#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  225.0506    11.9727    12.6235    56.2410     11.000   152.2123    72.6024      9.584
  225.0991    11.9885    12.6923    56.2088     11.000   152.0339    72.5914      9.581
  225.1476    12.0043    12.7609    56.1765     11.000   151.8558    72.5801      9.578
  225.1961    12.0202    12.8294    56.1442     11.000   151.6778    72.5687      9.575
  225.2446    12.0360    12.8979    56.1119     11.000   151.5000    72.5570      9.572
  225.2931    12.0517    12.9662    56.0795     11.000   151.3223    72.5451      9.569
  225.3416    12.0675    13.0344    56.0471     11.000   151.1449    72.5331      9.566
  225.3901    12.0833    13.1024    56.0147     11.000   150.9676    72.5208      9.563
  225.4387    12.0991    13.1704    55.9822     11.000   150.7906    72.5084      9.560
  225.4872    12.1148    13.2382    55.9496     11.000   150.6137    72.4957      9.557
  225.5357    12.1306    13.3060    55.9171     11.000   150.4370    72.4829      9.554
  225.5843    12.1463    13.3736    55.8845     11.000   150.2606    72.4699      9.551
  225.6328    12.1621    13.4411    55.8518     11.000   150.0843    72.4566      9.548
  225.6814    12.1778    13.5085    55.8191     11.000   149.9083    72.4432      9.545
  225.7299    12.1935    13.5757    55.7864     11.000   149.7325    72.4296      9.542
  225.7785    12.2092    13.6429    55.7537     11.000   149.5569    72.4158      9.539
  225.8271    12.2249    13.7100    55.7209     11.000   149.3815    72.4017      9.536
  225.8756    12.2406    13.7769    55.6881     11.000   149.2063    72.3875      9.533
  225.9242    12.2563    13.8437    55.6552     11.000   149.0314    72.3731      9.530
  225.9728    12.2720    13.9104    55.6223     11.000   148.8568    72.3585      9.527
  226.0214    12.2877    13.9770    55.5894     11.000   148.6823    72.3437      9.524
  226.0700    12.3033    14.0435    55.5564     11.000   148.5081    72.3287      9.521
  226.1186    12.3190    14.1099    55.5234     11.000   148.3342    72.3135      9.518
  226.1672    12.3346    14.1762    55.4904     11.000   148.1605    72.2982      9.515
  226.2158    12.3503    14.2423    55.4573     11.000   147.9870    72.2826      9.512
  226.2645    12.3659    14.3084    55.4242     11.000   147.8138    72.2668      9.509
  226.3131    12.3815    14.3743    55.3910     11.000   147.6409    72.2509      9.506
  226.3617    12.3971    14.4402    55.3579     11.000   147.4683    72.2347      9.503
  226.4104    12.4127    14.5059    55.3246     11.000   147.2959    72.2184      9.500
  226.4590    12.4283    14.5715    55.2914     11.000   147.1237    72.2018      9.497
  226.5076    12.4439    14.6370    55.2581     11.000   146.9519    72.1851      9.494
  226.5563    12.4595    14.7024    55.2248     11.000   146.7803    72.1682      9.491
  226.6050    12.4750    14.7676    55.1914     11.000   146.6090    72.1511      9.488
  226.6536    12.4906    14.8328    55.1580     11.000   146.4380    72.1338      9.485
  226.7023    12.5061    14.8979    55.1246     11.000   146.2673    72.1163      9.483
  226.7510    12.5217    14.9628    55.0912     11.000   146.0969    72.0986      9.480
  226.7997    12.5372    15.0277    55.0577     11.000   145.9267    72.0807      9.477
  226.8484    12.5527    15.0924    55.0241     11.000   145.7569    72.0627      9.474
  226.8971    12.5682    15.1570    54.9906     11.000   145.5873    72.0444      9.471
  226.9458    12.5838    15.2215    54.9570     11.000   145.4181    72.0260      9.468
  226.9945    12.5993    15.2859    54.9233     11.000   145.2492    72.0073      9.465
  227.0432    12.6147    15.3502    54.8897     11.000   145.0805    71.9885      9.462
  227.0919    12.6302    15.4144    54.8560     11.000   144.9122    71.9695      9.459
  227.1406    12.6457    15.4785    54.8222     11.000   144.7442    71.9503      9.456
  227.1894    12.6612    15.5425    54.7885     11.000   144.5766    71.9309      9.454
  227.2381    12.6766    15.6064    54.7547     11.000   144.4092    71.9114      9.451
  227.2869    12.6921    15.6702    54.7208     11.000   144.2422    71.8916      9.448
  227.3356    12.7075    15.7338    54.6870     11.000   144.0754    71.8717      9.445
  227.3844    12.7229    15.7974    54.6531     11.000   143.9091    71.8515      9.442
  227.4331    12.7383    15.8608    54.6191     11.000   143.7430    71.8312      9.439
  227.4819    12.7537    15.9242    54.5852     11.000   143.5773    71.8107      9.436
  227.5307    12.7691    15.9874    54.5512     11.000   143.4119    71.7901      9.433
  227.5794    12.7845    16.0505    54.5172     11.000   143.2469    71.7692      9.431
  227.6282    12.7999    16.1136    54.4831     11.000   143.0822    71.7482      9.428
  227.6770    12.8153    16.1765    54.4490     11.000   142.9178    71.7269      9.425
  227.7258    12.8307    16.2393    54.4149     11.000   142.7538    71.7055      9.422
  227.7746    12.8460    16.3020    54.3807     11.000   142.5901    71.6839      9.419
  227.8234    12.8614    16.3646    54.3465     11.000   142.4268    71.6621      9.416
  227.8722    12.8767    16.4271    54.3123     11.000   142.2639    71.6402      9.413
  227.9211    12.8920    16.4895    54.2780     11.000   142.1012    71.6180      9.411
  227.9699    12.9074    16.5518    54.2437     11.000   141.9390    71.5957      9.408
  228.0187    12.9227    16.6140    54.2094     11.000   141.7771    71.5732      9.405
  228.0676    12.9380    16.6761    54.1750     11.000   141.6156    71.5505      9.402
  228.1164    12.9533    16.7381    54.1407     11.000   141.4544    71.5277      9.399
  228.1653    12.9686    16.8000    54.1062     11.000   141.2937    71.5046      9.396
  228.2141    12.9838    16.8618    54.0718     11.000   141.1332    71.4814      9.394
  228.2630    12.9991    16.9235    54.0373     11.000   140.9732    71.4580      9.391
  228.3118    13.0144    16.9850    54.0028     11.000   140.8135    71.4344      9.388
  228.3607    13.0296    17.0465    53.9683     11.000   140.6542    71.4107      9.385
  228.4096    13.0448    17.1079    53.9337     11.000   140.4953    71.3867      9.382
  228.4585    13.0601    17.1692    53.8991     11.000   140.3367    71.3626      9.380
  228.5074    13.0753    17.2303    53.8644     11.000   140.1786    71.3384      9.377
  228.5563    13.0905    17.2914    53.8298     11.000   140.0208    71.3139      9.374
  228.6052    13.1057    17.3524    53.7951     11.000   139.8634    71.2893      9.371
  228.6541    13.1209    17.4133    53.7603     11.000   139.7064    71.2645      9.368
  228.7030    13.1361    17.4740    53.7256     11.000   139.5498    71.2395      9.366
  228.7519    13.1513    17.5347    53.6908     11.000   139.3935    71.2143      9.363
  228.8009    13.1664    17.5953    53.6560     11.000   139.2377    71.1890      9.360
  228.8498    13.1816    17.6557    53.6211     11.000   139.0823    71.1635      9.357
  228.8987    13.1967    17.7161    53.5862     11.000   138.9272    71.1378      9.355
  228.9477    13.2119    17.7764    53.5513     11.000   138.7726    71.1120      9.352
  228.9966    13.2270    17.8366    53.5164     11.000   138.6183    71.0860      9.349
  229.0456    13.2421    17.8966    53.4814     11.000   138.4644    71.0598      9.346
  229.0946    13.2572    17.9566    53.4464     11.000   138.3110    71.0334      9.344
  229.1435    13.2723    18.0165    53.4114     11.000   138.1579    71.0069      9.341
  229.1925    13.2874    18.0762    53.3763     11.000   138.0053    70.9802      9.338
  229.2415    13.3025    18.1359    53.3412     11.000   137.8531    70.9533      9.335
  229.2905    13.3176    18.1955    53.3061     11.000   137.7012    70.9263      9.333
  229.3395    13.3327    18.2550    53.2709     11.000   137.5498    70.8991      9.330
  229.3885    13.3477    18.3144    53.2358     11.000   137.3988    70.8717      9.327
  229.4375    13.3628    18.3737    53.2005     11.000   137.2482    70.8442      9.324
  229.4865    13.3778    18.4328    53.1653     11.000   137.0980    70.8165      9.322
  229.5355    13.3928    18.4919    53.1300     11.000   136.9482    70.7886      9.319
  229.5845    13.4079    18.5509    53.0947     11.000   136.7988    70.7606      9.316
  229.6336    13.4229    18.6098    53.0594     11.000   136.6499    70.7324      9.314
  229.6826    13.4379    18.6686    53.0241     11.000   136.5013    70.7040      9.311
  229.7317    13.4529    18.7273    52.9887     11.000   136.3532    70.6755      9.308
  229.7807    13.4678    18.7860    52.9533     11.000   136.2055    70.6468      9.305
  229.8298    13.4828    18.8445    52.9178     11.000   136.0582    70.6180      9.303
  229.8788    13.4978    18.9029    52.8823     11.000   135.9114    70.5890      9.300
  229.9279    13.5127    18.9612    52.8468     11.000   135.7649    70.5598      9.297
  229.9770    13.5277    19.0194    52.8113     11.000   135.6189    70.5305      9.295
  230.0260    13.5426    19.0776    52.7758     11.000   135.4733    70.5010      9.292
  230.0751    13.5575    19.1356    52.7402     11.000   135.3281    70.4713      9.289
  230.1242    13.5724    19.1936    52.7046     11.000   135.1834    70.4415      9.287
  230.1733    13.5873    19.2514    52.6689     11.000   135.0391    70.4115      9.284
  230.2224    13.6022    19.3092    52.6332     11.000   134.8952    70.3814      9.281
  230.2715    13.6171    19.3668    52.5975     11.000   134.7517    70.3511      9.279
  230.3207    13.6320    19.4244    52.5618     11.000   134.6087    70.3207      9.276
  230.3698    13.6469    19.4819    52.5261     11.000   134.4660    70.2901      9.273
  230.4189    13.6617    19.5392    52.4903     11.000   134.3239    70.2593      9.271
  230.4680    13.6766    19.5965    52.4545     11.000   134.1821    70.2284      9.268
  230.5172    13.6914    19.6537    52.4186     11.000   134.0408    70.1973      9.265
  230.5663    13.7063    19.7108    52.3828     11.000   133.8999    70.1661      9.263
  230.6155    13.7211    19.7678    52.3469     11.000   133.7594    70.1347      9.260
  230.6647    13.7359    19.8247    52.3110     11.000   133.6194    70.1032      9.257
  230.7138    13.7507    19.8816    52.2750     11.000   133.4798    70.0715      9.255
  230.7630    13.7655    19.9383    52.2391     11.000   133.3406    70.0396      9.252
  230.8122    13.7803    19.9949    52.2031     11.000   133.2019    70.0076      9.249
  230.8614    13.7950    20.0515    52.1670     11.000   133.0636    69.9755      9.247
  230.9105    13.8098    20.1080    52.1310     11.000   132.9257    69.9432      9.244
  230.9597    13.8245    20.1643    52.0949     11.000   132.7883    69.9108      9.242
  231.0089    13.8393    20.2206    52.0588     11.000   132.6513    69.8782      9.239
  231.0582    13.8540    20.2768    52.0227     11.000   132.5147    69.8454      9.236
  231.1074    13.8687    20.3329    51.9865     11.000   132.3786    69.8125      9.234
  231.1566    13.8835    20.3889    51.9503     11.000   132.2429    69.7795      9.231
  231.2058    13.8982    20.4448    51.9141     11.000   132.1076    69.7463      9.229
  231.2551    13.9129    20.5006    51.8779     11.000   131.9728    69.7129      9.226
  231.3043    13.9275    20.5563    51.8416     11.000   131.8384    69.6795      9.223
  231.3535    13.9422    20.6120    51.8053     11.000   131.7044    69.6458      9.221
  231.4028    13.9569    20.6675    51.7690     11.000   131.5709    69.6120      9.218
  231.4521    13.9715    20.7230    51.7326     11.000   131.4378    69.5781      9.216
  231.5013    13.9862    20.7784    51.6963     11.000   131.3052    69.5441      9.213
  231.5506    14.0008    20.8337    51.6599     11.000   131.1730    69.5098      9.210
  231.5999    14.0154    20.8889    51.6234     11.000   131.0412    69.4755      9.208
  231.6492    14.0301    20.9440    51.5870     11.000   130.9098    69.4410      9.205
  231.6985    14.0447    20.9990    51.5505     11.000   130.7789    69.4063      9.203
  231.7477    14.0593    21.0539    51.5140     11.000   130.6485    69.3716      9.200
  231.7971    14.0738    21.1088    51.4775     11.000   130.5184    69.3366      9.198
  231.8464    14.0884    21.1635    51.4409     11.000   130.3888    69.3016      9.195
  231.8957    14.1030    21.2182    51.4044     11.000   130.2597    69.2664      9.193
  231.9450    14.1175    21.2728    51.3678     11.000   130.1309    69.2310      9.190
  231.9943    14.1321    21.3273    51.3311     11.000   130.0026    69.1955      9.188
  232.0437    14.1466    21.3817    51.2945     11.000   129.8748    69.1599      9.185
  232.0930    14.1612    21.4360    51.2578     11.000   129.7474    69.1241      9.182
  232.1424    14.1757    21.4903    51.2211     11.000   129.6204    69.0882      9.180
  232.1917    14.1902    21.5444    51.1844     11.000   129.4938    69.0522      9.177
  232.2411    14.2047    21.5985    51.1476     11.000   129.3677    69.0160      9.175
  232.2904    14.2192    21.6525    51.1109     11.000   129.2420    68.9797      9.172
  232.3398    14.2336    21.7064    51.0741     11.000   129.1168    68.9432      9.170
  232.3892    14.2481    21.7602    51.0372     11.000   128.9919    68.9067      9.167
  232.4386    14.2626    21.8139    51.0004     11.000   128.8675    68.8699      9.165
  232.4880    14.2770    21.8675    50.9635     11.000   128.7436    68.8331      9.162
  232.5374    14.2914    21.9211    50.9266     11.000   128.6201    68.7961      9.160
  232.5868    14.3059    21.9745    50.8897     11.000   128.4970    68.7590      9.157
  232.6362    14.3203    22.0279    50.8527     11.000   128.3743    68.7217      9.155
  232.6856    14.3347    22.0812    50.8158     11.000   128.2521    68.6843      9.152
  232.7350    14.3491    22.1344    50.7788     11.000   128.1303    68.6468      9.150
  232.7844    14.3635    22.1876    50.7418     11.000   128.0089    68.6092      9.147
  232.8339    14.3779    22.2406    50.7047     11.000   127.8880    68.5714      9.145
  232.8833    14.3922    22.2936    50.6676     11.000   127.7675    68.5335      9.143
  232.9328    14.4066    22.3464    50.6305     11.000   127.6474    68.4954      9.140
  232.9822    14.4209    22.3992    50.5934     11.000   127.5277    68.4573      9.138
  233.0317    14.4353    22.4519    50.5563     11.000   127.4085    68.4190      9.135
  233.0811    14.4496    22.5046    50.5191     11.000   127.2897    68.3805      9.133
  233.1306    14.4639    22.5571    50.4819     11.000   127.1713    68.3420      9.130
  233.1801    14.4782    22.6096    50.4447     11.000   127.0534    68.3033      9.128
  233.2296    14.4925    22.6620    50.4075     11.000   126.9358    68.2645      9.125
  233.2791    14.5068    22.7143    50.3702     11.000   126.8187    68.2256      9.123
  233.3286    14.5210    22.7665    50.3330     11.000   126.7020    68.1865      9.120
  233.3781    14.5353    22.8186    50.2957     11.000   126.5858    68.1473      9.118
  233.4276    14.5496    22.8707    50.2583     11.000   126.4700    68.1080      9.116
  233.4771    14.5638    22.9227    50.2210     11.000   126.3546    68.0686      9.113
  233.5266    14.5780    22.9745    50.1836     11.000   126.2396    68.0290      9.111
  233.5762    14.5923    23.0264    50.1462     11.000   126.1250    67.9893      9.108
  233.6257    14.6065    23.0781    50.1088     11.000   126.0108    67.9495      9.106
  233.6752    14.6207    23.1297    50.0713     11.000   125.8971    67.9096      9.104
  233.7248    14.6349    23.1813    50.0339     11.000   125.7838    67.8696      9.101
  233.7744    14.6490    23.2328    49.9964     11.000   125.6709    67.8294      9.099
  233.8239    14.6632    23.2842    49.9589     11.000   125.5584    67.7891      9.096
  233.8735    14.6774    23.3355    49.9214     11.000   125.4464    67.7487      9.094
  233.9231    14.6915    23.3868    49.8838     11.000   125.3347    67.7082      9.092
  233.9726    14.7057    23.4379    49.8462     11.000   125.2235    67.6675      9.089
  234.0222    14.7198    23.4890    49.8086     11.000   125.1127    67.6267      9.087
  234.0718    14.7339    23.5400    49.7710     11.000   125.0023    67.5859      9.084
  234.1214    14.7480    23.5910    49.7334     11.000   124.8923    67.5448      9.082
  234.1710    14.7621    23.6418    49.6957     11.000   124.7827    67.5037      9.080
  234.2206    14.7762    23.6926    49.6580     11.000   124.6735    67.4625      9.077
  234.2703    14.7903    23.7433    49.6203     11.000   124.5648    67.4211      9.075
  234.3199    14.8043    23.7939    49.5825     11.000   124.4564    67.3797      9.073
  234.3695    14.8184    23.8445    49.5448     11.000   124.3485    67.3381      9.070
  234.4192    14.8324    23.8949    49.5070     11.000   124.2410    67.2964      9.068
  234.4688    14.8465    23.9453    49.4692     11.000   124.1338    67.2546      9.066
  234.5185    14.8605    23.9956    49.4314     11.000   124.0271    67.2126      9.063
  234.5681    14.8745    24.0458    49.3936     11.000   123.9208    67.1706      9.061
  234.6178    14.8885    24.0960    49.3557     11.000   123.8149    67.1284      9.059
  234.6675    14.9025    24.1461    49.3178     11.000   123.7094    67.0862      9.056
  234.7171    14.9165    24.1961    49.2799     11.000   123.6042    67.0438      9.054
  234.7668    14.9305    24.2460    49.2420     11.000   123.4995    67.0013      9.052
  234.8165    14.9444    24.2958    49.2040     11.000   123.3952    66.9587      9.049
  234.8662    14.9584    24.3456    49.1660     11.000   123.2913    66.9160      9.047
  234.9159    14.9723    24.3953    49.1281     11.000   123.1878    66.8732      9.045
  234.9656    14.9862    24.4449    49.0900     11.000   123.0847    66.8302      9.042
  235.0153    15.0002    24.4944    49.0520     11.000   122.9820    66.7872      9.040
  235.0651    15.0141    24.5439    49.0139     11.000   122.8796    66.7440      9.038
  235.1148    15.0280    24.5933    48.9759     11.000   122.7777    66.7008      9.036
  235.1645    15.0419    24.6426    48.9378     11.000   122.6762    66.6574      9.033
  235.2143    15.0557    24.6918    48.8997     11.000   122.5750    66.6139      9.031
  235.2640    15.0696    24.7410    48.8615     11.000   122.4743    66.5703      9.029
  235.3138    15.0834    24.7901    48.8233     11.000   122.3739    66.5267      9.026
  235.3635    15.0973    24.8391    48.7852     11.000   122.2739    66.4829      9.024
  235.4133    15.1111    24.8880    48.7470     11.000   122.1743    66.4390      9.022
  235.4631    15.1249    24.9369    48.7087     11.000   122.0751    66.3949      9.020
  235.5128    15.1388    24.9857    48.6705     11.000   121.9763    66.3508      9.017
  235.5626    15.1526    25.0344    48.6322     11.000   121.8779    66.3066      9.015
  235.6124    15.1663    25.0831    48.5940     11.000   121.7798    66.2623      9.013
  235.6622    15.1801    25.1316    48.5556     11.000   121.6822    66.2179      9.011
  235.7120    15.1939    25.1801    48.5173     11.000   121.5849    66.1733      9.008
  235.7618    15.2076    25.2285    48.4790     11.000   121.4880    66.1287      9.006
  235.8117    15.2214    25.2769    48.4406     11.000   121.3915    66.0840      9.004
  235.8615    15.2351    25.3252    48.4022     11.000   121.2953    66.0392      9.002
  235.9113    15.2488    25.3734    48.3638     11.000   121.1996    65.9942      9.000
  235.9612    15.2626    25.4215    48.3254     11.000   121.1042    65.9492      8.997
  236.0110    15.2763    25.4696    48.2869     11.000   121.0092    65.9040      8.995
  236.0609    15.2900    25.5176    48.2485     11.000   120.9145    65.8588      8.993
  236.1107    15.3036    25.5655    48.2100     11.000   120.8203    65.8135      8.991
  236.1606    15.3173    25.6133    48.1715     11.000   120.7264    65.7680      8.989
  236.2105    15.3310    25.6611    48.1330     11.000   120.6329    65.7225      8.986
  236.2603    15.3446    25.7088    48.0944     11.000   120.5397    65.6769      8.984
  236.3102    15.3582    25.7564    48.0559     11.000   120.4469    65.6311      8.982
  236.3601    15.3719    25.8040    48.0173     11.000   120.3545    65.5853      8.980
  236.4100    15.3855    25.8515    47.9787     11.000   120.2625    65.5394      8.978
  236.4599    15.3991    25.8989    47.9400     11.000   120.1708    65.4933      8.975
  236.5098    15.4127    25.9462    47.9014     11.000   120.0795    65.4472      8.973
  236.5597    15.4263    25.9935    47.8627     11.000   119.9885    65.4010      8.971
  236.6097    15.4398    26.0407    47.8241     11.000   119.8979    65.3547      8.969
  236.6596    15.4534    26.0878    47.7854     11.000   119.8077    65.3083      8.967
  236.7095    15.4669    26.1349    47.7466     11.000   119.7178    65.2618      8.965
  236.7595    15.4805    26.1819    47.7079     11.000   119.6283    65.2152      8.963
  236.8094    15.4940    26.2288    47.6691     11.000   119.5392    65.1685      8.960
  236.8594    15.5075    26.2757    47.6304     11.000   119.4504    65.1217      8.958
  236.9093    15.5210    26.3225    47.5916     11.000   119.3620    65.0748      8.956
  236.9593    15.5345    26.3692    47.5528     11.000   119.2739    65.0279      8.954
  237.0093    15.5480    26.4158    47.5139     11.000   119.1862    64.9808      8.952
  237.0593    15.5615    26.4624    47.4751     11.000   119.0988    64.9337      8.950
  237.1093    15.5749    26.5089    47.4362     11.000   119.0118    64.8864      8.948
  237.1592    15.5884    26.5554    47.3973     11.000   118.9251    64.8391      8.945
  237.2092    15.6018    26.6017    47.3584     11.000   118.8388    64.7917      8.943
  237.2593    15.6152    26.6480    47.3195     11.000   118.7528    64.7441      8.941
  237.3093    15.6286    26.6943    47.2805     11.000   118.6672    64.6965      8.939
  237.3593    15.6421    26.7404    47.2416     11.000   118.5819    64.6488      8.937
  237.4093    15.6554    26.7865    47.2026     11.000   118.4969    64.6010      8.935
  237.4594    15.6688    26.8326    47.1636     11.000   118.4123    64.5532      8.933
  237.5094    15.6822    26.8785    47.1246     11.000   118.3281    64.5052      8.931
  237.5594    15.6956    26.9244    47.0855     11.000   118.2442    64.4572      8.929
  237.6095    15.7089    26.9703    47.0465     11.000   118.1606    64.4090      8.927
  237.6596    15.7222    27.0160    47.0074     11.000   118.0774    64.3608      8.925
  237.7096    15.7356    27.0617    46.9683     11.000   117.9945    64.3125      8.923
  237.7597    15.7489    27.1074    46.9292     11.000   117.9119    64.2641      8.920
  237.8098    15.7622    27.1529    46.8901     11.000   117.8297    64.2156      8.918
  237.8599    15.7755    27.1984    46.8509     11.000   117.7478    64.1670      8.916
  237.9100    15.7887    27.2439    46.8117     11.000   117.6663    64.1183      8.914
  237.9600    15.8020    27.2892    46.7726     11.000   117.5851    64.0696      8.912
  238.0102    15.8153    27.3345    46.7334     11.000   117.5042    64.0208      8.910
  238.0603    15.8285    27.3798    46.6941     11.000   117.4236    63.9719      8.908
  238.1104    15.8417    27.4249    46.6549     11.000   117.3434    63.9229      8.906
  238.1605    15.8550    27.4700    46.6157     11.000   117.2635    63.8738      8.904
  238.2106    15.8682    27.5151    46.5764     11.000   117.1839    63.8246      8.902
  238.2608    15.8814    27.5601    46.5371     11.000   117.1047    63.7754      8.900
  238.3109    15.8946    27.6050    46.4978     11.000   117.0257    63.7260      8.898
  238.3611    15.9077    27.6498    46.4585     11.000   116.9471    63.6766      8.896
  238.4112    15.9209    27.6946    46.4191     11.000   116.8689    63.6271      8.894
  238.4614    15.9341    27.7393    46.3798     11.000   116.7909    63.5776      8.892
  238.5116    15.9472    27.7840    46.3404     11.000   116.7133    63.5279      8.890
  238.5617    15.9603    27.8285    46.3010     11.000   116.6359    63.4782      8.888
  238.6119    15.9735    27.8731    46.2616     11.000   116.5589    63.4283      8.886
  238.6621    15.9866    27.9175    46.2222     11.000   116.4823    63.3784      8.884
  238.7123    15.9997    27.9619    46.1827     11.000   116.4059    63.3285      8.882
  238.7625    16.0127    28.0063    46.1433     11.000   116.3298    63.2784      8.880
  238.8127    16.0258    28.0505    46.1038     11.000   116.2541    63.2283      8.878
  238.8630    16.0389    28.0947    46.0643     11.000   116.1787    63.1780      8.876
  238.9132    16.0519    28.1389    46.0248     11.000   116.1036    63.1277      8.874
  238.9634    16.0650    28.1829    45.9852     11.000   116.0287    63.0774      8.872
  239.0136    16.0780    28.2270    45.9457     11.000   115.9542    63.0269      8.870
  239.0639    16.0910    28.2709    45.9061     11.000   115.8801    62.9764      8.868
  239.1141    16.1040    28.3148    45.8665     11.000   115.8062    62.9258      8.867
  239.1644    16.1170    28.3586    45.8270     11.000   115.7326    62.8751      8.865
  239.2147    16.1300    28.4024    45.7873     11.000   115.6593    62.8243      8.863
  239.2649    16.1429    28.4461    45.7477     11.000   115.5864    62.7735      8.861
  239.3152    16.1559    28.4897    45.7081     11.000   115.5137    62.7226      8.859
  239.3655    16.1688    28.5333    45.6684     11.000   115.4413    62.6716      8.857
  239.4158    16.1818    28.5768    45.6287     11.000   115.3693    62.6205      8.855
  239.4661    16.1947    28.6203    45.5890     11.000   115.2975    62.5694      8.853
  239.5164    16.2076    28.6637    45.5493     11.000   115.2260    62.5182      8.851
  239.5667    16.2205    28.7070    45.5096     11.000   115.1548    62.4669      8.849
  239.6170    16.2334    28.7503    45.4698     11.000   115.0840    62.4155      8.847
  239.6673    16.2463    28.7935    45.4301     11.000   115.0134    62.3641      8.845
  239.7176    16.2591    28.8367    45.3903     11.000   114.9431    62.3126      8.844
  239.7680    16.2720    28.8798    45.3505     11.000   114.8731    62.2610      8.842
  239.8183    16.2848    28.9228    45.3107     11.000   114.8034    62.2094      8.840
  239.8687    16.2977    28.9658    45.2709     11.000   114.7340    62.1576      8.838
  239.9190    16.3105    29.0087    45.2310     11.000   114.6649    62.1058      8.836
  239.9694    16.3233    29.0515    45.1912     11.000   114.5960    62.0540      8.834
  240.0197    16.3361    29.0943    45.1513     11.000   114.5275    62.0020      8.832
  240.0701    16.3488    29.1371    45.1114     11.000   114.4592    61.9500      8.831
  240.1205    16.3616    29.1797    45.0715     11.000   114.3913    61.8979      8.829
  240.1709    16.3744    29.2223    45.0316     11.000   114.3236    61.8458      8.827
  240.2213    16.3871    29.2649    44.9916     11.000   114.2561    61.7936      8.825
  240.2717    16.3998    29.3074    44.9517     11.000   114.1890    61.7413      8.823
  240.3221    16.4126    29.3498    44.9117     11.000   114.1222    61.6889      8.821
  240.3725    16.4253    29.3922    44.8717     11.000   114.0556    61.6365      8.820
  240.4229    16.4380    29.4345    44.8317     11.000   113.9893    61.5840      8.818
  240.4734    16.4507    29.4768    44.7917     11.000   113.9233    61.5314      8.816
  240.5238    16.4633    29.5190    44.7517     11.000   113.8576    61.4788      8.814
  240.5742    16.4760    29.5611    44.7116     11.000   113.7921    61.4261      8.812
  240.6247    16.4886    29.6032    44.6716     11.000   113.7269    61.3733      8.810
  240.6751    16.5013    29.6452    44.6315     11.000   113.6620    61.3204      8.809
  240.7256    16.5139    29.6872    44.5914     11.000   113.5974    61.2675      8.807
  240.7760    16.5265    29.7291    44.5513     11.000   113.5330    61.2146      8.805
  240.8265    16.5391    29.7710    44.5112     11.000   113.4689    61.1615      8.803
  240.8770    16.5517    29.8128    44.4711     11.000   113.4051    61.1084      8.802
  240.9275    16.5643    29.8545    44.4309     11.000   113.3416    61.0552      8.800
  240.9780    16.5768    29.8962    44.3907     11.000   113.2783    61.0020      8.798
  241.0285    16.5894    29.9378    44.3505     11.000   113.2152    60.9487      8.796
  241.0790    16.6019    29.9794    44.3103     11.000   113.1525    60.8953      8.794
  241.1295    16.6145    30.0209    44.2701     11.000   113.0900    60.8419      8.793
  241.1800    16.6270    30.0623    44.2299     11.000   113.0278    60.7884      8.791
  241.2305    16.6395    30.1037    44.1897     11.000   112.9658    60.7348      8.789
  241.2811    16.6520    30.1451    44.1494     11.000   112.9041    60.6812      8.787
  241.3316    16.6645    30.1864    44.1091     11.000   112.8427    60.6275      8.786
  241.3822    16.6769    30.2276    44.0688     11.000   112.7815    60.5737      8.784
  241.4327    16.6894    30.2688    44.0285     11.000   112.7205    60.5199      8.782
  241.4833    16.7018    30.3099    43.9882     11.000   112.6599    60.4660      8.781
  241.5338    16.7143    30.3509    43.9479     11.000   112.5995    60.4121      8.779
  241.5844    16.7267    30.3919    43.9075     11.000   112.5393    60.3581      8.777
  241.6350    16.7391    30.4329    43.8672     11.000   112.4794    60.3040      8.775
  241.6856    16.7515    30.4738    43.8268     11.000   112.4198    60.2498      8.774
  241.7361    16.7639    30.5146    43.7864     11.000   112.3604    60.1956      8.772
  241.7867    16.7762    30.5554    43.7460     11.000   112.3012    60.1414      8.770
  241.8374    16.7886    30.5961    43.7056     11.000   112.2423    60.0871      8.769
  241.8880    16.8009    30.6368    43.6652     11.000   112.1837    60.0327      8.767
  241.9386    16.8133    30.6774    43.6247     11.000   112.1253    59.9783      8.765
  241.9892    16.8256    30.7180    43.5843     11.000   112.0672    59.9238      8.764
  242.0398    16.8379    30.7585    43.5438     11.000   112.0093    59.8692      8.762
  242.0905    16.8502    30.7990    43.5033     11.000   111.9516    59.8146      8.760
  242.1411    16.8625    30.8394    43.4628     11.000   111.8942    59.7599      8.759
  242.1918    16.8748    30.8797    43.4223     11.000   111.8370    59.7052      8.757
  242.2424    16.8870    30.9200    43.3817     11.000   111.7801    59.6504      8.755
  242.2931    16.8993    30.9602    43.3412     11.000   111.7234    59.5955      8.754
  242.3437    16.9115    31.0004    43.3006     11.000   111.6670    59.5406      8.752
  242.3944    16.9237    31.0406    43.2601     11.000   111.6108    59.4856      8.750
  242.4451    16.9359    31.0807    43.2195     11.000   111.5548    59.4306      8.749
  242.4958    16.9481    31.1207    43.1789     11.000   111.4991    59.3755      8.747
  242.5465    16.9603    31.1607    43.1382     11.000   111.4437    59.3203      8.745
  242.5972    16.9725    31.2006    43.0976     11.000   111.3884    59.2651      8.744
  242.6479    16.9847    31.2404    43.0570     11.000   111.3334    59.2099      8.742
  242.6986    16.9968    31.2803    43.0163     11.000   111.2786    59.1545      8.741
