#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  241.9672     5.8581    17.6046    38.7643     23.200    32.0389    54.6255     17.815
  242.0114     5.8820    17.6595    38.7385     23.200    32.1230    54.5823     17.814
  242.0555     5.9059    17.7143    38.7126     23.200    32.2069    54.5391     17.814
  242.0997     5.9297    17.7691    38.6867     23.200    32.2907    54.4958     17.813
  242.1439     5.9536    17.8239    38.6608     23.200    32.3744    54.4525     17.813
  242.1881     5.9775    17.8786    38.6348     23.200    32.4579    54.4092     17.813
  242.2322     6.0013    17.9333    38.6088     23.200    32.5412    54.3658     17.812
  242.2764     6.0252    17.9879    38.5828     23.200    32.6244    54.3223     17.812
  242.3206     6.0490    18.0425    38.5568     23.200    32.7074    54.2788     17.811
  242.3648     6.0729    18.0971    38.5308     23.200    32.7903    54.2353     17.811
  242.4090     6.0967    18.1516    38.5047     23.200    32.8730    54.1917     17.810
  242.4532     6.1205    18.2061    38.4786     23.200    32.9556    54.1481     17.810
  242.4974     6.1444    18.2605    38.4525     23.200    33.0380    54.1044     17.810
  242.5416     6.1682    18.3150    38.4263     23.200    33.1203    54.0607     17.809
  242.5858     6.1920    18.3693    38.4001     23.200    33.2025    54.0169     17.809
  242.6300     6.2159    18.4237    38.3739     23.200    33.2844    53.9731     17.808
  242.6743     6.2397    18.4779    38.3477     23.200    33.3663    53.9293     17.808
  242.7185     6.2635    18.5322    38.3214     23.200    33.4480    53.8854     17.808
  242.7627     6.2873    18.5864    38.2952     23.200    33.5295    53.8414     17.807
  242.8070     6.3111    18.6406    38.2689     23.200    33.6109    53.7975     17.807
  242.8512     6.3349    18.6947    38.2425     23.200    33.6921    53.7534     17.807
  242.8954     6.3588    18.7488    38.2162     23.200    33.7732    53.7094     17.806
  242.9397     6.3826    18.8028    38.1898     23.200    33.8541    53.6653     17.806
  242.9839     6.4063    18.8569    38.1634     23.200    33.9349    53.6211     17.805
  243.0282     6.4301    18.9108    38.1370     23.200    34.0156    53.5769     17.805
  243.0724     6.4539    18.9648    38.1105     23.200    34.0961    53.5327     17.805
  243.1167     6.4777    19.0187    38.0841     23.200    34.1765    53.4884     17.805
  243.1610     6.5015    19.0725    38.0576     23.200    34.2567    53.4441     17.804
  243.2052     6.5253    19.1263    38.0310     23.200    34.3367    53.3998     17.804
  243.2495     6.5490    19.1801    38.0045     23.200    34.4167    53.3554     17.804
  243.2938     6.5728    19.2339    37.9779     23.200    34.4964    53.3109     17.803
  243.3381     6.5966    19.2876    37.9513     23.200    34.5761    53.2665     17.803
  243.3824     6.6203    19.3412    37.9247     23.200    34.6556    53.2219     17.803
  243.4266     6.6441    19.3949    37.8980     23.200    34.7349    53.1774     17.802
  243.4709     6.6679    19.4484    37.8714     23.200    34.8141    53.1328     17.802
  243.5152     6.6916    19.5020    37.8447     23.200    34.8932    53.0882     17.802
  243.5595     6.7154    19.5555    37.8180     23.200    34.9721    53.0435     17.802
  243.6039     6.7391    19.6090    37.7912     23.200    35.0509    52.9988     17.801
  243.6482     6.7628    19.6624    37.7644     23.200    35.1296    52.9540     17.801
  243.6925     6.7866    19.7158    37.7377     23.200    35.2081    52.9092     17.801
  243.7368     6.8103    19.7691    37.7108     23.200    35.2864    52.8644     17.801
  243.7811     6.8340    19.8225    37.6840     23.200    35.3646    52.8195     17.801
  243.8255     6.8578    19.8757    37.6571     23.200    35.4427    52.7746     17.800
  243.8698     6.8815    19.9290    37.6302     23.200    35.5207    52.7296     17.800
  243.9141     6.9052    19.9822    37.6033     23.200    35.5985    52.6846     17.800
  243.9585     6.9289    20.0353    37.5764     23.200    35.6761    52.6396     17.800
  244.0028     6.9526    20.0885    37.5494     23.200    35.7537    52.5945     17.799
  244.0472     6.9763    20.1416    37.5225     23.200    35.8311    52.5494     17.799
  244.0915     7.0000    20.1946    37.4955     23.200    35.9083    52.5043     17.799
  244.1359     7.0237    20.2476    37.4684     23.200    35.9854    52.4591     17.799
  244.1803     7.0474    20.3006    37.4414     23.200    36.0624    52.4139     17.799
  244.2246     7.0711    20.3535    37.4143     23.200    36.1393    52.3686     17.799
  244.2690     7.0948    20.4064    37.3872     23.200    36.2160    52.3233     17.798
  244.3134     7.1185    20.4593    37.3601     23.200    36.2925    52.2780     17.798
  244.3578     7.1421    20.5121    37.3329     23.200    36.3690    52.2326     17.798
  244.4021     7.1658    20.5649    37.3058     23.200    36.4453    52.1872     17.798
  244.4465     7.1895    20.6176    37.2786     23.200    36.5215    52.1418     17.798
  244.4909     7.2131    20.6703    37.2513     23.200    36.5975    52.0963     17.798
  244.5353     7.2368    20.7230    37.2241     23.200    36.6734    52.0508     17.798
  244.5797     7.2604    20.7756    37.1968     23.200    36.7492    52.0053     17.798
  244.6242     7.2841    20.8282    37.1696     23.200    36.8248    51.9597     17.797
  244.6686     7.3077    20.8807    37.1422     23.200    36.9003    51.9141     17.797
  244.7130     7.3314    20.9332    37.1149     23.200    36.9757    51.8684     17.797
  244.7574     7.3550    20.9857    37.0876     23.200    37.0509    51.8227     17.797
  244.8018     7.3786    21.0381    37.0602     23.200    37.1260    51.7770     17.797
  244.8463     7.4023    21.0905    37.0328     23.200    37.2010    51.7312     17.797
  244.8907     7.4259    21.1429    37.0054     23.200    37.2758    51.6854     17.797
  244.9352     7.4495    21.1952    36.9779     23.200    37.3506    51.6396     17.797
  244.9796     7.4731    21.2475    36.9504     23.200    37.4251    51.5937     17.797
  245.0241     7.4967    21.2998    36.9229     23.200    37.4996    51.5478     17.797
  245.0685     7.5203    21.3520    36.8954     23.200    37.5739    51.5019     17.797
  245.1130     7.5439    21.4042    36.8679     23.200    37.6481    51.4559     17.797
  245.1574     7.5675    21.4563    36.8403     23.200    37.7222    51.4099     17.797
  245.2019     7.5911    21.5084    36.8127     23.200    37.7961    51.3639     17.797
  245.2464     7.6147    21.5604    36.7851     23.200    37.8699    51.3178     17.797
  245.2909     7.6383    21.6125    36.7575     23.200    37.9436    51.2717     17.797
  245.3354     7.6619    21.6645    36.7298     23.200    38.0172    51.2256     17.797
  245.3799     7.6855    21.7164    36.7022     23.200    38.0906    51.1794     17.797
  245.4244     7.7090    21.7683    36.6745     23.200    38.1639    51.1332     17.797
  245.4689     7.7326    21.8202    36.6468     23.200    38.2371    51.0870     17.797
  245.5134     7.7562    21.8720    36.6190     23.200    38.3102    51.0407     17.797
  245.5579     7.7797    21.9238    36.5912     23.200    38.3831    50.9944     17.797
  245.6024     7.8033    21.9756    36.5635     23.200    38.4559    50.9481     17.797
  245.6469     7.8268    22.0273    36.5357     23.200    38.5286    50.9017     17.797
  245.6914     7.8504    22.0790    36.5078     23.200    38.6011    50.8553     17.797
  245.7360     7.8739    22.1307    36.4800     23.200    38.6736    50.8089     17.797
  245.7805     7.8974    22.1823    36.4521     23.200    38.7459    50.7624     17.797
  245.8250     7.9210    22.2338    36.4242     23.200    38.8180    50.7159     17.797
  245.8696     7.9445    22.2854    36.3963     23.200    38.8901    50.6694     17.797
  245.9141     7.9680    22.3369    36.3683     23.200    38.9620    50.6229     17.797
  226.2543    -2.7538   355.3556    46.0778     23.200   350.1954    65.3954     18.379
  226.2982    -2.7297   355.4249    46.0640     23.200   350.3432    65.3839     18.377
  226.3420    -2.7055   355.4941    46.0502     23.200   350.4909    65.3723     18.374
  226.3858    -2.6813   355.5633    46.0363     23.200   350.6384    65.3606     18.372
  226.4296    -2.6571   355.6325    46.0223     23.200   350.7859    65.3487     18.369
  226.4734    -2.6329   355.7016    46.0084     23.200   350.9333    65.3367     18.367
  226.5172    -2.6087   355.7707    45.9943     23.200   351.0806    65.3246     18.364
  226.5610    -2.5846   355.8397    45.9803     23.200   351.2278    65.3123     18.361
  226.6048    -2.5604   355.9088    45.9662     23.200   351.3749    65.2999     18.359
  226.6486    -2.5362   355.9778    45.9520     23.200   351.5218    65.2874     18.356
  226.6924    -2.5120   356.0467    45.9379     23.200   351.6687    65.2748     18.354
  226.7362    -2.4878   356.1156    45.9236     23.200   351.8154    65.2620     18.351
  226.7800    -2.4636   356.1845    45.9094     23.200   351.9621    65.2491     18.349
  226.8238    -2.4394   356.2533    45.8951     23.200   352.1086    65.2361     18.346
  226.8676    -2.4152   356.3222    45.8807     23.200   352.2551    65.2229     18.344
  226.9114    -2.3910   356.3909    45.8663     23.200   352.4014    65.2096     18.341
  226.9552    -2.3668   356.4597    45.8519     23.200   352.5476    65.1962     18.339
  226.9990    -2.3426   356.5284    45.8374     23.200   352.6936    65.1827     18.336
  227.0428    -2.3184   356.5970    45.8229     23.200   352.8396    65.1690     18.334
  227.0866    -2.2942   356.6657    45.8083     23.200   352.9855    65.1552     18.331
  227.1303    -2.2700   356.7343    45.7937     23.200   353.1312    65.1413     18.329
  227.1741    -2.2458   356.8028    45.7791     23.200   353.2768    65.1273     18.326
  227.2179    -2.2216   356.8714    45.7644     23.200   353.4223    65.1131     18.324
  227.2617    -2.1974   356.9398    45.7497     23.200   353.5677    65.0988     18.321
  227.3055    -2.1732   357.0083    45.7350     23.200   353.7129    65.0844     18.319
  227.3492    -2.1490   357.0767    45.7202     23.200   353.8580    65.0698     18.316
  227.3930    -2.1247   357.1451    45.7053     23.200   354.0030    65.0552     18.314
  227.4368    -2.1005   357.2134    45.6904     23.200   354.1479    65.0404     18.312
  227.4806    -2.0763   357.2817    45.6755     23.200   354.2926    65.0254     18.309
  227.5243    -2.0521   357.3500    45.6605     23.200   354.4372    65.0104     18.307
  227.5681    -2.0279   357.4182    45.6455     23.200   354.5817    64.9952     18.304
  227.6119    -2.0036   357.4864    45.6305     23.200   354.7261    64.9799     18.302
  227.6556    -1.9794   357.5546    45.6154     23.200   354.8703    64.9645     18.299
  227.6994    -1.9552   357.6227    45.6003     23.200   355.0144    64.9489     18.297
  227.7432    -1.9310   357.6908    45.5851     23.200   355.1583    64.9332     18.295
  227.7869    -1.9068   357.7589    45.5699     23.200   355.3022    64.9174     18.292
  227.8307    -1.8825   357.8269    45.5547     23.200   355.4458    64.9015     18.290
  227.8745    -1.8583   357.8949    45.5394     23.200   355.5894    64.8855     18.287
  227.9182    -1.8341   357.9628    45.5241     23.200   355.7328    64.8693     18.285
  227.9620    -1.8098   358.0307    45.5087     23.200   355.8761    64.8530     18.283
  228.0057    -1.7856   358.0986    45.4933     23.200   356.0192    64.8366     18.280
  228.0495    -1.7614   358.1664    45.4778     23.200   356.1622    64.8200     18.278
  228.0933    -1.7371   358.2342    45.4624     23.200   356.3050    64.8034     18.276
  228.1370    -1.7129   358.3019    45.4468     23.200   356.4477    64.7866     18.273
  228.1808    -1.6887   358.3697    45.4313     23.200   356.5903    64.7697     18.271
  228.2245    -1.6644   358.4373    45.4157     23.200   356.7327    64.7526     18.269
  228.2683    -1.6402   358.5050    45.4000     23.200   356.8749    64.7355     18.266
  228.3120    -1.6160   358.5726    45.3843     23.200   357.0170    64.7182     18.264
  228.3558    -1.5917   358.6402    45.3686     23.200   357.1590    64.7008     18.262
  228.3995    -1.5675   358.7077    45.3528     23.200   357.3008    64.6833     18.259
  228.4432    -1.5432   358.7752    45.3370     23.200   357.4425    64.6656     18.257
  228.4870    -1.5190   358.8426    45.3212     23.200   357.5840    64.6479     18.255
  228.5307    -1.4947   358.9101    45.3053     23.200   357.7254    64.6300     18.252
  228.5745    -1.4705   358.9774    45.2894     23.200   357.8666    64.6120     18.250
  228.6182    -1.4463   359.0448    45.2734     23.200   358.0076    64.5938     18.248
  228.6620    -1.4220   359.1121    45.2574     23.200   358.1486    64.5756     18.245
  228.7057    -1.3978   359.1793    45.2414     23.200   358.2893    64.5572     18.243
  228.7494    -1.3735   359.2466    45.2253     23.200   358.4299    64.5387     18.241
  228.7932    -1.3493   359.3138    45.2092     23.200   358.5703    64.5201     18.239
  228.8369    -1.3250   359.3809    45.1930     23.200   358.7106    64.5014     18.236
  228.8807    -1.3008   359.4480    45.1768     23.200   358.8507    64.4825     18.234
  228.9244    -1.2765   359.5151    45.1606     23.200   358.9907    64.4636     18.232
  228.9681    -1.2522   359.5821    45.1443     23.200   359.1305    64.4445     18.230
  229.0119    -1.2280   359.6491    45.1280     23.200   359.2701    64.4253     18.227
  229.0556    -1.2037   359.7161    45.1116     23.200   359.4096    64.4059     18.225
  229.0993    -1.1795   359.7830    45.0952     23.200   359.5489    64.3865     18.223
  229.1430    -1.1552   359.8499    45.0788     23.200   359.6880    64.3669     18.221
  229.1868    -1.1310   359.9167    45.0623     23.200   359.8270    64.3473     18.218
  229.2305    -1.1067   359.9836    45.0458     23.200   359.9658    64.3275     18.216
  229.2742    -1.0825     0.0503    45.0293     23.200     0.1045    64.3076     18.214
  229.3180    -1.0582     0.1171    45.0127     23.200     0.2430    64.2875     18.212
  229.3617    -1.0339     0.1837    44.9961     23.200     0.3813    64.2674     18.210
  229.4054    -1.0097     0.2504    44.9794     23.200     0.5194    64.2471     18.207
  229.4491    -0.9854     0.3170    44.9627     23.200     0.6574    64.2267     18.205
  229.4929    -0.9611     0.3836    44.9459     23.200     0.7952    64.2062     18.203
  229.5366    -0.9369     0.4501    44.9292     23.200     0.9329    64.1856     18.201
  229.5803    -0.9126     0.5166    44.9123     23.200     1.0703    64.1649     18.199
  229.6240    -0.8884     0.5831    44.8955     23.200     1.2076    64.1440     18.197
  229.6678    -0.8641     0.6495    44.8786     23.200     1.3447    64.1231     18.194
  229.7115    -0.8398     0.7159    44.8616     23.200     1.4817    64.1020     18.192
  229.7552    -0.8156     0.7822    44.8447     23.200     1.6185    64.0808     18.190
  229.7989    -0.7913     0.8485    44.8277     23.200     1.7551    64.0595     18.188
  229.8426    -0.7670     0.9148    44.8106     23.200     1.8915    64.0381     18.186
  229.8864    -0.7428     0.9810    44.7935     23.200     2.0277    64.0165     18.184
  229.9301    -0.7185     1.0472    44.7764     23.200     2.1638    63.9949     18.182
  229.9738    -0.6942     1.1133    44.7592     23.200     2.2997    63.9731     18.179
  230.0175    -0.6700     1.1794    44.7420     23.200     2.4354    63.9513     18.177
  230.0612    -0.6457     1.2455    44.7248     23.200     2.5709    63.9293     18.175
  230.1050    -0.6214     1.3115    44.7075     23.200     2.7063    63.9072     18.173
  230.1487    -0.5971     1.3775    44.6902     23.200     2.8415    63.8849     18.171
  230.1924    -0.5729     1.4435    44.6728     23.200     2.9765    63.8626     18.169
  230.2361    -0.5486     1.5094    44.6554     23.200     3.1113    63.8402     18.167
  230.2798    -0.5243     1.5753    44.6380     23.200     3.2459    63.8176     18.165
  230.3235    -0.5001     1.6411    44.6205     23.200     3.3803    63.7950     18.163
  230.3672    -0.4758     1.7069    44.6030     23.200     3.5146    63.7722     18.161
  230.4110    -0.4515     1.7726    44.5855     23.200     3.6487    63.7493     18.159
  230.4547    -0.4272     1.8383    44.5679     23.200     3.7826    63.7263     18.156
  230.4984    -0.4030     1.9040    44.5503     23.200     3.9163    63.7032     18.154
  230.5421    -0.3787     1.9696    44.5326     23.200     4.0498    63.6800     18.152
  230.5858    -0.3544     2.0352    44.5149     23.200     4.1832    63.6566     18.150
  230.6295    -0.3301     2.1008    44.4972     23.200     4.3163    63.6332     18.148
  230.6732    -0.3059     2.1663    44.4794     23.200     4.4493    63.6096     18.146
  230.7170    -0.2816     2.2318    44.4616     23.200     4.5821    63.5860     18.144
  230.7607    -0.2573     2.2972    44.4438     23.200     4.7147    63.5622     18.142
  230.8044    -0.2330     2.3626    44.4259     23.200     4.8471    63.5383     18.140
  230.8481    -0.2088     2.4280    44.4080     23.200     4.9793    63.5144     18.138
  230.8918    -0.1845     2.4933    44.3900     23.200     5.1113    63.4903     18.136
  230.9355    -0.1602     2.5585    44.3721     23.200     5.2432    63.4661     18.134
  230.9792    -0.1359     2.6238    44.3540     23.200     5.3748    63.4417     18.132
  231.0229    -0.1116     2.6890    44.3360     23.200     5.5063    63.4173     18.130
  231.0666    -0.0874     2.7541    44.3179     23.200     5.6375    63.3928     18.128
  231.1103    -0.0631     2.8192    44.2997     23.200     5.7686    63.3682     18.126
  231.1541    -0.0388     2.8843    44.2815     23.200     5.8995    63.3434     18.124
  231.1978    -0.0145     2.9493    44.2633     23.200     6.0302    63.3186     18.122
  231.2415     0.0097     3.0143    44.2451     23.200     6.1607    63.2936     18.120
  231.2852     0.0340     3.0793    44.2268     23.200     6.2910    63.2686     18.118
  231.3289     0.0583     3.1442    44.2085     23.200     6.4211    63.2434     18.116
  231.3726     0.0826     3.2091    44.1901     23.200     6.5510    63.2181     18.115
  231.4163     0.1069     3.2739    44.1717     23.200     6.6807    63.1927     18.113
  231.4600     0.1311     3.3387    44.1533     23.200     6.8103    63.1673     18.111
  231.5037     0.1554     3.4034    44.1348     23.200     6.9396    63.1417     18.109
  231.5474     0.1797     3.4681    44.1163     23.200     7.0687    63.1160     18.107
  231.5912     0.2040     3.5328    44.0978     23.200     7.1977    63.0902     18.105
  231.6349     0.2282     3.5974    44.0792     23.200     7.3264    63.0643     18.103
  231.6786     0.2525     3.6620    44.0606     23.200     7.4550    63.0383     18.101
  231.7223     0.2768     3.7266    44.0419     23.200     7.5833    63.0122     18.099
  231.7660     0.3011     3.7911    44.0232     23.200     7.7115    62.9859     18.097
  231.8097     0.3254     3.8555    44.0045     23.200     7.8394    62.9596     18.095
  231.8534     0.3496     3.9200    43.9858     23.200     7.9672    62.9332     18.094
  231.8971     0.3739     3.9843    43.9670     23.200     8.0948    62.9067     18.092
  231.9408     0.3982     4.0487    43.9481     23.200     8.2221    62.8801     18.090
  231.9846     0.4225     4.1130    43.9293     23.200     8.3493    62.8533     18.088
  232.0283     0.4467     4.1773    43.9104     23.200     8.4763    62.8265     18.086
  232.0720     0.4710     4.2415    43.8914     23.200     8.6030    62.7996     18.084
  232.1157     0.4953     4.3057    43.8724     23.200     8.7296    62.7726     18.082
  232.1594     0.5196     4.3698    43.8534     23.200     8.8560    62.7454     18.081
  232.2031     0.5439     4.4339    43.8344     23.200     8.9821    62.7182     18.079
  232.2468     0.5681     4.4980    43.8153     23.200     9.1081    62.6909     18.077
  232.2905     0.5924     4.5620    43.7962     23.200     9.2339    62.6634     18.075
  232.3343     0.6167     4.6259    43.7770     23.200     9.3594    62.6359     18.073
  232.3780     0.6410     4.6899    43.7578     23.200     9.4848    62.6083     18.072
  232.4217     0.6652     4.7538    43.7386     23.200     9.6100    62.5805     18.070
  232.4654     0.6895     4.8176    43.7194     23.200     9.7349    62.5527     18.068
  232.5091     0.7138     4.8814    43.7001     23.200     9.8597    62.5248     18.066
  232.5528     0.7381     4.9452    43.6807     23.200     9.9843    62.4968     18.064
  232.5965     0.7623     5.0089    43.6614     23.200    10.1086    62.4686     18.063
  232.6403     0.7866     5.0726    43.6420     23.200    10.2328    62.4404     18.061
  232.6840     0.8109     5.1363    43.6225     23.200    10.3567    62.4121     18.059
  232.7277     0.8351     5.1999    43.6030     23.200    10.4805    62.3837     18.057
  232.7714     0.8594     5.2634    43.5835     23.200    10.6040    62.3552     18.056
  232.8151     0.8837     5.3270    43.5640     23.200    10.7274    62.3265     18.054
  232.8589     0.9080     5.3905    43.5444     23.200    10.8505    62.2978     18.052
  232.9026     0.9322     5.4539    43.5248     23.200    10.9735    62.2690     18.050
  232.9463     0.9565     5.5173    43.5052     23.200    11.0962    62.2401     18.049
  232.9900     0.9808     5.5807    43.4855     23.200    11.2187    62.2111     18.047
  233.0337     1.0050     5.6440    43.4658     23.200    11.3411    62.1820     18.045
  233.0775     1.0293     5.7073    43.4460     23.200    11.4632    62.1529     18.043
  233.1212     1.0536     5.7705    43.4262     23.200    11.5851    62.1236     18.042
  233.1649     1.0779     5.8337    43.4064     23.200    11.7068    62.0942     18.040
  233.2086     1.1021     5.8968    43.3865     23.200    11.8283    62.0647     18.038
  233.2523     1.1264     5.9599    43.3667     23.200    11.9497    62.0352     18.037
  233.2961     1.1507     6.0230    43.3467     23.200    12.0708    62.0055     18.035
  233.3398     1.1749     6.0860    43.3268     23.200    12.1917    61.9757     18.033
  233.3835     1.1992     6.1490    43.3068     23.200    12.3124    61.9459     18.032
  233.4272     1.2235     6.2120    43.2867     23.200    12.4329    61.9160     18.030
  233.4710     1.2477     6.2749    43.2667     23.200    12.5531    61.8859     18.028
  233.5147     1.2720     6.3378    43.2466     23.200    12.6732    61.8558     18.027
  233.5584     1.2962     6.4006    43.2265     23.200    12.7931    61.8256     18.025
  233.6022     1.3205     6.4634    43.2063     23.200    12.9128    61.7953     18.023
  233.6459     1.3448     6.5261    43.1861     23.200    13.0323    61.7649     18.022
  233.6896     1.3690     6.5888    43.1659     23.200    13.1515    61.7344     18.020
  233.7334     1.3933     6.6514    43.1456     23.200    13.2706    61.7038     18.018
  233.7771     1.4176     6.7141    43.1253     23.200    13.3895    61.6731     18.017
  233.8208     1.4418     6.7766    43.1049     23.200    13.5081    61.6424     18.015
  233.8646     1.4661     6.8392    43.0846     23.200    13.6266    61.6115     18.014
  233.9083     1.4903     6.9017    43.0642     23.200    13.7448    61.5806     18.012
  233.9520     1.5146     6.9641    43.0437     23.200    13.8628    61.5495     18.010
  233.9958     1.5388     7.0265    43.0233     23.200    13.9807    61.5184     18.009
  234.0395     1.5631     7.0889    43.0028     23.200    14.0983    61.4872     18.007
  234.0832     1.5874     7.1512    42.9822     23.200    14.2157    61.4559     18.006
  234.1270     1.6116     7.2135    42.9616     23.200    14.3329    61.4245     18.004
  234.1707     1.6359     7.2757    42.9410     23.200    14.4500    61.3930     18.003
  234.2145     1.6601     7.3379    42.9204     23.200    14.5668    61.3615     18.001
  234.2582     1.6844     7.4001    42.8997     23.200    14.6834    61.3298     17.999
  234.3020     1.7086     7.4622    42.8790     23.200    14.7998    61.2981     17.998
  234.3457     1.7329     7.5243    42.8583     23.200    14.9160    61.2662     17.996
  234.3895     1.7571     7.5863    42.8375     23.200    15.0320    61.2343     17.995
  234.4332     1.7814     7.6483    42.8167     23.200    15.1477    61.2023     17.993
  234.4769     1.8056     7.7102    42.7959     23.200    15.2633    61.1702     17.992
  234.5207     1.8298     7.7721    42.7750     23.200    15.3787    61.1380     17.990
  234.5645     1.8541     7.8340    42.7541     23.200    15.4939    61.1058     17.989
  234.6082     1.8783     7.8958    42.7331     23.200    15.6089    61.0734     17.987
  234.6520     1.9026     7.9576    42.7122     23.200    15.7236    61.0410     17.986
  234.6957     1.9268     8.0194    42.6912     23.200    15.8382    61.0085     17.984
  234.7395     1.9511     8.0811    42.6701     23.200    15.9525    60.9759     17.983
  234.7832     1.9753     8.1427    42.6490     23.200    16.0667    60.9432     17.981
  234.8270     1.9995     8.2043    42.6279     23.200    16.1806    60.9104     17.980
  234.8707     2.0238     8.2659    42.6068     23.200    16.2944    60.8776     17.978
  234.9145     2.0480     8.3274    42.5856     23.200    16.4079    60.8446     17.977
  234.9583     2.0722     8.3889    42.5644     23.200    16.5213    60.8116     17.975
  235.0020     2.0965     8.4504    42.5432     23.200    16.6344    60.7785     17.974
  235.0458     2.1207     8.5118    42.5219     23.200    16.7473    60.7453     17.973
  235.0896     2.1449     8.5731    42.5006     23.200    16.8601    60.7120     17.971
  235.1333     2.1692     8.6345    42.4793     23.200    16.9726    60.6787     17.970
  235.1771     2.1934     8.6958    42.4579     23.200    17.0849    60.6452     17.968
  235.2209     2.2176     8.7570    42.4365     23.200    17.1970    60.6117     17.967
  235.2646     2.2419     8.8182    42.4151     23.200    17.3089    60.5781     17.965
  235.3084     2.2661     8.8793    42.3936     23.200    17.4207    60.5444     17.964
  235.3522     2.2903     8.9405    42.3721     23.200    17.5322    60.5107     17.963
  235.3960     2.3145     9.0015    42.3506     23.200    17.6435    60.4768     17.961
  235.4397     2.3388     9.0626    42.3290     23.200    17.7546    60.4429     17.960
  235.4835     2.3630     9.1236    42.3074     23.200    17.8655    60.4089     17.958
  235.5273     2.3872     9.1845    42.2858     23.200    17.9762    60.3748     17.957
  235.5711     2.4114     9.2454    42.2641     23.200    18.0867    60.3407     17.956
  235.6149     2.4356     9.3063    42.2424     23.200    18.1970    60.3064     17.954
  235.6586     2.4599     9.3671    42.2207     23.200    18.3071    60.2721     17.953
  235.7024     2.4841     9.4279    42.1990     23.200    18.4170    60.2377     17.952
  235.7462     2.5083     9.4886    42.1772     23.200    18.5267    60.2032     17.950
  235.7900     2.5325     9.5493    42.1554     23.200    18.6362    60.1687     17.949
  235.8338     2.5567     9.6100    42.1335     23.200    18.7455    60.1340     17.948
  235.8776     2.5809     9.6706    42.1116     23.200    18.8546    60.0993     17.946
  235.9214     2.6051     9.7311    42.0897     23.200    18.9635    60.0645     17.945
  235.9652     2.6293     9.7917    42.0678     23.200    19.0722    60.0296     17.944
  236.0090     2.6535     9.8522    42.0458     23.200    19.1807    59.9947     17.942
  236.0528     2.6777     9.9126    42.0238     23.200    19.2890    59.9597     17.941
  236.0966     2.7019     9.9730    42.0017     23.200    19.3971    59.9246     17.940
  236.1404     2.7261    10.0334    41.9797     23.200    19.5050    59.8894     17.938
  236.1842     2.7503    10.0937    41.9576     23.200    19.6126    59.8541     17.937
  236.2280     2.7745    10.1540    41.9354     23.200    19.7201    59.8188     17.936
  236.2718     2.7987    10.2142    41.9133     23.200    19.8274    59.7834     17.934
  236.3156     2.8229    10.2744    41.8911     23.200    19.9345    59.7479     17.933
  236.3594     2.8471    10.3346    41.8688     23.200    20.0415    59.7124     17.932
  236.4032     2.8713    10.3947    41.8466     23.200    20.1482    59.6767     17.931
  236.4470     2.8955    10.4547    41.8243     23.200    20.2547    59.6410     17.929
  236.4909     2.9197    10.5148    41.8020     23.200    20.3610    59.6052     17.928
  236.5347     2.9439    10.5747    41.7796     23.200    20.4671    59.5694     17.927
  236.5785     2.9681    10.6347    41.7572     23.200    20.5730    59.5335     17.926
  236.6223     2.9922    10.6946    41.7348     23.200    20.6787    59.4975     17.924
  236.6661     3.0164    10.7545    41.7124     23.200    20.7842    59.4614     17.923
  236.7100     3.0406    10.8143    41.6899     23.200    20.8896    59.4252     17.922
  236.7538     3.0648    10.8740    41.6674     23.200    20.9947    59.3890     17.921
  236.7976     3.0890    10.9338    41.6448     23.200    21.0996    59.3527     17.920
  236.8414     3.1131    10.9935    41.6223     23.200    21.2044    59.3164     17.918
  236.8853     3.1373    11.0531    41.5997     23.200    21.3089    59.2799     17.917
  236.9291     3.1615    11.1127    41.5770     23.200    21.4133    59.2434     17.916
  236.9730     3.1856    11.1723    41.5544     23.200    21.5174    59.2068     17.915
  237.0168     3.2098    11.2318    41.5317     23.200    21.6214    59.1702     17.914
  237.0606     3.2340    11.2913    41.5089     23.200    21.7251    59.1335     17.913
  237.1045     3.2581    11.3508    41.4862     23.200    21.8287    59.0967     17.911
  237.1483     3.2823    11.4102    41.4634     23.200    21.9321    59.0598     17.910
  237.1922     3.3065    11.4695    41.4406     23.200    22.0353    59.0229     17.909
  237.2360     3.3306    11.5288    41.4177     23.200    22.1383    58.9859     17.908
  237.2799     3.3548    11.5881    41.3949     23.200    22.2411    58.9488     17.907
  237.3237     3.3789    11.6474    41.3720     23.200    22.3437    58.9117     17.906
  237.3676     3.4031    11.7065    41.3490     23.200    22.4461    58.8744     17.905
  237.4114     3.4272    11.7657    41.3261     23.200    22.5483    58.8372     17.903
  237.4553     3.4514    11.8248    41.3031     23.200    22.6503    58.7998     17.902
  237.4992     3.4755    11.8839    41.2800     23.200    22.7522    58.7624     17.901
  237.5430     3.4997    11.9429    41.2570     23.200    22.8538    58.7249     17.900
  237.5869     3.5238    12.0019    41.2339     23.200    22.9553    58.6874     17.899
  237.6308     3.5480    12.0608    41.2108     23.200    23.0565    58.6497     17.898
  237.6746     3.5721    12.1197    41.1876     23.200    23.1576    58.6120     17.897
  237.7185     3.5962    12.1786    41.1645     23.200    23.2585    58.5743     17.896
  237.7624     3.6204    12.2374    41.1412     23.200    23.3592    58.5365     17.895
