#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  336.1445   -46.2209   349.6395   -55.3696     22.900   331.4497   -75.4322     19.469
  336.1661   -46.2686   349.5517   -55.3668     22.900   331.2316   -75.4114     19.470
  336.1878   -46.3163   349.4638   -55.3639     22.900   331.0140   -75.3905     19.471
  336.2095   -46.3640   349.3760   -55.3610     22.900   330.7970   -75.3693     19.472
  336.2312   -46.4117   349.2882   -55.3580     22.900   330.5807   -75.3480     19.474
  336.2530   -46.4594   349.2004   -55.3550     22.900   330.3649   -75.3265     19.475
  336.2748   -46.5071   349.1126   -55.3519     22.900   330.1497   -75.3049     19.476
  336.2966   -46.5548   349.0249   -55.3487     22.900   329.9352   -75.2830     19.477
  336.3185   -46.6025   348.9371   -55.3455     22.900   329.7213   -75.2610     19.478
  336.3405   -46.6501   348.8494   -55.3422     22.900   329.5079   -75.2388     19.480
  336.3624   -46.6978   348.7617   -55.3388     22.900   329.2952   -75.2164     19.481
  336.3844   -46.7455   348.6740   -55.3354     22.900   329.0832   -75.1939     19.482
  336.4065   -46.7931   348.5863   -55.3319     22.900   328.8717   -75.1712     19.483
  336.4286   -46.8408   348.4986   -55.3284     22.900   328.6609   -75.1483     19.484
  336.4507   -46.8885   348.4109   -55.3247     22.900   328.4507   -75.1252     19.486
  336.4729   -46.9361   348.3233   -55.3211     22.900   328.2411   -75.1020     19.487
  336.4951   -46.9838   348.2357   -55.3173     22.900   328.0321   -75.0785     19.488
  336.5173   -47.0314   348.1481   -55.3135     22.900   327.8238   -75.0550     19.489
  336.5396   -47.0790   348.0605   -55.3097     22.900   327.6161   -75.0312     19.491
  336.5619   -47.1267   347.9729   -55.3058     22.900   327.4090   -75.0073     19.492
  336.5843   -47.1743   347.8853   -55.3018     22.900   327.2026   -74.9832     19.493
  336.6067   -47.2219   347.7978   -55.2977     22.900   326.9968   -74.9589     19.494
  336.6292   -47.2695   347.7103   -55.2936     22.900   326.7916   -74.9345     19.496
  336.6517   -47.3172   347.6228   -55.2894     22.900   326.5871   -74.9099     19.497
  336.6742   -47.3648   347.5353   -55.2852     22.900   326.3832   -74.8852     19.498
  336.6968   -47.4124   347.4478   -55.2809     22.900   326.1800   -74.8603     19.500
  336.7194   -47.4600   347.3604   -55.2765     22.900   325.9774   -74.8352     19.501
  336.7420   -47.5076   347.2729   -55.2721     22.900   325.7754   -74.8099     19.502
  336.7647   -47.5552   347.1855   -55.2676     22.900   325.5741   -74.7845     19.503
  336.7875   -47.6028   347.0981   -55.2631     22.900   325.3734   -74.7590     19.505
  336.8102   -47.6503   347.0108   -55.2585     22.900   325.1734   -74.7333     19.506
  336.8331   -47.6979   346.9234   -55.2538     22.900   324.9740   -74.7074     19.507
  336.8559   -47.7455   346.8361   -55.2491     22.900   324.7753   -74.6813     19.509
  336.8788   -47.7931   346.7488   -55.2443     22.900   324.5772   -74.6552     19.510
  336.9018   -47.8406   346.6615   -55.2394     22.900   324.3797   -74.6288     19.511
  336.9248   -47.8882   346.5742   -55.2345     22.900   324.1829   -74.6023     19.513
  336.9478   -47.9358   346.4870   -55.2295     22.900   323.9867   -74.5757     19.514
  336.9709   -47.9833   346.3998   -55.2245     22.900   323.7912   -74.5488     19.515
  336.9940   -48.0309   346.3126   -55.2194     22.900   323.5963   -74.5219     19.517
  337.0171   -48.0784   346.2254   -55.2142     22.900   323.4021   -74.4948     19.518
  337.0403   -48.1259   346.1382   -55.2090     22.900   323.2085   -74.4675     19.519
  337.0636   -48.1735   346.0511   -55.2037     22.900   323.0156   -74.4401     19.521
  337.0869   -48.2210   345.9640   -55.1984     22.900   322.8233   -74.4125     19.522
  337.1102   -48.2685   345.8769   -55.1929     22.900   322.6317   -74.3848     19.523
  337.1336   -48.3160   345.7899   -55.1875     22.900   322.4407   -74.3570     19.525
  337.1570   -48.3636   345.7028   -55.1819     22.900   322.2503   -74.3290     19.526
  337.1805   -48.4111   345.6158   -55.1763     22.900   322.0607   -74.3008     19.527
  337.2040   -48.4586   345.5288   -55.1707     22.900   321.8716   -74.2725     19.529
  337.2275   -48.5061   345.4419   -55.1649     22.900   321.6832   -74.2441     19.530
  337.2511   -48.5536   345.3549   -55.1592     22.900   321.4954   -74.2155     19.531
  337.2748   -48.6010   345.2680   -55.1533     22.900   321.3083   -74.1868     19.533
  337.2985   -48.6485   345.1811   -55.1474     22.900   321.1219   -74.1580     19.534
  337.3222   -48.6960   345.0943   -55.1414     22.900   320.9361   -74.1290     19.536
  337.3460   -48.7435   345.0074   -55.1354     22.900   320.7509   -74.0998     19.537
  337.3698   -48.7910   344.9206   -55.1293     22.900   320.5663   -74.0705     19.538
  337.3937   -48.8384   344.8338   -55.1232     22.900   320.3825   -74.0411     19.540
  337.4176   -48.8859   344.7471   -55.1169     22.900   320.1992   -74.0116     19.541
  337.4416   -48.9333   344.6604   -55.1107     22.900   320.0166   -73.9819     19.543
  337.4656   -48.9808   344.5737   -55.1043     22.900   319.8346   -73.9521     19.544
  337.4896   -49.0282   344.4870   -55.0979     22.900   319.6533   -73.9221     19.546
  337.5137   -49.0757   344.4003   -55.0915     22.900   319.4726   -73.8920     19.547
  337.5379   -49.1231   344.3137   -55.0850     22.900   319.2926   -73.8618     19.548
  337.5621   -49.1705   344.2271   -55.0784     22.900   319.1132   -73.8314     19.550
  337.5863   -49.2180   344.1406   -55.0717     22.900   318.9344   -73.8009     19.551
  337.6106   -49.2654   344.0540   -55.0650     22.900   318.7563   -73.7703     19.553
  337.6349   -49.3128   343.9675   -55.0583     22.900   318.5788   -73.7396     19.554
  337.6593   -49.3602   343.8811   -55.0514     22.900   318.4019   -73.7087     19.556
  337.6837   -49.4076   343.7946   -55.0445     22.900   318.2257   -73.6777     19.557
  337.7082   -49.4550   343.7082   -55.0376     22.900   318.0501   -73.6466     19.558
  337.7327   -49.5024   343.6218   -55.0306     22.900   317.8751   -73.6153     19.560
  337.7573   -49.5498   343.5355   -55.0235     22.900   317.7008   -73.5839     19.561
  337.7819   -49.5972   343.4492   -55.0164     22.900   317.5271   -73.5524     19.563
  337.8066   -49.6445   343.3629   -55.0092     22.900   317.3540   -73.5208     19.564
  337.8313   -49.6919   343.2766   -55.0019     22.900   317.1816   -73.4890     19.566
  337.8560   -49.7393   343.1904   -54.9946     22.900   317.0097   -73.4571     19.567
  337.8809   -49.7866   343.1042   -54.9872     22.900   316.8385   -73.4251     19.569
  337.9057   -49.8340   343.0180   -54.9798     22.900   316.6679   -73.3930     19.570
  337.9306   -49.8813   342.9319   -54.9723     22.900   316.4980   -73.3608     19.572
  337.9556   -49.9287   342.8458   -54.9648     22.900   316.3286   -73.3284     19.573
  337.9806   -49.9760   342.7597   -54.9571     22.900   316.1599   -73.2959     19.575
  338.0057   -50.0234   342.6737   -54.9495     22.900   315.9918   -73.2633     19.576
  338.0308   -50.0707   342.5877   -54.9417     22.900   315.8243   -73.2306     19.578
  338.0559   -50.1180   342.5017   -54.9339     22.900   315.6575   -73.1978     19.579
  338.0811   -50.1653   342.4158   -54.9261     22.900   315.4912   -73.1648     19.581
  338.1064   -50.2126   342.3298   -54.9181     22.900   315.3256   -73.1318     19.582
  338.1317   -50.2599   342.2440   -54.9102     22.900   315.1605   -73.0986     19.584
  338.1570   -50.3072   342.1581   -54.9021     22.900   314.9961   -73.0653     19.585
  338.1825   -50.3545   342.0723   -54.8940     22.900   314.8323   -73.0319     19.587
  338.2079   -50.4018   341.9866   -54.8859     22.900   314.6690   -72.9984     19.588
  338.2334   -50.4491   341.9008   -54.8776     22.900   314.5064   -72.9647     19.590
  338.2590   -50.4964   341.8151   -54.8694     22.900   314.3444   -72.9310     19.592
  338.2846   -50.5437   341.7295   -54.8610     22.900   314.1830   -72.8972     19.593
  338.3103   -50.5909   341.6439   -54.8526     22.900   314.0222   -72.8632     19.595
  338.3360   -50.6382   341.5583   -54.8442     22.900   313.8620   -72.8291     19.596
  338.3618   -50.6855   341.4727   -54.8356     22.900   313.7023   -72.7950     19.598
  338.3876   -50.7327   341.3872   -54.8270     22.900   313.5433   -72.7607     19.599
  338.4135   -50.7799   341.3017   -54.8184     22.900   313.3849   -72.7263     19.601
  338.4394   -50.8272   341.2163   -54.8097     22.900   313.2270   -72.6918     19.602
  338.4654   -50.8744   341.1309   -54.8009     22.900   313.0698   -72.6572     19.604
  338.4914   -50.9216   341.0455   -54.7921     22.900   312.9131   -72.6225     19.606
  338.5175   -50.9689   340.9601   -54.7832     22.900   312.7570   -72.5877     19.607
  338.5436   -51.0161   340.8749   -54.7743     22.900   312.6015   -72.5528     19.609
  338.5698   -51.0633   340.7896   -54.7653     22.900   312.4466   -72.5178     19.610
  338.5961   -51.1105   340.7044   -54.7562     22.900   312.2922   -72.4827     19.612
  338.6224   -51.1577   340.6192   -54.7471     22.900   312.1385   -72.4475     19.614
  338.6487   -51.2049   340.5340   -54.7379     22.900   311.9853   -72.4121     19.615
  338.6751   -51.2521   340.4489   -54.7287     22.900   311.8327   -72.3767     19.617
  338.7016   -51.2992   340.3639   -54.7194     22.900   311.6806   -72.3412     19.618
  338.7281   -51.3464   340.2788   -54.7101     22.900   311.5291   -72.3056     19.620
  338.7547   -51.3936   340.1939   -54.7006     22.900   311.3782   -72.2699     19.622
  338.7813   -51.4407   340.1089   -54.6912     22.900   311.2279   -72.2341     19.623
  338.8080   -51.4879   340.0240   -54.6816     22.900   311.0781   -72.1982     19.625
  338.8348   -51.5350   339.9391   -54.6720     22.900   310.9289   -72.1622     19.627
  338.8616   -51.5822   339.8543   -54.6624     22.900   310.7802   -72.1261     19.628
  338.8884   -51.6293   339.7695   -54.6527     22.900   310.6321   -72.0899     19.630
  338.9153   -51.6765   339.6848   -54.6429     22.900   310.4846   -72.0537     19.632
  338.9423   -51.7236   339.6001   -54.6331     22.900   310.3376   -72.0173     19.633
  338.9693   -51.7707   339.5154   -54.6232     22.900   310.1911   -71.9808     19.635
  338.9964   -51.8178   339.4308   -54.6132     22.900   310.0453   -71.9443     19.636
  339.0235   -51.8649   339.3462   -54.6032     22.900   309.8999   -71.9076     19.638
  339.0507   -51.9120   339.2616   -54.5932     22.900   309.7551   -71.8709     19.640
  339.0780   -51.9591   339.1771   -54.5831     22.900   309.6109   -71.8341     19.641
  339.1053   -52.0062   339.0927   -54.5729     22.900   309.4672   -71.7971     19.643
  339.1326   -52.0533   339.0083   -54.5626     22.900   309.3240   -71.7601     19.645
  339.1601   -52.1003   338.9239   -54.5523     22.900   309.1814   -71.7230     19.647
  339.1876   -52.1474   338.8396   -54.5420     22.900   309.0393   -71.6859     19.648
  339.2151   -52.1945   338.7553   -54.5316     22.900   308.8977   -71.6486     19.650
  339.2427   -52.2415   338.6710   -54.5211     22.900   308.7567   -71.6112     19.652
  339.2704   -52.2886   338.5868   -54.5106     22.900   308.6162   -71.5738     19.653
  339.2981   -52.3356   338.5027   -54.5000     22.900   308.4762   -71.5363     19.655
  339.3259   -52.3826   338.4185   -54.4893     22.900   308.3368   -71.4987     19.657
  339.3537   -52.4297   338.3345   -54.4786     22.900   308.1979   -71.4610     19.658
  339.3816   -52.4767   338.2504   -54.4679     22.900   308.0595   -71.4232     19.660
  339.4095   -52.5237   338.1665   -54.4570     22.900   307.9216   -71.3853     19.662
  339.4376   -52.5707   338.0825   -54.4462     22.900   307.7842   -71.3474     19.664
  339.4656   -52.6177   337.9986   -54.4352     22.900   307.6474   -71.3094     19.665
  339.4938   -52.6647   337.9148   -54.4242     22.900   307.5111   -71.2713     19.667
  339.5220   -52.7117   337.8310   -54.4132     22.900   307.3752   -71.2331     19.669
  339.5502   -52.7587   337.7472   -54.4021     22.900   307.2399   -71.1948     19.670
  339.5786   -52.8056   337.6635   -54.3909     22.900   307.1051   -71.1565     19.672
  339.6069   -52.8526   337.5798   -54.3797     22.900   306.9708   -71.1181     19.674
  339.6354   -52.8996   337.4962   -54.3684     22.900   306.8370   -71.0796     19.676
  339.6639   -52.9465   337.4126   -54.3570     22.900   306.7037   -71.0410     19.677
  339.6925   -52.9935   337.3291   -54.3456     22.900   306.5709   -71.0023     19.679
  339.7211   -53.0404   337.2456   -54.3342     22.900   306.4386   -70.9636     19.681
  339.7498   -53.0873   337.1622   -54.3227     22.900   306.3068   -70.9248     19.683
  339.7785   -53.1343   337.0788   -54.3111     22.900   306.1755   -70.8859     19.685
  339.8074   -53.1812   336.9954   -54.2995     22.900   306.0447   -70.8470     19.686
  339.8362   -53.2281   336.9122   -54.2878     22.900   305.9144   -70.8079     19.688
  339.8652   -53.2750   336.8289   -54.2760     22.900   305.7845   -70.7688     19.690
  339.8942   -53.3219   336.7457   -54.2642     22.900   305.6552   -70.7296     19.692
  339.9233   -53.3688   336.6625   -54.2524     22.900   305.5263   -70.6904     19.693
  339.9524   -53.4157   336.5794   -54.2405     22.900   305.3979   -70.6511     19.695
  339.9816   -53.4625   336.4964   -54.2285     22.900   305.2699   -70.6117     19.697
  340.0109   -53.5094   336.4134   -54.2165     22.900   305.1425   -70.5722     19.699
  340.0402   -53.5563   336.3304   -54.2044     22.900   305.0155   -70.5326     19.701
  340.0696   -53.6031   336.2475   -54.1922     22.900   304.8890   -70.4930     19.702
  340.0991   -53.6500   336.1646   -54.1800     22.900   304.7630   -70.4534     19.704
  340.1286   -53.6968   336.0818   -54.1678     22.900   304.6374   -70.4136     19.706
  340.1582   -53.7436   335.9990   -54.1555     22.900   304.5123   -70.3738     19.708
  340.1879   -53.7905   335.9163   -54.1431     22.900   304.3877   -70.3339     19.710
  340.2176   -53.8373   335.8337   -54.1307     22.900   304.2635   -70.2939     19.712
  340.2474   -53.8841   335.7510   -54.1182     22.900   304.1398   -70.2539     19.713
  340.2773   -53.9309   335.6685   -54.1056     22.900   304.0166   -70.2138     19.715
  340.3072   -53.9777   335.5860   -54.0931     22.900   303.8938   -70.1737     19.717
  340.3372   -54.0245   335.5035   -54.0804     22.900   303.7714   -70.1334     19.719
  340.3673   -54.0712   335.4211   -54.0677     22.900   303.6495   -70.0932     19.721
  340.3974   -54.1180   335.3387   -54.0549     22.900   303.5281   -70.0528     19.723
  340.4276   -54.1648   335.2564   -54.0421     22.900   303.4071   -70.0124     19.724
  340.4579   -54.2115   335.1741   -54.0292     22.900   303.2865   -69.9719     19.726
  340.4882   -54.2583   335.0919   -54.0163     22.900   303.1664   -69.9314     19.728
  340.5187   -54.3050   335.0097   -54.0033     22.900   303.0467   -69.8907     19.730
  340.5491   -54.3518   334.9276   -53.9903     22.900   302.9275   -69.8501     19.732
  340.5797   -54.3985   334.8456   -53.9772     22.900   302.8087   -69.8093     19.734
  340.6103   -54.4452   334.7636   -53.9640     22.900   302.6904   -69.7685     19.736
  340.6410   -54.4919   334.6816   -53.9508     22.900   302.5724   -69.7277     19.738
  340.6718   -54.5386   334.5997   -53.9376     22.900   302.4549   -69.6868     19.739
  340.7026   -54.5853   334.5178   -53.9242     22.900   302.3379   -69.6458     19.741
  340.7335   -54.6320   334.4360   -53.9109     22.900   302.2212   -69.6047     19.743
  340.7645   -54.6787   334.3543   -53.8974     22.900   302.1050   -69.5636     19.745
  340.7955   -54.7253   334.2726   -53.8840     22.900   301.9892   -69.5225     19.747
  340.8266   -54.7720   334.1909   -53.8704     22.900   301.8739   -69.4813     19.749
  340.8578   -54.8187   334.1094   -53.8568     22.900   301.7589   -69.4400     19.751
  340.8891   -54.8653   334.0278   -53.8432     22.900   301.6444   -69.3986     19.753
  340.9204   -54.9119   333.9463   -53.8295     22.900   301.5303   -69.3573     19.755
  340.9518   -54.9586   333.8649   -53.8157     22.900   301.4166   -69.3158     19.757
  340.9833   -55.0052   333.7835   -53.8019     22.900   301.3033   -69.2743     19.759
  341.0149   -55.0518   333.7022   -53.7880     22.900   301.1904   -69.2327     19.760
  341.0465   -55.0984   333.6209   -53.7741     22.900   301.0779   -69.1911     19.762
  341.0782   -55.1450   333.5397   -53.7601     22.900   300.9659   -69.1494     19.764
  341.1100   -55.1916   333.4585   -53.7461     22.900   300.8542   -69.1077     19.766
  341.1419   -55.2382   333.3774   -53.7320     22.900   300.7429   -69.0659     19.768
  341.1738   -55.2847   333.2964   -53.7178     22.900   300.6321   -69.0241     19.770
  341.2058   -55.3313   333.2154   -53.7036     22.900   300.5216   -68.9822     19.772
  341.2379   -55.3779   333.1344   -53.6894     22.900   300.4115   -68.9402     19.774
  341.2700   -55.4244   333.0535   -53.6751     22.900   300.3019   -68.8982     19.776
  341.3023   -55.4709   332.9727   -53.6607     22.900   300.1926   -68.8562     19.778
  341.3346   -55.5175   332.8919   -53.6463     22.900   300.0837   -68.8141     19.780
  341.3669   -55.5640   332.8112   -53.6318     22.900   299.9752   -68.7719     19.782
  341.3994   -55.6105   332.7305   -53.6173     22.900   299.8671   -68.7297     19.784
  341.4319   -55.6570   332.6499   -53.6027     22.900   299.7593   -68.6874     19.786
  341.4646   -55.7035   332.5694   -53.5881     22.900   299.6520   -68.6451     19.788
  341.4973   -55.7500   332.4889   -53.5734     22.900   299.5450   -68.6028     19.790
  341.5300   -55.7965   332.4084   -53.5587     22.900   299.4384   -68.5603     19.792
  341.5629   -55.8429   332.3280   -53.5439     22.900   299.3322   -68.5179     19.794
  341.5958   -55.8894   332.2477   -53.5290     22.900   299.2264   -68.4754     19.796
  341.6288   -55.9358   332.1674   -53.5141     22.900   299.1209   -68.4328     19.798
  341.6619   -55.9823   332.0872   -53.4992     22.900   299.0159   -68.3902     19.800
  341.6951   -56.0287   332.0070   -53.4842     22.900   298.9111   -68.3475     19.802
  341.7283   -56.0751   331.9269   -53.4691     22.900   298.8068   -68.3048     19.804
  341.7617   -56.1216   331.8468   -53.4540     22.900   298.7028   -68.2621     19.806
  341.7951   -56.1680   331.7669   -53.4388     22.900   298.5992   -68.2193     19.808
  341.8286   -56.2144   331.6869   -53.4236     22.900   298.4959   -68.1764     19.810
  341.8622   -56.2607   331.6070   -53.4083     22.900   298.3931   -68.1335     19.812
  341.8958   -56.3071   331.5272   -53.3930     22.900   298.2905   -68.0906     19.814
  341.9296   -56.3535   331.4474   -53.3776     22.900   298.1884   -68.0476     19.816
  341.9634   -56.3999   331.3677   -53.3622     22.900   298.0865   -68.0045     19.818
  341.9973   -56.4462   331.2881   -53.3467     22.900   297.9851   -67.9615     19.820
  342.0313   -56.4925   331.2085   -53.3312     22.900   297.8840   -67.9183     19.822
  342.0653   -56.5389   331.1290   -53.3156     22.900   297.7832   -67.8752     19.824
  342.0995   -56.5852   331.0495   -53.2999     22.900   297.6828   -67.8319     19.826
  342.1337   -56.6315   330.9701   -53.2842     22.900   297.5827   -67.7887     19.828
  342.1681   -56.6778   330.8907   -53.2685     22.900   297.4830   -67.7454     19.830
  342.2025   -56.7241   330.8114   -53.2527     22.900   297.3837   -67.7020     19.832
  342.2370   -56.7704   330.7321   -53.2368     22.900   297.2846   -67.6586     19.834
  342.2715   -56.8167   330.6530   -53.2209     22.900   297.1859   -67.6152     19.836
  342.3062   -56.8629   330.5738   -53.2050     22.900   297.0876   -67.5717     19.839
  342.3410   -56.9092   330.4948   -53.1890     22.900   296.9896   -67.5282     19.841
  342.3758   -56.9554   330.4158   -53.1729     22.900   296.8919   -67.4846     19.843
  342.4107   -57.0017   330.3368   -53.1568     22.900   296.7946   -67.4410     19.845
  342.4457   -57.0479   330.2579   -53.1406     22.900   296.6976   -67.3974     19.847
  342.4808   -57.0941   330.1791   -53.1244     22.900   296.6009   -67.3537     19.849
  342.5160   -57.1403   330.1003   -53.1081     22.900   296.5045   -67.3100     19.851
  342.5513   -57.1865   330.0216   -53.0918     22.900   296.4085   -67.2662     19.853
  342.5867   -57.2327   329.9430   -53.0754     22.900   296.3128   -67.2224     19.855
  342.6221   -57.2789   329.8644   -53.0590     22.900   296.2175   -67.1786     19.857
  342.6577   -57.3250   329.7858   -53.0425     22.900   296.1224   -67.1347     19.860
  342.6933   -57.3712   329.7074   -53.0260     22.900   296.0277   -67.0908     19.862
  342.7290   -57.4173   329.6289   -53.0094     22.900   295.9333   -67.0468     19.864
  342.7648   -57.4635   329.5506   -52.9928     22.900   295.8392   -67.0028     19.866
  342.8007   -57.5096   329.4723   -52.9761     22.900   295.7454   -66.9588     19.868
  342.8367   -57.5557   329.3941   -52.9594     22.900   295.6520   -66.9147     19.870
  342.8728   -57.6018   329.3159   -52.9426     22.900   295.5589   -66.8706     19.872
  342.9090   -57.6479   329.2378   -52.9258     22.900   295.4660   -66.8264     19.874
  342.9453   -57.6940   329.1597   -52.9089     22.900   295.3735   -66.7822     19.877
  342.9816   -57.7401   329.0817   -52.8919     22.900   295.2813   -66.7380     19.879
  343.0181   -57.7861   329.0038   -52.8750     22.900   295.1894   -66.6937     19.881
  343.0546   -57.8322   328.9259   -52.8579     22.900   295.0978   -66.6494     19.883
  343.0913   -57.8782   328.8481   -52.8408     22.900   295.0065   -66.6051     19.885
  343.1280   -57.9242   328.7704   -52.8237     22.900   294.9155   -66.5607     19.887
  343.1649   -57.9703   328.6927   -52.8065     22.900   294.8248   -66.5163     19.889
  343.2018   -58.0163   328.6151   -52.7893     22.900   294.7345   -66.4719     19.892
  343.2388   -58.0623   328.5375   -52.7720     22.900   294.6444   -66.4274     19.894
  343.2759   -58.1083   328.4600   -52.7546     22.900   294.5546   -66.3829     19.896
  343.3132   -58.1542   328.3826   -52.7372     22.900   294.4651   -66.3384     19.898
  343.3505   -58.2002   328.3052   -52.7198     22.900   294.3759   -66.2938     19.900
  343.3879   -58.2462   328.2279   -52.7023     22.900   294.2870   -66.2492     19.903
  343.4254   -58.2921   328.1507   -52.6847     22.900   294.1984   -66.2045     19.905
  343.4630   -58.3380   328.0735   -52.6672     22.900   294.1100   -66.1598     19.907
  343.5007   -58.3840   327.9963   -52.6495     22.900   294.0220   -66.1151     19.909
  343.5385   -58.4299   327.9193   -52.6318     22.900   293.9342   -66.0704     19.911
  343.5764   -58.4758   327.8423   -52.6141     22.900   293.8468   -66.0256     19.914
  343.6144   -58.5217   327.7653   -52.5963     22.900   293.7596   -65.9808     19.916
  343.6525   -58.5675   327.6884   -52.5784     22.900   293.6727   -65.9359     19.918
  343.6907   -58.6134   327.6116   -52.5606     22.900   293.5861   -65.8911     19.920
  343.7290   -58.6592   327.5349   -52.5426     22.900   293.4997   -65.8461     19.922
  343.7674   -58.7051   327.4582   -52.5246     22.900   293.4137   -65.8012     19.925
  343.8059   -58.7509   327.3816   -52.5066     22.900   293.3279   -65.7562     19.927
  343.8445   -58.7967   327.3050   -52.4885     22.900   293.2424   -65.7112     19.929
  343.8832   -58.8425   327.2285   -52.4704     22.900   293.1571   -65.6662     19.931
  343.9220   -58.8883   327.1520   -52.4522     22.900   293.0722   -65.6211     19.934
  343.9610   -58.9341   327.0757   -52.4339     22.900   292.9875   -65.5760     19.936
  344.0000   -58.9799   326.9994   -52.4157     22.900   292.9031   -65.5309     19.938
  344.0391   -59.0257   326.9231   -52.3973     22.900   292.8189   -65.4858     19.940
  344.0783   -59.0714   326.8469   -52.3789     22.900   292.7350   -65.4406     19.942
  344.1177   -59.1171   326.7708   -52.3605     22.900   292.6514   -65.3954     19.945
  344.1571   -59.1629   326.6947   -52.3420     22.900   292.5681   -65.3501     19.947
  344.1967   -59.2086   326.6187   -52.3235     22.900   292.4850   -65.3048     19.949
  344.2363   -59.2543   326.5428   -52.3049     22.900   292.4022   -65.2595     19.952
  344.2761   -59.3000   326.4669   -52.2863     22.900   292.3196   -65.2142     19.954
  344.3159   -59.3456   326.3911   -52.2676     22.900   292.2373   -65.1689     19.956
  344.3559   -59.3913   326.3154   -52.2489     22.900   292.1553   -65.1235     19.958
  344.3960   -59.4370   326.2397   -52.2301     22.900   292.0735   -65.0781     19.961
  344.4362   -59.4826   326.1641   -52.2113     22.900   291.9919   -65.0326     19.963
  344.4765   -59.5282   326.0885   -52.1925     22.900   291.9107   -64.9872     19.965
  344.5169   -59.5738   326.0131   -52.1735     22.900   291.8296   -64.9417     19.967
  335.2754   -44.0554   353.6010   -55.4803     22.900   341.7897   -76.2180     19.427
  335.2955   -44.1033   353.5128   -55.4803     22.900   341.5477   -76.2062     19.428
  335.3156   -44.1512   353.4246   -55.4803     22.900   341.3061   -76.1943     19.429
  335.3357   -44.1990   353.3363   -55.4802     22.900   341.0649   -76.1821     19.430
  335.3559   -44.2469   353.2481   -55.4800     22.900   340.8241   -76.1697     19.431
  335.3761   -44.2948   353.1599   -55.4798     22.900   340.5837   -76.1571     19.432
  335.3964   -44.3426   353.0716   -55.4796     22.900   340.3438   -76.1442     19.433
  335.4167   -44.3905   352.9834   -55.4792     22.900   340.1043   -76.1312     19.434
  335.4370   -44.4383   352.8952   -55.4788     22.900   339.8653   -76.1179     19.435
  335.4573   -44.4862   352.8070   -55.4783     22.900   339.6267   -76.1045     19.436
  335.4777   -44.5340   352.7188   -55.4778     22.900   339.3886   -76.0908     19.437
  335.4982   -44.5818   352.6305   -55.4772     22.900   339.1509   -76.0769     19.438
  335.5186   -44.6297   352.5423   -55.4766     22.900   338.9137   -76.0628     19.439
  335.5391   -44.6775   352.4541   -55.4758     22.900   338.6769   -76.0485     19.441
  335.5596   -44.7253   352.3659   -55.4751     22.900   338.4407   -76.0340     19.442
  335.5802   -44.7731   352.2777   -55.4742     22.900   338.2049   -76.0192     19.443
  335.6008   -44.8210   352.1895   -55.4733     22.900   337.9696   -76.0043     19.444
  335.6214   -44.8688   352.1013   -55.4723     22.900   337.7348   -75.9891     19.445
  335.6421   -44.9166   352.0131   -55.4713     22.900   337.5004   -75.9738     19.446
  335.6627   -44.9644   351.9249   -55.4702     22.900   337.2666   -75.9582     19.447
  335.6835   -45.0122   351.8367   -55.4690     22.900   337.0333   -75.9425     19.448
  335.7042   -45.0600   351.7486   -55.4678     22.900   336.8005   -75.9265     19.449
  335.7250   -45.1078   351.6604   -55.4665     22.900   336.5682   -75.9103     19.450
  335.7459   -45.1556   351.5722   -55.4652     22.900   336.3365   -75.8940     19.451
  335.7668   -45.2033   351.4841   -55.4638     22.900   336.1052   -75.8774     19.452
  335.7877   -45.2511   351.3959   -55.4623     22.900   335.8745   -75.8606     19.453
  335.8086   -45.2989   351.3078   -55.4607     22.900   335.6443   -75.8436     19.454
  335.8296   -45.3467   351.2196   -55.4591     22.900   335.4147   -75.8264     19.455
  335.8506   -45.3945   351.1315   -55.4575     22.900   335.1856   -75.8091     19.457
  335.8716   -45.4422   351.0434   -55.4557     22.900   334.9570   -75.7915     19.458
  335.8927   -45.4900   350.9552   -55.4540     22.900   334.7290   -75.7737     19.459
  335.9138   -45.5377   350.8671   -55.4521     22.900   334.5016   -75.7557     19.460
  335.9350   -45.5855   350.7790   -55.4502     22.900   334.2747   -75.7376     19.461
  335.9562   -45.6332   350.6909   -55.4482     22.900   334.0483   -75.7192     19.462
  335.9774   -45.6810   350.6029   -55.4462     22.900   333.8226   -75.7007     19.463
  335.9987   -45.7287   350.5148   -55.4440     22.900   333.5974   -75.6819     19.464
  336.0200   -45.7765   350.4267   -55.4419     22.900   333.3727   -75.6630     19.466
  336.0413   -45.8242   350.3387   -55.4396     22.900   333.1487   -75.6438     19.467
  336.0627   -45.8719   350.2506   -55.4373     22.900   332.9252   -75.6245     19.468
  336.0841   -45.9197   350.1626   -55.4350     22.900   332.7023   -75.6050     19.469
  336.1056   -45.9674   350.0746   -55.4326     22.900   332.4800   -75.5853     19.470
  336.1271   -46.0151   349.9866   -55.4301     22.900   332.2582   -75.5654     19.471
  336.1486   -46.0628   349.8986   -55.4275     22.900   332.0371   -75.5453     19.472
  336.1702   -46.1105   349.8106   -55.4249     22.900   331.8165   -75.5251     19.474
  336.1918   -46.1582   349.7226   -55.4222     22.900   331.5966   -75.5046     19.475
  336.2134   -46.2059   349.6346   -55.4195     22.900   331.3773   -75.4840     19.476
