#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
   40.4075   -38.0793   245.2903   -64.4704     28.800   219.4794   -55.6898     31.463
   40.4559   -38.1117   245.3360   -64.4244     28.800   219.5374   -55.6578     31.463
   40.5043   -38.1442   245.3815   -64.3785     28.800   219.5954   -55.6258     31.462
   40.5527   -38.1766   245.4269   -64.3325     28.800   219.6533   -55.5938     31.462
   40.6012   -38.2089   245.4721   -64.2865     28.800   219.7110   -55.5617     31.462
   40.6497   -38.2413   245.5172   -64.2405     28.800   219.7687   -55.5296     31.462
   31.8070   -31.4217   232.0317   -72.9487     28.800   205.9250   -61.0547     31.464
   31.8482   -31.4573   232.1308   -72.9080     28.800   206.0067   -61.0318     31.465
   31.8894   -31.4928   232.2294   -72.8673     28.800   206.0883   -61.0087     31.465
   31.9306   -31.5284   232.3276   -72.8266     28.800   206.1698   -60.9856     31.465
   31.9718   -31.5639   232.4254   -72.7858     28.800   206.2512   -60.9624     31.465
   32.0131   -31.5995   232.5227   -72.7449     28.800   206.3324   -60.9392     31.465
   32.0544   -31.6350   232.6195   -72.7040     28.800   206.4135   -60.9159     31.465
   32.0958   -31.6705   232.7159   -72.6631     28.800   206.4944   -60.8926     31.465
   32.1372   -31.7060   232.8119   -72.6221     28.800   206.5753   -60.8692     31.465
   32.1786   -31.7415   232.9074   -72.5810     28.800   206.6560   -60.8458     31.466
   32.2200   -31.7770   233.0025   -72.5400     28.800   206.7365   -60.8223     31.466
   32.2615   -31.8124   233.0972   -72.4988     28.800   206.8170   -60.7987     31.466
   32.3030   -31.8479   233.1914   -72.4577     28.800   206.8973   -60.7751     31.466
   32.3445   -31.8833   233.2852   -72.4164     28.800   206.9775   -60.7514     31.466
   32.3861   -31.9187   233.3786   -72.3752     28.800   207.0575   -60.7277     31.466
   32.4277   -31.9541   233.4716   -72.3339     28.800   207.1374   -60.7039     31.466
   32.4694   -31.9895   233.5641   -72.2925     28.800   207.2172   -60.6800     31.466
   32.5110   -32.0249   233.6562   -72.2511     28.800   207.2969   -60.6561     31.467
   32.5527   -32.0603   233.7479   -72.2097     28.800   207.3764   -60.6322     31.467
   32.5945   -32.0956   233.8392   -72.1682     28.800   207.4558   -60.6081     31.467
   32.6362   -32.1310   233.9301   -72.1267     28.800   207.5351   -60.5841     31.467
   32.6780   -32.1663   234.0205   -72.0852     28.800   207.6142   -60.5599     31.467
   32.7199   -32.2016   234.1106   -72.0435     28.800   207.6932   -60.5358     31.467
   32.7617   -32.2369   234.2003   -72.0019     28.800   207.7721   -60.5115     31.467
   32.8036   -32.2722   234.2895   -71.9602     28.800   207.8509   -60.4872     31.467
   32.8455   -32.3074   234.3784   -71.9185     28.800   207.9295   -60.4629     31.467
   32.8875   -32.3427   234.4669   -71.8767     28.800   208.0080   -60.4385     31.467
   32.9295   -32.3779   234.5549   -71.8349     28.800   208.0863   -60.4140     31.468
   32.9715   -32.4131   234.6426   -71.7931     28.800   208.1646   -60.3895     31.468
   33.0136   -32.4483   234.7299   -71.7512     28.800   208.2427   -60.3649     31.468
   33.0557   -32.4835   234.8168   -71.7093     28.800   208.3206   -60.3403     31.468
   33.0978   -32.5187   234.9033   -71.6673     28.800   208.3985   -60.3156     31.468
   33.1400   -32.5539   234.9895   -71.6253     28.800   208.4762   -60.2909     31.468
   33.1821   -32.5890   235.0752   -71.5833     28.800   208.5538   -60.2661     31.468
   33.2244   -32.6242   235.1606   -71.5412     28.800   208.6312   -60.2412     31.468
   33.2666   -32.6593   235.2456   -71.4991     28.800   208.7086   -60.2163     31.468
   33.3089   -32.6944   235.3302   -71.4569     28.800   208.7857   -60.1914     31.468
   33.3512   -32.7295   235.4145   -71.4147     28.800   208.8628   -60.1664     31.468
   33.3936   -32.7646   235.4984   -71.3725     28.800   208.9397   -60.1413     31.469
   33.4360   -32.7997   235.5819   -71.3302     28.800   209.0166   -60.1162     31.469
   33.4784   -32.8347   235.6651   -71.2879     28.800   209.0932   -60.0911     31.469
   33.5209   -32.8698   235.7479   -71.2456     28.800   209.1698   -60.0658     31.469
   33.5634   -32.9048   235.8303   -71.2032     28.800   209.2462   -60.0406     31.469
   33.6059   -32.9398   235.9124   -71.1608     28.800   209.3225   -60.0152     31.469
   33.6485   -32.9748   235.9941   -71.1183     28.800   209.3987   -59.9899     31.469
   33.6910   -33.0098   236.0755   -71.0758     28.800   209.4747   -59.9644     31.469
   33.7337   -33.0447   236.1565   -71.0333     28.800   209.5506   -59.9390     31.469
   33.7763   -33.0797   236.2372   -70.9908     28.800   209.6264   -59.9134     31.469
   33.8190   -33.1146   236.3175   -70.9482     28.800   209.7020   -59.8878     31.469
   33.8618   -33.1496   236.3975   -70.9055     28.800   209.7775   -59.8622     31.469
   33.9045   -33.1845   236.4771   -70.8629     28.800   209.8529   -59.8365     31.470
   33.9473   -33.2194   236.5564   -70.8202     28.800   209.9282   -59.8108     31.470
   33.9902   -33.2542   236.6354   -70.7775     28.800   210.0033   -59.7850     31.470
   34.0330   -33.2891   236.7140   -70.7347     28.800   210.0783   -59.7591     31.470
   34.0759   -33.3240   236.7923   -70.6919     28.800   210.1532   -59.7332     31.470
   34.1189   -33.3588   236.8702   -70.6491     28.800   210.2279   -59.7073     31.470
   34.1618   -33.3936   236.9479   -70.6062     28.800   210.3026   -59.6813     31.470
   34.2048   -33.4284   237.0251   -70.5633     28.800   210.3771   -59.6552     31.470
   34.2479   -33.4632   237.1021   -70.5204     28.800   210.4514   -59.6291     31.470
   34.2909   -33.4980   237.1787   -70.4774     28.800   210.5257   -59.6030     31.470
   34.3340   -33.5327   237.2550   -70.4344     28.800   210.5998   -59.5768     31.470
   34.3772   -33.5675   237.3310   -70.3914     28.800   210.6737   -59.5505     31.470
   34.4204   -33.6022   237.4067   -70.3484     28.800   210.7476   -59.5242     31.470
   34.4636   -33.6369   237.4821   -70.3053     28.800   210.8213   -59.4979     31.470
   34.5068   -33.6716   237.5571   -70.2621     28.800   210.8949   -59.4715     31.470
   34.5501   -33.7063   237.6318   -70.2190     28.800   210.9684   -59.4450     31.471
   34.5934   -33.7410   237.7062   -70.1758     28.800   211.0417   -59.4185     31.471
   34.6368   -33.7756   237.7803   -70.1326     28.800   211.1149   -59.3920     31.471
   34.6802   -33.8103   237.8541   -70.0894     28.800   211.1880   -59.3654     31.471
   34.7236   -33.8449   237.9276   -70.0461     28.800   211.2610   -59.3387     31.471
   34.7670   -33.8795   238.0008   -70.0028     28.800   211.3338   -59.3120     31.471
   34.8105   -33.9141   238.0736   -69.9595     28.800   211.4065   -59.2853     31.471
   34.8541   -33.9487   238.1462   -69.9161     28.800   211.4791   -59.2585     31.471
   34.8976   -33.9832   238.2185   -69.8727     28.800   211.5516   -59.2316     31.471
   34.9412   -34.0178   238.2904   -69.8293     28.800   211.6239   -59.2047     31.471
   34.9849   -34.0523   238.3621   -69.7858     28.800   211.6961   -59.1778     31.471
   35.0285   -34.0868   238.4335   -69.7424     28.800   211.7682   -59.1508     31.471
   35.0722   -34.1213   238.5046   -69.6988     28.800   211.8401   -59.1237     31.471
   35.1160   -34.1558   238.5754   -69.6553     28.800   211.9120   -59.0966     31.471
   35.1598   -34.1903   238.6459   -69.6117     28.800   211.9837   -59.0695     31.471
   35.2036   -34.2248   238.7161   -69.5681     28.800   212.0552   -59.0423     31.471
   35.2474   -34.2592   238.7860   -69.5245     28.800   212.1267   -59.0151     31.471
   35.2913   -34.2936   238.8557   -69.4809     28.800   212.1980   -58.9878     31.471
   35.3352   -34.3280   238.9250   -69.4372     28.800   212.2692   -58.9605     31.471
   35.3792   -34.3624   238.9941   -69.3935     28.800   212.3403   -58.9331     31.471
   35.4232   -34.3968   239.0629   -69.3498     28.800   212.4112   -58.9057     31.472
   35.4672   -34.4311   239.1314   -69.3060     28.800   212.4820   -58.8782     31.472
   35.5113   -34.4655   239.1997   -69.2622     28.800   212.5527   -58.8507     31.472
   35.5554   -34.4998   239.2676   -69.2184     28.800   212.6233   -58.8231     31.472
   35.5995   -34.5341   239.3353   -69.1746     28.800   212.6937   -58.7955     31.472
   35.6437   -34.5684   239.4028   -69.1307     28.800   212.7641   -58.7678     31.472
   35.6879   -34.6027   239.4699   -69.0868     28.800   212.8343   -58.7401     31.472
   35.7321   -34.6370   239.5368   -69.0429     28.800   212.9043   -58.7124     31.472
   35.7764   -34.6712   239.6034   -68.9989     28.800   212.9743   -58.6846     31.472
   35.8208   -34.7054   239.6698   -68.9550     28.800   213.0441   -58.6567     31.472
   35.8651   -34.7397   239.7358   -68.9110     28.800   213.1138   -58.6288     31.472
   35.9095   -34.7739   239.8017   -68.8670     28.800   213.1834   -58.6009     31.472
   35.9539   -34.8080   239.8672   -68.8229     28.800   213.2528   -58.5729     31.472
   35.9984   -34.8422   239.9325   -68.7788     28.800   213.3222   -58.5449     31.472
   36.0429   -34.8764   239.9976   -68.7347     28.800   213.3914   -58.5168     31.472
   36.0875   -34.9105   240.0624   -68.6906     28.800   213.4605   -58.4887     31.472
   36.1320   -34.9446   240.1269   -68.6465     28.800   213.5294   -58.4605     31.472
   36.1767   -34.9787   240.1912   -68.6023     28.800   213.5983   -58.4323     31.472
   36.2213   -35.0128   240.2552   -68.5581     28.800   213.6670   -58.4040     31.472
   36.2660   -35.0469   240.3190   -68.5139     28.800   213.7356   -58.3757     31.472
   36.3107   -35.0809   240.3825   -68.4696     28.800   213.8040   -58.3474     31.472
   36.3555   -35.1150   240.4458   -68.4254     28.800   213.8724   -58.3190     31.472
   36.4003   -35.1490   240.5088   -68.3811     28.800   213.9406   -58.2905     31.472
   36.4452   -35.1830   240.5716   -68.3368     28.800   214.0087   -58.2621     31.472
   36.4900   -35.2170   240.6341   -68.2924     28.800   214.0767   -58.2335     31.472
   36.5349   -35.2509   240.6964   -68.2481     28.800   214.1445   -58.2050     31.472
   36.5799   -35.2849   240.7585   -68.2037     28.800   214.2123   -58.1763     31.472
   36.6249   -35.3188   240.8203   -68.1593     28.800   214.2799   -58.1477     31.472
   36.6699   -35.3527   240.8818   -68.1148     28.800   214.3474   -58.1190     31.472
   36.7150   -35.3867   240.9432   -68.0704     28.800   214.4147   -58.0902     31.472
   36.7601   -35.4205   241.0043   -68.0259     28.800   214.4820   -58.0614     31.472
   36.8052   -35.4544   241.0651   -67.9814     28.800   214.5491   -58.0326     31.472
   36.8504   -35.4883   241.1258   -67.9369     28.800   214.6161   -58.0037     31.472
   36.8957   -35.5221   241.1862   -67.8923     28.800   214.6830   -57.9748     31.472
   36.9409   -35.5559   241.2463   -67.8478     28.800   214.7498   -57.9458     31.472
   36.9862   -35.5897   241.3063   -67.8032     28.800   214.8164   -57.9168     31.472
   37.0315   -35.6235   241.3660   -67.7586     28.800   214.8829   -57.8878     31.472
   37.0769   -35.6573   241.4255   -67.7139     28.800   214.9493   -57.8587     31.472
   37.1223   -35.6910   241.4847   -67.6693     28.800   215.0156   -57.8296     31.472
   37.1678   -35.7247   241.5438   -67.6246     28.800   215.0818   -57.8004     31.472
   37.2133   -35.7585   241.6026   -67.5799     28.800   215.1478   -57.7712     31.472
   37.2588   -35.7922   241.6611   -67.5352     28.800   215.2137   -57.7419     31.472
   37.3044   -35.8258   241.7195   -67.4904     28.800   215.2795   -57.7126     31.472
   37.3500   -35.8595   241.7777   -67.4457     28.800   215.3452   -57.6832     31.472
   37.3956   -35.8932   241.8356   -67.4009     28.800   215.4108   -57.6538     31.472
   37.4413   -35.9268   241.8933   -67.3561     28.800   215.4762   -57.6244     31.472
   37.4870   -35.9604   241.9508   -67.3113     28.800   215.5416   -57.5949     31.472
   37.5328   -35.9940   242.0081   -67.2664     28.800   215.6068   -57.5654     31.472
   37.5786   -36.0276   242.0651   -67.2216     28.800   215.6719   -57.5358     31.472
   37.6244   -36.0611   242.1220   -67.1767     28.800   215.7368   -57.5062     31.472
   37.6703   -36.0947   242.1786   -67.1318     28.800   215.8017   -57.4766     31.472
   37.7162   -36.1282   242.2350   -67.0868     28.800   215.8664   -57.4469     31.472
   37.7622   -36.1617   242.2913   -67.0419     28.800   215.9310   -57.4172     31.472
   37.8082   -36.1952   242.3473   -66.9969     28.800   215.9955   -57.3874     31.472
   37.8542   -36.2287   242.4031   -66.9520     28.800   216.0599   -57.3576     31.472
   37.9003   -36.2621   242.4587   -66.9070     28.800   216.1242   -57.3278     31.472
   37.9464   -36.2955   242.5141   -66.8619     28.800   216.1883   -57.2979     31.472
   37.9926   -36.3290   242.5693   -66.8169     28.800   216.2524   -57.2680     31.472
   38.0387   -36.3624   242.6243   -66.7718     28.800   216.3163   -57.2380     31.472
   38.0850   -36.3957   242.6790   -66.7267     28.800   216.3801   -57.2080     31.472
   38.1313   -36.4291   242.7336   -66.6816     28.800   216.4438   -57.1779     31.472
   38.1776   -36.4625   242.7880   -66.6365     28.800   216.5073   -57.1478     31.472
   38.2239   -36.4958   242.8422   -66.5914     28.800   216.5708   -57.1177     31.472
   38.2703   -36.5291   242.8962   -66.5462     28.800   216.6341   -57.0875     31.472
   38.3168   -36.5624   242.9500   -66.5011     28.800   216.6973   -57.0573     31.472
   38.3632   -36.5957   243.0036   -66.4559     28.800   216.7604   -57.0271     31.472
   38.4097   -36.6289   243.0570   -66.4107     28.800   216.8234   -56.9968     31.472
   38.4563   -36.6622   243.1102   -66.3654     28.800   216.8863   -56.9664     31.472
   38.5029   -36.6954   243.1632   -66.3202     28.800   216.9490   -56.9361     31.472
   38.5495   -36.7286   243.2161   -66.2749     28.800   217.0117   -56.9057     31.472
   38.5962   -36.7618   243.2687   -66.2296     28.800   217.0742   -56.8752     31.472
   38.6429   -36.7949   243.3212   -66.1843     28.800   217.1366   -56.8447     31.471
   38.6897   -36.8281   243.3734   -66.1390     28.800   217.1989   -56.8142     31.471
   38.7365   -36.8612   243.4255   -66.0937     28.800   217.2611   -56.7836     31.471
   38.7833   -36.8943   243.4774   -66.0483     28.800   217.3231   -56.7530     31.471
   38.8302   -36.9274   243.5291   -66.0029     28.800   217.3851   -56.7224     31.471
   38.8771   -36.9605   243.5806   -65.9576     28.800   217.4469   -56.6917     31.471
   38.9241   -36.9935   243.6320   -65.9122     28.800   217.5087   -56.6610     31.471
   38.9711   -37.0266   243.6831   -65.8667     28.800   217.5703   -56.6302     31.471
   39.0181   -37.0596   243.7341   -65.8213     28.800   217.6318   -56.5994     31.471
   39.0652   -37.0926   243.7849   -65.7758     28.800   217.6931   -56.5686     31.471
   39.1123   -37.1256   243.8355   -65.7304     28.800   217.7544   -56.5377     31.471
   39.1595   -37.1585   243.8860   -65.6849     28.800   217.8156   -56.5068     31.471
   39.2067   -37.1915   243.9362   -65.6394     28.800   217.8766   -56.4758     31.471
   39.2539   -37.2244   243.9863   -65.5938     28.800   217.9375   -56.4449     31.471
   39.3012   -37.2573   244.0362   -65.5483     28.800   217.9984   -56.4138     31.471
   39.3486   -37.2902   244.0860   -65.5027     28.800   218.0591   -56.3828     31.471
   39.3959   -37.3231   244.1355   -65.4572     28.800   218.1197   -56.3517     31.471
   39.4433   -37.3559   244.1849   -65.4116     28.800   218.1802   -56.3205     31.471
   39.4908   -37.3887   244.2341   -65.3660     28.800   218.2405   -56.2894     31.471
   39.5383   -37.4215   244.2832   -65.3204     28.800   218.3008   -56.2581     31.471
   39.5858   -37.4543   244.3321   -65.2747     28.800   218.3609   -56.2269     31.471
   39.6334   -37.4871   244.3808   -65.2291     28.800   218.4210   -56.1956     31.470
   39.6810   -37.5199   244.4293   -65.1834     28.800   218.4809   -56.1643     31.470
   39.7287   -37.5526   244.4777   -65.1377     28.800   218.5407   -56.1329     31.470
   39.7764   -37.5853   244.5259   -65.0920     28.800   218.6004   -56.1015     31.470
   39.8241   -37.6180   244.5739   -65.0463     28.800   218.6600   -56.0701     31.470
   39.8719   -37.6507   244.6218   -65.0006     28.800   218.7195   -56.0386     31.470
   39.9198   -37.6833   244.6695   -64.9548     28.800   218.7789   -56.0071     31.470
   39.9676   -37.7160   244.7171   -64.9091     28.800   218.8381   -55.9756     31.470
   40.0156   -37.7486   244.7645   -64.8633     28.800   218.8973   -55.9440     31.470
   40.0635   -37.7812   244.8117   -64.8175     28.800   218.9564   -55.9124     31.470
   40.1115   -37.8138   244.8588   -64.7717     28.800   219.0153   -55.8807     31.470
   40.1596   -37.8463   244.9057   -64.7259     28.800   219.0741   -55.8490     31.470
   40.2076   -37.8789   244.9524   -64.6800     28.800   219.1328   -55.8173     31.470
   40.2558   -37.9114   244.9990   -64.6342     28.800   219.1914   -55.7856     31.470
   40.3039   -37.9439   245.0454   -64.5883     28.800   219.2499   -55.7538     31.470
   40.3522   -37.9764   245.0917   -64.5424     28.800   219.3083   -55.7219     31.469
   40.4004   -38.0088   245.1378   -64.4965     28.800   219.3666   -55.6901     31.469
   40.4487   -38.0413   245.1838   -64.4506     28.800   219.4248   -55.6582     31.469
   40.4971   -38.0737   245.2296   -64.4047     28.800   219.4829   -55.6262     31.469
   40.5454   -38.1061   245.2753   -64.3588     28.800   219.5408   -55.5943     31.469
   40.5939   -38.1385   245.3208   -64.3128     28.800   219.5987   -55.5623     31.469
   40.6423   -38.1708   245.3661   -64.2668     28.800   219.6564   -55.5302     31.469
   40.6909   -38.2032   245.4113   -64.2209     28.800   219.7141   -55.4982     31.469
