#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  140.1318    19.6474   209.9399    41.3698     22.900   200.1364    31.2772     29.152
  140.1341    19.6973   209.8780    41.3883     22.900   200.0924    31.2882     29.153
  140.1364    19.7473   209.8161    41.4069     22.900   200.0484    31.2993     29.155
  140.1387    19.7972   209.7542    41.4254     22.900   200.0044    31.3103     29.156
  140.1410    19.8472   209.6922    41.4438     22.900   199.9604    31.3213     29.158
  140.1433    19.8971   209.6302    41.4622     22.900   199.9164    31.3322     29.159
  140.1456    19.9471   209.5681    41.4806     22.900   199.8724    31.3432     29.160
  140.1480    19.9970   209.5060    41.4990     22.900   199.8284    31.3541     29.162
  140.1503    20.0470   209.4439    41.5173     22.900   199.7843    31.3650     29.163
  140.1526    20.0969   209.3817    41.5356     22.900   199.7403    31.3759     29.165
  140.1549    20.1469   209.3195    41.5538     22.900   199.6962    31.3867     29.166
  140.1572    20.1968   209.2573    41.5720     22.900   199.6521    31.3975     29.168
  140.1595    20.2468   209.1951    41.5902     22.900   199.6080    31.4084     29.169
  140.1619    20.2967   209.1328    41.6084     22.900   199.5639    31.4191     29.170
  140.1642    20.3467   209.0704    41.6265     22.900   199.5198    31.4299     29.172
  140.1665    20.3966   209.0080    41.6446     22.900   199.4757    31.4406     29.173
  140.1688    20.4466   208.9456    41.6626     22.900   199.4315    31.4513     29.175
  140.1712    20.4965   208.8832    41.6806     22.900   199.3874    31.4620     29.176
  140.1735    20.5465   208.8207    41.6986     22.900   199.3432    31.4727     29.178
  140.1758    20.5965   208.7582    41.7166     22.900   199.2991    31.4834     29.179
  140.1781    20.6464   208.6957    41.7345     22.900   199.2549    31.4940     29.180
  140.1805    20.6964   208.6331    41.7524     22.900   199.2107    31.5046     29.182
  140.1828    20.7463   208.5705    41.7702     22.900   199.1665    31.5152     29.183
  140.1851    20.7963   208.5078    41.7880     22.900   199.1223    31.5257     29.184
  140.1875    20.8462   208.4451    41.8058     22.900   199.0781    31.5363     29.186
  140.1898    20.8962   208.3824    41.8235     22.900   199.0338    31.5468     29.187
  140.1921    20.9461   208.3197    41.8412     22.900   198.9896    31.5573     29.189
  140.1945    20.9961   208.2569    41.8589     22.900   198.9453    31.5677     29.190
  140.1968    21.0460   208.1940    41.8765     22.900   198.9011    31.5782     29.191
  140.1991    21.0960   208.1312    41.8941     22.900   198.8568    31.5886     29.193
  140.2015    21.1459   208.0683    41.9117     22.900   198.8125    31.5990     29.194
  140.2038    21.1959   208.0054    41.9292     22.900   198.7682    31.6094     29.195
  140.2062    21.2458   207.9424    41.9467     22.900   198.7239    31.6197     29.197
  140.2085    21.2958   207.8794    41.9642     22.900   198.6796    31.6300     29.198
  140.2109    21.3457   207.8164    41.9816     22.900   198.6352    31.6404     29.199
  140.2132    21.3957   207.7533    41.9990     22.900   198.5909    31.6506     29.201
  140.2156    21.4456   207.6902    42.0164     22.900   198.5466    31.6609     29.202
  140.2179    21.4956   207.6271    42.0337     22.900   198.5022    31.6711     29.204
  140.2203    21.5455   207.5639    42.0510     22.900   198.4578    31.6814     29.205
  140.2226    21.5955   207.5007    42.0683     22.900   198.4134    31.6915     29.206
  140.2250    21.6454   207.4374    42.0855     22.900   198.3691    31.7017     29.208
  140.2273    21.6954   207.3742    42.1027     22.900   198.3246    31.7119     29.209
  140.2297    21.7453   207.3109    42.1198     22.900   198.2802    31.7220     29.210
  140.2320    21.7953   207.2475    42.1369     22.900   198.2358    31.7321     29.211
  140.2344    21.8452   207.1841    42.1540     22.900   198.1914    31.7422     29.213
  140.2368    21.8952   207.1207    42.1710     22.900   198.1469    31.7522     29.214
  140.2391    21.9451   207.0573    42.1881     22.900   198.1025    31.7623     29.215
  140.2415    21.9951   206.9938    42.2050     22.900   198.0580    31.7723     29.217
  140.2438    22.0450   206.9303    42.2220     22.900   198.0135    31.7823     29.218
  140.2462    22.0950   206.8667    42.2389     22.900   197.9691    31.7922     29.219
  140.2486    22.1449   206.8031    42.2557     22.900   197.9246    31.8022     29.221
  140.2509    22.1949   206.7395    42.2726     22.900   197.8801    31.8121     29.222
  140.2533    22.2448   206.6759    42.2894     22.900   197.8355    31.8220     29.223
  140.2557    22.2948   206.6122    42.3061     22.900   197.7910    31.8318     29.224
  140.2581    22.3447   206.5485    42.3229     22.900   197.7465    31.8417     29.226
  140.2604    22.3947   206.4847    42.3396     22.900   197.7019    31.8515     29.227
  140.2628    22.4446   206.4209    42.3562     22.900   197.6574    31.8613     29.228
  140.2652    22.4946   206.3571    42.3728     22.900   197.6128    31.8711     29.230
  140.2676    22.5445   206.2933    42.3894     22.900   197.5682    31.8809     29.231
  140.2699    22.5945   206.2294    42.4060     22.900   197.5236    31.8906     29.232
  140.2723    22.6444   206.1654    42.4225     22.900   197.4790    31.9003     29.233
  140.2747    22.6944   206.1015    42.4389     22.900   197.4344    31.9100     29.235
  140.2771    22.7443   206.0375    42.4554     22.900   197.3898    31.9197     29.236
  140.2795    22.7943   205.9735    42.4718     22.900   197.3452    31.9293     29.237
  140.2819    22.8442   205.9094    42.4882     22.900   197.3005    31.9389     29.238
  140.2843    22.8942   205.8453    42.5045     22.900   197.2559    31.9485     29.240
  140.2866    22.9441   205.7812    42.5208     22.900   197.2112    31.9581     29.241
  140.2890    22.9941   205.7170    42.5371     22.900   197.1666    31.9676     29.242
  140.2914    23.0441   205.6528    42.5533     22.900   197.1219    31.9772     29.243
  140.2938    23.0940   205.5886    42.5695     22.900   197.0772    31.9867     29.245
  140.2962    23.1440   205.5244    42.5856     22.900   197.0325    31.9962     29.246
  140.2986    23.1939   205.4601    42.6017     22.900   196.9878    32.0056     29.247
  140.3010    23.2439   205.3957    42.6178     22.900   196.9431    32.0151     29.248
  140.3034    23.2938   205.3314    42.6339     22.900   196.8984    32.0245     29.249
  138.2136   -21.6090   250.0120    18.1107     22.900   232.0710    15.3501     26.891
  138.2163   -21.5591   249.9735    18.1448     22.900   232.0374    15.3765     26.895
  138.2189   -21.5092   249.9351    18.1789     22.900   232.0038    15.4028     26.899
  138.2216   -21.4592   249.8966    18.2130     22.900   231.9702    15.4291     26.903
  138.2242   -21.4093   249.8580    18.2471     22.900   231.9366    15.4554     26.907
  138.2268   -21.3593   249.8195    18.2812     22.900   231.9029    15.4817     26.911
  138.2295   -21.3094   249.7810    18.3153     22.900   231.8693    15.5080     26.914
  138.2321   -21.2595   249.7424    18.3493     22.900   231.8356    15.5343     26.918
  138.2347   -21.2095   249.7039    18.3834     22.900   231.8020    15.5605     26.922
  138.2374   -21.1596   249.6653    18.4174     22.900   231.7683    15.5868     26.926
  138.2400   -21.1097   249.6267    18.4515     22.900   231.7346    15.6130     26.930
  138.2426   -21.0597   249.5881    18.4855     22.900   231.7009    15.6392     26.934
  138.2452   -21.0098   249.5494    18.5195     22.900   231.6672    15.6654     26.938
  138.2478   -20.9598   249.5108    18.5535     22.900   231.6335    15.6916     26.942
  138.2505   -20.9099   249.4721    18.5876     22.900   231.5997    15.7177     26.945
  138.2531   -20.8600   249.4334    18.6216     22.900   231.5660    15.7439     26.949
  138.2557   -20.8100   249.3947    18.6556     22.900   231.5322    15.7700     26.953
  138.2583   -20.7601   249.3560    18.6895     22.900   231.4985    15.7961     26.957
  138.2609   -20.7101   249.3173    18.7235     22.900   231.4647    15.8222     26.961
  138.2635   -20.6602   249.2786    18.7575     22.900   231.4309    15.8483     26.965
  138.2661   -20.6103   249.2398    18.7914     22.900   231.3971    15.8744     26.968
  138.2687   -20.5603   249.2010    18.8254     22.900   231.3633    15.9004     26.972
  138.2713   -20.5104   249.1622    18.8593     22.900   231.3295    15.9265     26.976
  138.2739   -20.4604   249.1234    18.8933     22.900   231.2957    15.9525     26.980
  138.2765   -20.4105   249.0846    18.9272     22.900   231.2618    15.9785     26.984
  138.2791   -20.3606   249.0458    18.9611     22.900   231.2280    16.0045     26.988
  138.2817   -20.3106   249.0069    18.9950     22.900   231.1941    16.0305     26.991
  138.2843   -20.2607   248.9680    19.0289     22.900   231.1603    16.0564     26.995
  138.2869   -20.2107   248.9292    19.0628     22.900   231.1264    16.0824     26.999
  138.2895   -20.1608   248.8903    19.0967     22.900   231.0925    16.1083     27.003
  138.2920   -20.1109   248.8513    19.1306     22.900   231.0586    16.1342     27.007
  138.2946   -20.0609   248.8124    19.1644     22.900   231.0247    16.1601     27.010
  138.2972   -20.0110   248.7734    19.1983     22.900   230.9908    16.1860     27.014
  138.2998   -19.9610   248.7345    19.2322     22.900   230.9568    16.2119     27.018
  138.3024   -19.9111   248.6955    19.2660     22.900   230.9229    16.2377     27.022
  138.3049   -19.8612   248.6565    19.2998     22.900   230.8889    16.2636     27.026
  138.3075   -19.8112   248.6175    19.3337     22.900   230.8550    16.2894     27.029
  138.3101   -19.7613   248.5784    19.3675     22.900   230.8210    16.3152     27.033
  138.3126   -19.7113   248.5394    19.4013     22.900   230.7870    16.3410     27.037
  138.3152   -19.6614   248.5003    19.4351     22.900   230.7530    16.3668     27.041
  138.3178   -19.6115   248.4613    19.4689     22.900   230.7190    16.3926     27.045
  138.3203   -19.5615   248.4222    19.5027     22.900   230.6850    16.4183     27.048
  138.3229   -19.5116   248.3830    19.5364     22.900   230.6510    16.4440     27.052
  138.3254   -19.4616   248.3439    19.5702     22.900   230.6169    16.4698     27.056
  138.3280   -19.4117   248.3048    19.6040     22.900   230.5829    16.4955     27.060
  138.3306   -19.3618   248.2656    19.6377     22.900   230.5488    16.5211     27.064
  138.3331   -19.3118   248.2264    19.6714     22.900   230.5148    16.5468     27.067
  138.3357   -19.2619   248.1872    19.7052     22.900   230.4807    16.5725     27.071
  138.3382   -19.2119   248.1480    19.7389     22.900   230.4466    16.5981     27.075
  138.3408   -19.1620   248.1088    19.7726     22.900   230.4125    16.6237     27.079
  138.3433   -19.1121   248.0695    19.8063     22.900   230.3784    16.6494     27.082
  138.3458   -19.0621   248.0303    19.8400     22.900   230.3442    16.6749     27.086
  138.3484   -19.0122   247.9910    19.8737     22.900   230.3101    16.7005     27.090
  138.3509   -18.9622   247.9517    19.9074     22.900   230.2760    16.7261     27.094
  138.3535   -18.9123   247.9124    19.9410     22.900   230.2418    16.7516     27.097
  138.3560   -18.8624   247.8730    19.9747     22.900   230.2076    16.7772     27.101
  138.3585   -18.8124   247.8337    20.0084     22.900   230.1735    16.8027     27.105
  138.3611   -18.7625   247.7943    20.0420     22.900   230.1393    16.8282     27.109
  138.3636   -18.7125   247.7549    20.0756     22.900   230.1051    16.8537     27.112
  138.3661   -18.6626   247.7155    20.1093     22.900   230.0709    16.8791     27.116
  138.3686   -18.6126   247.6761    20.1429     22.900   230.0366    16.9046     27.120
  138.3712   -18.5627   247.6367    20.1765     22.900   230.0024    16.9300     27.124
  138.3737   -18.5128   247.5972    20.2101     22.900   229.9682    16.9555     27.127
  138.3762   -18.4628   247.5577    20.2437     22.900   229.9339    16.9809     27.131
  138.3787   -18.4129   247.5183    20.2772     22.900   229.8996    17.0063     27.135
  138.3813   -18.3629   247.4787    20.3108     22.900   229.8654    17.0317     27.139
  138.3838   -18.3130   247.4392    20.3444     22.900   229.8311    17.0570     27.142
  138.3863   -18.2631   247.3997    20.3779     22.900   229.7968    17.0824     27.146
  138.3888   -18.2131   247.3601    20.4115     22.900   229.7625    17.1077     27.150
  138.3913   -18.1632   247.3206    20.4450     22.900   229.7282    17.1330     27.153
  138.3938   -18.1132   247.2810    20.4785     22.900   229.6938    17.1583     27.157
  138.3963   -18.0633   247.2413    20.5120     22.900   229.6595    17.1836     27.161
  138.3988   -18.0133   247.2017    20.5455     22.900   229.6251    17.2089     27.165
  138.4013   -17.9634   247.1621    20.5790     22.900   229.5908    17.2341     27.168
  138.4038   -17.9135   247.1224    20.6125     22.900   229.5564    17.2594     27.172
  138.4063   -17.8635   247.0827    20.6460     22.900   229.5220    17.2846     27.176
  138.4088   -17.8136   247.0430    20.6795     22.900   229.4876    17.3098     27.179
  138.4113   -17.7636   247.0033    20.7129     22.900   229.4532    17.3350     27.183
  138.4138   -17.7137   246.9636    20.7464     22.900   229.4188    17.3602     27.187
  138.4163   -17.6638   246.9238    20.7798     22.900   229.3843    17.3853     27.190
  138.4188   -17.6138   246.8841    20.8133     22.900   229.3499    17.4105     27.194
  138.4213   -17.5639   246.8443    20.8467     22.900   229.3155    17.4356     27.198
  138.4238   -17.5139   246.8045    20.8801     22.900   229.2810    17.4607     27.202
  138.4263   -17.4640   246.7647    20.9135     22.900   229.2465    17.4858     27.205
  138.4287   -17.4140   246.7248    20.9469     22.900   229.2120    17.5109     27.209
  138.4312   -17.3641   246.6850    20.9803     22.900   229.1775    17.5360     27.213
  138.4337   -17.3142   246.6451    21.0136     22.900   229.1430    17.5610     27.216
  138.4362   -17.2642   246.6052    21.0470     22.900   229.1085    17.5860     27.220
  138.4387   -17.2143   246.5653    21.0804     22.900   229.0740    17.6111     27.224
  138.4411   -17.1643   246.5253    21.1137     22.900   229.0394    17.6361     27.227
  138.4436   -17.1144   246.4854    21.1471     22.900   229.0049    17.6611     27.231
  138.4461   -17.0644   246.4454    21.1804     22.900   228.9703    17.6860     27.235
  138.4486   -17.0145   246.4054    21.2137     22.900   228.9357    17.7110     27.238
  138.4510   -16.9646   246.3654    21.2470     22.900   228.9011    17.7359     27.242
  138.4535   -16.9146   246.3254    21.2803     22.900   228.8665    17.7608     27.246
  138.4560   -16.8647   246.2854    21.3136     22.900   228.8319    17.7858     27.249
  138.4584   -16.8147   246.2453    21.3469     22.900   228.7973    17.8107     27.253
  138.4609   -16.7648   246.2052    21.3801     22.900   228.7627    17.8355     27.257
  138.4634   -16.7148   246.1651    21.4134     22.900   228.7280    17.8604     27.260
  138.4658   -16.6649   246.1250    21.4466     22.900   228.6934    17.8852     27.264
  138.4683   -16.6150   246.0849    21.4799     22.900   228.6587    17.9101     27.267
  138.4707   -16.5650   246.0447    21.5131     22.900   228.6240    17.9349     27.271
  138.4732   -16.5151   246.0046    21.5463     22.900   228.5893    17.9597     27.275
  138.4756   -16.4651   245.9644    21.5795     22.900   228.5546    17.9845     27.278
  138.4781   -16.4152   245.9242    21.6127     22.900   228.5199    18.0092     27.282
  138.4805   -16.3652   245.8839    21.6459     22.900   228.4852    18.0340     27.286
  138.4830   -16.3153   245.8437    21.6791     22.900   228.4505    18.0587     27.289
  138.4854   -16.2654   245.8034    21.7123     22.900   228.4157    18.0835     27.293
  138.4879   -16.2154   245.7632    21.7454     22.900   228.3810    18.1082     27.297
  138.4903   -16.1655   245.7229    21.7786     22.900   228.3462    18.1328     27.300
  138.4928   -16.1155   245.6825    21.8117     22.900   228.3114    18.1575     27.304
  138.4952   -16.0656   245.6422    21.8449     22.900   228.2766    18.1822     27.307
  138.4976   -16.0156   245.6018    21.8780     22.900   228.2418    18.2068     27.311
  138.5001   -15.9657   245.5615    21.9111     22.900   228.2070    18.2314     27.315
  138.5025   -15.9157   245.5211    21.9442     22.900   228.1722    18.2561     27.318
  138.5049   -15.8658   245.4806    21.9773     22.900   228.1373    18.2807     27.322
  138.5074   -15.8159   245.4402    22.0104     22.900   228.1025    18.3052     27.325
  138.5098   -15.7659   245.3998    22.0434     22.900   228.0676    18.3298     27.329
  138.5122   -15.7160   245.3593    22.0765     22.900   228.0328    18.3543     27.333
  138.5147   -15.6660   245.3188    22.1095     22.900   227.9979    18.3789     27.336
  138.5171   -15.6161   245.2783    22.1426     22.900   227.9630    18.4034     27.340
  138.5195   -15.5661   245.2378    22.1756     22.900   227.9281    18.4279     27.343
  138.5219   -15.5162   245.1972    22.2086     22.900   227.8932    18.4524     27.347
  138.5244   -15.4663   245.1566    22.2416     22.900   227.8582    18.4768     27.351
  138.5268   -15.4163   245.1161    22.2746     22.900   227.8233    18.5013     27.354
  138.5292   -15.3664   245.0754    22.3076     22.900   227.7883    18.5257     27.358
  138.5316   -15.3164   245.0348    22.3406     22.900   227.7534    18.5501     27.361
  138.5340   -15.2665   244.9942    22.3736     22.900   227.7184    18.5746     27.365
  138.5365   -15.2165   244.9535    22.4065     22.900   227.6834    18.5989     27.368
  138.5389   -15.1666   244.9128    22.4395     22.900   227.6484    18.6233     27.372
  138.5413   -15.1166   244.8721    22.4724     22.900   227.6134    18.6477     27.376
  138.5437   -15.0667   244.8314    22.5053     22.900   227.5784    18.6720     27.379
  138.5461   -15.0168   244.7906    22.5382     22.900   227.5433    18.6963     27.383
  138.5485   -14.9668   244.7499    22.5711     22.900   227.5083    18.7206     27.386
  138.5509   -14.9169   244.7091    22.6040     22.900   227.4732    18.7449     27.390
  138.5533   -14.8669   244.6683    22.6369     22.900   227.4382    18.7692     27.393
  138.5557   -14.8170   244.6275    22.6698     22.900   227.4031    18.7935     27.397
  138.5581   -14.7670   244.5866    22.7027     22.900   227.3680    18.8177     27.400
  138.5605   -14.7171   244.5458    22.7355     22.900   227.3329    18.8419     27.404
  138.5629   -14.6671   244.5049    22.7684     22.900   227.2978    18.8662     27.407
  138.5653   -14.6172   244.4640    22.8012     22.900   227.2626    18.8904     27.411
  138.5677   -14.5673   244.4231    22.8340     22.900   227.2275    18.9145     27.415
  138.5701   -14.5173   244.3821    22.8668     22.900   227.1923    18.9387     27.418
  138.5725   -14.4674   244.3412    22.8996     22.900   227.1572    18.9628     27.422
  138.5749   -14.4174   244.3002    22.9324     22.900   227.1220    18.9870     27.425
  138.5773   -14.3675   244.2592    22.9652     22.900   227.0868    19.0111     27.429
  138.5797   -14.3175   244.2182    22.9979     22.900   227.0516    19.0352     27.432
  138.5821   -14.2676   244.1771    23.0307     22.900   227.0164    19.0593     27.436
  138.5844   -14.2176   244.1361    23.0634     22.900   226.9812    19.0833     27.439
  138.5868   -14.1677   244.0950    23.0962     22.900   226.9460    19.1074     27.443
  138.5892   -14.1177   244.0539    23.1289     22.900   226.9107    19.1314     27.446
  138.5916   -14.0678   244.0127    23.1616     22.900   226.8755    19.1554     27.450
  138.5940   -14.0179   243.9716    23.1943     22.900   226.8402    19.1795     27.453
  138.5964   -13.9679   243.9304    23.2270     22.900   226.8049    19.2034     27.457
  138.5987   -13.9180   243.8893    23.2597     22.900   226.7696    19.2274     27.460
  138.6011   -13.8680   243.8480    23.2923     22.900   226.7343    19.2514     27.464
  138.6035   -13.8181   243.8068    23.3250     22.900   226.6990    19.2753     27.467
  138.6059   -13.7681   243.7656    23.3576     22.900   226.6637    19.2992     27.471
  138.6082   -13.7182   243.7243    23.3903     22.900   226.6283    19.3231     27.474
  138.6106   -13.6682   243.6830    23.4229     22.900   226.5930    19.3470     27.478
  138.6130   -13.6183   243.6417    23.4555     22.900   226.5576    19.3709     27.481
  138.6153   -13.5683   243.6004    23.4881     22.900   226.5222    19.3948     27.485
  138.6177   -13.5184   243.5590    23.5207     22.900   226.4868    19.4186     27.488
  138.6201   -13.4685   243.5177    23.5533     22.900   226.4514    19.4424     27.492
  138.6224   -13.4185   243.4763    23.5859     22.900   226.4160    19.4662     27.495
  138.6248   -13.3686   243.4349    23.6184     22.900   226.3806    19.4900     27.499
  138.6272   -13.3186   243.3934    23.6510     22.900   226.3452    19.5138     27.502
  138.6295   -13.2687   243.3520    23.6835     22.900   226.3097    19.5376     27.506
  138.6319   -13.2187   243.3105    23.7160     22.900   226.2743    19.5613     27.509
  138.6342   -13.1688   243.2690    23.7485     22.900   226.2388    19.5850     27.513
  138.6366   -13.1188   243.2275    23.7810     22.900   226.2033    19.6088     27.516
  138.6390   -13.0689   243.1860    23.8135     22.900   226.1678    19.6324     27.519
  138.6413   -13.0189   243.1444    23.8460     22.900   226.1323    19.6561     27.523
  138.6437   -12.9690   243.1028    23.8785     22.900   226.0968    19.6798     27.526
  138.6460   -12.9190   243.0612    23.9109     22.900   226.0612    19.7034     27.530
  138.6484   -12.8691   243.0196    23.9434     22.900   226.0257    19.7271     27.533
  138.6507   -12.8192   242.9780    23.9758     22.900   225.9901    19.7507     27.537
  138.6531   -12.7692   242.9363    24.0082     22.900   225.9546    19.7743     27.540
  138.6554   -12.7193   242.8946    24.0406     22.900   225.9190    19.7979     27.544
  138.6577   -12.6693   242.8529    24.0730     22.900   225.8834    19.8214     27.547
  138.6601   -12.6194   242.8112    24.1054     22.900   225.8478    19.8450     27.550
  138.6624   -12.5694   242.7694    24.1378     22.900   225.8122    19.8685     27.554
  138.6648   -12.5195   242.7277    24.1701     22.900   225.7766    19.8920     27.557
  138.6671   -12.4695   242.6859    24.2025     22.900   225.7409    19.9155     27.561
  138.6695   -12.4196   242.6441    24.2348     22.900   225.7053    19.9390     27.564
  138.6718   -12.3696   242.6022    24.2671     22.900   225.6696    19.9625     27.568
  138.6741   -12.3197   242.5604    24.2995     22.900   225.6339    19.9859     27.571
  138.6765   -12.2697   242.5185    24.3318     22.900   225.5982    20.0094     27.574
  138.6788   -12.2198   242.4766    24.3641     22.900   225.5625    20.0328     27.578
  138.6811   -12.1699   242.4347    24.3963     22.900   225.5268    20.0562     27.581
  138.6835   -12.1199   242.3928    24.4286     22.900   225.4911    20.0796     27.585
  138.6858   -12.0700   242.3508    24.4609     22.900   225.4553    20.1029     27.588
  138.6881   -12.0200   242.3088    24.4931     22.900   225.4196    20.1263     27.591
  138.6905   -11.9701   242.2668    24.5253     22.900   225.3838    20.1496     27.595
  138.6928   -11.9201   242.2248    24.5576     22.900   225.3481    20.1729     27.598
  138.6951   -11.8702   242.1827    24.5898     22.900   225.3123    20.1962     27.602
  138.6974   -11.8202   242.1406    24.6220     22.900   225.2765    20.2195     27.605
  138.6998   -11.7703   242.0986    24.6542     22.900   225.2407    20.2428     27.608
  138.7021   -11.7203   242.0564    24.6863     22.900   225.2048    20.2661     27.612
  138.7044   -11.6704   242.0143    24.7185     22.900   225.1690    20.2893     27.615
  138.7067   -11.6204   241.9721    24.7506     22.900   225.1332    20.3125     27.619
  138.7090   -11.5705   241.9300    24.7828     22.900   225.0973    20.3357     27.622
  138.7114   -11.5205   241.8878    24.8149     22.900   225.0614    20.3589     27.625
  138.7137   -11.4706   241.8455    24.8470     22.900   225.0255    20.3821     27.629
  138.7160   -11.4206   241.8033    24.8791     22.900   224.9896    20.4052     27.632
  138.7183   -11.3707   241.7610    24.9112     22.900   224.9537    20.4284     27.635
  138.7206   -11.3208   241.7187    24.9433     22.900   224.9178    20.4515     27.639
  138.7229   -11.2708   241.6764    24.9754     22.900   224.8819    20.4746     27.642
  138.7252   -11.2209   241.6341    25.0074     22.900   224.8459    20.4977     27.646
  138.7275   -11.1709   241.5917    25.0394     22.900   224.8100    20.5208     27.649
  138.7299   -11.1210   241.5493    25.0715     22.900   224.7740    20.5438     27.652
  138.7322   -11.0710   241.5069    25.1035     22.900   224.7380    20.5669     27.656
  138.7345   -11.0211   241.4645    25.1355     22.900   224.7020    20.5899     27.659
  138.7368   -10.9711   241.4220    25.1675     22.900   224.6660    20.6129     27.662
  138.7391   -10.9212   241.3796    25.1995     22.900   224.6300    20.6359     27.666
  138.7414   -10.8712   241.3371    25.2314     22.900   224.5939    20.6588     27.669
  138.7437   -10.8213   241.2946    25.2634     22.900   224.5579    20.6818     27.672
  138.7460   -10.7713   241.2520    25.2953     22.900   224.5218    20.7047     27.676
  138.7483   -10.7214   241.2095    25.3273     22.900   224.4858    20.7277     27.679
  138.7506   -10.6714   241.1669    25.3592     22.900   224.4497    20.7506     27.682
  138.7529   -10.6215   241.1243    25.3911     22.900   224.4136    20.7735     27.686
  138.7552   -10.5715   241.0816    25.4230     22.900   224.3775    20.7963     27.689
  138.7575   -10.5216   241.0390    25.4548     22.900   224.3414    20.8192     27.692
  138.7598   -10.4716   240.9963    25.4867     22.900   224.3052    20.8420     27.696
  138.7621   -10.4217   240.9536    25.5186     22.900   224.2691    20.8649     27.699
  138.7644   -10.3718   240.9109    25.5504     22.900   224.2329    20.8877     27.702
  138.7666   -10.3218   240.8681    25.5822     22.900   224.1968    20.9105     27.706
  138.7689   -10.2719   240.8254    25.6141     22.900   224.1606    20.9332     27.709
  138.7712   -10.2219   240.7826    25.6459     22.900   224.1244    20.9560     27.712
  138.7735   -10.1720   240.7398    25.6776     22.900   224.0882    20.9787     27.716
  138.7758   -10.1220   240.6969    25.7094     22.900   224.0520    21.0014     27.719
  138.7781   -10.0721   240.6541    25.7412     22.900   224.0157    21.0241     27.722
  138.7804   -10.0221   240.6112    25.7729     22.900   223.9795    21.0468     27.725
  138.7827    -9.9722   240.5683    25.8047     22.900   223.9432    21.0695     27.729
  138.7849    -9.9222   240.5254    25.8364     22.900   223.9070    21.0922     27.732
  138.7872    -9.8723   240.4824    25.8681     22.900   223.8707    21.1148     27.735
  138.7895    -9.8223   240.4394    25.8998     22.900   223.8344    21.1374     27.739
  138.7918    -9.7724   240.3964    25.9315     22.900   223.7981    21.1600     27.742
  138.7941    -9.7224   240.3534    25.9632     22.900   223.7617    21.1826     27.745
  138.7963    -9.6725   240.3104    25.9948     22.900   223.7254    21.2052     27.748
  138.7986    -9.6225   240.2673    26.0265     22.900   223.6891    21.2277     27.752
  138.8009    -9.5726   240.2242    26.0581     22.900   223.6527    21.2503     27.755
  138.8032    -9.5226   240.1811    26.0898     22.900   223.6163    21.2728     27.758
  138.8054    -9.4727   240.1380    26.1214     22.900   223.5800    21.2953     27.761
  138.8077    -9.4227   240.0948    26.1530     22.900   223.5436    21.3178     27.765
  138.8100    -9.3728   240.0516    26.1845     22.900   223.5072    21.3403     27.768
  138.8123    -9.3228   240.0084    26.2161     22.900   223.4707    21.3627     27.771
  138.8145    -9.2729   239.9652    26.2477     22.900   223.4343    21.3852     27.775
  138.8168    -9.2229   239.9219    26.2792     22.900   223.3979    21.4076     27.778
  138.8191    -9.1730   239.8786    26.3108     22.900   223.3614    21.4300     27.781
  138.8213    -9.1230   239.8353    26.3423     22.900   223.3249    21.4524     27.784
  138.8236    -9.0731   239.7920    26.3738     22.900   223.2884    21.4747     27.788
  138.8259    -9.0231   239.7486    26.4053     22.900   223.2519    21.4971     27.791
  138.8281    -8.9732   239.7053    26.4367     22.900   223.2154    21.5194     27.794
  138.8304    -8.9233   239.6619    26.4682     22.900   223.1789    21.5417     27.797
  138.8327    -8.8733   239.6184    26.4997     22.900   223.1424    21.5641     27.800
  138.8349    -8.8234   239.5750    26.5311     22.900   223.1058    21.5863     27.804
  138.8372    -8.7734   239.5315    26.5625     22.900   223.0693    21.6086     27.807
  138.8394    -8.7235   239.4880    26.5939     22.900   223.0327    21.6309     27.810
  138.8417    -8.6735   239.4445    26.6253     22.900   222.9961    21.6531     27.813
  138.8440    -8.6236   239.4009    26.6567     22.900   222.9595    21.6753     27.817
  138.8462    -8.5736   239.3574    26.6881     22.900   222.9229    21.6975     27.820
  138.8485    -8.5237   239.3138    26.7194     22.900   222.8863    21.7197     27.823
  138.8507    -8.4737   239.2702    26.7508     22.900   222.8496    21.7419     27.826
  138.8530    -8.4238   239.2265    26.7821     22.900   222.8130    21.7640     27.829
  138.8552    -8.3738   239.1829    26.8134     22.900   222.7763    21.7861     27.833
  138.8575    -8.3239   239.1392    26.8447     22.900   222.7396    21.8083     27.836
  138.8597    -8.2739   239.0955    26.8760     22.900   222.7030    21.8303     27.839
  138.8620    -8.2240   239.0517    26.9073     22.900   222.6663    21.8524     27.842
  138.8642    -8.1740   239.0080    26.9386     22.900   222.6295    21.8745     27.845
  138.8665    -8.1241   238.9642    26.9698     22.900   222.5928    21.8965     27.849
  138.8687    -8.0741   238.9204    27.0010     22.900   222.5561    21.9186     27.852
  138.8710    -8.0242   238.8765    27.0323     22.900   222.5193    21.9406     27.855
  138.8732    -7.9742   238.8327    27.0635     22.900   222.4826    21.9626     27.858
  138.8755    -7.9243   238.7888    27.0947     22.900   222.4458    21.9846     27.861
  138.8777    -7.8743   238.7449    27.1258     22.900   222.4090    22.0065     27.865
