#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  327.4937   -53.4870   341.8348   -47.6066     16.600   301.4526   -71.5498     12.924
  327.5461   -53.5262   341.7644   -47.6224     16.600   301.2755   -71.5275     12.929
  327.5985   -53.5652   341.6940   -47.6381     16.600   301.0988   -71.5050     12.934
  327.6511   -53.6043   341.6235   -47.6538     16.600   300.9226   -71.4824     12.939
  327.7038   -53.6434   341.5530   -47.6695     16.600   300.7469   -71.4597     12.944
  327.7565   -53.6824   341.4825   -47.6851     16.600   300.5717   -71.4369     12.949
  327.8094   -53.7214   341.4119   -47.7007     16.600   300.3970   -71.4139     12.954
  327.8623   -53.7604   341.3413   -47.7162     16.600   300.2227   -71.3908     12.959
  327.9153   -53.7993   341.2706   -47.7317     16.600   300.0489   -71.3675     12.964
  327.9685   -53.8383   341.1999   -47.7472     16.600   299.8755   -71.3441     12.968
  328.0217   -53.8772   341.1291   -47.7626     16.600   299.7027   -71.3206     12.973
  328.0751   -53.9161   341.0583   -47.7780     16.600   299.5303   -71.2970     12.978
  328.1285   -53.9549   340.9875   -47.7933     16.600   299.3584   -71.2733     12.983
  328.1821   -53.9938   340.9166   -47.8086     16.600   299.1869   -71.2494     12.988
  328.2357   -54.0326   340.8457   -47.8238     16.600   299.0160   -71.2254     12.993
  328.2894   -54.0714   340.7747   -47.8390     16.600   298.8455   -71.2012     12.998
  328.3433   -54.1101   340.7037   -47.8541     16.600   298.6755   -71.1770     13.003
  328.3972   -54.1489   340.6327   -47.8692     16.600   298.5059   -71.1526     13.008
  328.4513   -54.1876   340.5616   -47.8843     16.600   298.3369   -71.1281     13.013
  328.5054   -54.2263   340.4905   -47.8993     16.600   298.1683   -71.1035     13.018
  328.5597   -54.2649   340.4193   -47.9143     16.600   298.0002   -71.0788     13.023
  328.6140   -54.3036   340.3481   -47.9292     16.600   297.8326   -71.0540     13.028
  328.6685   -54.3422   340.2769   -47.9441     16.600   297.6654   -71.0290     13.033
  328.7230   -54.3808   340.2056   -47.9589     16.600   297.4987   -71.0039     13.038
  328.7777   -54.4194   340.1343   -47.9737     16.600   297.3325   -70.9787     13.043
  328.8324   -54.4579   340.0629   -47.9885     16.600   297.1668   -70.9534     13.048
  328.8873   -54.4964   339.9915   -48.0032     16.600   297.0015   -70.9279     13.053
  328.9423   -54.5349   339.9200   -48.0178     16.600   296.8367   -70.9024     13.058
  328.9973   -54.5734   339.8485   -48.0325     16.600   296.6724   -70.8767     13.063
  329.0525   -54.6119   339.7770   -48.0470     16.600   296.5086   -70.8510     13.068
  329.1078   -54.6503   339.7054   -48.0616     16.600   296.3452   -70.8251     13.073
  329.1632   -54.6887   339.6338   -48.0761     16.600   296.1823   -70.7991     13.078
  329.2187   -54.7270   339.5621   -48.0905     16.600   296.0199   -70.7730     13.084
  329.2743   -54.7654   339.4905   -48.1049     16.600   295.8579   -70.7467     13.089
  329.3300   -54.8037   339.4187   -48.1192     16.600   295.6964   -70.7204     13.094
  329.3858   -54.8420   339.3469   -48.1336     16.600   295.5354   -70.6940     13.099
  329.4417   -54.8803   339.2751   -48.1478     16.600   295.3749   -70.6674     13.104
  329.4977   -54.9185   339.2033   -48.1620     16.600   295.2148   -70.6407     13.109
  329.5538   -54.9567   339.1314   -48.1762     16.600   295.0552   -70.6140     13.114
  329.6101   -54.9949   339.0594   -48.1903     16.600   294.8961   -70.5871     13.119
  329.6664   -55.0331   338.9875   -48.2044     16.600   294.7375   -70.5601     13.124
  329.7228   -55.0712   338.9155   -48.2185     16.600   294.5793   -70.5330     13.129
  329.7794   -55.1093   338.8434   -48.2325     16.600   294.4215   -70.5059     13.134
  329.8361   -55.1474   338.7713   -48.2464     16.600   294.2643   -70.4786     13.139
  329.8928   -55.1855   338.6992   -48.2603     16.600   294.1075   -70.4512     13.144
  329.9497   -55.2235   338.6270   -48.2742     16.600   293.9512   -70.4237     13.149
  330.0067   -55.2615   338.5548   -48.2880     16.600   293.7953   -70.3961     13.154
  330.0638   -55.2995   338.4826   -48.3018     16.600   293.6399   -70.3684     13.159
  330.1210   -55.3374   338.4103   -48.3155     16.600   293.4850   -70.3406     13.165
  330.1783   -55.3753   338.3379   -48.3292     16.600   293.3306   -70.3127     13.170
  330.2358   -55.4132   338.2656   -48.3428     16.600   293.1766   -70.2847     13.175
  330.2933   -55.4511   338.1932   -48.3564     16.600   293.0230   -70.2565     13.180
  330.3510   -55.4890   338.1207   -48.3699     16.600   292.8700   -70.2283     13.185
  330.4087   -55.5268   338.0483   -48.3834     16.600   292.7173   -70.2001     13.190
  330.4666   -55.5646   337.9757   -48.3969     16.600   292.5652   -70.1717     13.195
  330.5246   -55.6023   337.9032   -48.4103     16.600   292.4135   -70.1432     13.200
  330.5827   -55.6401   337.8306   -48.4237     16.600   292.2623   -70.1146     13.205
  330.6409   -55.6778   337.7580   -48.4370     16.600   292.1115   -70.0859     13.210
  330.6992   -55.7154   337.6853   -48.4502     16.600   291.9612   -70.0571     13.216
  330.7576   -55.7531   337.6126   -48.4635     16.600   291.8113   -70.0283     13.221
  330.8162   -55.7907   337.5398   -48.4766     16.600   291.6619   -69.9993     13.226
  330.8748   -55.8283   337.4671   -48.4898     16.600   291.5129   -69.9702     13.231
  330.9336   -55.8659   337.3942   -48.5029     16.600   291.3644   -69.9411     13.236
  330.9925   -55.9034   337.3214   -48.5159     16.600   291.2164   -69.9119     13.241
  331.0515   -55.9409   337.2485   -48.5289     16.600   291.0688   -69.8825     13.246
  331.1106   -55.9784   337.1755   -48.5419     16.600   290.9216   -69.8531     13.252
  331.1698   -56.0159   337.1026   -48.5548     16.600   290.7749   -69.8236     13.257
  331.2292   -56.0533   337.0296   -48.5676     16.600   290.6287   -69.7940     13.262
  331.2886   -56.0907   336.9565   -48.5804     16.600   290.4829   -69.7643     13.267
  331.3482   -56.1280   336.8834   -48.5932     16.600   290.3375   -69.7346     13.272
  331.4079   -56.1654   336.8103   -48.6059     16.600   290.1926   -69.7047     13.277
  331.4677   -56.2027   336.7372   -48.6186     16.600   290.0482   -69.6747     13.282
  331.5277   -56.2400   336.6640   -48.6312     16.600   289.9041   -69.6447     13.288
  331.5877   -56.2772   336.5907   -48.6438     16.600   289.7606   -69.6146     13.293
  331.6479   -56.3145   336.5175   -48.6563     16.600   289.6174   -69.5844     13.298
  331.7081   -56.3516   336.4442   -48.6688     16.600   289.4747   -69.5541     13.303
  331.7685   -56.3888   336.3708   -48.6813     16.600   289.3325   -69.5237     13.308
  331.8290   -56.4259   336.2975   -48.6937     16.600   289.1907   -69.4933     13.313
  331.8897   -56.4631   336.2241   -48.7060     16.600   289.0493   -69.4628     13.319
  331.9504   -56.5001   336.1506   -48.7183     16.600   288.9083   -69.4321     13.324
  332.0113   -56.5372   336.0771   -48.7306     16.600   288.7678   -69.4014     13.329
  332.0723   -56.5742   336.0036   -48.7428     16.600   288.6278   -69.3707     13.334
  332.1334   -56.6112   335.9301   -48.7550     16.600   288.4881   -69.3398     13.339
  332.1946   -56.6481   335.8565   -48.7671     16.600   288.3489   -69.3089     13.345
  332.2560   -56.6851   335.7829   -48.7791     16.600   288.2102   -69.2779     13.350
  332.3174   -56.7219   335.7092   -48.7912     16.600   288.0718   -69.2468     13.355
  332.3790   -56.7588   335.6355   -48.8031     16.600   287.9339   -69.2156     13.360
  332.4407   -56.7956   335.5618   -48.8151     16.600   287.7964   -69.1843     13.365
  332.5026   -56.8325   335.4880   -48.8270     16.600   287.6594   -69.1530     13.371
  332.5645   -56.8692   335.4142   -48.8388     16.600   287.5227   -69.1216     13.376
  332.6266   -56.9060   335.3404   -48.8506     16.600   287.3865   -69.0901     13.381
  332.6888   -56.9427   335.2665   -48.8623     16.600   287.2507   -69.0586     13.386
  332.7511   -56.9794   335.1926   -48.8740     16.600   287.1154   -69.0269     13.391
  332.8136   -57.0160   335.1187   -48.8857     16.600   286.9804   -68.9952     13.397
  332.8761   -57.0526   335.0447   -48.8973     16.600   286.8459   -68.9635     13.402
  332.9388   -57.0892   334.9707   -48.9088     16.600   286.7118   -68.9316     13.407
  333.0017   -57.1258   334.8967   -48.9203     16.600   286.5781   -68.8997     13.412
  333.0646   -57.1623   334.8226   -48.9318     16.600   286.4448   -68.8677     13.418
  333.1277   -57.1988   334.7485   -48.9432     16.600   286.3120   -68.8356     13.423
  333.1909   -57.2352   334.6743   -48.9546     16.600   286.1795   -68.8035     13.428
  333.2542   -57.2717   334.6002   -48.9659     16.600   286.0475   -68.7713     13.433
  333.3176   -57.3081   334.5259   -48.9772     16.600   285.9159   -68.7390     13.438
  333.3812   -57.3444   334.4517   -48.9884     16.600   285.7847   -68.7067     13.444
  333.4449   -57.3808   334.3774   -48.9995     16.600   285.6539   -68.6742     13.449
  333.5087   -57.4171   334.3031   -49.0107     16.600   285.5235   -68.6418     13.454
  333.5726   -57.4533   334.2288   -49.0218     16.600   285.3935   -68.6092     13.459
  333.6367   -57.4896   334.1544   -49.0328     16.600   285.2639   -68.5766     13.465
  333.7009   -57.5258   334.0800   -49.0438     16.600   285.1348   -68.5439     13.470
  333.7652   -57.5619   334.0056   -49.0547     16.600   285.0060   -68.5112     13.475
  333.8297   -57.5981   333.9311   -49.0656     16.600   284.8776   -68.4783     13.481
  333.8943   -57.6342   333.8566   -49.0764     16.600   284.7496   -68.4455     13.486
  333.9590   -57.6702   333.7820   -49.0872     16.600   284.6221   -68.4125     13.491
  334.0238   -57.7063   333.7075   -49.0980     16.600   284.4949   -68.3795     13.496
  334.0888   -57.7423   333.6329   -49.1087     16.600   284.3681   -68.3464     13.502
  334.1539   -57.7783   333.5582   -49.1193     16.600   284.2417   -68.3133     13.507
  334.2191   -57.8142   333.4836   -49.1299     16.600   284.1157   -68.2801     13.512
  334.2845   -57.8501   333.4089   -49.1405     16.600   283.9901   -68.2468     13.517
  334.3500   -57.8860   333.3341   -49.1510     16.600   283.8649   -68.2135     13.523
  334.4156   -57.9218   333.2594   -49.1614     16.600   283.7401   -68.1801     13.528
  334.4814   -57.9576   333.1846   -49.1718     16.600   283.6157   -68.1466     13.533
  334.5473   -57.9934   333.1098   -49.1822     16.600   283.4917   -68.1131     13.539
  334.6133   -58.0291   333.0349   -49.1925     16.600   283.3680   -68.0795     13.544
  334.6794   -58.0648   332.9600   -49.2028     16.600   283.2447   -68.0459     13.549
  334.7457   -58.1005   332.8851   -49.2130     16.600   283.1218   -68.0122     13.554
  334.8121   -58.1361   332.8101   -49.2232     16.600   282.9993   -67.9785     13.560
  334.8787   -58.1717   332.7352   -49.2333     16.600   282.8772   -67.9447     13.565
  334.9453   -58.2072   332.6602   -49.2434     16.600   282.7555   -67.9108     13.570
  335.0122   -58.2428   332.5851   -49.2534     16.600   282.6341   -67.8769     13.576
  335.0791   -58.2783   332.5100   -49.2633     16.600   282.5131   -67.8429     13.581
  335.1462   -58.3137   332.4349   -49.2733     16.600   282.3925   -67.8088     13.586
  335.2134   -58.3491   332.3598   -49.2832     16.600   282.2723   -67.7747     13.592
  335.2808   -58.3845   332.2846   -49.2930     16.600   282.1524   -67.7406     13.597
  335.3483   -58.4199   332.2095   -49.3028     16.600   282.0329   -67.7064     13.602
  335.4159   -58.4552   332.1342   -49.3125     16.600   281.9138   -67.6721     13.608
  335.4836   -58.4905   332.0590   -49.3222     16.600   281.7950   -67.6378     13.613
  335.5515   -58.5257   331.9837   -49.3318     16.600   281.6767   -67.6034     13.618
  335.6196   -58.5609   331.9084   -49.3414     16.600   281.5586   -67.5690     13.624
  335.6878   -58.5961   331.8331   -49.3509     16.600   281.4410   -67.5345     13.629
  335.7561   -58.6312   331.7577   -49.3604     16.600   281.3237   -67.5000     13.634
  335.8245   -58.6663   331.6823   -49.3698     16.600   281.2068   -67.4654     13.640
  335.8931   -58.7014   331.6069   -49.3792     16.600   281.0902   -67.4308     13.645
  335.9618   -58.7364   331.5314   -49.3886     16.600   280.9740   -67.3961     13.650
  336.0307   -58.7714   331.4559   -49.3979     16.600   280.8582   -67.3614     13.656
  336.0997   -58.8063   331.3804   -49.4071     16.600   280.7427   -67.3266     13.661
  336.1688   -58.8412   331.3049   -49.4163     16.600   280.6276   -67.2917     13.666
  336.2381   -58.8761   331.2293   -49.4254     16.600   280.5128   -67.2568     13.672
  336.3075   -58.9110   331.1537   -49.4345     16.600   280.3984   -67.2219     13.677
  336.3771   -58.9458   331.0781   -49.4436     16.600   280.2843   -67.1869     13.682
  336.4468   -58.9805   331.0024   -49.4526     16.600   280.1706   -67.1519     13.688
  336.5166   -59.0152   330.9268   -49.4615     16.600   280.0572   -67.1168     13.693
  336.5866   -59.0499   330.8511   -49.4704     16.600   279.9442   -67.0817     13.699
  336.6567   -59.0846   330.7753   -49.4793     16.600   279.8315   -67.0465     13.704
  336.7270   -59.1192   330.6996   -49.4881     16.600   279.7192   -67.0113     13.709
  336.7974   -59.1538   330.6238   -49.4968     16.600   279.6072   -66.9760     13.715
  336.8679   -59.1883   330.5480   -49.5055     16.600   279.4956   -66.9407     13.720
  336.9386   -59.2228   330.4721   -49.5142     16.600   279.3843   -66.9053     13.725
  337.0095   -59.2573   330.3963   -49.5228     16.600   279.2733   -66.8699     13.731
  337.0805   -59.2917   330.3204   -49.5313     16.600   279.1627   -66.8344     13.736
  337.1516   -59.3261   330.2444   -49.5398     16.600   279.0524   -66.7989     13.742
  337.2228   -59.3604   330.1685   -49.5483     16.600   278.9425   -66.7634     13.747
  337.2943   -59.3947   330.0925   -49.5567     16.600   278.8329   -66.7278     13.752
  337.3658   -59.4290   330.0165   -49.5651     16.600   278.7236   -66.6921     13.758
  337.4375   -59.4632   329.9405   -49.5734     16.600   278.6147   -66.6564     13.763
  337.5094   -59.4974   329.8644   -49.5816     16.600   278.5061   -66.6207     13.769
  337.5814   -59.5315   329.7884   -49.5898     16.600   278.3978   -66.5850     13.774
  337.6535   -59.5656   329.7123   -49.5980     16.600   278.2899   -66.5491     13.779
  337.7258   -59.5997   329.6361   -49.6061     16.600   278.1823   -66.5133     13.785
  337.7982   -59.6337   329.5600   -49.6141     16.600   278.0750   -66.4774     13.790
  337.8708   -59.6677   329.4838   -49.6221     16.600   277.9680   -66.4415     13.796
  337.9435   -59.7017   329.4076   -49.6301     16.600   277.8614   -66.4055     13.801
  338.0164   -59.7356   329.3314   -49.6380     16.600   277.7551   -66.3695     13.806
  338.0894   -59.7694   329.2551   -49.6459     16.600   277.6491   -66.3334     13.812
  338.1626   -59.8033   329.1788   -49.6537     16.600   277.5434   -66.2973     13.817
  338.2359   -59.8371   329.1025   -49.6614     16.600   277.4380   -66.2612     13.823
  338.3094   -59.8708   329.0262   -49.6691     16.600   277.3330   -66.2250     13.828
  338.3830   -59.9045   328.9498   -49.6768     16.600   277.2283   -66.1888     13.833
  338.4568   -59.9382   328.8735   -49.6844     16.600   277.1239   -66.1525     13.839
  338.5307   -59.9718   328.7971   -49.6919     16.600   277.0198   -66.1162     13.844
  338.6048   -60.0054   328.7207   -49.6995     16.600   276.9160   -66.0799     13.850
  338.6790   -60.0389   328.6442   -49.7069     16.600   276.8125   -66.0435     13.855
  338.7533   -60.0724   328.5677   -49.7143     16.600   276.7094   -66.0071     13.861
  338.8279   -60.1058   328.4913   -49.7217     16.600   276.6065   -65.9707     13.866
  338.9025   -60.1393   328.4147   -49.7290     16.600   276.5040   -65.9342     13.871
  338.9774   -60.1726   328.3382   -49.7362     16.600   276.4018   -65.8977     13.877
  339.0523   -60.2059   328.2616   -49.7434     16.600   276.2999   -65.8611     13.882
  339.1275   -60.2392   328.1851   -49.7506     16.600   276.1982   -65.8245     13.888
  339.2028   -60.2725   328.1084   -49.7577     16.600   276.0969   -65.7879     13.893
  339.2782   -60.3057   328.0318   -49.7647     16.600   275.9959   -65.7512     13.899
  339.3538   -60.3388   327.9552   -49.7717     16.600   275.8952   -65.7145     13.904
  339.4295   -60.3719   327.8785   -49.7787     16.600   275.7948   -65.6778     13.910
  339.5054   -60.4050   327.8018   -49.7856     16.600   275.6947   -65.6410     13.915
  339.5815   -60.4380   327.7251   -49.7925     16.600   275.5949   -65.6042     13.921
  339.6577   -60.4710   327.6484   -49.7993     16.600   275.4953   -65.5674     13.926
  339.7340   -60.5040   327.5716   -49.8060     16.600   275.3961   -65.5305     13.931
  339.8106   -60.5368   327.4948   -49.8127     16.600   275.2972   -65.4936     13.937
  339.8872   -60.5697   327.4180   -49.8194     16.600   275.1986   -65.4567     13.942
  339.9641   -60.6025   327.3412   -49.8260     16.600   275.1002   -65.4197     13.948
  340.0411   -60.6353   327.2643   -49.8325     16.600   275.0021   -65.3827     13.953
  340.1182   -60.6680   327.1875   -49.8390     16.600   274.9044   -65.3457     13.959
  340.1955   -60.7007   327.1106   -49.8454     16.600   274.8069   -65.3086     13.964
  340.2730   -60.7333   327.0337   -49.8518     16.600   274.7097   -65.2715     13.970
  340.3506   -60.7659   326.9568   -49.8582     16.600   274.6128   -65.2344     13.975
  340.4283   -60.7984   326.8798   -49.8645     16.600   274.5162   -65.1973     13.981
  340.5063   -60.8309   326.8029   -49.8707     16.600   274.4198   -65.1601     13.986
  340.5844   -60.8634   326.7259   -49.8769     16.600   274.3238   -65.1229     13.992
  340.6626   -60.8958   326.6489   -49.8831     16.600   274.2280   -65.0856     13.997
  340.7410   -60.9281   326.5718   -49.8892     16.600   274.1325   -65.0483     14.003
  340.8196   -60.9604   326.4948   -49.8952     16.600   274.0373   -65.0110     14.008
  340.8983   -60.9927   326.4177   -49.9012     16.600   273.9424   -64.9737     14.014
  340.9772   -61.0249   326.3407   -49.9071     16.600   273.8477   -64.9363     14.019
  341.0562   -61.0571   326.2636   -49.9130     16.600   273.7533   -64.8989     14.025
  341.1355   -61.0892   326.1864   -49.9188     16.600   273.6592   -64.8615     14.030
  341.2148   -61.1213   326.1093   -49.9246     16.600   273.5654   -64.8240     14.036
  341.2944   -61.1533   326.0321   -49.9304     16.600   273.4718   -64.7866     14.041
  341.3740   -61.1853   325.9550   -49.9361     16.600   273.3785   -64.7491     14.047
  341.4539   -61.2172   325.8778   -49.9417     16.600   273.2855   -64.7115     14.052
  341.5339   -61.2491   325.8006   -49.9473     16.600   273.1927   -64.6740     14.058
  341.6141   -61.2810   325.7233   -49.9528     16.600   273.1002   -64.6364     14.063
  341.6944   -61.3128   325.6461   -49.9583     16.600   273.0080   -64.5988     14.069
  341.7749   -61.3445   325.5688   -49.9637     16.600   272.9160   -64.5611     14.074
  341.8556   -61.3762   325.4915   -49.9691     16.600   272.8243   -64.5234     14.080
  341.9364   -61.4079   325.4142   -49.9744     16.600   272.7329   -64.4858     14.085
  342.0174   -61.4395   325.3369   -49.9797     16.600   272.6417   -64.4480     14.091
  342.0986   -61.4711   325.2596   -49.9849     16.600   272.5508   -64.4103     14.096
  342.1799   -61.5026   325.1823   -49.9901     16.600   272.4602   -64.3725     14.102
  342.2614   -61.5340   325.1049   -49.9952     16.600   272.3698   -64.3347     14.107
  342.3431   -61.5654   325.0275   -50.0003     16.600   272.2796   -64.2969     14.113
  342.4249   -61.5968   324.9501   -50.0053     16.600   272.1898   -64.2591     14.118
  342.5069   -61.6281   324.8727   -50.0102     16.600   272.1001   -64.2212     14.124
  342.5890   -61.6594   324.7953   -50.0152     16.600   272.0108   -64.1833     14.129
  342.6714   -61.6906   324.7178   -50.0200     16.600   271.9217   -64.1454     14.135
  342.7539   -61.7218   324.6404   -50.0248     16.600   271.8328   -64.1074     14.140
  342.8365   -61.7529   324.5629   -50.0296     16.600   271.7442   -64.0695     14.146
  342.9193   -61.7839   324.4854   -50.0343     16.600   271.6558   -64.0315     14.152
  343.0023   -61.8150   324.4079   -50.0390     16.600   271.5677   -63.9935     14.157
  343.0855   -61.8459   324.3304   -50.0436     16.600   271.4799   -63.9554     14.163
  343.1688   -61.8768   324.2528   -50.0481     16.600   271.3922   -63.9174     14.168
  343.2523   -61.9077   324.1753   -50.0526     16.600   271.3049   -63.8793     14.174
  343.3360   -61.9385   324.0977   -50.0571     16.600   271.2178   -63.8412     14.179
  343.4198   -61.9693   324.0201   -50.0615     16.600   271.1309   -63.8031     14.185
  343.5038   -62.0000   323.9425   -50.0658     16.600   271.0442   -63.7649     14.190
  343.5880   -62.0306   323.8649   -50.0701     16.600   270.9579   -63.7268     14.196
  343.6723   -62.0613   323.7873   -50.0744     16.600   270.8717   -63.6886     14.201
  343.7568   -62.0918   323.7097   -50.0786     16.600   270.7858   -63.6504     14.207
  343.8415   -62.1223   323.6320   -50.0827     16.600   270.7001   -63.6121     14.213
  343.9263   -62.1528   323.5544   -50.0868     16.600   270.6147   -63.5739     14.218
  344.0114   -62.1832   323.4767   -50.0908     16.600   270.5295   -63.5356     14.224
  344.0966   -62.2135   323.3990   -50.0948     16.600   270.4445   -63.4973     14.229
  344.1819   -62.2438   323.3213   -50.0988     16.600   270.3598   -63.4590     14.235
  344.2675   -62.2741   323.2436   -50.1026     16.600   270.2753   -63.4207     14.240
  344.3532   -62.3043   323.1659   -50.1065     16.600   270.1911   -63.3824     14.246
  344.4390   -62.3344   323.0881   -50.1103     16.600   270.1070   -63.3440     14.252
  344.5251   -62.3645   323.0104   -50.1140     16.600   270.0232   -63.3056     14.257
  344.6113   -62.3945   322.9326   -50.1177     16.600   269.9397   -63.2672     14.263
  344.6977   -62.4245   322.8548   -50.1213     16.600   269.8563   -63.2288     14.268
  344.7843   -62.4544   322.7770   -50.1249     16.600   269.7732   -63.1903     14.274
  344.8710   -62.4843   322.6992   -50.1284     16.600   269.6904   -63.1519     14.279
  344.9580   -62.5141   322.6214   -50.1319     16.600   269.6077   -63.1134     14.285
  345.0451   -62.5439   322.5436   -50.1353     16.600   269.5253   -63.0749     14.291
  345.1323   -62.5736   322.4658   -50.1386     16.600   269.4431   -63.0364     14.296
  345.2198   -62.6032   322.3879   -50.1420     16.600   269.3611   -62.9978     14.302
  345.3074   -62.6328   322.3101   -50.1452     16.600   269.2793   -62.9593     14.307
  345.3952   -62.6624   322.2322   -50.1484     16.600   269.1978   -62.9207     14.313
  345.4831   -62.6919   322.1544   -50.1516     16.600   269.1165   -62.8822     14.319
  345.5713   -62.7213   322.0765   -50.1547     16.600   269.0354   -62.8436     14.324
  345.6596   -62.7507   321.9986   -50.1577     16.600   268.9545   -62.8049     14.330
  345.7481   -62.7800   321.9207   -50.1607     16.600   268.8739   -62.7663     14.335
  345.8368   -62.8093   321.8428   -50.1637     16.600   268.7934   -62.7277     14.341
  345.9256   -62.8385   321.7648   -50.1666     16.600   268.7132   -62.6890     14.347
  346.0147   -62.8676   321.6869   -50.1694     16.600   268.6332   -62.6503     14.352
  346.1039   -62.8967   321.6090   -50.1722     16.600   268.5534   -62.6116     14.358
  346.1932   -62.9258   321.5310   -50.1750     16.600   268.4738   -62.5729     14.363
  346.2828   -62.9548   321.4531   -50.1777     16.600   268.3945   -62.5342     14.369
  346.3725   -62.9837   321.3751   -50.1803     16.600   268.3153   -62.4954     14.375
  346.4624   -63.0126   321.2971   -50.1829     16.600   268.2364   -62.4567     14.380
  346.5525   -63.0414   321.2191   -50.1854     16.600   268.1577   -62.4179     14.386
  346.6428   -63.0701   321.1411   -50.1879     16.600   268.0791   -62.3791     14.391
  346.7332   -63.0988   321.0631   -50.1903     16.600   268.0008   -62.3403     14.397
  346.8239   -63.1275   320.9851   -50.1927     16.600   267.9227   -62.3015     14.403
  346.9147   -63.1560   320.9071   -50.1950     16.600   267.8448   -62.2627     14.408
  347.0057   -63.1846   320.8291   -50.1973     16.600   267.7671   -62.2238     14.414
  347.0968   -63.2130   320.7510   -50.1995     16.600   267.6896   -62.1850     14.419
  347.1882   -63.2414   320.6730   -50.2017     16.600   267.6123   -62.1461     14.425
  347.2797   -63.2698   320.5950   -50.2038     16.600   267.5353   -62.1072     14.431
  347.3714   -63.2981   320.5169   -50.2059     16.600   267.4584   -62.0683     14.436
  347.4633   -63.3263   320.4389   -50.2079     16.600   267.3817   -62.0294     14.442
  347.5553   -63.3545   320.3608   -50.2099     16.600   267.3052   -61.9905     14.448
  347.6476   -63.3826   320.2827   -50.2118     16.600   267.2289   -61.9515     14.453
  347.7400   -63.4106   320.2046   -50.2136     16.600   267.1529   -61.9126     14.459
  347.8326   -63.4386   320.1266   -50.2154     16.600   267.0770   -61.8736     14.464
  347.9254   -63.4666   320.0485   -50.2172     16.600   267.0013   -61.8346     14.470
  348.0184   -63.4944   319.9704   -50.2189     16.600   266.9258   -61.7956     14.476
  348.1115   -63.5223   319.8923   -50.2205     16.600   266.8505   -61.7566     14.481
  348.2049   -63.5500   319.8142   -50.2221     16.600   266.7754   -61.7176     14.487
  348.2984   -63.5777   319.7360   -50.2237     16.600   266.7005   -61.6786     14.493
  348.3921   -63.6053   319.6579   -50.2252     16.600   266.6258   -61.6396     14.498
  348.4859   -63.6329   319.5798   -50.2266     16.600   266.5513   -61.6005     14.504
  348.5800   -63.6604   319.5017   -50.2280     16.600   266.4770   -61.5615     14.510
  348.6743   -63.6878   319.4236   -50.2293     16.600   266.4028   -61.5224     14.515
  348.7687   -63.7152   319.3454   -50.2306     16.600   266.3289   -61.4833     14.521
  348.8633   -63.7425   319.2673   -50.2318     16.600   266.2551   -61.4442     14.527
  348.9581   -63.7698   319.1891   -50.2330     16.600   266.1816   -61.4051     14.532
  349.0531   -63.7970   319.1110   -50.2341     16.600   266.1082   -61.3660     14.538
  349.1482   -63.8241   319.0328   -50.2352     16.600   266.0350   -61.3269     14.543
  349.2436   -63.8512   318.9547   -50.2362     16.600   265.9620   -61.2878     14.549
  349.3391   -63.8782   318.8765   -50.2372     16.600   265.8892   -61.2486     14.555
  349.4348   -63.9052   318.7984   -50.2381     16.600   265.8165   -61.2095     14.560
  349.5307   -63.9320   318.7202   -50.2390     16.600   265.7441   -61.1703     14.566
  349.6268   -63.9588   318.6420   -50.2398     16.600   265.6718   -61.1311     14.572
  349.7230   -63.9856   318.5639   -50.2406     16.600   265.5997   -61.0920     14.577
  349.8195   -64.0123   318.4857   -50.2413     16.600   265.5278   -61.0528     14.583
  349.9161   -64.0389   318.4075   -50.2419     16.600   265.4561   -61.0136     14.589
  350.0129   -64.0655   318.3294   -50.2425     16.600   265.3846   -60.9744     14.594
  350.1099   -64.0920   318.2512   -50.2431     16.600   265.3132   -60.9351     14.600
  350.2071   -64.1184   318.1730   -50.2436     16.600   265.2420   -60.8959     14.606
  350.3045   -64.1448   318.0948   -50.2440     16.600   265.1710   -60.8567     14.611
  350.4020   -64.1711   318.0166   -50.2444     16.600   265.1002   -60.8174     14.617
  350.4998   -64.1973   317.9385   -50.2448     16.600   265.0295   -60.7782     14.623
  350.5977   -64.2235   317.8603   -50.2450     16.600   264.9590   -60.7389     14.628
  350.6958   -64.2496   317.7821   -50.2453     16.600   264.8887   -60.6996     14.634
  350.7941   -64.2756   317.7039   -50.2455     16.600   264.8186   -60.6604     14.640
  350.8926   -64.3016   317.6257   -50.2456     16.600   264.7487   -60.6211     14.645
  350.9912   -64.3275   317.5475   -50.2457     16.600   264.6789   -60.5818     14.651
  351.0901   -64.3533   317.4693   -50.2457     16.600   264.6093   -60.5425     14.657
  351.1891   -64.3791   317.3912   -50.2457     16.600   264.5398   -60.5032     14.662
  351.2883   -64.4048   317.3130   -50.2456     16.600   264.4705   -60.4639     14.668
  351.3878   -64.4305   317.2348   -50.2455     16.600   264.4014   -60.4245     14.674
  351.4874   -64.4560   317.1566   -50.2453     16.600   264.3325   -60.3852     14.680
  351.5871   -64.4815   317.0784   -50.2451     16.600   264.2638   -60.3459     14.685
  351.6871   -64.5070   317.0002   -50.2448     16.600   264.1952   -60.3065     14.691
  351.7873   -64.5323   316.9221   -50.2444     16.600   264.1267   -60.2672     14.697
  351.8876   -64.5576   316.8439   -50.2440     16.600   264.0585   -60.2278     14.702
