#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  352.4292   -51.1187   330.2283   -61.4586     13.200   225.9870   -69.4179     12.386
  352.5085   -51.1233   330.1429   -61.4875     13.200   225.9429   -69.3774     12.393
  352.5879   -51.1278   330.0572   -61.5163     13.200   225.8990   -69.3369     12.400
  352.6672   -51.1323   329.9714   -61.5451     13.200   225.8553   -69.2964     12.407
  352.7466   -51.1367   329.8854   -61.5738     13.200   225.8117   -69.2559     12.413
  352.8260   -51.1410   329.7993   -61.6024     13.200   225.7682   -69.2155     12.420
  352.9054   -51.1453   329.7130   -61.6310     13.200   225.7249   -69.1750     12.427
  352.9848   -51.1495   329.6266   -61.6595     13.200   225.6817   -69.1346     12.433
  353.0642   -51.1537   329.5400   -61.6880     13.200   225.6387   -69.0942     12.440
  353.1437   -51.1578   329.4532   -61.7164     13.200   225.5958   -69.0538     12.447
  353.2231   -51.1619   329.3663   -61.7448     13.200   225.5531   -69.0134     12.453
  353.3026   -51.1659   329.2792   -61.7731     13.200   225.5105   -68.9730     12.460
  353.3821   -51.1699   329.1920   -61.8014     13.200   225.4681   -68.9327     12.467
  353.4616   -51.1738   329.1046   -61.8296     13.200   225.4258   -68.8923     12.473
  353.5411   -51.1776   329.0170   -61.8578     13.200   225.3836   -68.8520     12.480
  353.6206   -51.1814   328.9293   -61.8859     13.200   225.3416   -68.8116     12.487
  353.7002   -51.1852   328.8415   -61.9139     13.200   225.2997   -68.7713     12.493
  353.7797   -51.1889   328.7534   -61.9419     13.200   225.2579   -68.7310     12.500
  353.8593   -51.1925   328.6652   -61.9698     13.200   225.2163   -68.6907     12.507
  353.9388   -51.1961   328.5769   -61.9977     13.200   225.1748   -68.6505     12.513
  354.0184   -51.1996   328.4883   -62.0255     13.200   225.1334   -68.6102     12.520
  354.0980   -51.2031   328.3996   -62.0533     13.200   225.0922   -68.5700     12.527
  354.1776   -51.2065   328.3108   -62.0810     13.200   225.0511   -68.5297     12.533
  354.2573   -51.2099   328.2218   -62.1087     13.200   225.0102   -68.4895     12.540
  354.3369   -51.2132   328.1326   -62.1363     13.200   224.9694   -68.4493     12.547
  354.4166   -51.2165   328.0433   -62.1638     13.200   224.9287   -68.4091     12.553
  354.4962   -51.2197   327.9538   -62.1913     13.200   224.8881   -68.3690     12.560
  354.5759   -51.2228   327.8641   -62.2187     13.200   224.8477   -68.3288     12.567
  354.6556   -51.2259   327.7743   -62.2461     13.200   224.8074   -68.2886     12.573
  354.7353   -51.2289   327.6843   -62.2734     13.200   224.7672   -68.2485     12.580
  354.8150   -51.2319   327.5942   -62.3006     13.200   224.7271   -68.2084     12.587
  354.8947   -51.2349   327.5039   -62.3278     13.200   224.6872   -68.1683     12.593
  354.9744   -51.2377   327.4134   -62.3549     13.200   224.6474   -68.1282     12.600
  355.0541   -51.2406   327.3228   -62.3820     13.200   224.6077   -68.0881     12.607
  355.1339   -51.2433   327.2320   -62.4090     13.200   224.5682   -68.0480     12.613
  355.2136   -51.2460   327.1410   -62.4360     13.200   224.5288   -68.0080     12.620
  355.2934   -51.2487   327.0499   -62.4629     13.200   224.4894   -67.9680     12.627
  355.3732   -51.2513   326.9586   -62.4897     13.200   224.4503   -67.9279     12.633
  355.4529   -51.2538   326.8672   -62.5165     13.200   224.4112   -67.8879     12.640
  355.5327   -51.2563   326.7756   -62.5432     13.200   224.3722   -67.8479     12.647
  355.6125   -51.2588   326.6838   -62.5699     13.200   224.3334   -67.8079     12.653
  355.6923   -51.2612   326.5919   -62.5965     13.200   224.2947   -67.7680     12.660
  355.7721   -51.2635   326.4998   -62.6230     13.200   224.2561   -67.7280     12.667
  355.8520   -51.2658   326.4075   -62.6495     13.200   224.2176   -67.6881     12.673
  355.9318   -51.2680   326.3151   -62.6759     13.200   224.1793   -67.6481     12.680
  356.0116   -51.2701   326.2225   -62.7023     13.200   224.1410   -67.6082     12.687
  356.0915   -51.2723   326.1297   -62.7286     13.200   224.1029   -67.5683     12.693
  356.1713   -51.2743   326.0368   -62.7548     13.200   224.0649   -67.5284     12.700
  356.2512   -51.2763   325.9437   -62.7810     13.200   224.0270   -67.4885     12.706
  356.3310   -51.2783   325.8504   -62.8071     13.200   223.9892   -67.4487     12.713
  356.4109   -51.2802   325.7570   -62.8331     13.200   223.9515   -67.4088     12.720
  356.4908   -51.2820   325.6634   -62.8591     13.200   223.9139   -67.3690     12.726
  356.5707   -51.2838   325.5697   -62.8851     13.200   223.8765   -67.3292     12.733
  356.6506   -51.2855   325.4757   -62.9109     13.200   223.8391   -67.2894     12.740
  356.7305   -51.2872   325.3817   -62.9367     13.200   223.8019   -67.2496     12.746
  356.8104   -51.2888   325.2874   -62.9625     13.200   223.7648   -67.2098     12.753
  356.8903   -51.2904   325.1930   -62.9882     13.200   223.7278   -67.1700     12.760
  356.9702   -51.2919   325.0984   -63.0138     13.200   223.6908   -67.1303     12.766
  357.0501   -51.2933   325.0037   -63.0393     13.200   223.6540   -67.0905     12.773
  357.1300   -51.2947   324.9088   -63.0648     13.200   223.6173   -67.0508     12.780
  357.2100   -51.2961   324.8137   -63.0902     13.200   223.5807   -67.0111     12.786
  357.2899   -51.2973   324.7184   -63.1156     13.200   223.5443   -66.9714     12.793
  357.3698   -51.2986   324.6230   -63.1409     13.200   223.5079   -66.9317     12.799
  357.4498   -51.2998   324.5275   -63.1661     13.200   223.4716   -66.8921     12.806
  357.5297   -51.3009   324.4317   -63.1913     13.200   223.4354   -66.8524     12.813
  357.6097   -51.3020   324.3358   -63.2164     13.200   223.3994   -66.8128     12.819
  357.6896   -51.3030   324.2397   -63.2415     13.200   223.3634   -66.7731     12.826
  357.7696   -51.3039   324.1435   -63.2665     13.200   223.3275   -66.7335     12.833
  357.8495   -51.3048   324.0471   -63.2914     13.200   223.2917   -66.6939     12.839
  357.9295   -51.3057   323.9505   -63.3162     13.200   223.2561   -66.6543     12.846
  358.0095   -51.3065   323.8538   -63.3410     13.200   223.2205   -66.6147     12.852
  358.0894   -51.3072   323.7569   -63.3657     13.200   223.1850   -66.5752     12.859
  358.1694   -51.3079   323.6598   -63.3904     13.200   223.1497   -66.5356     12.866
  358.2494   -51.3085   323.5626   -63.4150     13.200   223.1144   -66.4961     12.872
  358.3294   -51.3091   323.4652   -63.4395     13.200   223.0792   -66.4566     12.879
  358.4093   -51.3096   323.3676   -63.4640     13.200   223.0442   -66.4171     12.886
  358.4893   -51.3101   323.2699   -63.4883     13.200   223.0092   -66.3776     12.892
  358.5693   -51.3105   323.1720   -63.5127     13.200   222.9743   -66.3381     12.899
  358.6493   -51.3109   323.0739   -63.5369     13.200   222.9395   -66.2986     12.905
  358.7293   -51.3112   322.9757   -63.5611     13.200   222.9048   -66.2592     12.912
  358.8093   -51.3114   322.8773   -63.5852     13.200   222.8702   -66.2197     12.919
  358.8892   -51.3116   322.7787   -63.6093     13.200   222.8357   -66.1803     12.925
  358.9692   -51.3117   322.6800   -63.6333     13.200   222.8013   -66.1409     12.932
  359.0492   -51.3118   322.5811   -63.6572     13.200   222.7670   -66.1015     12.939
  359.1292   -51.2619   322.5359   -63.7250     13.200   222.6249   -66.0858     12.948
  359.2091   -51.2618   322.4365   -63.7488     13.200   222.5910   -66.0464     12.954
  359.2890   -51.2617   322.3370   -63.7726     13.200   222.5572   -66.0070     12.961
  359.3689   -51.2616   322.2373   -63.7963     13.200   222.5234   -65.9677     12.968
  359.4488   -51.2614   322.1375   -63.8199     13.200   222.4897   -65.9283     12.974
  359.5287   -51.2612   322.0375   -63.8435     13.200   222.4562   -65.8890     12.981
  359.6086   -51.2609   321.9373   -63.8669     13.200   222.4227   -65.8496     12.987
  359.6885   -51.2605   321.8370   -63.8904     13.200   222.3893   -65.8103     12.994
  359.7684   -51.2601   321.7365   -63.9137     13.200   222.3560   -65.7710     13.001
  359.8483   -51.2596   321.6358   -63.9370     13.200   222.3228   -65.7317     13.007
  359.9282   -51.2591   321.5350   -63.9602     13.200   222.2896   -65.6924     13.014
    0.0080   -51.2585   321.4340   -63.9833     13.200   222.2566   -65.6532     13.020
    0.0879   -51.2579   321.3328   -64.0064     13.200   222.2236   -65.6139     13.027
    0.1678   -51.2572   321.2314   -64.0294     13.200   222.1907   -65.5747     13.034
    0.2477   -51.2565   321.1299   -64.0523     13.200   222.1579   -65.5355     13.040
    0.3276   -51.2557   321.0283   -64.0752     13.200   222.1252   -65.4963     13.047
    0.4074   -51.2548   320.9264   -64.0979     13.200   222.0926   -65.4571     13.053
    0.4873   -51.2539   320.8244   -64.1206     13.200   222.0601   -65.4179     13.060
    0.5672   -51.2530   320.7223   -64.1433     13.200   222.0276   -65.3787     13.067
    0.6471   -51.2520   320.6199   -64.1659     13.200   221.9952   -65.3396     13.073
    0.7269   -51.2509   320.5174   -64.1884     13.200   221.9629   -65.3004     13.080
    0.8068   -51.2498   320.4147   -64.2108     13.200   221.9307   -65.2613     13.086
    0.8866   -51.2486   320.3119   -64.2331     13.200   221.8986   -65.2222     13.093
    0.9665   -51.2474   320.2089   -64.2554     13.200   221.8666   -65.1831     13.099
    1.0463   -51.2461   320.1057   -64.2776     13.200   221.8346   -65.1440     13.106
    1.1262   -51.2447   320.0024   -64.2998     13.200   221.8027   -65.1050     13.113
    1.2060   -51.2433   319.8989   -64.3218     13.200   221.7709   -65.0659     13.119
    1.2858   -51.2419   319.7953   -64.3438     13.200   221.7392   -65.0269     13.126
    1.3657   -51.2404   319.6914   -64.3658     13.200   221.7075   -64.9878     13.132
    1.4455   -51.2388   319.5874   -64.3876     13.200   221.6760   -64.9488     13.139
    1.5253   -51.2372   319.4833   -64.4094     13.200   221.6445   -64.9098     13.146
    1.6051   -51.2355   319.3790   -64.4311     13.200   221.6131   -64.8708     13.152
    1.6849   -51.2338   319.2745   -64.4527     13.200   221.5817   -64.8318     13.159
    1.7647   -51.2320   319.1698   -64.4743     13.200   221.5505   -64.7929     13.165
    1.8445   -51.2302   319.0650   -64.4957     13.200   221.5193   -64.7539     13.172
    1.9243   -51.2283   318.9600   -64.5171     13.200   221.4882   -64.7150     13.178
    2.0041   -51.2264   318.8549   -64.5385     13.200   221.4572   -64.6761     13.185
    2.0838   -51.2244   318.7496   -64.5597     13.200   221.4262   -64.6372     13.192
    2.1636   -51.2223   318.6441   -64.5809     13.200   221.3953   -64.5983     13.198
    2.2434   -51.2202   318.5385   -64.6020     13.200   221.3645   -64.5594     13.205
    2.3231   -51.2180   318.4327   -64.6231     13.200   221.3338   -64.5205     13.211
    2.4028   -51.2158   318.3267   -64.6440     13.200   221.3031   -64.4817     13.218
    2.4826   -51.2135   318.2206   -64.6649     13.200   221.2726   -64.4428     13.224
    2.5623   -51.2112   318.1143   -64.6857     13.200   221.2420   -64.4040     13.231
    2.6420   -51.2088   318.0079   -64.7064     13.200   221.2116   -64.3652     13.237
    2.7217   -51.2064   317.9013   -64.7271     13.200   221.1812   -64.3264     13.244
    2.8014   -51.2039   317.7945   -64.7477     13.200   221.1510   -64.2876     13.251
    2.8811   -51.2014   317.6876   -64.7682     13.200   221.1207   -64.2488     13.257
    2.9608   -51.1988   317.5805   -64.7886     13.200   221.0906   -64.2101     13.264
    3.0405   -51.1961   317.4732   -64.8089     13.200   221.0605   -64.1713     13.270
    3.1202   -51.1934   317.3658   -64.8292     13.200   221.0305   -64.1326     13.277
    3.1998   -51.1906   317.2582   -64.8494     13.200   221.0006   -64.0939     13.283
    3.2795   -51.1878   317.1505   -64.8695     13.200   220.9707   -64.0551     13.290
    3.3591   -51.1849   317.0426   -64.8895     13.200   220.9409   -64.0165     13.296
    3.4387   -51.1820   316.9345   -64.9095     13.200   220.9112   -63.9778     13.303
    3.5183   -51.1790   316.8263   -64.9294     13.200   220.8815   -63.9391     13.310
    3.5979   -51.1760   316.7179   -64.9492     13.200   220.8519   -63.9004     13.316
    3.6775   -51.1729   316.6093   -64.9689     13.200   220.8224   -63.8618     13.323
    3.7571   -51.1698   316.5006   -64.9885     13.200   220.7929   -63.8232     13.329
    3.8367   -51.1666   316.3918   -65.0081     13.200   220.7636   -63.7846     13.336
    3.9162   -51.1633   316.2828   -65.0276     13.200   220.7342   -63.7460     13.342
    3.9958   -51.1600   316.1736   -65.0470     13.200   220.7050   -63.7074     13.349
    4.0753   -51.1566   316.0642   -65.0663     13.200   220.6758   -63.6688     13.355
    4.1549   -51.1532   315.9548   -65.0856     13.200   220.6467   -63.6302     13.362
    4.2344   -51.1498   315.8451   -65.1048     13.200   220.6176   -63.5917     13.368
    4.3139   -51.1462   315.7353   -65.1239     13.200   220.5886   -63.5531     13.375
    4.3934   -51.1427   315.6253   -65.1429     13.200   220.5597   -63.5146     13.382
    4.4729   -51.1390   315.5152   -65.1618     13.200   220.5309   -63.4761     13.388
    4.5523   -51.1353   315.4049   -65.1806     13.200   220.5021   -63.4376     13.395
  321.6050   -44.6074   355.7092   -45.7882     13.200   314.5836   -84.1648      9.511
  321.6667   -44.6313   355.6690   -45.8296     13.200   314.0283   -84.1741      9.517
  321.7284   -44.6552   355.6288   -45.8710     13.200   313.4718   -84.1828      9.524
  321.7902   -44.6790   355.5884   -45.9124     13.200   312.9141   -84.1909      9.530
  321.8520   -44.7029   355.5480   -45.9538     13.200   312.3555   -84.1986      9.537
  321.9139   -44.7267   355.5076   -45.9951     13.200   311.7959   -84.2057      9.543
  321.9758   -44.7504   355.4671   -46.0364     13.200   311.2355   -84.2123      9.550
  322.0378   -44.7741   355.4265   -46.0777     13.200   310.6743   -84.2183      9.556
  322.0998   -44.7978   355.3859   -46.1191     13.200   310.1125   -84.2238      9.563
  322.1619   -44.8215   355.3452   -46.1603     13.200   309.5502   -84.2288      9.569
  322.2241   -44.8451   355.3044   -46.2016     13.200   308.9874   -84.2332      9.576
  322.2862   -44.8687   355.2636   -46.2429     13.200   308.4243   -84.2371      9.582
  322.3485   -44.8923   355.2227   -46.2841     13.200   307.8609   -84.2405      9.589
  322.4108   -44.9158   355.1818   -46.3253     13.200   307.2974   -84.2433      9.596
  322.4731   -44.9393   355.1408   -46.3666     13.200   306.7339   -84.2457      9.602
  322.5355   -44.9627   355.0997   -46.4078     13.200   306.1704   -84.2474      9.609
  322.5980   -44.9861   355.0586   -46.4490     13.200   305.6071   -84.2487      9.615
  322.6605   -45.0095   355.0174   -46.4901     13.200   305.0441   -84.2494      9.622
  322.7230   -45.0329   354.9762   -46.5313     13.200   304.4814   -84.2496      9.628
  322.7856   -45.0562   354.9349   -46.5724     13.200   303.9192   -84.2492      9.635
  322.8482   -45.0795   354.8935   -46.6136     13.200   303.3575   -84.2483      9.641
  322.9109   -45.1027   354.8521   -46.6547     13.200   302.7966   -84.2469      9.648
  322.9737   -45.1259   354.8106   -46.6958     13.200   302.2363   -84.2450      9.655
  323.0365   -45.1491   354.7690   -46.7369     13.200   301.6770   -84.2426      9.661
  323.0994   -45.1722   354.7274   -46.7779     13.200   301.1186   -84.2396      9.668
  323.1623   -45.1953   354.6857   -46.8190     13.200   300.5612   -84.2361      9.674
  323.2252   -45.2184   354.6440   -46.8600     13.200   300.0050   -84.2321      9.681
  323.2882   -45.2414   354.6022   -46.9010     13.200   299.4501   -84.2276      9.687
  323.3513   -45.2644   354.5603   -46.9421     13.200   298.8965   -84.2226      9.694
  323.4144   -45.2874   354.5183   -46.9831     13.200   298.3443   -84.2171      9.701
  323.4776   -45.3103   354.4763   -47.0240     13.200   297.7936   -84.2111      9.707
  323.5408   -45.3332   354.4343   -47.0650     13.200   297.2445   -84.2045      9.714
  323.6040   -45.3561   354.3922   -47.1059     13.200   296.6971   -84.1975      9.720
  323.6674   -45.3789   354.3500   -47.1469     13.200   296.1515   -84.1899      9.727
  323.7307   -45.4017   354.3077   -47.1878     13.200   295.6077   -84.1819      9.733
  323.7942   -45.4244   354.2654   -47.2287     13.200   295.0659   -84.1734      9.740
  323.8576   -45.4472   354.2230   -47.2696     13.200   294.5260   -84.1644      9.747
  323.9211   -45.4698   354.1805   -47.3105     13.200   293.9883   -84.1549      9.753
  323.9847   -45.4925   354.1380   -47.3513     13.200   293.4527   -84.1449      9.760
  324.0483   -45.5151   354.0954   -47.3922     13.200   292.9194   -84.1345      9.766
  324.1120   -45.5377   354.0528   -47.4330     13.200   292.3884   -84.1236      9.773
  324.1758   -45.5602   354.0101   -47.4738     13.200   291.8597   -84.1122      9.780
  324.2395   -45.5827   353.9673   -47.5146     13.200   291.3335   -84.1003      9.786
  324.3034   -45.6052   353.9245   -47.5554     13.200   290.8098   -84.0880      9.793
  324.3672   -45.6276   353.8815   -47.5961     13.200   290.2887   -84.0752      9.799
  324.4312   -45.6500   353.8386   -47.6369     13.200   289.7701   -84.0620      9.806
  324.4952   -45.6724   353.7955   -47.6776     13.200   289.2543   -84.0483      9.813
  324.5592   -45.6947   353.7524   -47.7183     13.200   288.7412   -84.0342      9.819
  324.6233   -45.7170   353.7092   -47.7590     13.200   288.2310   -84.0197      9.826
  324.6874   -45.7392   353.6660   -47.7997     13.200   287.7235   -84.0047      9.832
  324.7516   -45.7614   353.6227   -47.8404     13.200   287.2190   -83.9893      9.839
  324.8159   -45.7836   353.5793   -47.8811     13.200   286.7174   -83.9734      9.846
  324.8802   -45.8058   353.5358   -47.9217     13.200   286.2187   -83.9571      9.852
  324.9445   -45.8279   353.4923   -47.9623     13.200   285.7231   -83.9404      9.859
  325.0089   -45.8499   353.4487   -48.0029     13.200   285.2306   -83.9233      9.865
  325.0733   -45.8720   353.4051   -48.0435     13.200   284.7412   -83.9058      9.872
  325.1378   -45.8940   353.3614   -48.0841     13.200   284.2549   -83.8879      9.879
  325.2024   -45.9159   353.3176   -48.1246     13.200   283.7718   -83.8696      9.885
  325.2670   -45.9378   353.2737   -48.1652     13.200   283.2918   -83.8508      9.892
  325.3317   -45.9597   353.2298   -48.2057     13.200   282.8151   -83.8317      9.898
  325.3964   -45.9816   353.1858   -48.2462     13.200   282.3417   -83.8122      9.905
  325.4611   -46.0034   353.1417   -48.2867     13.200   281.8715   -83.7924      9.912
  325.5259   -46.0252   353.0976   -48.3272     13.200   281.4047   -83.7721      9.918
  325.5908   -46.0469   353.0534   -48.3676     13.200   280.9412   -83.7515      9.925
  325.6557   -46.0686   353.0091   -48.4081     13.200   280.4810   -83.7305      9.932
  325.7206   -46.0903   352.9648   -48.4485     13.200   280.0241   -83.7091      9.938
  325.7857   -46.1119   352.9204   -48.4889     13.200   279.5707   -83.6874      9.945
  325.8507   -46.1335   352.8759   -48.5293     13.200   279.1206   -83.6653      9.951
  325.9158   -46.1550   352.8313   -48.5696     13.200   278.6740   -83.6429      9.958
  325.9810   -46.1765   352.7867   -48.6100     13.200   278.2307   -83.6202      9.965
  326.0462   -46.1980   352.7420   -48.6503     13.200   277.7908   -83.5971      9.971
  326.1115   -46.2195   352.6973   -48.6907     13.200   277.3544   -83.5736      9.978
  326.1768   -46.2409   352.6524   -48.7310     13.200   276.9214   -83.5499      9.985
  326.2422   -46.2622   352.6075   -48.7712     13.200   276.4919   -83.5258      9.991
  326.3076   -46.2835   352.5625   -48.8115     13.200   276.0657   -83.5014      9.998
  326.3731   -46.3048   352.5175   -48.8518     13.200   275.6430   -83.4766     10.005
  326.4386   -46.3261   352.4724   -48.8920     13.200   275.2238   -83.4516     10.011
  326.5042   -46.3473   352.4272   -48.9322     13.200   274.8079   -83.4263     10.018
  326.5698   -46.3685   352.3819   -48.9724     13.200   274.3955   -83.4006     10.024
  326.6355   -46.3896   352.3366   -49.0126     13.200   273.9865   -83.3747     10.031
  326.7012   -46.4107   352.2911   -49.0528     13.200   273.5809   -83.3484     10.038
  326.7670   -46.4318   352.2457   -49.0929     13.200   273.1787   -83.3219     10.044
  326.8328   -46.4528   352.2001   -49.1330     13.200   272.7799   -83.2951     10.051
  326.8987   -46.4738   352.1545   -49.1732     13.200   272.3845   -83.2680     10.058
  326.9646   -46.4947   352.1088   -49.2133     13.200   271.9925   -83.2406     10.064
  327.0306   -46.5156   352.0630   -49.2533     13.200   271.6038   -83.2129     10.071
  327.0966   -46.5365   352.0171   -49.2934     13.200   271.2185   -83.1850     10.078
  327.1627   -46.5573   351.9712   -49.3334     13.200   270.8366   -83.1568     10.084
  327.2289   -46.5781   351.9252   -49.3735     13.200   270.4579   -83.1284     10.091
  327.2951   -46.5989   351.8791   -49.4135     13.200   270.0826   -83.0997     10.098
  327.3613   -46.6196   351.8330   -49.4534     13.200   269.7105   -83.0707     10.104
  327.4276   -46.6403   351.7867   -49.4934     13.200   269.3417   -83.0415     10.111
  327.4939   -46.6609   351.7404   -49.5334     13.200   268.9762   -83.0121     10.118
  327.5603   -46.6815   351.6941   -49.5733     13.200   268.6140   -82.9824     10.124
  327.6268   -46.7021   351.6476   -49.6132     13.200   268.2549   -82.9525     10.131
  327.6933   -46.7226   351.6011   -49.6531     13.200   267.8991   -82.9223     10.137
  327.7598   -46.7431   351.5545   -49.6930     13.200   267.5464   -82.8920     10.144
  327.8264   -46.7635   351.5078   -49.7328     13.200   267.1969   -82.8614     10.151
  327.8930   -46.7839   351.4611   -49.7727     13.200   266.8505   -82.8305     10.157
  327.9597   -46.8043   351.4142   -49.8125     13.200   266.5072   -82.7995     10.164
  328.0265   -46.8246   351.3673   -49.8523     13.200   266.1671   -82.7682     10.171
  328.0933   -46.8449   351.3203   -49.8921     13.200   265.8300   -82.7367     10.177
  328.1601   -46.8651   351.2733   -49.9319     13.200   265.4960   -82.7051     10.184
  328.2270   -46.8854   351.2261   -49.9716     13.200   265.1650   -82.6732     10.191
  328.2940   -46.9055   351.1789   -50.0113     13.200   264.8370   -82.6411     10.197
  328.3610   -46.9257   351.1316   -50.0510     13.200   264.5120   -82.6088     10.204
  328.4280   -46.9457   351.0842   -50.0907     13.200   264.1899   -82.5764     10.211
  328.4951   -46.9658   351.0368   -50.1304     13.200   263.8708   -82.5437     10.217
  328.5623   -46.9858   350.9893   -50.1701     13.200   263.5546   -82.5108     10.224
  328.6295   -47.0058   350.9417   -50.2097     13.200   263.2413   -82.4778     10.231
  328.6967   -47.0257   350.8940   -50.2493     13.200   262.9308   -82.4446     10.237
  328.7640   -47.0456   350.8462   -50.2889     13.200   262.6232   -82.4112     10.244
  328.8314   -47.0654   350.7984   -50.3285     13.200   262.3184   -82.3776     10.251
  328.8988   -47.0853   350.7505   -50.3680     13.200   262.0164   -82.3439     10.258
  328.9663   -47.1050   350.7025   -50.4076     13.200   261.7171   -82.3100     10.264
  329.0338   -47.1248   350.6544   -50.4471     13.200   261.4206   -82.2759     10.271
  329.1013   -47.1445   350.6062   -50.4866     13.200   261.1268   -82.2417     10.278
  329.1689   -47.1641   350.5580   -50.5261     13.200   260.8356   -82.2073     10.284
  329.2366   -47.1837   350.5097   -50.5655     13.200   260.5472   -82.1727     10.291
  329.3043   -47.2033   350.4612   -50.6049     13.200   260.2613   -82.1380     10.298
  329.3720   -47.2228   350.4128   -50.6444     13.200   259.9781   -82.1031     10.304
  329.4398   -47.2423   350.3642   -50.6838     13.200   259.6975   -82.0681     10.311
  329.5077   -47.2618   350.3156   -50.7231     13.200   259.4194   -82.0330     10.318
  329.5756   -47.2812   350.2668   -50.7625     13.200   259.1438   -81.9977     10.324
  329.6436   -47.3005   350.2180   -50.8018     13.200   258.8708   -81.9622     10.331
  329.7116   -47.3199   350.1691   -50.8412     13.200   258.6002   -81.9267     10.338
  329.7796   -47.3392   350.1202   -50.8805     13.200   258.3321   -81.8909     10.344
  329.8477   -47.3584   350.0711   -50.9197     13.200   258.0665   -81.8551     10.351
  329.9159   -47.3776   350.0220   -50.9590     13.200   257.8032   -81.8191     10.358
  329.9841   -47.3968   349.9728   -50.9982     13.200   257.5424   -81.7830     10.364
  330.0524   -47.4159   349.9235   -51.0374     13.200   257.2839   -81.7467     10.371
  330.1207   -47.4350   349.8741   -51.0766     13.200   257.0277   -81.7104     10.378
  330.1890   -47.4540   349.8246   -51.1158     13.200   256.7738   -81.6739     10.385
  330.2574   -47.4730   349.7751   -51.1550     13.200   256.5222   -81.6373     10.391
  330.3259   -47.4920   349.7254   -51.1941     13.200   256.2729   -81.6006     10.398
  330.3944   -47.5109   349.6757   -51.2332     13.200   256.0259   -81.5637     10.405
  330.4629   -47.5298   349.6259   -51.2723     13.200   255.7810   -81.5268     10.411
  330.5315   -47.5486   349.5760   -51.3114     13.200   255.5383   -81.4897     10.418
  330.6002   -47.5674   349.5261   -51.3504     13.200   255.2978   -81.4525     10.425
  330.6689   -47.5862   349.4760   -51.3895     13.200   255.0595   -81.4152     10.431
  330.7377   -47.6049   349.4259   -51.4285     13.200   254.8232   -81.3778     10.438
  330.8065   -47.6236   349.3757   -51.4675     13.200   254.5891   -81.3404     10.445
  330.8753   -47.6422   349.3253   -51.5064     13.200   254.3570   -81.3028     10.452
  330.9442   -47.6608   349.2749   -51.5454     13.200   254.1270   -81.2651     10.458
  331.0132   -47.6793   349.2245   -51.5843     13.200   253.8991   -81.2273     10.465
  331.0822   -47.6978   349.1739   -51.6232     13.200   253.6731   -81.1894     10.472
  331.1512   -47.7163   349.1232   -51.6621     13.200   253.4491   -81.1514     10.478
  331.2203   -47.7347   349.0725   -51.7009     13.200   253.2271   -81.1133     10.485
  331.2894   -47.7531   349.0217   -51.7398     13.200   253.0070   -81.0751     10.492
  331.3586   -47.7714   348.9708   -51.7786     13.200   252.7889   -81.0369     10.498
  331.4279   -47.7897   348.9198   -51.8174     13.200   252.5726   -80.9985     10.505
  331.4972   -47.8080   348.8687   -51.8561     13.200   252.3582   -80.9601     10.512
  331.5665   -47.8262   348.8175   -51.8949     13.200   252.1457   -80.9216     10.519
  331.6359   -47.8443   348.7662   -51.9336     13.200   251.9350   -80.8830     10.525
  331.7053   -47.8625   348.7149   -51.9723     13.200   251.7262   -80.8443     10.532
  331.7748   -47.8806   348.6635   -52.0110     13.200   251.5191   -80.8056     10.539
  331.8444   -47.8986   348.6119   -52.0497     13.200   251.3138   -80.7667     10.545
  331.9140   -47.9166   348.5603   -52.0883     13.200   251.1103   -80.7278     10.552
  331.9836   -47.9346   348.5086   -52.1269     13.200   250.9085   -80.6888     10.559
  332.0533   -47.9525   348.4568   -52.1655     13.200   250.7084   -80.6497     10.566
  332.1230   -47.9703   348.4049   -52.2041     13.200   250.5100   -80.6106     10.572
  332.1928   -47.9882   348.3530   -52.2427     13.200   250.3133   -80.5714     10.579
  332.2626   -48.0060   348.3009   -52.2812     13.200   250.1183   -80.5321     10.586
  332.3325   -48.0237   348.2487   -52.3197     13.200   249.9249   -80.4928     10.592
  332.4024   -48.0414   348.1965   -52.3582     13.200   249.7331   -80.4534     10.599
  332.4724   -48.0591   348.1442   -52.3966     13.200   249.5430   -80.4139     10.606
  332.5424   -48.0767   348.0917   -52.4351     13.200   249.3544   -80.3744     10.613
  332.6125   -48.0942   348.0392   -52.4735     13.200   249.1674   -80.3347     10.619
  332.6826   -48.1118   347.9866   -52.5119     13.200   248.9819   -80.2951     10.626
  332.7528   -48.1293   347.9339   -52.5502     13.200   248.7980   -80.2554     10.633
  332.8230   -48.1467   347.8811   -52.5886     13.200   248.6156   -80.2156     10.639
  332.8932   -48.1641   347.8283   -52.6269     13.200   248.4347   -80.1757     10.646
  332.9635   -48.1815   347.7753   -52.6652     13.200   248.2553   -80.1358     10.653
  333.0339   -48.1988   347.7222   -52.7035     13.200   248.0773   -80.0959     10.660
  333.1043   -48.2160   347.6691   -52.7417     13.200   247.9008   -80.0558     10.666
  333.1748   -48.2333   347.6158   -52.7800     13.200   247.7258   -80.0158     10.673
  333.2453   -48.2504   347.5625   -52.8182     13.200   247.5521   -79.9757     10.680
  333.3158   -48.2676   347.5090   -52.8563     13.200   247.3799   -79.9355     10.686
  333.3864   -48.2847   347.4555   -52.8945     13.200   247.2090   -79.8953     10.693
