#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  131.1507    52.6024   165.8182    38.2021      8.900   173.6019    19.6950     16.332
  131.1592    52.6522   165.7546    38.2035      8.900   173.5733    19.6970     16.331
  131.1677    52.7019   165.6910    38.2049      8.900   173.5447    19.6990     16.330
  131.1762    52.7516   165.6274    38.2063      8.900   173.5161    19.7009     16.329
  131.1848    52.8014   165.5638    38.2076      8.900   173.4875    19.7029     16.328
  131.1934    52.8511   165.5001    38.2089      8.900   173.4589    19.7048     16.327
  131.2020    52.9008   165.4365    38.2102      8.900   173.4303    19.7068     16.326
  131.2106    52.9506   165.3729    38.2114      8.900   173.4017    19.7087     16.324
  131.2192    53.0003   165.3093    38.2126      8.900   173.3731    19.7106     16.323
  131.2279    53.0500   165.2457    38.2138      8.900   173.3445    19.7125     16.322
  131.2365    53.0997   165.1821    38.2149      8.900   173.3159    19.7144     16.321
  131.2452    53.1495   165.1184    38.2160      8.900   173.2873    19.7162     16.320
  131.2540    53.1992   165.0548    38.2171      8.900   173.2586    19.7181     16.319
  131.2627    53.2489   164.9912    38.2181      8.900   173.2300    19.7199     16.318
  131.2714    53.2986   164.9276    38.2191      8.900   173.2014    19.7218     16.317
  131.2802    53.3484   164.8639    38.2201      8.900   173.1728    19.7236     16.316
  131.2890    53.3981   164.8003    38.2210      8.900   173.1442    19.7254     16.315
  131.2978    53.4478   164.7367    38.2219      8.900   173.1156    19.7272     16.314
  131.3067    53.4975   164.6730    38.2228      8.900   173.0870    19.7290     16.312
  131.3155    53.5473   164.6094    38.2236      8.900   173.0583    19.7308     16.311
  131.3244    53.5970   164.5458    38.2244      8.900   173.0297    19.7325     16.310
  131.3333    53.6467   164.4821    38.2251      8.900   173.0011    19.7343     16.309
  131.3422    53.6964   164.4185    38.2258      8.900   172.9725    19.7360     16.308
  131.3512    53.7461   164.3548    38.2265      8.900   172.9438    19.7377     16.307
  131.3601    53.7959   164.2912    38.2272      8.900   172.9152    19.7395     16.306
  131.3691    53.8456   164.2275    38.2278      8.900   172.8866    19.7412     16.305
  131.3781    53.8953   164.1639    38.2284      8.900   172.8579    19.7429     16.303
  131.3871    53.9450   164.1003    38.2289      8.900   172.8293    19.7445     16.302
  131.3962    53.9947   164.0366    38.2294      8.900   172.8007    19.7462     16.301
  131.4052    54.0444   163.9730    38.2299      8.900   172.7720    19.7479     16.300
  131.4143    54.0942   163.9093    38.2304      8.900   172.7434    19.7495     16.299
  131.4235    54.1439   163.8457    38.2308      8.900   172.7147    19.7511     16.298
  131.4326    54.1936   163.7820    38.2312      8.900   172.6861    19.7528     16.297
  131.4417    54.2433   163.7184    38.2315      8.900   172.6575    19.7544     16.295
  131.4509    54.2930   163.6547    38.2318      8.900   172.6288    19.7560     16.294
  131.4601    54.3427   163.5911    38.2321      8.900   172.6002    19.7575     16.293
  131.4693    54.3924   163.5274    38.2323      8.900   172.5715    19.7591     16.292
  131.4786    54.4421   163.4637    38.2325      8.900   172.5429    19.7607     16.291
  131.4879    54.4918   163.4001    38.2327      8.900   172.5142    19.7622     16.290
  131.4972    54.5416   163.3364    38.2328      8.900   172.4856    19.7638     16.289
  131.5065    54.5913   163.2728    38.2329      8.900   172.4569    19.7653     16.287
  131.5158    54.6410   163.2091    38.2330      8.900   172.4283    19.7668     16.286
  131.5252    54.6907   163.1455    38.2330      8.900   172.3996    19.7683     16.285
  131.5345    54.7404   163.0818    38.2330      8.900   172.3709    19.7698     16.284
  131.5439    54.7901   163.0182    38.2330      8.900   172.3423    19.7713     16.283
  131.5534    54.8398   162.9545    38.2329      8.900   172.3136    19.7727     16.281
  131.5628    54.8895   162.8909    38.2328      8.900   172.2850    19.7742     16.280
  131.5723    54.9392   162.8272    38.2327      8.900   172.2563    19.7756     16.279
  131.5818    54.9889   162.7636    38.2325      8.900   172.2276    19.7771     16.278
  131.5913    55.0386   162.6999    38.2323      8.900   172.1990    19.7785     16.277
  131.6009    55.0883   162.6363    38.2321      8.900   172.1703    19.7799     16.275
  131.6104    55.1380   162.5726    38.2318      8.900   172.1416    19.7813     16.274
  131.6200    55.1877   162.5090    38.2315      8.900   172.1129    19.7826     16.273
  131.6296    55.2374   162.4453    38.2311      8.900   172.0843    19.7840     16.272
  131.6393    55.2871   162.3817    38.2308      8.900   172.0556    19.7854     16.271
  131.6490    55.3368   162.3180    38.2303      8.900   172.0269    19.7867     16.269
  131.6586    55.3865   162.2544    38.2299      8.900   171.9982    19.7880     16.268
  131.6684    55.4362   162.1907    38.2294      8.900   171.9696    19.7894     16.267
  131.6781    55.4859   162.1271    38.2289      8.900   171.9409    19.7907     16.266
  131.6879    55.5356   162.0634    38.2283      8.900   171.9122    19.7920     16.265
  131.6976    55.5853   161.9998    38.2278      8.900   171.8835    19.7933     16.263
  131.7075    55.6350   161.9361    38.2271      8.900   171.8548    19.7945     16.262
  131.7173    55.6846   161.8725    38.2265      8.900   171.8261    19.7958     16.261
  131.7272    55.7343   161.8088    38.2258      8.900   171.7975    19.7970     16.260
  131.7370    55.7840   161.7452    38.2251      8.900   171.7688    19.7983     16.258
  131.7470    55.8337   161.6816    38.2243      8.900   171.7401    19.7995     16.257
  131.7569    55.8834   161.6179    38.2235      8.900   171.7114    19.8007     16.256
  131.7669    55.9331   161.5543    38.2227      8.900   171.6827    19.8019     16.255
  131.7768    55.9828   161.4907    38.2218      8.900   171.6540    19.8031     16.253
  131.7869    56.0325   161.4270    38.2209      8.900   171.6253    19.8043     16.252
  131.7969    56.0821   161.3634    38.2200      8.900   171.5966    19.8054     16.251
  131.8070    56.1318   161.2998    38.2191      8.900   171.5679    19.8066     16.250
  131.8171    56.1815   161.2361    38.2181      8.900   171.5392    19.8077     16.248
  131.8272    56.2312   161.1725    38.2170      8.900   171.5105    19.8089     16.247
  131.8373    56.2809   161.1089    38.2160      8.900   171.4818    19.8100     16.246
  131.8475    56.3306   161.0453    38.2149      8.900   171.4531    19.8111     16.245
  131.8577    56.3802   160.9816    38.2137      8.900   171.4244    19.8122     16.243
  131.8679    56.4299   160.9180    38.2126      8.900   171.3957    19.8133     16.242
  131.8782    56.4796   160.8544    38.2113      8.900   171.3670    19.8143     16.241
  131.8885    56.5293   160.7908    38.2101      8.900   171.3383    19.8154     16.240
  131.8988    56.5789   160.7272    38.2088      8.900   171.3096    19.8164     16.238
  131.9091    56.6286   160.6636    38.2075      8.900   171.2809    19.8175     16.237
  131.9194    56.6783   160.6000    38.2062      8.900   171.2522    19.8185     16.236
  131.9298    56.7280   160.5363    38.2048      8.900   171.2234    19.8195     16.234
  131.9403    56.7776   160.4727    38.2034      8.900   171.1947    19.8205     16.233
  131.9507    56.8273   160.4091    38.2020      8.900   171.1660    19.8215     16.232
  131.9612    56.8770   160.3455    38.2005      8.900   171.1373    19.8224     16.231
  131.9717    56.9267   160.2820    38.1990      8.900   171.1086    19.8234     16.229
  131.9822    56.9763   160.2184    38.1974      8.900   171.0799    19.8243     16.228
  131.9927    57.0260   160.1548    38.1958      8.900   171.0511    19.8253     16.227
  132.0033    57.0757   160.0912    38.1942      8.900   171.0224    19.8262     16.225
  132.0139    57.1253   160.0276    38.1926      8.900   170.9937    19.8271     16.224
  132.0246    57.1750   159.9640    38.1909      8.900   170.9650    19.8280     16.223
  132.0352    57.2247   159.9004    38.1892      8.900   170.9363    19.8289     16.221
  132.0459    57.2743   159.8369    38.1874      8.900   170.9075    19.8298     16.220
  132.0567    57.3240   159.7733    38.1856      8.900   170.8788    19.8306     16.219
  132.0674    57.3736   159.7097    38.1838      8.900   170.8501    19.8315     16.217
  132.0782    57.4233   159.6462    38.1820      8.900   170.8213    19.8323     16.216
  132.0890    57.4730   159.5826    38.1801      8.900   170.7926    19.8331     16.215
  132.0999    57.5226   159.5190    38.1781      8.900   170.7639    19.8339     16.214
  132.1107    57.5723   159.4555    38.1762      8.900   170.7351    19.8347     16.212
  132.1216    57.6219   159.3919    38.1742      8.900   170.7064    19.8355     16.211
  132.1326    57.6716   159.3284    38.1722      8.900   170.6777    19.8363     16.209
  132.1435    57.7213   159.2648    38.1701      8.900   170.6489    19.8371     16.208
  132.1545    57.7709   159.2013    38.1680      8.900   170.6202    19.8378     16.207
  132.1655    57.8206   159.1377    38.1659      8.900   170.5915    19.8386     16.205
  132.1766    57.8702   159.0742    38.1637      8.900   170.5627    19.8393     16.204
  132.1877    57.9199   159.0107    38.1615      8.900   170.5340    19.8400     16.203
  132.1988    57.9695   158.9472    38.1593      8.900   170.5053    19.8407     16.201
  132.2099    58.0192   158.8836    38.1570      8.900   170.4765    19.8414     16.200
  132.2211    58.0688   158.8201    38.1547      8.900   170.4478    19.8421     16.199
  132.2323    58.1185   158.7566    38.1524      8.900   170.4190    19.8428     16.197
  132.2435    58.1681   158.6931    38.1500      8.900   170.3903    19.8434     16.196
  132.2548    58.2178   158.6296    38.1476      8.900   170.3615    19.8441     16.195
  132.2661    58.2674   158.5661    38.1452      8.900   170.3328    19.8447     16.193
  132.2774    58.3170   158.5026    38.1427      8.900   170.3040    19.8453     16.192
  132.2888    58.3667   158.4391    38.1402      8.900   170.2753    19.8459     16.190
  132.3002    58.4163   158.3756    38.1377      8.900   170.2465    19.8465     16.189
  132.3116    58.4660   158.3121    38.1351      8.900   170.2178    19.8471     16.188
  132.3231    58.5156   158.2486    38.1325      8.900   170.1890    19.8477     16.186
  132.3346    58.5653   158.1852    38.1298      8.900   170.1603    19.8482     16.185
  132.3461    58.6149   158.1217    38.1272      8.900   170.1315    19.8488     16.184
  132.3577    58.6645   158.0582    38.1244      8.900   170.1028    19.8493     16.182
  132.3693    58.7142   157.9948    38.1217      8.900   170.0740    19.8498     16.181
  132.3809    58.7638   157.9313    38.1189      8.900   170.0453    19.8503     16.179
  132.3925    58.8134   157.8678    38.1161      8.900   170.0165    19.8508     16.178
  132.4042    58.8631   157.8044    38.1133      8.900   169.9877    19.8513     16.177
  132.4160    58.9127   157.7410    38.1104      8.900   169.9590    19.8518     16.175
  132.4277    58.9623   157.6775    38.1075      8.900   169.9302    19.8523     16.174
  132.4395    59.0120   157.6141    38.1045      8.900   169.9015    19.8527     16.172
  132.4513    59.0616   157.5507    38.1015      8.900   169.8727    19.8531     16.171
  132.4632    59.1112   157.4872    38.0985      8.900   169.8439    19.8536     16.169
  132.4751    59.1608   157.4238    38.0955      8.900   169.8152    19.8540     16.168
  132.4870    59.2105   157.3604    38.0924      8.900   169.7864    19.8544     16.167
  132.4990    59.2601   157.2970    38.0893      8.900   169.7576    19.8548     16.165
  132.5110    59.3097   157.2336    38.0861      8.900   169.7289    19.8551     16.164
  132.5230    59.3593   157.1702    38.0829      8.900   169.7001    19.8555     16.162
  132.5351    59.4090   157.1068    38.0797      8.900   169.6713    19.8559     16.161
  132.5472    59.4586   157.0434    38.0764      8.900   169.6426    19.8562     16.159
  132.5593    59.5082   156.9801    38.0731      8.900   169.6138    19.8565     16.158
  132.5715    59.5578   156.9167    38.0698      8.900   169.5850    19.8568     16.157
  132.5837    59.6074   156.8533    38.0665      8.900   169.5562    19.8571     16.155
  132.5960    59.6570   156.7900    38.0631      8.900   169.5275    19.8574     16.154
  132.6083    59.7067   156.7266    38.0596      8.900   169.4987    19.8577     16.152
  132.6206    59.7563   156.6633    38.0562      8.900   169.4699    19.8580     16.151
  132.6329    59.8059   156.5999    38.0527      8.900   169.4411    19.8582     16.149
  132.6453    59.8555   156.5366    38.0492      8.900   169.4124    19.8585     16.148
  132.6578    59.9051   156.4732    38.0456      8.900   169.3836    19.8587     16.146
  132.6702    59.9547   156.4099    38.0420      8.900   169.3548    19.8589     16.145
  132.6827    60.0043   156.3466    38.0384      8.900   169.3260    19.8591     16.144
  132.6953    60.0539   156.2833    38.0347      8.900   169.2973    19.8593     16.142
  132.7079    60.1035   156.2200    38.0310      8.900   169.2685    19.8595     16.141
  132.7205    60.1531   156.1567    38.0273      8.900   169.2397    19.8596     16.139
  132.7331    60.2027   156.0934    38.0235      8.900   169.2109    19.8598     16.138
  132.7458    60.2523   156.0301    38.0197      8.900   169.1821    19.8599     16.136
  132.7586    60.3019   155.9668    38.0159      8.900   169.1533    19.8601     16.135
  132.7713    60.3515   155.9036    38.0120      8.900   169.1246    19.8602     16.133
  132.7842    60.4011   155.8403    38.0081      8.900   169.0958    19.8603     16.132
  132.7970    60.4507   155.7770    38.0042      8.900   169.0670    19.8604     16.130
  132.8099    60.5003   155.7138    38.0002      8.900   169.0382    19.8605     16.129
  132.8228    60.5499   155.6505    37.9962      8.900   169.0094    19.8605     16.127
  132.8358    60.5995   155.5873    37.9922      8.900   168.9806    19.8606     16.126
  132.8488    60.6491   155.5241    37.9881      8.900   168.9518    19.8606     16.124
  132.8619    60.6987   155.4608    37.9840      8.900   168.9231    19.8607     16.123
  132.8749    60.7483   155.3976    37.9798      8.900   168.8943    19.8607     16.121
  132.8881    60.7979   155.3344    37.9757      8.900   168.8655    19.8607     16.120
  132.9012    60.8474   155.2712    37.9715      8.900   168.8367    19.8607     16.118
  132.9145    60.8970   155.2080    37.9672      8.900   168.8079    19.8607     16.117
  132.9277    60.9466   155.1448    37.9630      8.900   168.7791    19.8607     16.115
  132.9410    60.9962   155.0816    37.9586      8.900   168.7503    19.8606     16.114
  132.9543    61.0458   155.0185    37.9543      8.900   168.7215    19.8606     16.112
  132.9677    61.0954   154.9553    37.9499      8.900   168.6927    19.8605     16.111
  132.9811    61.1449   154.8921    37.9455      8.900   168.6639    19.8604     16.109
  132.9946    61.1945   154.8290    37.9411      8.900   168.6351    19.8603     16.107
  133.0081    61.2441   154.7658    37.9366      8.900   168.6063    19.8602     16.106
  133.0217    61.2937   154.7027    37.9321      8.900   168.5775    19.8601     16.104
  133.0352    61.3432   154.6396    37.9275      8.900   168.5487    19.8600     16.103
  133.0489    61.3928   154.5765    37.9230      8.900   168.5199    19.8598     16.101
  133.0626    61.4424   154.5133    37.9184      8.900   168.4911    19.8597     16.100
  133.0763    61.4919   154.4502    37.9137      8.900   168.4623    19.8595     16.098
  133.0900    61.5415   154.3871    37.9090      8.900   168.4335    19.8593     16.097
  133.1039    61.5911   154.3241    37.9043      8.900   168.4047    19.8592     16.095
  133.1177    61.6406   154.2610    37.8996      8.900   168.3759    19.8590     16.094
  133.1316    61.6902   154.1979    37.8948      8.900   168.3471    19.8587     16.092
  133.1455    61.7398   154.1348    37.8900      8.900   168.3183    19.8585     16.090
  133.1595    61.7893   154.0718    37.8851      8.900   168.2895    19.8583     16.089
  133.1736    61.8389   154.0087    37.8802      8.900   168.2607    19.8580     16.087
  133.1876    61.8884   153.9457    37.8753      8.900   168.2319    19.8578     16.086
  133.2018    61.9380   153.8827    37.8704      8.900   168.2031    19.8575     16.084
  133.2159    61.9876   153.8197    37.8654      8.900   168.1743    19.8572     16.083
  133.2301    62.0371   153.7566    37.8604      8.900   168.1455    19.8569     16.081
  133.2444    62.0867   153.6936    37.8553      8.900   168.1167    19.8566     16.079
  133.2587    62.1362   153.6306    37.8503      8.900   168.0879    19.8563     16.078
  133.2731    62.1858   153.5676    37.8451      8.900   168.0591    19.8559     16.076
  133.2875    62.2353   153.5047    37.8400      8.900   168.0303    19.8556     16.075
  133.3019    62.2848   153.4417    37.8348      8.900   168.0015    19.8552     16.073
  133.3164    62.3344   153.3787    37.8296      8.900   167.9727    19.8548     16.072
  133.3310    62.3839   153.3158    37.8243      8.900   167.9439    19.8545     16.070
  133.3455    62.4335   153.2528    37.8191      8.900   167.9150    19.8541     16.068
  133.3602    62.4830   153.1899    37.8137      8.900   167.8862    19.8536     16.067
  133.3749    62.5326   153.1270    37.8084      8.900   167.8574    19.8532     16.065
  133.3896    62.5821   153.0641    37.8030      8.900   167.8286    19.8528     16.064
  133.4044    62.6316   153.0012    37.7976      8.900   167.7998    19.8523     16.062
  133.4192    62.6812   152.9383    37.7921      8.900   167.7710    19.8519     16.060
  133.4341    62.7307   152.8754    37.7867      8.900   167.7422    19.8514     16.059
  133.4491    62.7802   152.8125    37.7811      8.900   167.7134    19.8509     16.057
  133.4641    62.8297   152.7496    37.7756      8.900   167.6846    19.8504     16.055
  133.4791    62.8793   152.6868    37.7700      8.900   167.6557    19.8499     16.054
  133.4942    62.9288   152.6239    37.7644      8.900   167.6269    19.8494     16.052
  133.5093    62.9783   152.5611    37.7587      8.900   167.5981    19.8488     16.051
  133.5245    63.0278   152.4983    37.7530      8.900   167.5693    19.8483     16.049
  133.5398    63.0774   152.4354    37.7473      8.900   167.5405    19.8477     16.047
  133.5551    63.1269   152.3726    37.7416      8.900   167.5117    19.8472     16.046
  133.5704    63.1764   152.3098    37.7358      8.900   167.4829    19.8466     16.044
  133.5858    63.2259   152.2470    37.7300      8.900   167.4540    19.8460     16.042
  133.6013    63.2754   152.1842    37.7241      8.900   167.4252    19.8454     16.041
  133.6168    63.3249   152.1215    37.7182      8.900   167.3964    19.8447     16.039
  133.6323    63.3745   152.0587    37.7123      8.900   167.3676    19.8441     16.037
  133.6479    63.4240   151.9960    37.7064      8.900   167.3388    19.8435     16.036
  133.6636    63.4735   151.9332    37.7004      8.900   167.3100    19.8428     16.034
  133.6793    63.5230   151.8705    37.6944      8.900   167.2811    19.8421     16.032
  133.6951    63.5725   151.8078    37.6883      8.900   167.2523    19.8415     16.031
  133.7109    63.6220   151.7451    37.6822      8.900   167.2235    19.8408     16.029
  133.7268    63.6715   151.6823    37.6761      8.900   167.1947    19.8400     16.027
  133.7428    63.7210   151.6197    37.6700      8.900   167.1659    19.8393     16.026
  133.7588    63.7705   151.5570    37.6638      8.900   167.1370    19.8386     16.024
  133.7748    63.8200   151.4943    37.6576      8.900   167.1082    19.8378     16.022
  133.7909    63.8695   151.4317    37.6513      8.900   167.0794    19.8371     16.021
  133.8071    63.9190   151.3690    37.6450      8.900   167.0506    19.8363     16.019
  133.8233    63.9684   151.3064    37.6387      8.900   167.0218    19.8355     16.017
  133.8396    64.0179   151.2437    37.6324      8.900   166.9929    19.8347     16.016
  133.8559    64.0674   151.1811    37.6260      8.900   166.9641    19.8339     16.014
  133.8723    64.1169   151.1185    37.6196      8.900   166.9353    19.8331     16.012
  133.8888    64.1664   151.0559    37.6131      8.900   166.9065    19.8323     16.011
