#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  325.7750   -52.2356   344.0715   -47.0208     39.800   337.0572   -56.7337     34.824
  325.8085   -52.1900   344.1266   -47.0538     39.800   337.1288   -56.7750     34.827
  325.8419   -52.1444   344.1818   -47.0867     39.800   337.2005   -56.8164     34.829
  325.8752   -52.0988   344.2371   -47.1197     39.800   337.2725   -56.8576     34.831
  325.9085   -52.0532   344.2925   -47.1526     39.800   337.3445   -56.8989     34.833
  325.9417   -52.0076   344.3479   -47.1854     39.800   337.4167   -56.9401     34.835
  325.9749   -51.9619   344.4034   -47.2183     39.800   337.4890   -56.9812     34.838
  326.0079   -51.9163   344.4589   -47.2511     39.800   337.5615   -57.0224     34.840
  326.0409   -51.8706   344.5146   -47.2839     39.800   337.6341   -57.0634     34.842
  326.0739   -51.8249   344.5703   -47.3166     39.800   337.7069   -57.1045     34.844
  326.1068   -51.7792   344.6260   -47.3494     39.800   337.7798   -57.1455     34.847
  326.1396   -51.7336   344.6819   -47.3821     39.800   337.8529   -57.1865     34.849
  326.1723   -51.6879   344.7378   -47.4148     39.800   337.9261   -57.2274     34.851
  326.2050   -51.6421   344.7937   -47.4474     39.800   337.9994   -57.2683     34.853
  326.2376   -51.5964   344.8498   -47.4800     39.800   338.0729   -57.3091     34.855
  326.2701   -51.5507   344.9059   -47.5126     39.800   338.1466   -57.3499     34.858
  326.3026   -51.5050   344.9621   -47.5452     39.800   338.2204   -57.3907     34.860
  326.3350   -51.4592   345.0183   -47.5778     39.800   338.2943   -57.4314     34.862
  326.3674   -51.4135   345.0746   -47.6103     39.800   338.3684   -57.4721     34.865
  326.3997   -51.3677   345.1310   -47.6428     39.800   338.4426   -57.5128     34.867
  326.4319   -51.3219   345.1875   -47.6752     39.800   338.5170   -57.5534     34.869
  326.4640   -51.2762   345.2440   -47.7076     39.800   338.5915   -57.5939     34.871
  326.4961   -51.2304   345.3006   -47.7401     39.800   338.6662   -57.6345     34.874
  326.5281   -51.1846   345.3573   -47.7724     39.800   338.7410   -57.6749     34.876
  326.5601   -51.1388   345.4141   -47.8048     39.800   338.8160   -57.7154     34.878
  326.5920   -51.0930   345.4709   -47.8371     39.800   338.8912   -57.7558     34.881
  326.6238   -51.0471   345.5278   -47.8694     39.800   338.9664   -57.7961     34.883
  326.6556   -51.0013   345.5847   -47.9017     39.800   339.0419   -57.8365     34.885
  326.6873   -50.9555   345.6418   -47.9339     39.800   339.1175   -57.8767     34.887
  326.7190   -50.9096   345.6989   -47.9661     39.800   339.1932   -57.9170     34.890
  326.7505   -50.8637   345.7560   -47.9983     39.800   339.2691   -57.9572     34.892
  326.7821   -50.8179   345.8133   -48.0304     39.800   339.3452   -57.9973     34.894
  326.8135   -50.7720   345.8706   -48.0625     39.800   339.4214   -58.0374     34.897
  326.8449   -50.7261   345.9280   -48.0946     39.800   339.4977   -58.0775     34.899
  326.8763   -50.6802   345.9854   -48.1267     39.800   339.5742   -58.1175     34.901
  326.9075   -50.6343   346.0430   -48.1587     39.800   339.6509   -58.1575     34.904
  326.9387   -50.5884   346.1006   -48.1907     39.800   339.7277   -58.1974     34.906
  326.9699   -50.5425   346.1582   -48.2227     39.800   339.8047   -58.2373     34.909
  327.0010   -50.4966   346.2160   -48.2547     39.800   339.8818   -58.2771     34.911
  327.0320   -50.4506   346.2738   -48.2866     39.800   339.9591   -58.3169     34.913
  327.0630   -50.4047   346.3317   -48.3185     39.800   340.0365   -58.3567     34.916
  327.0939   -50.3587   346.3897   -48.3503     39.800   340.1141   -58.3964     34.918
  327.1247   -50.3128   346.4477   -48.3822     39.800   340.1919   -58.4361     34.920
  327.1555   -50.2668   346.5058   -48.4140     39.800   340.2698   -58.4757     34.923
  327.1862   -50.2208   346.5640   -48.4457     39.800   340.3479   -58.5153     34.925
  327.2169   -50.1749   346.6223   -48.4775     39.800   340.4261   -58.5548     34.928
  327.2475   -50.1289   346.6806   -48.5092     39.800   340.5045   -58.5943     34.930
  327.2781   -50.0829   346.7390   -48.5409     39.800   340.5831   -58.6338     34.932
  327.3086   -50.0369   346.7975   -48.5725     39.800   340.6618   -58.6732     34.935
  327.3390   -49.9908   346.8560   -48.6041     39.800   340.7407   -58.7125     34.937
  327.3694   -49.9448   346.9146   -48.6357     39.800   340.8197   -58.7518     34.940
  327.3997   -49.8988   346.9733   -48.6673     39.800   340.8989   -58.7911     34.942
  327.4300   -49.8527   347.0321   -48.6988     39.800   340.9783   -58.8303     34.944
  327.4602   -49.8067   347.0910   -48.7303     39.800   341.0578   -58.8695     34.947
  327.4903   -49.7606   347.1499   -48.7618     39.800   341.1375   -58.9086     34.949
  327.5204   -49.7146   347.2089   -48.7933     39.800   341.2173   -58.9477     34.952
  327.5504   -49.6685   347.2679   -48.8247     39.800   341.2973   -58.9868     34.954
  327.5804   -49.6224   347.3271   -48.8561     39.800   341.3775   -59.0258     34.957
  327.6103   -49.5763   347.3863   -48.8874     39.800   341.4578   -59.0647     34.959
  327.6401   -49.5302   347.4456   -48.9187     39.800   341.5383   -59.1036     34.962
  327.6700   -49.4841   347.5049   -48.9500     39.800   341.6190   -59.1425     34.964
  327.6997   -49.4380   347.5644   -48.9813     39.800   341.6998   -59.1813     34.966
  327.7294   -49.3919   347.6239   -49.0125     39.800   341.7808   -59.2200     34.969
  327.7590   -49.3458   347.6835   -49.0437     39.800   341.8620   -59.2587     34.971
  327.7886   -49.2997   347.7431   -49.0749     39.800   341.9433   -59.2974     34.974
  327.8181   -49.2535   347.8029   -49.1060     39.800   342.0248   -59.3360     34.976
  327.8476   -49.2074   347.8627   -49.1371     39.800   342.1065   -59.3746     34.979
  327.8770   -49.1612   347.9226   -49.1682     39.800   342.1883   -59.4131     34.981
  327.9063   -49.1150   347.9825   -49.1992     39.800   342.2704   -59.4516     34.984
  327.9356   -49.0689   348.0426   -49.2303     39.800   342.3525   -59.4900     34.986
  327.9649   -49.0227   348.1027   -49.2612     39.800   342.4349   -59.5283     34.989
  327.9941   -48.9765   348.1629   -49.2922     39.800   342.5174   -59.5667     34.991
  328.0232   -48.9303   348.2232   -49.3231     39.800   342.6001   -59.6049     34.994
  328.0523   -48.8841   348.2835   -49.3540     39.800   342.6829   -59.6432     34.996
  328.0813   -48.8379   348.3439   -49.3849     39.800   342.7659   -59.6814     34.999
  328.1103   -48.7917   348.4044   -49.4157     39.800   342.8491   -59.7195     35.001
  328.1392   -48.7455   348.4650   -49.4465     39.800   342.9325   -59.7576     35.004
  328.1681   -48.6992   348.5256   -49.4772     39.800   343.0160   -59.7956     35.007
  328.1969   -48.6530   348.5864   -49.5080     39.800   343.0998   -59.8336     35.009
  328.2257   -48.6067   348.6472   -49.5387     39.800   343.1836   -59.8715     35.012
  328.2544   -48.5605   348.7080   -49.5693     39.800   343.2677   -59.9094     35.014
  328.2830   -48.5142   348.7690   -49.6000     39.800   343.3519   -59.9472     35.017
  328.3116   -48.4680   348.8300   -49.6306     39.800   343.4363   -59.9850     35.019
  328.3402   -48.4217   348.8911   -49.6611     39.800   343.5209   -60.0227     35.022
  328.3687   -48.3754   348.9523   -49.6917     39.800   343.6057   -60.0604     35.024
  328.3971   -48.3291   349.0136   -49.7222     39.800   343.6906   -60.0980     35.027
  328.4255   -48.2828   349.0749   -49.7526     39.800   343.7757   -60.1356     35.030
  328.4539   -48.2365   349.1363   -49.7831     39.800   343.8610   -60.1731     35.032
  328.4822   -48.1902   349.1978   -49.8135     39.800   343.9465   -60.2106     35.035
  328.5104   -48.1439   349.2594   -49.8438     39.800   344.0321   -60.2480     35.037
  328.5386   -48.0976   349.3210   -49.8742     39.800   344.1179   -60.2853     35.040
  328.5667   -48.0513   349.3827   -49.9045     39.800   344.2039   -60.3226     35.043
  328.5948   -48.0049   349.4445   -49.9348     39.800   344.2901   -60.3599     35.045
  328.6229   -47.9586   349.5064   -49.9650     39.800   344.3764   -60.3971     35.048
  328.6509   -47.9122   349.5684   -49.9952     39.800   344.4630   -60.4343     35.050
  328.6788   -47.8659   349.6304   -50.0254     39.800   344.5497   -60.4714     35.053
  328.7067   -47.8195   349.6925   -50.0555     39.800   344.6365   -60.5084     35.056
  328.7345   -47.7731   349.7547   -50.0856     39.800   344.7236   -60.5454     35.058
  328.7623   -47.7267   349.8170   -50.1157     39.800   344.8109   -60.5824     35.061
  328.7900   -47.6804   349.8794   -50.1458     39.800   344.8983   -60.6192     35.063
  328.8177   -47.6340   349.9418   -50.1758     39.800   344.9859   -60.6561     35.066
  328.8454   -47.5876   350.0043   -50.2057     39.800   345.0737   -60.6929     35.069
  328.8729   -47.5412   350.0669   -50.2357     39.800   345.1617   -60.7296     35.071
  328.9005   -47.4948   350.1295   -50.2656     39.800   345.2498   -60.7662     35.074
  328.9280   -47.4483   350.1923   -50.2955     39.800   345.3382   -60.8029     35.077
  328.9554   -47.4019   350.2551   -50.3253     39.800   345.4267   -60.8394     35.079
  328.9828   -47.3555   350.3180   -50.3551     39.800   345.5154   -60.8759     35.082
  329.0102   -47.3090   350.3810   -50.3849     39.800   345.6043   -60.9124     35.085
  329.0374   -47.2626   350.4440   -50.4146     39.800   345.6934   -60.9488     35.087
  329.0647   -47.2161   350.5072   -50.4443     39.800   345.7826   -60.9851     35.090
  329.0919   -47.1697   350.5704   -50.4740     39.800   345.8721   -61.0214     35.093
  329.1190   -47.1232   350.6337   -50.5036     39.800   345.9617   -61.0576     35.095
  329.1462   -47.0768   350.6971   -50.5332     39.800   346.0515   -61.0938     35.098
  329.1732   -47.0303   350.7605   -50.5628     39.800   346.1416   -61.1299     35.101
  329.2002   -46.9838   350.8241   -50.5923     39.800   346.2318   -61.1660     35.104
  329.2272   -46.9373   350.8877   -50.6218     39.800   346.3221   -61.2020     35.106
  329.2541   -46.8908   350.9514   -50.6513     39.800   346.4127   -61.2379     35.109
  329.2810   -46.8443   351.0152   -50.6807     39.800   346.5035   -61.2738     35.112
  329.3078   -46.7978   351.0790   -50.7101     39.800   346.5944   -61.3096     35.114
  329.3346   -46.7513   351.1429   -50.7394     39.800   346.6855   -61.3454     35.117
  329.3613   -46.7048   351.2070   -50.7688     39.800   346.7769   -61.3811     35.120
  329.3880   -46.6582   351.2711   -50.7980     39.800   346.8684   -61.4168     35.123
  329.4146   -46.6117   351.3352   -50.8273     39.800   346.9601   -61.4524     35.125
  329.4412   -46.5652   351.3995   -50.8565     39.800   347.0520   -61.4879     35.128
  329.4678   -46.5186   351.4638   -50.8857     39.800   347.1441   -61.5234     35.131
  329.4942   -46.4721   351.5283   -50.9148     39.800   347.2363   -61.5588     35.134
  329.5207   -46.4255   351.5928   -50.9439     39.800   347.3288   -61.5942     35.136
  329.5471   -46.3789   351.6573   -50.9730     39.800   347.4215   -61.6295     35.139
  329.5735   -46.3324   351.7220   -51.0020     39.800   347.5143   -61.6647     35.142
  329.5998   -46.2858   351.7868   -51.0310     39.800   347.6074   -61.6999     35.145
  329.6261   -46.2392   351.8516   -51.0600     39.800   347.7006   -61.7350     35.147
  329.6523   -46.1926   351.9165   -51.0889     39.800   347.7940   -61.7701     35.150
  329.6785   -46.1460   351.9815   -51.1178     39.800   347.8877   -61.8051     35.153
  329.7046   -46.0994   352.0465   -51.1467     39.800   347.9815   -61.8400     35.156
  329.7307   -46.0528   352.1117   -51.1755     39.800   348.0755   -61.8749     35.158
  329.7568   -46.0062   352.1769   -51.2043     39.800   348.1697   -61.9097     35.161
  329.7828   -45.9596   352.2422   -51.2330     39.800   348.2641   -61.9445     35.164
  329.8087   -45.9129   352.3076   -51.2617     39.800   348.3587   -61.9792     35.167
  329.8346   -45.8663   352.3731   -51.2904     39.800   348.4535   -62.0138     35.170
  329.8605   -45.8197   352.4387   -51.3190     39.800   348.5485   -62.0484     35.172
  329.8864   -45.7730   352.5043   -51.3476     39.800   348.6437   -62.0829     35.175
  329.9121   -45.7264   352.5700   -51.3762     39.800   348.7391   -62.1174     35.178
  329.9379   -45.6797   352.6358   -51.4047     39.800   348.8347   -62.1518     35.181
  329.9636   -45.6331   352.7017   -51.4332     39.800   348.9305   -62.1861     35.184
  329.9892   -45.5864   352.7677   -51.4617     39.800   349.0264   -62.2204     35.187
  330.0149   -45.5397   352.8338   -51.4901     39.800   349.1226   -62.2546     35.189
  330.0404   -45.4931   352.8999   -51.5185     39.800   349.2190   -62.2887     35.192
  330.0660   -45.4464   352.9661   -51.5468     39.800   349.3156   -62.3228     35.195
  330.0914   -45.3997   353.0324   -51.5751     39.800   349.4123   -62.3568     35.198
  330.1169   -45.3530   353.0988   -51.6034     39.800   349.5093   -62.3907     35.201
  330.1423   -45.3063   353.1653   -51.6316     39.800   349.6065   -62.4246     35.204
  330.1677   -45.2596   353.2318   -51.6598     39.800   349.7039   -62.4585     35.207
  330.1930   -45.2129   353.2984   -51.6879     39.800   349.8014   -62.4922     35.209
  330.2183   -45.1661   353.3652   -51.7161     39.800   349.8992   -62.5259     35.212
  330.2435   -45.1194   353.4320   -51.7441     39.800   349.9972   -62.5595     35.215
  330.2687   -45.0727   353.4988   -51.7722     39.800   350.0954   -62.5931     35.218
  330.2938   -45.0260   353.5658   -51.8002     39.800   350.1938   -62.6266     35.221
  330.3189   -44.9792   353.6329   -51.8281     39.800   350.2924   -62.6600     35.224
  330.3440   -44.9325   353.7000   -51.8560     39.800   350.3911   -62.6934     35.227
  330.3690   -44.8857   353.7672   -51.8839     39.800   350.4901   -62.7267     35.230
  330.3940   -44.8390   353.8345   -51.9118     39.800   350.5893   -62.7599     35.232
  330.4190   -44.7922   353.9019   -51.9396     39.800   350.6887   -62.7931     35.235
  330.4439   -44.7454   353.9694   -51.9674     39.800   350.7883   -62.8262     35.238
  330.4687   -44.6987   354.0369   -51.9951     39.800   350.8881   -62.8592     35.241
  330.4936   -44.6519   354.1045   -52.0228     39.800   350.9882   -62.8922     35.244
  330.5184   -44.6051   354.1723   -52.0504     39.800   351.0884   -62.9251     35.247
  330.5431   -44.5583   354.2401   -52.0780     39.800   351.1888   -62.9579     35.250
  330.5678   -44.5115   354.3079   -52.1056     39.800   351.2894   -62.9907     35.253
  330.5925   -44.4647   354.3759   -52.1332     39.800   351.3903   -63.0234     35.256
  330.6171   -44.4179   354.4440   -52.1606     39.800   351.4913   -63.0560     35.259
  330.6417   -44.3711   354.5121   -52.1881     39.800   351.5925   -63.0885     35.262
  330.6662   -44.3243   354.5803   -52.2155     39.800   351.6940   -63.1210     35.265
  330.6907   -44.2774   354.6486   -52.2429     39.800   351.7956   -63.1534     35.268
  330.7152   -44.2306   354.7170   -52.2702     39.800   351.8975   -63.1858     35.271
  330.7396   -44.1838   354.7855   -52.2975     39.800   351.9996   -63.2181     35.274
  330.7640   -44.1369   354.8541   -52.3248     39.800   352.1019   -63.2503     35.276
  330.7884   -44.0901   354.9227   -52.3520     39.800   352.2044   -63.2824     35.279
  330.8127   -44.0433   354.9914   -52.3792     39.800   352.3071   -63.3145     35.282
  330.8370   -43.9964   355.0602   -52.4063     39.800   352.4100   -63.3465     35.285
  330.8612   -43.9495   355.1291   -52.4334     39.800   352.5131   -63.3784     35.288
  330.8854   -43.9027   355.1981   -52.4605     39.800   352.6164   -63.4103     35.291
  330.9096   -43.8558   355.2672   -52.4875     39.800   352.7199   -63.4421     35.294
  330.9337   -43.8089   355.3364   -52.5145     39.800   352.8237   -63.4738     35.297
  330.9578   -43.7621   355.4056   -52.5414     39.800   352.9276   -63.5055     35.300
  330.9818   -43.7152   355.4749   -52.5683     39.800   353.0318   -63.5370     35.303
  331.0058   -43.6683   355.5443   -52.5952     39.800   353.1362   -63.5685     35.306
  331.0298   -43.6214   355.6138   -52.6220     39.800   353.2408   -63.6000     35.309
  331.0537   -43.5745   355.6834   -52.6487     39.800   353.3455   -63.6313     35.312
  331.0776   -43.5276   355.7531   -52.6755     39.800   353.4506   -63.6626     35.315
  331.1015   -43.4807   355.8228   -52.7022     39.800   353.5558   -63.6938     35.318
  331.1253   -43.4338   355.8927   -52.7288     39.800   353.6612   -63.7250     35.321
  331.1491   -43.3868   355.9626   -52.7554     39.800   353.7668   -63.7560     35.324
  331.1728   -43.3399   356.0326   -52.7820     39.800   353.8727   -63.7870     35.327
  331.1965   -43.2930   356.1027   -52.8085     39.800   353.9788   -63.8179     35.331
  331.2202   -43.2460   356.1729   -52.8350     39.800   354.0850   -63.8488     35.334
  331.2438   -43.1991   356.2431   -52.8615     39.800   354.1915   -63.8796     35.337
  331.2674   -43.1522   356.3135   -52.8879     39.800   354.2982   -63.9103     35.340
  331.2910   -43.1052   356.3839   -52.9142     39.800   354.4051   -63.9409     35.343
  331.3145   -43.0583   356.4544   -52.9405     39.800   354.5123   -63.9714     35.346
  331.3380   -43.0113   356.5250   -52.9668     39.800   354.6196   -64.0019     35.349
  331.3614   -42.9643   356.5957   -52.9930     39.800   354.7272   -64.0323     35.352
  318.8020   -59.7436   335.6951   -41.0784     39.800   326.7612   -49.2573     34.518
  318.8516   -59.7003   335.7402   -41.1150     39.800   326.8139   -49.3035     34.519
  318.9012   -59.6570   335.7854   -41.1517     39.800   326.8668   -49.3497     34.520
  318.9506   -59.6137   335.8306   -41.1883     39.800   326.9197   -49.3958     34.522
  318.9999   -59.5704   335.8759   -41.2249     39.800   326.9727   -49.4419     34.523
  319.0490   -59.5270   335.9212   -41.2615     39.800   327.0258   -49.4880     34.524
  319.0980   -59.4836   335.9666   -41.2980     39.800   327.0790   -49.5341     34.526
  319.1469   -59.4402   336.0120   -41.3346     39.800   327.1323   -49.5802     34.527
  319.1957   -59.3968   336.0575   -41.3711     39.800   327.1857   -49.6262     34.529
  319.2444   -59.3534   336.1030   -41.4076     39.800   327.2392   -49.6723     34.530
  319.2929   -59.3100   336.1486   -41.4441     39.800   327.2927   -49.7183     34.531
  319.3413   -59.2665   336.1942   -41.4806     39.800   327.3463   -49.7642     34.533
  319.3896   -59.2230   336.2399   -41.5171     39.800   327.4001   -49.8102     34.534
  319.4377   -59.1795   336.2856   -41.5535     39.800   327.4539   -49.8561     34.536
  319.4858   -59.1360   336.3314   -41.5899     39.800   327.5078   -49.9020     34.537
  319.5337   -59.0925   336.3773   -41.6263     39.800   327.5618   -49.9479     34.539
  319.5814   -59.0489   336.4232   -41.6627     39.800   327.6159   -49.9938     34.540
  319.6291   -59.0054   336.4691   -41.6991     39.800   327.6700   -50.0396     34.542
  319.6767   -58.9618   336.5151   -41.7354     39.800   327.7243   -50.0855     34.543
  319.7241   -58.9182   336.5612   -41.7717     39.800   327.7786   -50.1313     34.544
  319.7714   -58.8745   336.6073   -41.8080     39.800   327.8331   -50.1770     34.546
  319.8186   -58.8309   336.6534   -41.8443     39.800   327.8876   -50.2228     34.547
  319.8656   -58.7873   336.6996   -41.8806     39.800   327.9422   -50.2685     34.549
  319.9126   -58.7436   336.7459   -41.9169     39.800   327.9970   -50.3142     34.550
  319.9594   -58.6999   336.7922   -41.9531     39.800   328.0518   -50.3599     34.552
  320.0061   -58.6562   336.8386   -41.9893     39.800   328.1067   -50.4056     34.553
  320.0527   -58.6125   336.8850   -42.0255     39.800   328.1617   -50.4512     34.555
  320.0992   -58.5687   336.9314   -42.0617     39.800   328.2168   -50.4968     34.556
  320.1456   -58.5250   336.9780   -42.0979     39.800   328.2719   -50.5424     34.558
  320.1918   -58.4812   337.0245   -42.1340     39.800   328.3272   -50.5880     34.559
  320.2379   -58.4374   337.0712   -42.1701     39.800   328.3826   -50.6336     34.561
  320.2839   -58.3936   337.1179   -42.2062     39.800   328.4381   -50.6791     34.562
  320.3298   -58.3498   337.1646   -42.2423     39.800   328.4936   -50.7246     34.564
  320.3756   -58.3059   337.2114   -42.2784     39.800   328.5493   -50.7701     34.565
  320.4213   -58.2621   337.2582   -42.3144     39.800   328.6050   -50.8155     34.567
  320.4669   -58.2182   337.3051   -42.3504     39.800   328.6608   -50.8609     34.568
  320.5123   -58.1743   337.3521   -42.3864     39.800   328.7168   -50.9064     34.570
  320.5576   -58.1304   337.3991   -42.4224     39.800   328.7728   -50.9517     34.571
  320.6029   -58.0865   337.4462   -42.4584     39.800   328.8289   -50.9971     34.573
  320.6480   -58.0425   337.4933   -42.4943     39.800   328.8852   -51.0424     34.575
  320.6930   -57.9986   337.5405   -42.5303     39.800   328.9415   -51.0877     34.576
  320.7378   -57.9546   337.5877   -42.5662     39.800   328.9979   -51.1330     34.578
  320.7826   -57.9106   337.6350   -42.6021     39.800   329.0544   -51.1783     34.579
  320.8273   -57.8666   337.6823   -42.6379     39.800   329.1110   -51.2235     34.581
  320.8718   -57.8226   337.7297   -42.6738     39.800   329.1677   -51.2687     34.582
  320.9163   -57.7786   337.7771   -42.7096     39.800   329.2246   -51.3139     34.584
  320.9606   -57.7345   337.8246   -42.7454     39.800   329.2815   -51.3591     34.586
  321.0049   -57.6905   337.8722   -42.7812     39.800   329.3385   -51.4042     34.587
  321.0490   -57.6464   337.9198   -42.8170     39.800   329.3956   -51.4494     34.589
  321.0930   -57.6023   337.9675   -42.8528     39.800   329.4528   -51.4944     34.590
  321.1369   -57.5582   338.0152   -42.8885     39.800   329.5101   -51.5395     34.592
  321.1807   -57.5140   338.0630   -42.9242     39.800   329.5675   -51.5845     34.594
  321.2244   -57.4699   338.1108   -42.9599     39.800   329.6250   -51.6296     34.595
  321.2680   -57.4257   338.1587   -42.9956     39.800   329.6826   -51.6746     34.597
  321.3115   -57.3816   338.2066   -43.0312     39.800   329.7403   -51.7195     34.598
  321.3549   -57.3374   338.2546   -43.0668     39.800   329.7981   -51.7645     34.600
  321.3981   -57.2932   338.3027   -43.1024     39.800   329.8560   -51.8094     34.602
  321.4413   -57.2490   338.3508   -43.1380     39.800   329.9140   -51.8543     34.603
  321.4844   -57.2047   338.3990   -43.1736     39.800   329.9721   -51.8991     34.605
  321.5273   -57.1605   338.4472   -43.2092     39.800   330.0303   -51.9440     34.607
  321.5702   -57.1162   338.4955   -43.2447     39.800   330.0886   -51.9888     34.608
  321.6130   -57.0720   338.5438   -43.2802     39.800   330.1471   -52.0336     34.610
  321.6556   -57.0277   338.5922   -43.3157     39.800   330.2056   -52.0783     34.612
  321.6982   -56.9834   338.6406   -43.3512     39.800   330.2642   -52.1230     34.613
  321.7406   -56.9390   338.6891   -43.3866     39.800   330.3229   -52.1677     34.615
  321.7830   -56.8947   338.7377   -43.4220     39.800   330.3818   -52.2124     34.617
  321.8252   -56.8504   338.7863   -43.4574     39.800   330.4407   -52.2571     34.618
  321.8674   -56.8060   338.8350   -43.4928     39.800   330.4997   -52.3017     34.620
  321.9094   -56.7616   338.8838   -43.5282     39.800   330.5589   -52.3463     34.622
  321.9514   -56.7172   338.9325   -43.5635     39.800   330.6181   -52.3909     34.624
  321.9932   -56.6728   338.9814   -43.5988     39.800   330.6775   -52.4354     34.625
  322.0350   -56.6284   339.0303   -43.6341     39.800   330.7370   -52.4799     34.627
  322.0766   -56.5840   339.0793   -43.6694     39.800   330.7965   -52.5244     34.629
  322.1182   -56.5395   339.1283   -43.7047     39.800   330.8562   -52.5689     34.630
  322.1597   -56.4951   339.1774   -43.7399     39.800   330.9160   -52.6133     34.632
  322.2010   -56.4506   339.2265   -43.7751     39.800   330.9759   -52.6577     34.634
  322.2423   -56.4061   339.2757   -43.8103     39.800   331.0359   -52.7021     34.636
  322.2834   -56.3616   339.3250   -43.8455     39.800   331.0960   -52.7465     34.637
  322.3245   -56.3171   339.3743   -43.8807     39.800   331.1562   -52.7908     34.639
  322.3655   -56.2725   339.4237   -43.9158     39.800   331.2165   -52.8351     34.641
  322.4064   -56.2280   339.4731   -43.9509     39.800   331.2769   -52.8794     34.643
  322.4471   -56.1834   339.5226   -43.9860     39.800   331.3375   -52.9236     34.644
  322.4878   -56.1389   339.5721   -44.0211     39.800   331.3981   -52.9679     34.646
  322.5284   -56.0943   339.6217   -44.0561     39.800   331.4589   -53.0120     34.648
  322.5689   -56.0497   339.6714   -44.0911     39.800   331.5197   -53.0562     34.650
  322.6093   -56.0051   339.7211   -44.1261     39.800   331.5807   -53.1003     34.651
  322.6496   -55.9605   339.7709   -44.1611     39.800   331.6418   -53.1444     34.653
  322.6899   -55.9158   339.8208   -44.1961     39.800   331.7030   -53.1885     34.655
  322.7300   -55.8712   339.8707   -44.2310     39.800   331.7643   -53.2326     34.657
  322.7700   -55.8265   339.9206   -44.2659     39.800   331.8257   -53.2766     34.659
  322.8100   -55.7818   339.9706   -44.3008     39.800   331.8873   -53.3206     34.660
  322.8498   -55.7371   340.0207   -44.3357     39.800   331.9489   -53.3645     34.662
  322.8896   -55.6924   340.0709   -44.3705     39.800   332.0107   -53.4085     34.664
  322.9292   -55.6477   340.1211   -44.4054     39.800   332.0726   -53.4524     34.666
  322.9688   -55.6030   340.1713   -44.4402     39.800   332.1346   -53.4962     34.668
  323.0083   -55.5582   340.2217   -44.4750     39.800   332.1967   -53.5401     34.670
  323.0477   -55.5135   340.2720   -44.5097     39.800   332.2589   -53.5839     34.671
  323.0870   -55.4687   340.3225   -44.5445     39.800   332.3212   -53.6277     34.673
  323.1262   -55.4239   340.3730   -44.5792     39.800   332.3836   -53.6714     34.675
  323.1653   -55.3792   340.4235   -44.6139     39.800   332.4462   -53.7152     34.677
  323.2044   -55.3343   340.4742   -44.6485     39.800   332.5089   -53.7588     34.679
  323.2433   -55.2895   340.5249   -44.6832     39.800   332.5717   -53.8025     34.681
  323.2822   -55.2447   340.5756   -44.7178     39.800   332.6346   -53.8462     34.683
  323.3210   -55.1999   340.6264   -44.7524     39.800   332.6976   -53.8898     34.684
  323.3596   -55.1550   340.6773   -44.7870     39.800   332.7607   -53.9333     34.686
  323.3982   -55.1101   340.7282   -44.8215     39.800   332.8240   -53.9769     34.688
  323.4368   -55.0653   340.7792   -44.8561     39.800   332.8874   -54.0204     34.690
  323.4752   -55.0204   340.8302   -44.8906     39.800   332.9509   -54.0639     34.692
  323.5135   -54.9755   340.8814   -44.9251     39.800   333.0145   -54.1073     34.694
  323.5518   -54.9305   340.9325   -44.9595     39.800   333.0782   -54.1507     34.696
  323.5899   -54.8856   340.9838   -44.9940     39.800   333.1420   -54.1941     34.698
  323.6280   -54.8407   341.0351   -45.0284     39.800   333.2060   -54.2375     34.700
  323.6660   -54.7957   341.0864   -45.0628     39.800   333.2701   -54.2808     34.701
  323.7039   -54.7508   341.1379   -45.0972     39.800   333.3343   -54.3241     34.703
  323.7417   -54.7058   341.1893   -45.1315     39.800   333.3986   -54.3674     34.705
  323.7795   -54.6608   341.2409   -45.1658     39.800   333.4631   -54.4106     34.707
  323.8171   -54.6158   341.2925   -45.2001     39.800   333.5276   -54.4538     34.709
  323.8547   -54.5708   341.3442   -45.2344     39.800   333.5923   -54.4970     34.711
  323.8922   -54.5258   341.3959   -45.2687     39.800   333.6571   -54.5401     34.713
  323.9296   -54.4807   341.4477   -45.3029     39.800   333.7221   -54.5833     34.715
  323.9669   -54.4357   341.4996   -45.3371     39.800   333.7871   -54.6263     34.717
  324.0042   -54.3906   341.5515   -45.3713     39.800   333.8523   -54.6694     34.719
  324.0414   -54.3456   341.6035   -45.4055     39.800   333.9176   -54.7124     34.721
  324.0784   -54.3005   341.6555   -45.4396     39.800   333.9830   -54.7554     34.723
  324.1154   -54.2554   341.7076   -45.4737     39.800   334.0486   -54.7983     34.725
  324.1523   -54.2103   341.7598   -45.5078     39.800   334.1143   -54.8412     34.727
  324.1892   -54.1652   341.8120   -45.5419     39.800   334.1801   -54.8841     34.729
  324.2259   -54.1200   341.8643   -45.5759     39.800   334.2460   -54.9270     34.731
  324.2626   -54.0749   341.9167   -45.6099     39.800   334.3120   -54.9698     34.733
  324.2992   -54.0298   341.9691   -45.6439     39.800   334.3782   -55.0126     34.735
  324.3357   -53.9846   342.0216   -45.6779     39.800   334.4445   -55.0553     34.737
