#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  109.2058    -3.6999   219.1312     3.9421     10.500   201.6843     2.3104     17.906
  111.7493   -19.2039   233.9930    -1.1521     10.500   210.0632    -0.7135     16.953
  123.4112   -40.5699   257.4918    -3.3958     10.500   223.5345    -2.3973     14.869
  110.5765   -11.9876   227.1023     1.2717     10.500   206.1751     0.7658     17.435
  117.8280   -17.1726   235.0588     4.8758     10.500   210.6164     3.0337     16.863
  121.0513    -8.8855   229.4369    11.7761     10.500   207.2155     7.1534     17.209
  118.4176   -24.3878   241.5572     1.6691     10.500   214.3590     1.0715     16.355
  110.8937   -35.8371   248.4394    -9.5629     10.500   218.0460    -6.3701     15.722
  119.4221   -38.0804   253.7310    -4.6768     10.500   221.3083    -3.2198     15.243
  117.6587   -12.3539   230.7849     7.1525     10.500   208.1480     4.3693     17.160
  117.6680   -22.8822   239.9114     1.8491     10.500   213.4189     1.1773     16.491
  119.7020    -7.2787   227.3348    11.4211     10.500   206.0608     6.8821     17.352
  117.6102    -6.9780   226.0315     9.7604     10.500   205.4008     5.8536     17.454
  115.6951   -33.6105   248.3295    -5.0340     10.500   218.1772    -3.3529     15.753
  122.0226    -8.2090   229.3356    12.9468     10.500   207.1008     7.8609     17.201
  111.7587   -16.3537   231.4909     0.2131     10.500   208.6513     0.1306     17.136
  123.5116   -22.6746   242.5817     6.5373     10.500   214.8396     4.2180     16.253
  122.5907   -22.0762   241.6114     6.1459     10.500   214.3000     3.9458     16.336
  109.4631   -21.8876   235.3592    -4.3020     10.500   210.7983    -2.6804     16.843
  124.0309   -12.3308   234.0004    12.5115     10.500   209.7238     7.7446     16.880
  124.0353   -24.6550   244.5121     5.8525     10.500   215.9637     3.8152     16.091
  124.7184   -14.5128   236.2553    11.9186     10.500   211.0188     7.4524     16.719
  110.9240   -10.0606   225.5625     2.4805     10.500   205.3014     1.4853     17.532
  115.7430   -34.6092   249.2229    -5.4895     10.500   218.6771    -3.6754     15.669
  124.6809   -12.4785   234.4729    12.9724     10.500   209.9613     8.0461     16.840
  114.7187   -34.0779   248.3429    -5.9699     10.500   218.1547    -3.9763     15.749
  120.4270   -19.1807   238.0631     5.9638     10.500   212.2901     3.7623     16.626
  109.6575    -4.8596   220.3704     3.8038     10.500   202.3784     2.2380     17.838
  109.4414    -5.1321   220.5121     3.4867     10.500   202.4613     2.0523     17.831
  119.7091   -22.3823   240.4535     3.7215     10.500   213.7016     2.3756     16.442
  118.9757   -19.7407   237.8324     4.5032     10.500   212.1958     2.8380     16.651
  118.9374   -17.0725   235.5133     5.8398     10.500   210.8501     3.6408     16.824
  118.4357    -9.2784   228.4705     9.3424     10.500   206.7781     5.6544     17.300
  110.0489   -27.8789   240.9474    -6.5901     10.500   213.9079    -4.2165     16.389
  108.5897   -29.4746   241.7997    -8.4532     10.500   214.3200    -5.4312     16.308
  120.5212   -39.5711   255.4552    -4.7229     10.500   222.3093    -3.2883     15.072
  113.3405    -4.3483   221.6407     7.2881     10.500   203.0253     4.3054     17.743
  113.3892   -24.2171   239.1249    -2.2187     10.500   212.9673    -1.4071     16.554
  114.2866   -22.6194   238.1283    -0.7226     10.500   212.4110    -0.4561     16.636
  108.0966   -26.8528   239.2342    -7.6714     10.500   212.8972    -4.8665     16.522
  121.4248   -29.8873   247.6435     1.0578     10.500   217.8527     0.7019     15.824
  110.0927   -10.8630   225.8865     1.3818     10.500   205.4911     0.8284     17.513
  112.0175   -11.5263   227.3639     2.7328     10.500   206.3112     1.6473     17.415
  109.8455   -31.6284   244.2361    -8.4504     10.500   215.7051    -5.4992     16.101
  111.6259   -32.3232   245.5555    -7.4228     10.500   216.5024    -4.8658     15.992
  112.0473   -13.6576   229.2532     1.7432     10.500   207.3831     1.0585     17.290
  117.4613   -21.0082   238.1983     2.6354     10.500   212.4355     1.6639     16.627
  124.6599   -14.9976   236.6422    11.6107     10.500   211.2529     7.2730     16.693
  110.5445    -5.7457   221.5687     4.1730     10.500   203.0438     2.4646     17.768
  123.2404   -34.0889   252.0067     0.0641     10.500   220.3772     0.0437     15.416
  116.3273   -36.6532   251.2469    -6.0800     10.500   219.8229    -4.1204     15.478
  110.6292   -25.8646   239.3911    -5.2012     10.500   213.0645    -3.3025     16.523
  110.1077   -20.8758   234.7408    -3.3003     10.500   210.4654    -2.0506     16.893
  108.9045   -24.1953   237.1795    -5.8194     10.500   211.7935    -3.6560     16.696
  109.7897   -38.5941   250.5631   -11.5668     10.500   219.1314    -7.7994     15.514
  113.3313   -30.6869   244.7883    -5.3710     10.500   216.1363    -3.5067     16.069
  124.8665   -28.1835   247.8721     4.5079     10.500   217.9287     2.9947     15.796
  120.3561   -19.4489   238.2581     5.7668     10.500   212.4062     3.6415     16.611
  111.4767   -34.8071   247.7270    -8.6729     10.500   217.6862    -5.7543     15.792
  114.0703   -17.1012   233.2123     1.7933     10.500   209.6174     1.1069     17.010
  120.9728   -39.3533   255.4541    -4.3118     10.500   222.3210    -3.0021     15.073
  119.1551   -22.5022   240.2898     3.2217     10.500   213.6171     2.0549     16.457
  111.1265   -33.1613   246.1124    -8.1807     10.500   216.7873    -5.3788     15.939
  120.0039   -17.7971   236.6644     6.3399     10.500   211.4871     3.9734     16.733
  120.8460   -39.7125   255.7079    -4.5848     10.500   222.4608    -3.1975     15.047
  115.7793   -13.3308   230.7270     5.0768     10.500   208.1675     3.1008     17.177
  109.6094   -25.9755   239.0645    -6.0661     10.500   212.8551    -3.8454     16.545
  119.0093   -28.6138   245.4497    -0.0605     10.500   216.5946    -0.0396     16.021
  110.6759    -6.3490   222.1647     4.0065     10.500   203.3795     2.3710     17.734
  117.9178    -4.4340   223.9190    11.2608     10.500   204.1679     6.7027     17.567
  114.7081   -12.0206   229.0669     4.8051     10.500   207.2387     2.9155     17.293
  108.2149   -11.7086   225.7759    -0.6416     10.500   205.4317    -0.3845     17.521
  111.6666   -31.7312   245.0424    -7.1184     10.500   216.2216    -4.6534     16.039
  113.7974   -20.2236   235.8144     0.0477     10.500   211.0982     0.0298     16.817
  113.5921   -27.5445   242.1315    -3.6644     10.500   214.6594    -2.3592     16.302
  121.5875   -25.1144   243.6883     3.7388     10.500   215.5474     2.4269     16.169
  119.7353   -16.2541   235.2002     6.9156     10.500   210.6421     4.3052     16.841
  123.2959   -17.7168   238.2614     9.0476     10.500   212.2908     5.7120     16.590
  119.8151    -7.3667   227.4694    11.4750     10.500   206.1334     6.9181     17.342
  112.6801   -15.7342   231.3703     1.2870     10.500   208.5799     0.7882     17.144
  114.1938   -14.8141   231.2703     3.0100     10.500   208.5081     1.8427     17.147
  114.6258   -14.2801   231.0070     3.6353     10.500   208.3511     2.2230     17.164
  120.2166   -10.9616   230.8388    10.0180     10.500   208.0768     6.1203     17.132
  110.2919   -28.1281   241.2693    -6.5138     10.500   214.0935    -4.1745     16.363
  123.3812   -12.8863   234.1427    11.6801     10.500   209.8483     7.2349     16.879
  120.2397   -34.4632   250.9850    -2.2260     10.500   219.7700    -1.5066     15.512
  123.2386   -22.6615   242.4327     6.3332     10.500   214.7616     4.0832     16.267
  121.6708    -6.7023   227.8180    13.4031     10.500   206.2342     8.0903     17.294
  109.5287   -21.6077   235.1387    -4.1184     10.500   210.6770    -2.5635     16.860
  117.4211   -38.8620   253.6079    -6.4232     10.500   221.1745    -4.4177     15.250
  119.2693   -11.8598   231.1495     8.7630     10.500   208.2998     5.3607     17.122
  108.3557   -23.6327   236.4461    -6.0097     10.500   211.3731    -3.7627     16.752
  124.4130   -22.3249   242.7467     7.4256     10.500   214.9009     4.7949     16.234
  111.1891    -8.5217   224.3267     3.4362     10.500   204.5979     2.0486     17.606
  121.8650   -35.0981   252.2346    -1.4353     10.500   220.5030    -0.9790     15.393
  121.7533   -30.9712   248.7098     0.7134     10.500   218.4689     0.4763     15.726
  121.6832   -17.4233   237.1848     7.9004     10.500   211.7291     4.9629     16.683
  120.4648   -18.2529   237.2854     6.4779     10.500   211.8344     4.0716     16.684
  124.8207   -19.6559   240.7047     9.2106     10.500   213.6649     5.8847     16.393
  114.9423   -29.6735   244.5732    -3.6621     10.500   216.0553    -2.3884     16.093
  121.3968   -12.6060   232.8741    10.1724     10.500   209.2103     6.2674     16.987
  117.4791   -37.9813   252.8633    -5.9439     10.500   220.7623    -4.0690     15.324
  120.4457   -33.6938   250.4212    -1.6750     10.500   219.4505    -1.1298     15.566
  115.3086   -21.7949   237.8756     0.5067     10.500   212.2680     0.3194     16.656
  111.8666    -9.8073   225.7783     3.4185     10.500   205.4125     2.0486     17.515
  114.9187   -27.3960   242.5750    -2.5638     10.500   214.9305    -1.6545     16.268
  112.1037    -4.4915   221.1849     6.1322     10.500   202.7963     3.6172     17.778
  116.1166   -29.1890   244.6570    -2.5335     10.500   216.1223    -1.6532     16.088
  117.0637   -11.8975   230.0948     6.8740     10.500   207.7682     4.1875     17.210
  118.7552   -21.7333   239.4386     3.3012     10.500   213.1312     2.0968     16.526
  118.2843   -37.8950   253.1100    -5.3519     10.500   220.9265    -3.6697     15.301
  115.9918    -5.6424   224.0585     8.9977     10.500   204.3263     5.3586     17.584
  108.4239   -23.5143   236.3687    -5.9002     10.500   211.3323    -3.6929     16.758
  116.4310   -33.3784   248.4313    -4.3857     10.500   218.2536    -2.9230     15.746
  117.2233   -27.6860   243.8458    -0.9370     10.500   215.6726    -0.6088     16.161
  123.6860   -27.7629   246.9398     3.8759     10.500   217.4082     2.5612     15.883
  112.1633    -3.5156   220.3450     6.6413     10.500   202.3171     3.9070     17.822
  111.4585   -38.8082   251.3418   -10.4908     10.500   219.6506    -7.1089     15.448
  116.0202    -6.2667   224.6264     8.7227     10.500   204.6517     5.2051     17.552
  108.1046   -25.9798   238.4505    -7.2736     10.500   212.4678    -4.5968     16.588
  121.8248   -29.4611   247.4713     1.5800     10.500   217.7495     1.0474     15.839
  112.6688   -30.7268   244.5521    -5.8914     10.500   215.9853    -3.8414     16.087
  120.1795   -16.5803   235.7031     7.1127     10.500   210.9197     4.4379     16.802
  116.0932   -20.5952   237.1976     1.7375     10.500   211.8762     1.0918     16.708
  122.2467   -17.4283   237.4756     8.3545     10.500   211.8760     5.2551     16.657
  114.6443    -8.5344   225.9700     6.4356     10.500   205.4656     3.8591     17.487
  110.0842   -36.6975   248.9277   -10.5299     10.500   218.2672    -7.0331     15.672
  122.8042   -18.8086   238.9413     8.0688     10.500   212.7160     5.1112     16.543
  112.6390    -4.1328   221.1178     6.7719     10.500   202.7454     3.9937     17.777
  113.8403   -28.4981   243.0746    -3.9324     10.500   215.1927    -2.5442     16.222
  120.7191    -8.0742   228.5515    11.8995     10.500   206.7165     7.2035     17.266
  119.9515   -31.4953   248.3331    -0.8698     10.500   218.2510    -0.5795     15.761
  110.6458   -20.5310   234.6718    -2.6941     10.500   210.4344    -1.6735     16.900
  117.0453   -33.5703   248.8546    -4.0377     10.500   218.5060    -2.6978     15.708
  110.5303   -10.4617   225.7341     1.9499     10.500   205.4020     1.1683     17.522
  118.0861   -31.0300   247.1081    -1.9919     10.500   217.5364    -1.3176     15.871
  110.9896   -25.1443   238.9038    -4.5777     10.500   212.8025    -2.8998     16.565
  113.4722   -19.4098   234.9545     0.1753     10.500   210.6106     0.1090     16.882
  115.1662   -24.7144   240.3491    -1.0499     10.500   213.6740    -0.6699     16.456
  112.0138   -27.9252   241.7996    -5.0739     10.500   214.4382    -3.2609     16.325
  118.8858   -34.4465   250.3881    -3.1699     10.500   219.4094    -2.1376     15.567
  116.0408   -31.1214   246.3034    -3.5511     10.500   217.0495    -2.3383     15.941
  124.3190   -14.4823   236.0177    11.6082     10.500   210.9026     7.2507     16.740
  110.4414   -13.8705   228.7015     0.2688     10.500   207.0782     0.1629     17.329
  108.0339    -5.1668   219.8932     2.2280     10.500   202.1266     1.3089     17.870
  118.6882   -29.0512   245.6783    -0.5276     10.500   216.7250    -0.3462     16.000
  114.7349   -38.5219   252.2791    -8.0886     10.500   220.3295    -5.5153     15.372
  112.3143   -28.6970   242.6082    -5.2046     10.500   214.8958    -3.3589     16.257
  112.2669   -17.8180   233.0094    -0.0593     10.500   209.5095    -0.0366     17.026
  117.3392   -11.3958   229.7900     7.3568     10.500   207.5832     4.4761     17.228
  120.7010   -35.4386   252.0137    -2.4204     10.500   220.3631    -1.6486     15.413
  112.0426   -10.6197   226.5769     3.1855     10.500   205.8638     1.9145     17.464
  116.5986    -5.5161   224.2402     9.5880     10.500   204.4082     5.7137     17.567
  115.2291   -39.0313   252.9170    -7.9932     10.500   220.7023    -5.4721     15.311
  122.1849   -13.6420   234.1786    10.2924     10.500   209.9365     6.3771     16.890
  110.6861   -15.4569   230.2122    -0.2701     10.500   207.9296    -0.1647     17.226
  113.2840   -34.7264   248.3489    -7.3196     10.500   218.1056    -4.8747     15.742
  112.3344   -31.1539   244.7954    -6.3454     10.500   216.1091    -4.1427     16.064
  108.9836   -30.6061   242.9776    -8.6522     10.500   214.9800    -5.5930     16.207
  111.7326   -25.9841   239.9631    -4.3802     10.500   213.4091    -2.7892     16.480
  108.5625    -8.5573   223.1428     1.1234     10.500   203.9523     0.6670     17.684
  110.5492   -17.6780   232.1095    -1.4327     10.500   208.9965    -0.8802     17.091
  124.1333   -13.7156   235.2569    11.8639     10.500   210.4624     7.3849     16.794
  108.2165   -23.5909   236.3504    -6.1044     10.500   211.3162    -3.8203     16.759
  124.7283   -21.1358   241.9075     8.3249     10.500   214.3868     5.3518     16.299
  113.3456   -22.3694   237.4871    -1.3608     10.500   212.0434    -0.8563     16.686
  111.8047    -7.3662   223.5929     4.5185     10.500   204.1717     2.6869     17.646
  116.7676   -10.9093   229.0846     7.1091     10.500   207.1944     4.3134     17.277
  108.8519   -34.3075   246.2962   -10.3850     10.500   216.7762    -6.8330     15.909
  108.6993   -30.4298   242.7076    -8.7931     10.500   214.8201    -5.6760     16.229
  117.5363   -21.2688   238.4586     2.5637     10.500   212.5843     1.6206     16.607
  117.6359    -9.7395   228.4818     8.4288     10.500   206.8162     5.1019     17.307
  124.5531    -8.2990   230.7345    15.0532     10.500   207.7556     9.1893     17.076
  112.7519   -21.9339   236.8404    -1.6329     10.500   211.6742    -1.0244     16.736
  110.5296   -23.4053   237.1653    -4.1357     10.500   211.8249    -2.5983     16.704
  118.2238   -30.0490   246.3259    -1.3875     10.500   217.0924    -0.9138     15.942
  111.3443    -9.8809   225.5993     2.9303     10.500   205.3177     1.7549     17.528
  111.5434   -22.3504   236.6725    -2.8154     10.500   211.5668    -1.7648     16.747
  124.4782   -13.6447   235.3777    12.1854     10.500   210.5123     7.5889     16.782
  109.1748   -28.6965   241.3286    -7.6473     10.500   214.0861    -4.9020     16.352
  111.5285    -3.3430   219.8940     6.1612     10.500   202.0753     3.6195     17.851
  117.4109   -10.5966   229.1243     7.8132     10.500   207.1959     4.7412     17.269
  108.0039   -18.4247   231.6451    -3.9224     10.500   208.7065    -2.4049     17.117
  116.2603   -36.7315   251.2888    -6.1653     10.500   219.8439    -4.1793     15.474
  116.4480    -6.3611   224.9174     9.0498     10.500   204.8037     5.4058     17.531
  116.9780    -7.8430   226.4876     8.7915     10.500   205.6888     5.2815     17.434
  109.3828   -20.9491   234.4904    -3.9339     10.500   210.3134    -2.4416     16.910
  112.0827   -15.0615   230.5037     1.1035     10.500   208.0918     0.6734     17.205
  112.5246   -26.9797   241.1791    -4.2271     10.500   214.1048    -2.7082     16.380
  111.4996   -23.1680   237.3748    -3.2377     10.500   211.9593    -2.0361     16.691
  116.5711    -6.1920   224.8272     9.2386     10.500   204.7472     5.5169     17.534
  116.9957   -39.2358   253.7695    -6.8955     10.500   221.2477    -4.7472     15.233
  109.3068   -37.0192   248.9462   -11.2299     10.500   218.2322    -7.5005     15.665
  108.9317   -33.9994   246.0438   -10.1909     10.500   216.6440    -6.6962     15.932
  113.2124   -22.3660   237.4246    -1.4671     10.500   212.0072    -0.9229     16.691
  113.2185   -22.9612   237.9488    -1.7494     10.500   212.3029    -1.1032     16.649
  108.4644   -27.8943   240.3218    -7.8456     10.500   213.5069    -5.0037     16.433
  114.0373   -28.0614   242.7756    -3.5693     10.500   215.0290    -2.3057     16.248
  122.0614   -17.7027   237.6165     8.0594     10.500   211.9671     5.0730     16.648
  112.2064   -30.9901   244.5981    -6.3654     10.500   215.9957    -4.1514     16.081
  115.6339   -36.5380   250.8717    -6.5091     10.500   219.5899    -4.4009     15.512
  111.4632   -22.8403   237.0697    -3.1124     10.500   211.7880    -1.9545     16.715
  113.9960   -18.3480   234.2671     1.1243     10.500   210.2185     0.6971     16.933
  117.5324   -15.8649   233.7815     5.2899     10.500   209.8852     3.2728     16.956
  111.7458   -28.5543   242.2459    -5.5779     10.500   214.6787    -3.5929     16.286
  122.8993   -10.7511   232.0279    12.3897     10.500   208.6294     7.6052     17.023
  120.2432   -11.2177   231.0765     9.9109     10.500   208.2143     6.0608     17.117
  115.8061   -10.7273   228.4587     6.3751     10.500   206.8626     3.8587     17.325
  122.5550    -6.2087   227.8311    14.4107     10.500   206.1866     8.6984     17.279
  122.8623   -33.3433   251.2110     0.2114     10.500   219.9160     0.1433     15.492
  117.1763   -39.2665   253.8661    -6.7893     10.500   221.3084    -4.6770     15.223
  108.2518   -10.2810   224.5277     0.0523     10.500   204.7314     0.0312     17.600
  119.5857   -16.6319   235.4524     6.5983     10.500   210.7942     4.1125     16.824
  116.9438   -15.6127   233.2774     4.9259     10.500   209.6087     3.0410     16.995
  121.4254   -13.9471   234.0543     9.5036     10.500   209.9015     5.8855     16.907
  122.8787   -30.7486   249.0481     1.6453     10.500   218.6577     1.1007     15.694
  114.3944   -14.3961   230.9991     3.3830     10.500   208.3503     2.0686     17.165
  123.2722    -9.4129   231.0461    13.3945     10.500   208.0275     8.1882     17.078
  110.3857   -25.3714   238.8501    -5.1668     10.500   212.7581    -3.2720     16.567
  116.8811   -20.0949   237.1345     2.6275     10.500   211.8313     1.6505     16.711
  124.9756   -26.6523   246.6539     5.4468     10.500   217.2025     3.5931     15.903
  117.7184   -15.3893   233.4588     5.6838     10.500   209.6937     3.5115     16.978
  118.8220   -24.7803   242.0833     1.7820     10.500   214.6584     1.1471     16.310
  113.7840   -27.4757   242.1535    -3.4821     10.500   214.6753    -2.2421     16.301
  110.7152   -38.0944   250.4283   -10.6956     10.500   219.1141    -7.2073     15.532
  112.5191   -26.6108   240.8514    -4.0560     10.500   213.9217    -2.5943     16.408
  121.3530   -22.1309   241.0417     5.1477     10.500   214.0046     3.2955     16.388
  117.5870   -25.2385   241.9026     0.5862     10.500   214.5625     0.3770     16.327
  119.7041   -38.2195   253.9657    -4.5592     10.500   221.4481    -3.1436     15.220
  112.8155   -39.2488   252.2247    -9.7492     10.500   220.2045    -6.6434     15.369
  118.1719   -34.3170   249.9740    -3.6093     10.500   219.1612    -2.4277     15.605
  119.4136    -8.4336   228.2123    10.6004     10.500   206.5848     6.4091     17.304
  120.0454   -16.4836   235.5528     7.0525     10.500   210.8368     4.3974     16.814
  108.9587   -15.3462   229.3343    -1.6897     10.500   207.4291    -1.0264     17.285
  110.0916   -19.0705   233.1358    -2.4699     10.500   209.5679    -1.5239     17.014
  110.8325   -36.0052   248.5693    -9.6826     10.500   218.1134    -6.4546     15.710
  122.9385    -4.3351   226.3470    15.6765     10.500   205.2936     9.4098     17.353
  122.3409   -30.4872   248.5764     1.4001     10.500   218.3877     0.9341     15.738
  119.1242   -23.3961   241.0408     2.7344     10.500   214.0524     1.7507     16.396
  119.4901    -6.6478   226.6689    11.5495     10.500   205.6846     6.9423     17.393
  121.1471    -9.6142   230.1277    11.4896     10.500   207.6142     6.9987     17.165
  116.0072    -6.8618   225.1476     8.4247     10.500   204.9519     5.0367     17.522
  109.2260   -35.3143   247.3537   -10.5479     10.500   217.3685    -6.9814     15.814
  124.6597   -32.8257   251.6172     1.7511     10.500   220.1420     1.1898     15.452
  113.0021    -9.5582   226.0922     4.5216     10.500   205.5727     2.7127     17.490
  109.5181   -29.3880   242.0880    -7.6918     10.500   214.5157    -4.9497     16.288
  117.4179   -30.6037   246.4485    -2.2688     10.500   217.1538    -1.4952     15.930
  122.2438   -21.8432   241.2399     5.9998     10.500   214.0932     3.8447     16.368
  113.8490   -17.0780   233.0891     1.6198     10.500   209.5490     0.9992     17.019
  124.5499   -17.6486   238.8563    10.0907     10.500   212.5779     6.3881     16.535
  113.9515   -37.0731   250.6944    -7.9478     10.500   219.4240    -5.3668     15.522
  123.4880    -8.8061   230.6232    13.8893     10.500   207.7643     8.4758     17.101
  115.6102   -39.9462   253.8703    -8.1740     10.500   221.2435    -5.6298     15.218
  108.0339   -11.7427   225.7241    -0.8144     10.500   205.4021    -0.4880     17.524
  123.3302   -28.3482   247.2558     3.2913     10.500   217.6017     2.1789     15.856
  116.9458   -40.8251   255.1449    -7.7118     10.500   222.0054    -5.3561     15.095
  121.5410   -16.7796   236.5595     8.1227     10.500   211.3677     5.0877     16.730
  124.5202   -18.8259   239.8433     9.4267     10.500   213.1674     5.9969     16.461
  122.7465   -31.0343   249.2251     1.3939     10.500   218.7621     0.9335     15.678
  121.1903    -3.2916   224.5169    14.6705     10.500   204.3410     8.7493     17.482
  111.2653   -22.9490   237.0795    -3.3244     10.500   211.7904    -2.0878     16.714
  118.1022   -27.0022   243.6552     0.0831     10.500   215.5658     0.0539     16.178
  119.7310   -10.3159   230.0283     9.9313     10.500   207.6268     6.0476     17.189
  113.5785   -11.4206   228.0039     4.1268     10.500   206.6528     2.4937     17.367
  120.0062   -21.1944   239.5814     4.5762     10.500   213.1877     2.9085     16.510
  123.9238   -35.3213   253.3439    -0.1512     10.500   221.1536    -0.1039     15.286
  113.8338   -34.4985   248.3621    -6.8131     10.500   218.1342    -4.5380     15.743
  110.8418   -22.6797   236.6574    -3.5423     10.500   211.5474    -2.2202     16.746
  110.5741   -11.0385   226.2636     1.7165     10.500   205.7011     1.0305     17.489
  108.7312   -31.1349   243.3596    -9.0813     10.500   215.1767    -5.8819     16.172
  113.3907   -37.1671   250.5664    -8.3868     10.500   219.3285    -5.6585     15.532
  117.3484    -4.5954   223.7848    10.6856     10.500   204.1155     6.3575     17.582
  122.1595   -11.7224   232.4946    11.2667     10.500   208.9471     6.9300     17.002
  122.9552   -39.8213   256.6734    -3.2762     10.500   223.0587    -2.3000     14.952
  109.5407    -7.2002   222.3916     2.6124     10.500   203.5219     1.5471     17.726
  111.6019   -22.0169   236.4041    -2.6097     10.500   211.4171    -1.6338     16.768
  117.3623    -7.3678   226.2552     9.3557     10.500   205.5399     5.6155     17.444
  112.9443   -29.4371   243.5245    -5.0704     10.500   215.4224    -3.2881     16.179
  112.6958   -36.3674   249.5891    -8.5083     10.500   218.7611    -5.7069     15.623
  122.0676   -31.5428   249.3359     0.6304     10.500   218.8306     0.4225     15.668
  124.2095   -36.3430   254.3210    -0.5293     10.500   221.7212    -0.3659     15.190
  114.8446   -10.1110   227.4548     5.8481     10.500   206.3116     3.5262     17.394
  108.3386   -15.3187   229.0325    -2.2067     10.500   207.2552    -1.3388     17.304
  110.3383    -8.5221   223.9312     2.6933     10.500   204.3840     1.6034     17.633
  108.3522   -10.7916   225.0259    -0.0971     10.500   205.0111    -0.0581     17.569
  123.8300   -26.9495   246.3307     4.4319     10.500   217.0454     2.9185     15.936
  112.0719   -33.9124   247.1516    -7.8257     10.500   217.3975    -5.1757     15.848
  113.6215   -23.4585   238.5635    -1.6657     10.500   212.6531    -1.0535     16.600
  122.7258   -33.6338   251.3917    -0.0430     10.500   220.0208    -0.0291     15.474
  121.7249    -5.8025   227.0430    13.8983     10.500   205.7785     8.3647     17.337
  116.6914   -36.9806   251.6778    -5.9882     10.500   220.0752    -4.0690     15.437
  124.2454   -20.6312   241.2311     8.2246     10.500   214.0072     5.2691     16.356
  112.4762   -28.9487   242.8982    -5.1985     10.500   215.0614    -3.3601     16.232
  117.4672    -5.7096   224.8354    10.2520     10.500   204.7163     6.1220     17.523
  116.7547   -14.6901   232.3831     5.2274     10.500   209.0975     3.2148     17.059
  112.5826   -13.5986   229.4501     2.2284     10.500   207.4902     1.3542     17.276
  122.7198   -34.0007   251.6961    -0.2479     10.500   220.1970    -0.1685     15.445
  123.3095   -32.9079   251.0534     0.7637     10.500   219.8230     0.5171     15.506
  117.4956   -25.1240   241.7620     0.5732     10.500   214.4822     0.3684     16.339
  119.0850   -39.5855   254.8909    -5.6767     10.500   221.9482    -3.9372     15.126
  111.6337    -7.1006   223.2778     4.4939     10.500   203.9956     2.6694     17.665
  111.7223   -12.9268   228.4596     1.8130     10.500   206.9357     1.0975     17.344
  116.9457   -37.6269   252.3432    -6.1327     10.500   220.4542    -4.1845     15.373
  121.8220   -34.9543   252.0945    -1.3874     10.500   220.4222    -0.9455     15.407
  109.0592   -39.1266   250.8061   -12.3089     10.500   219.2152    -8.3105     15.487
  109.0386   -33.2703   245.4183    -9.7909     10.500   216.3105    -6.4115     15.990
  115.9402   -31.2635   246.3843    -3.6963     10.500   217.0930    -2.4349     15.933
  115.0119   -23.4462   239.1764    -0.5469     10.500   213.0079    -0.3469     16.552
  118.1502   -32.6416   248.5220    -2.7693     10.500   218.3397    -1.8468     15.741
  121.0703    -5.8135   226.7203    13.3275     10.500   205.6294     8.0118     17.366
  109.4453    -7.8568   222.9290     2.2228     10.500   203.8262     1.3188     17.695
  111.6022   -29.2728   242.8253    -6.0248     10.500   214.9954    -3.8924     16.235
  116.9350   -32.2627   247.6747    -3.4614     10.500   217.8393    -2.2970     15.817
  112.1668   -31.1162   244.6943    -6.4545     10.500   216.0475    -4.2116     16.072
  123.7299    -9.0280   230.9460    13.9800     10.500   207.9383     8.5422     17.077
  123.6814   -31.8073   250.3101     1.6341     10.500   219.3866     1.1015     15.576
  121.1669    -5.0232   226.0624    13.8015     10.500   205.2407     8.2767     17.401
  121.1209   -38.1615   254.5030    -3.5815     10.500   221.7863    -2.4782     15.169
  119.4847   -21.5601   239.6412     3.9712     10.500   213.2345     2.5248     16.508
  108.9843   -20.8474   234.2275    -4.2171     10.500   210.1597    -2.6143     16.928
  120.1470   -21.7455   240.1215     4.4000     10.500   213.4988     2.8040     16.467
  110.0402    -9.0862   224.2919     2.1688     10.500   204.5908     1.2928     17.612
  113.6904   -39.4615   252.7321    -9.2468     10.500   220.5267    -6.3216     15.323
  121.8147   -13.4800   233.8479    10.0691     10.500   209.7610     6.2299     16.917
  110.4409   -21.8772   235.7731    -3.4940     10.500   211.0469    -2.1811     16.814
  113.7402   -22.2198   237.5332    -0.9690     10.500   212.0718    -0.6099     16.683
  121.3719   -16.5294   236.2585     8.1156     10.500   211.1981     5.0762     16.753
  113.9323   -35.1360   248.9659    -7.0447     10.500   218.4714    -4.7088     15.687
  111.1857   -24.4689   238.3891    -4.1039     10.500   212.5201    -2.5933     16.608
  123.8773   -32.8478   251.2676     1.1939     10.500   219.9445     0.8095     15.486
  110.0711   -19.5444   233.5460    -2.7086     10.500   209.7972    -1.6742     16.984
  111.8098   -21.0332   235.6296    -1.9725     10.500   210.9846    -1.2305     16.829
  109.1698   -32.6366   244.8908    -9.4124     10.500   216.0306    -6.1463     16.038
  123.7568   -10.6441   232.3823    13.1657     10.500   208.7842     8.0930     16.988
  124.8443   -35.0645   253.5532     0.6156     10.500   221.2741     0.4235     15.265
  117.3665   -25.8106   242.2942     0.1240     10.500   214.7871     0.0799     16.294
  117.8147   -20.6972   238.0979     3.0779     10.500   212.3723     1.9423     16.634
  114.5686   -21.2034   237.0217     0.1988     10.500   211.7833     0.1248     16.723
  121.3348   -35.7459   252.5488    -2.1479     10.500   220.6773    -1.4679     15.362
  111.3425   -34.3345   247.2506    -8.5559     10.500   217.4197    -5.6613     15.835
