#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  294.3060   -56.0774   341.4172   -28.4857     16.000   317.1420   -49.1924     10.082
  276.0269   -64.4653   330.3106   -21.4571     16.000   301.0261   -34.2166     10.408
  296.3839   -55.6939   342.0002   -29.6016     16.000   317.7385   -51.0342     10.165
  285.9622   -64.1511   331.7851   -25.5542     16.000   301.7292   -40.7015     10.584
  273.7430   -59.1049   335.2696   -18.5952     16.000   309.7368   -31.7340      9.700
  278.1047   -61.9184   333.2249   -21.5663     16.000   305.5177   -35.5317     10.120
  292.5680   -63.6164   332.7871   -28.3712     16.000   301.9811   -45.0490     10.743
  273.5791   -59.9942   334.3657   -18.8502     16.000   308.1815   -31.8120      9.807
  291.2718   -56.8169   340.3247   -26.9290     16.000   315.7612   -46.4666      9.995
  289.8778   -59.7196   336.9851   -26.6543     16.000   309.8207   -44.5980     10.223
  298.2766   -57.3097   340.2289   -30.7667     16.000   313.6587   -51.8547     10.407
  295.6161   -61.8651   334.8853   -29.6548     16.000   304.7228   -47.7921     10.688
  291.5979   -64.2970   331.9779   -28.0023     16.000   300.8910   -44.1660     10.782
  294.6055   -58.9421   338.1890   -28.9527     16.000   310.8508   -48.3993     10.358
  270.3261   -63.7549   330.0753   -18.8790     16.000   301.4603   -30.3160     10.256
  292.9878   -62.5747   333.9849   -28.4781     16.000   303.8609   -45.7635     10.648
  273.6266   -58.9054   335.4407   -18.4646     16.000   310.0557   -31.5879      9.674
  270.3179   -59.6320   334.0360   -17.2006     16.000   308.0727   -29.1018      9.728
  292.0793   -63.4448   332.9609   -28.1401     16.000   302.3764   -44.8172     10.706
  289.0632   -62.5338   333.8055   -26.6760     16.000   304.4461   -43.1867     10.496
  298.0713   -58.2735   339.1025   -30.7069     16.000   311.5682   -51.2446     10.477
  277.9080   -57.2620   337.9165   -19.9994     16.000   313.8607   -34.9156      9.561
  290.3150   -58.0032   338.9212   -26.6091     16.000   313.2987   -45.3909     10.066
  299.0578   -58.5049   338.8566   -31.2327     16.000   310.8031   -51.8394     10.551
  296.7406   -58.0598   339.3021   -29.9937     16.000   312.3403   -50.3610     10.387
  296.9025   -55.8416   341.8621   -29.9059     16.000   317.3083   -51.4019     10.207
  291.7881   -64.6201   331.6209   -28.1109     16.000   300.2801   -44.1443     10.824
  289.0951   -60.6632   335.8762   -26.4149     16.000   308.0143   -43.7570     10.292
  281.4769   -60.1476   335.5567   -22.6308     16.000   308.9767   -38.0688      9.985
  297.4390   -63.5964   332.9094   -30.5335     16.000   300.9888   -47.9928     10.939
  270.9238   -58.1232   335.6075   -16.8587     16.000   310.7325   -29.0751      9.549
  285.0754   -55.7883   340.6644   -23.3553     16.000   317.7827   -41.2290      9.624
  282.2280   -56.6603   339.3002   -22.0583     16.000   315.7018   -38.6815      9.614
  291.5777   -56.0465   341.2083   -26.9736     16.000   317.4234   -46.9087      9.938
  287.8113   -57.6945   338.9933   -25.2430     16.000   314.0021   -43.4126      9.929
  285.1514   -60.0097   336.1848   -24.3760     16.000   309.3945   -40.9318     10.079
  289.0316   -61.1982   335.2804   -26.4665     16.000   306.9825   -43.5618     10.347
  282.4382   -62.2700   333.4503   -23.6138     16.000   305.1523   -38.6494     10.262
  289.9454   -57.3269   339.6294   -26.3018     16.000   314.7329   -45.2488      9.983
  286.4518   -59.3493   337.0466   -24.8792     16.000   310.6822   -42.0432     10.051
  273.9838   -60.9916   333.4613   -19.4017     16.000   306.5647   -32.3381      9.936
  289.9606   -60.0663   336.6085   -26.7474     16.000   309.1230   -44.5619     10.262
  280.4609   -64.6752   330.6729   -23.3427     16.000   300.9080   -37.0881     10.513
  280.9338   -63.6329   331.8279   -23.2825     16.000   302.7078   -37.4850     10.392
  274.3625   -55.6915   338.7257   -17.6095     16.000   315.9054   -31.3295      9.309
  281.6927   -61.8800   333.7693   -23.1799     16.000   305.8297   -38.1476     10.196
  283.0028   -61.0724   334.7892   -23.5887     16.000   307.3488   -39.1779     10.135
  272.0257   -63.5560   330.5772   -19.4984     16.000   302.0403   -31.4246     10.243
  292.9979   -58.2202   338.9044   -28.0427     16.000   312.6082   -47.4455     10.211
  294.0147   -55.4608   342.0884   -28.2444     16.000   318.5702   -49.1334     10.012
  270.2241   -58.3430   335.2379   -16.6163     16.000   310.1759   -28.5631      9.569
  288.3031   -57.7742   338.9632   -25.5160     16.000   313.8371   -43.8048      9.957
  283.9215   -56.0943   340.1639   -22.8082     16.000   317.0365   -40.1850      9.612
  272.6169   -56.6254   337.4264   -17.0814     16.000   313.7614   -30.0338      9.390
  290.7121   -59.2600   337.5649   -27.0050     16.000   310.6819   -45.3610     10.210
  279.6247   -61.9409   333.4255   -22.2573     16.000   305.6047   -36.6420     10.154
  294.6406   -56.4064   341.0703   -28.7094     16.000   316.3616   -49.3607     10.129
  294.0936   -63.1995   333.3140   -29.0243     16.000   302.4840   -46.1837     10.758
  270.6835   -63.9317   329.9689   -19.0934     16.000   301.2403   -30.5985     10.282
  276.3250   -64.1524   330.6734   -21.4820     16.000   301.5672   -34.3959     10.372
  273.2645   -58.6182   335.6453   -18.1817     16.000   310.4705   -31.2103      9.635
  276.6531   -57.1194   337.8138   -19.3114     16.000   313.8723   -33.7810      9.516
  281.8254   -64.4423   331.0730   -23.8559     16.000   301.3233   -37.9897     10.513
  299.0902   -58.3686   339.0165   -31.2454     16.000   311.0924   -51.9331     10.542
  289.1562   -61.4549   335.0068   -26.5641     16.000   306.4794   -43.5762     10.380
  295.5966   -60.5221   336.4271   -29.5718     16.000   307.3979   -48.4221     10.556
  281.4153   -62.3627   333.2256   -23.1757     16.000   304.9552   -37.9144     10.247
  296.8971   -58.6991   338.5712   -30.1171     16.000   310.9214   -50.1879     10.452
  279.8175   -62.6686   332.6957   -22.5441     16.000   304.3395   -36.7681     10.248
  272.5116   -59.3975   334.7313   -18.1250     16.000   308.9726   -30.8022      9.720
  275.2340   -64.8413   329.8119   -21.2550     16.000   300.3439   -33.7268     10.447
  275.0123   -64.8842   329.7357   -21.1798     16.000   300.2548   -33.5876     10.449
  289.7378   -60.2333   336.4050   -26.6626     16.000   308.8097   -44.3490     10.271
  271.5511   -55.7087   338.0459   -16.1649     16.000   315.0385   -28.7168      9.271
  289.0593   -57.7833   339.0361   -25.9139     16.000   313.8058   -44.4234      9.990
  281.6852   -64.0607   331.4631   -23.7076     16.000   301.9809   -37.9432     10.462
  284.0070   -55.7312   340.5575   -22.7595     16.000   317.7826   -40.2615      9.578
  298.6699   -63.1821   333.3885   -31.0869     16.000   301.4281   -48.9549     10.954
  286.8379   -57.0184   339.6029   -24.5895     16.000   315.3709   -42.6885      9.820
  272.6593   -62.7217   331.5115   -19.4535     16.000   303.4826   -31.7002     10.141
  286.5902   -57.3730   339.1904   -24.5352     16.000   314.6366   -42.4361      9.846
  271.5193   -55.7093   338.0375   -16.1489     16.000   315.0273   -28.6874      9.271
  285.4966   -55.6281   340.8973   -23.5459     16.000   318.1542   -41.6150      9.624
  282.0314   -60.7871   334.9638   -23.0610     16.000   307.8329   -38.4687     10.075
  297.9528   -57.9262   339.5021   -30.6268     16.000   312.3609   -51.3238     10.441
  294.4393   -55.2086   342.4084   -28.4509     16.000   319.1086   -49.5672     10.014
  293.5492   -59.8559   337.0936   -28.5040     16.000   309.1263   -47.2641     10.396
  282.4280   -63.8848   331.7324   -23.9841     16.000   302.2914   -38.4539     10.458
  288.1427   -57.3303   339.4270   -25.3459     16.000   314.7536   -43.7487      9.905
  274.0404   -59.1846   335.2514   -18.7664     16.000   309.6608   -31.9977      9.714
  277.4776   -57.5980   337.4974   -19.8927     16.000   313.1601   -34.5925      9.589
  296.9519   -63.7895   332.6842   -30.3186     16.000   300.7552   -47.5995     10.938
  293.3186   -61.8940   334.7714   -28.5761     16.000   305.1101   -46.2710     10.591
  273.1721   -61.1930   333.1104   -19.1105     16.000   306.0868   -31.7619      9.951
  273.5288   -55.9153   338.3189   -17.2646     16.000   315.2700   -30.6270      9.321
  287.4345   -61.1807   335.1596   -25.7044     16.000   307.1152   -42.4188     10.288
  270.4539   -56.3592   337.1630   -15.8845     16.000   313.5751   -27.9766      9.335
  298.3398   -60.0350   337.0588   -30.9092     16.000   307.7422   -50.5352     10.646
  290.9461   -55.5001   341.7452   -26.5321     16.000   318.6465   -46.4815      9.856
  290.2332   -64.3095   331.8996   -27.4145     16.000   301.0580   -43.3292     10.736
  282.4734   -58.7744   337.1372   -22.7566     16.000   311.6324   -38.9019      9.855
  290.9859   -56.2259   340.9495   -26.6775     16.000   317.0546   -46.3641      9.926
  275.1069   -59.4893   335.1599   -19.3837     16.000   309.3386   -32.9334      9.768
  283.2530   -56.7248   339.3989   -22.6174     16.000   315.6983   -39.5900      9.655
  288.9754   -59.4358   337.2164   -26.1578     16.000   310.4455   -43.9855     10.157
  299.3433   -56.9914   340.6329   -31.3290     16.000   314.1109   -52.8097     10.443
  281.7162   -61.1580   334.5317   -23.0077     16.000   307.1377   -38.2103     10.110
  286.9732   -63.4251   332.6626   -25.8726     16.000   302.9701   -41.5410     10.528
  291.3646   -56.8170   340.3336   -26.9792     16.000   315.7558   -46.5437     10.000
  296.9079   -61.3945   335.4566   -30.2490     16.000   305.3512   -48.8687     10.701
  271.5434   -55.2072   338.5179   -15.9510     16.000   315.9083   -28.5048      9.214
  281.0136   -57.6091   338.1183   -21.6960     16.000   313.7040   -37.6592      9.681
  295.1053   -64.3657   332.0013   -29.5229     16.000   300.1279   -46.2150     10.921
  287.2083   -58.1171   338.4652   -25.0137     16.000   313.1387   -42.8478      9.948
  281.7480   -59.5797   336.1889   -22.6108     16.000   310.0529   -38.2961      9.926
  284.9740   -56.7105   339.6750   -23.5272     16.000   315.8911   -41.1023      9.715
  289.7994   -59.1367   337.6222   -26.5244     16.000   311.0000   -44.6954     10.159
  283.8136   -59.3444   336.7251   -23.5666     16.000   310.6293   -39.9558      9.961
  280.5003   -58.0210   337.6087   -21.5543     16.000   312.8539   -37.2413      9.713
  271.0016   -61.1484   332.7278   -18.1277     16.000   305.7478   -30.1080      9.924
  279.3547   -56.6495   338.8065   -20.5475     16.000   315.2763   -36.1144      9.528
  270.3558   -62.1516   331.6311   -18.2501     16.000   304.0023   -29.9134     10.048
  287.3101   -55.3052   341.5036   -24.4702     16.000   318.9780   -43.2757      9.668
  280.6086   -57.1260   338.5459   -21.3456     16.000   314.5722   -37.2764      9.616
  292.9084   -55.7837   341.6284   -27.6705     16.000   317.9297   -48.1055      9.982
  281.7530   -56.5511   339.3335   -21.7767     16.000   315.8514   -38.2534      9.587
  283.4996   -62.9209   332.8788   -24.2378     16.000   303.9953   -39.3100     10.368
  284.8385   -60.6019   335.5132   -24.3528     16.000   308.2644   -40.6104     10.136
  270.5652   -55.7734   337.7406   -15.6895     16.000   314.6092   -27.8296      9.268
  270.1105   -61.2363   332.4602   -17.7709     16.000   305.4193   -29.4621      9.929
  275.9567   -62.4116   332.3852   -20.7690     16.000   304.4446   -34.0086     10.144
  296.5705   -58.3448   338.9668   -29.9240     16.000   311.7560   -50.1083     10.403
  292.0953   -57.2063   339.9678   -27.4308     16.000   314.8664   -47.0411     10.072
  281.1284   -61.9206   333.6531   -22.9332     16.000   305.7317   -37.7359     10.187
  288.0694   -62.4022   333.8750   -26.2023     16.000   304.7741   -42.5519     10.447
  294.1449   -56.5923   340.8234   -28.4596     16.000   316.0072   -48.8956     10.119
  278.5646   -57.7368   337.5605   -20.4875     16.000   313.0972   -35.5555      9.631
  295.3032   -58.2807   338.9803   -29.2553     16.000   312.1386   -49.1876     10.331
  272.3894   -57.3355   336.6934   -17.2522     16.000   312.4666   -30.0711      9.470
  299.6787   -57.0026   340.6285   -31.5120     16.000   313.9940   -53.0559     10.464
  271.2261   -60.1007   333.7831   -17.8084     16.000   307.5130   -29.9752      9.794
  274.1286   -58.4843   335.9556   -18.5485     16.000   310.8946   -31.9025      9.631
  298.5983   -60.0759   337.0147   -31.0391     16.000   307.5866   -50.6874     10.663
  275.0953   -55.4279   339.1470   -17.8928     16.000   316.5861   -31.9362      9.293
  289.3546   -59.8695   336.7739   -26.4175     16.000   309.5585   -44.1634     10.217
  292.9318   -63.3644   333.0869   -28.5140     16.000   302.3868   -45.3852     10.730
  273.9151   -63.0651   331.3906   -20.1110     16.000   303.1009   -32.6436     10.199
  282.5747   -61.5512   334.2284   -23.5040     16.000   306.4571   -38.8170     10.180
  282.6271   -60.1292   335.7365   -23.1793     16.000   309.0840   -38.9654     10.015
  285.5222   -56.8487   339.6067   -23.8519     16.000   315.6504   -41.5713      9.751
  270.3179   -55.9860   337.4792   -15.6558     16.000   314.1657   -27.6936      9.291
  287.5384   -55.8769   340.9213   -24.7213     16.000   317.7791   -43.4259      9.734
  275.6375   -59.4055   335.3437   -19.6067     16.000   309.5805   -33.3493      9.766
  286.1331   -62.6820   333.4016   -25.3694     16.000   304.3693   -41.1591     10.416
  295.6975   -55.8175   341.8137   -29.2300     16.000   317.5566   -50.4267     10.136
  293.8035   -64.1667   332.2018   -28.9497     16.000   300.7527   -45.5487     10.849
  281.7872   -56.9295   338.9485   -21.9024     16.000   315.1172   -38.3022      9.629
  284.1400   -64.5336   331.2089   -24.8492     16.000   301.1348   -39.4563     10.580
  284.8182   -56.5979   339.7711   -23.4166     16.000   316.1063   -40.9709      9.698
  292.8794   -60.7920   335.9975   -28.2663     16.000   307.3421   -46.4214     10.459
  286.9305   -55.5492   341.1895   -24.3149     16.000   318.4357   -42.9136      9.676
  270.8096   -57.2696   336.3904   -16.4469     16.000   312.1393   -28.6594      9.445
  299.6010   -59.4521   337.7546   -31.5334     16.000   308.6066   -51.7082     10.662
  278.2344   -58.4903   336.7387   -20.5633     16.000   311.6551   -35.3647      9.710
  284.8351   -61.4678   334.5836   -24.5356     16.000   306.6415   -40.4772     10.235
  298.7455   -64.4022   331.9633   -31.0965     16.000   299.1581   -48.2549     11.076
  279.1673   -59.1195   336.2601   -21.2186     16.000   310.6360   -36.1980      9.805
  298.4242   -56.1856   341.5404   -30.7804     16.000   316.2008   -52.4749     10.324
  295.4900   -60.1331   336.8693   -29.4941     16.000   308.2124   -48.5269     10.513
  296.7684   -57.8675   339.5248   -29.9949     16.000   312.7558   -50.4662     10.371
  271.8447   -60.7027   333.3293   -18.3277     16.000   306.6501   -30.6291      9.875
  288.4694   -58.7297   337.9396   -25.7791     16.000   311.8858   -43.7513     10.062
  288.9363   -58.7501   337.9649   -26.0212     16.000   311.8282   -44.1160     10.083
  274.2220   -64.9945   329.5055   -20.9004     16.000   300.0026   -33.0916     10.454
  291.4420   -57.2115   339.9033   -27.0817     16.000   314.9031   -46.5068     10.041
  287.7582   -59.1639   337.3915   -25.4981     16.000   311.0334   -43.1015     10.080
  287.4735   -57.8576   338.7770   -25.0990     16.000   313.6671   -43.1068      9.932
  299.7357   -56.9650   340.6739   -31.5416     16.000   314.0644   -53.1172     10.464
  278.7692   -64.3802   330.7747   -22.5633     16.000   301.3484   -36.0093     10.442
  299.9263   -63.5881   332.8971   -31.6396     16.000   300.2968   -49.4245     11.050
  293.7883   -55.3437   342.2004   -28.1013     16.000   318.8570   -48.9736      9.990
  290.9322   -61.9095   334.6266   -27.4594     16.000   305.4270   -44.6596     10.497
  291.8806   -62.5172   333.9980   -27.9645     16.000   304.1429   -45.0656     10.598
  279.3330   -61.8765   333.4505   -22.1073     16.000   305.6966   -36.4292     10.140
  277.6632   -61.6037   333.4785   -21.2714     16.000   306.0212   -35.1896     10.072
  277.7871   -63.9449   331.0944   -22.0293     16.000   302.0243   -35.3634     10.369
  285.6165   -58.3748   337.9924   -24.2498     16.000   312.5909   -41.5086      9.916
  292.4689   -58.0054   339.1056   -27.7384     16.000   313.1229   -47.1020     10.166
  281.5397   -59.2727   336.4783   -22.4263     16.000   310.6105   -38.1333      9.885
  298.9853   -56.0840   341.6810   -31.0863     16.000   316.3071   -52.9595     10.350
  296.3302   -60.3154   336.6886   -29.9215     16.000   307.6604   -49.0236     10.571
  280.2363   -64.6292   330.6951   -23.2381     16.000   300.9809   -36.9476     10.502
  272.4337   -64.7783   329.4389   -20.1137     16.000   300.1498   -31.9154     10.408
  285.7534   -56.5460   339.9611   -23.9043     16.000   316.2837   -41.7944      9.728
  277.0817   -61.0827   333.9146   -20.8429     16.000   306.8622   -34.7122      9.997
  294.4618   -62.3316   334.3169   -29.1408     16.000   304.0580   -46.8233     10.684
  275.3190   -58.3086   336.3694   -19.0648     16.000   311.4547   -32.8698      9.629
  291.9747   -57.8901   339.1947   -27.4630     16.000   313.4156   -46.7466     10.131
  289.8383   -61.4061   335.1130   -26.8800     16.000   306.5124   -44.0712     10.400
  280.1192   -61.5957   333.8542   -22.3863     16.000   306.2519   -37.0083     10.123
  299.4837   -55.1657   342.7720   -31.3131     16.000   318.3760   -53.7595     10.310
  288.7748   -55.4361   341.5578   -25.3112     16.000   318.7697   -44.5766      9.746
  299.2225   -55.5051   342.3652   -31.1853     16.000   317.6217   -53.4031     10.319
  280.1702   -60.5736   334.9224   -22.1257     16.000   308.0929   -37.0511     10.002
  293.0136   -63.9521   332.4223   -28.5919     16.000   301.2885   -45.1737     10.796
  279.5633   -59.4654   335.9709   -21.5153     16.000   310.0509   -36.5411      9.856
  294.9676   -58.1366   339.1261   -29.0662     16.000   312.5062   -48.9905     10.301
  289.0641   -60.4650   336.0920   -26.3688     16.000   308.4036   -43.7882     10.269
  274.9157   -57.1127   337.4626   -18.4286     16.000   313.4952   -32.2377      9.482
  296.9000   -55.4466   342.3157   -29.8685     16.000   318.2310   -51.5482     10.175
  295.9049   -56.3549   341.2141   -29.3999     16.000   316.2966   -50.4033     10.193
  294.8226   -57.6664   339.6526   -28.9438     16.000   313.5484   -49.0590     10.251
  296.1808   -58.7639   338.4685   -29.7504     16.000   310.9355   -49.6355     10.420
  270.6559   -58.3528   335.3280   -16.8260     16.000   310.2762   -28.9308      9.574
  277.8990   -64.7117   330.3169   -22.2973     16.000   300.7483   -35.4389     10.470
  272.0968   -59.2459   334.7907   -17.8709     16.000   309.1352   -30.4207      9.697
  299.8686   -57.7627   339.7407   -31.6391     16.000   312.2148   -52.8086     10.536
  299.7800   -60.6814   336.3122   -31.6288     16.000   305.9936   -51.1232     10.778
  282.3696   -59.5031   336.3588   -22.8948     16.000   310.2429   -38.7943      9.935
  292.6337   -62.0080   334.6105   -28.2652     16.000   305.0015   -45.7678     10.575
  286.3522   -57.8757   338.6206   -24.5195     16.000   313.6109   -42.1754      9.890
  288.6510   -60.8041   335.6826   -26.2228     16.000   307.7707   -43.3954     10.290
  285.4524   -58.2954   338.0561   -24.1481     16.000   312.7425   -41.3826      9.901
  270.8125   -63.6040   330.3116   -19.0179     16.000   301.7767   -30.6088     10.240
  285.5203   -64.2344   331.6570   -25.3793     16.000   301.6048   -40.3992     10.581
  290.0222   -61.4105   335.1216   -26.9677     16.000   306.4860   -44.1988     10.408
  287.4583   -62.3320   333.9016   -25.9113     16.000   304.9461   -42.1520     10.418
  270.4349   -60.4709   333.2607   -17.6005     16.000   306.7290   -29.4702      9.834
  285.4135   -62.0312   334.0376   -24.9183     16.000   305.5897   -40.7933     10.318
  289.9904   -61.8000   334.6863   -27.0049     16.000   305.7419   -44.0515     10.449
  285.6739   -56.5800   339.9138   -23.8697     16.000   316.2086   -41.7224      9.728
  277.7226   -56.2672   338.8765   -19.5702     16.000   315.6759   -34.5765      9.444
  271.3723   -64.8521   329.1886   -19.7212     16.000   299.8975   -31.2455     10.409
  287.2336   -63.8405   332.2270   -26.0531     16.000   302.2023   -41.5978     10.585
  287.0802   -60.1697   336.2265   -25.3502     16.000   309.0728   -42.3775     10.164
  271.8775   -61.9763   332.0974   -18.8362     16.000   304.5670   -30.9753     10.037
  292.0360   -62.1622   334.4062   -28.0013     16.000   304.7959   -45.3081     10.567
  276.6570   -61.3882   333.5348   -20.7477     16.000   306.2790   -34.4209     10.027
  286.6271   -55.1772   341.5431   -24.0618     16.000   319.1987   -42.6641      9.626
  273.9941   -56.4317   337.9256   -17.7040     16.000   314.4788   -31.2184      9.388
  296.8195   -55.6640   342.0613   -29.8433     16.000   317.7362   -51.4015     10.188
  283.7230   -63.9184   331.8319   -24.5475     16.000   302.2224   -39.3006     10.495
  296.3034   -63.5630   332.9414   -30.0278     16.000   301.3322   -47.3425     10.887
  289.1201   -59.6251   337.0219   -26.2615     16.000   310.0595   -44.0492     10.182
  278.9796   -57.9080   337.4618   -20.7514     16.000   312.8467   -35.9327      9.660
  294.2006   -59.4769   337.5591   -28.7954     16.000   309.8016   -47.8872     10.389
  277.0784   -56.7292   338.2869   -19.3940     16.000   314.6793   -34.0827      9.481
  292.6839   -64.5719   331.7075   -28.4906     16.000   300.2206   -44.6967     10.851
  290.6105   -55.3329   341.8915   -26.3151     16.000   319.0195   -46.2190      9.824
  279.3421   -58.3639   337.0613   -21.0746     16.000   312.0537   -36.2845      9.722
  290.2322   -64.7054   331.4559   -27.4557     16.000   300.3487   -43.1788     10.781
  287.9520   -64.3876   331.6756   -26.4443     16.000   301.1645   -41.8920     10.671
  281.1190   -57.3909   338.3606   -21.6872     16.000   314.1358   -37.7393      9.660
  274.5290   -56.0683   338.3975   -17.8397     16.000   315.2720   -31.5987      9.355
  275.5558   -59.3059   335.4273   -19.5329     16.000   309.7408   -33.2648      9.753
  285.8187   -59.0386   337.3065   -24.4973     16.000   311.2868   -41.5889      9.995
  294.2632   -57.9989   339.2402   -28.6818     16.000   312.9127   -48.5025     10.253
  282.1120   -62.7818   332.8687   -23.5896     16.000   304.2304   -38.3682     10.315
  297.8134   -55.4043   342.4166   -30.3811     16.000   318.1656   -52.3111     10.226
  275.8446   -64.7936   329.9493   -21.4861     16.000   300.4732   -34.1167     10.449
  280.6494   -57.6433   338.0220   -21.5194     16.000   313.5902   -37.3471      9.675
  285.3679   -55.4182   341.0996   -23.4237     16.000   318.5769   -41.5047      9.598
  292.2933   -58.1614   338.9171   -27.6668     16.000   312.8107   -46.9152     10.172
  294.0095   -61.6402   335.0892   -28.8821     16.000   305.4824   -46.8409     10.594
  283.5907   -61.2760   334.6454   -23.9119     16.000   306.9881   -39.5926     10.176
  297.7618   -63.9836   332.4592   -30.6753     16.000   300.1898   -47.9551     10.992
  271.9348   -59.0172   334.9766   -17.7039     16.000   309.4830   -30.2191      9.667
  276.8796   -57.1763   337.8023   -19.4464     16.000   313.8155   -33.9928      9.528
  275.4208   -58.9571   335.7476   -19.3453     16.000   310.3291   -33.0879      9.709
  270.0200   -62.4894   331.2394   -18.2443     16.000   303.4006   -29.7677     10.089
  284.3581   -59.4268   336.7089   -23.8555     16.000   310.4939   -40.3812      9.988
  295.8185   -63.9179   332.5265   -29.8214     16.000   300.7886   -46.8662     10.903
  270.7402   -58.2281   335.4657   -16.8143     16.000   310.5071   -28.9570      9.560
  287.2470   -55.1295   341.6829   -24.3957     16.000   319.3479   -43.2323      9.648
  272.2453   -57.3084   336.6867   -17.1701     16.000   312.4747   -29.9354      9.465
  298.4617   -56.2656   341.4491   -30.8063     16.000   316.0060   -52.4693     10.333
  285.7423   -62.6215   333.4306   -25.1818     16.000   304.4952   -40.9044     10.397
  293.3695   -60.8854   335.9177   -28.5130     16.000   307.0800   -46.7258     10.490
  281.0074   -59.5288   336.1318   -22.2358     16.000   310.0846   -37.7044      9.900
  279.0818   -59.3966   335.9625   -21.2611     16.000   310.1183   -36.1477      9.836
  272.8746   -63.7422   330.5406   -19.9172     16.000   301.8608   -32.0359     10.275
  277.4938   -56.7517   338.3472   -19.6158     16.000   314.7250   -34.4600      9.493
  290.6816   -58.7856   338.0887   -26.9200     16.000   311.6544   -45.4733     10.161
  270.7497   -63.9725   329.9411   -19.1361     16.000   301.1865   -30.6522     10.288
  289.2030   -60.0716   336.5377   -26.3747     16.000   309.1679   -43.9962     10.233
  272.0898   -59.3421   334.6963   -17.9056     16.000   308.9716   -30.4431      9.709
  276.0663   -61.2833   333.5414   -20.4457     16.000   306.3834   -33.9650     10.004
  296.5410   -61.3316   335.5220   -30.0710     16.000   305.5639   -48.6615     10.678
  299.2894   -57.2851   340.2881   -31.3120     16.000   313.4557   -52.6256     10.463
  285.9702   -62.3584   333.7381   -25.2360     16.000   304.9699   -41.1175     10.373
  291.9553   -60.3601   336.4285   -27.7684     16.000   308.3310   -45.9262     10.376
  284.4615   -63.1456   332.7382   -24.7115     16.000   303.5815   -39.9287     10.421
  270.0626   -59.7848   333.8344   -17.1473     16.000   307.7604   -28.9500      9.746
  283.2071   -59.6327   336.3387   -23.3380     16.000   310.0495   -39.4526      9.975
  272.8109   -63.0541   331.2106   -19.6401     16.000   302.9649   -31.8703     10.185
  299.5781   -57.6468   339.8712   -31.4805     16.000   312.5587   -52.6570     10.510
  286.4419   -64.1502   331.8252   -25.7601     16.000   301.7024   -41.0078     10.597
  272.2121   -60.2627   333.8305   -18.3228     16.000   307.4556   -30.7978      9.824
  296.3321   -59.4047   337.7374   -29.8703     16.000   309.5468   -49.4549     10.486
  283.7204   -56.3825   339.8304   -22.7757     16.000   316.4335   -40.0045      9.635
  298.6315   -55.0188   342.9051   -30.8167     16.000   318.9222   -53.1315     10.246
  289.8677   -55.8459   341.2443   -25.9957     16.000   317.9002   -45.4765      9.836
  295.4843   -60.9605   335.9202   -29.5434     16.000   306.5383   -48.1404     10.593
  299.0711   -57.8121   339.6666   -31.2157     16.000   312.3286   -52.2024     10.494
  273.6231   -64.9867   329.4212   -20.6596     16.000   299.9542   -32.7082     10.447
  290.0672   -56.7808   340.2421   -26.2726     16.000   315.8870   -45.4674      9.935
  275.5497   -62.0795   332.6530   -20.4802     16.000   304.9570   -33.6775     10.096
  278.3678   -61.2814   333.9185   -21.4939     16.000   306.6589   -35.6982     10.047
  291.8643   -58.4104   338.6048   -27.4766     16.000   312.3302   -46.5031     10.177
  282.9975   -64.4775   331.1585   -24.3564     16.000   301.2574   -38.7379     10.545
  294.2788   -57.7858   339.4827   -28.6674     16.000   313.3702   -48.5923     10.234
  295.6696   -59.3597   337.7632   -29.5307     16.000   309.7785   -49.0008     10.449
  283.0896   -61.0772   334.7951   -23.6306     16.000   307.3427   -39.2421     10.138
  295.8458   -59.2107   337.9414   -29.6098     16.000   310.0561   -49.1938     10.444
  283.5961   -60.4933   335.4784   -23.7331     16.000   308.4443   -39.6817     10.085
  293.8916   -63.8184   332.6017   -28.9694     16.000   301.3738   -45.7674     10.816
  277.2033   -57.4568   337.5860   -19.7065     16.000   313.3666   -34.3293      9.567
  279.5147   -59.2737   336.1596   -21.4347     16.000   310.3966   -36.4914      9.832
  293.5198   -57.2029   340.0877   -28.1950     16.000   314.7348   -48.1925     10.142
  290.8833   -58.0352   338.9385   -26.9113     16.000   313.1964   -45.8373     10.095
  283.2494   -62.4440   333.3605   -24.0202     16.000   304.8517   -39.2023     10.304
  270.1068   -57.4639   336.0397   -16.1860     16.000   311.6074   -28.1212      9.463
  273.5860   -63.1562   331.2439   -20.0040     16.000   302.9076   -32.4282     10.207
  272.6536   -61.5093   332.7017   -18.9983     16.000   305.4704   -31.4412      9.985
  293.1692   -62.5799   333.9866   -28.5618     16.000   303.8205   -45.8785     10.656
  296.5455   -58.9409   338.2793   -29.9505     16.000   310.4812   -49.8215     10.455
  282.0757   -58.8403   337.0093   -22.5754     16.000   311.4734   -38.5744      9.851
  292.1757   -61.5182   335.1394   -28.0019     16.000   306.0176   -45.6527     10.505
  278.7183   -63.7496   331.4234   -22.3666     16.000   302.4129   -35.9885     10.361
  292.4302   -58.9328   338.0629   -27.8358     16.000   311.1806   -46.7705     10.254
  280.3041   -56.7637   338.8631   -21.0784     16.000   315.2199   -36.9762      9.567
  296.4168   -60.6009   336.3620   -29.9786     16.000   307.0593   -48.9438     10.602
