#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
   13.1833    36.3693   123.2233   -26.5018     28.000   136.6808   -22.2410     33.010
    3.3076    39.6063   114.9677   -22.6739     28.000   129.6430   -19.5379     32.275
    7.1458    35.7718   117.7367   -26.8693     28.000   132.3122   -22.9431     32.463
   11.9975    41.2228   122.2345   -21.6443     28.000   135.4740   -18.2095     33.049
   16.9184    30.2942   127.0851   -32.4465     28.000   140.3540   -26.9528     33.143
   15.8161    35.0525   125.6669   -27.7564     28.000   138.7416   -23.1312     33.194
   22.3328    30.9575   132.4312   -31.2144     28.000   144.3661   -25.5624     33.629
   20.3968    31.1964   130.4723   -31.2336     28.000   142.8522   -25.7057     33.473
   12.9258    30.8181   122.9992   -32.0536     28.000   137.1088   -26.9376     32.802
   17.2963    41.3888   126.5049   -21.3598     28.000   138.8826   -17.7423     33.466
    8.5826    34.4607   118.9283   -28.2780     28.000   133.4264   -24.0554     32.543
   21.5816    31.4633   131.5948   -30.8209     28.000   143.6803   -25.2911     33.580
   12.5517    29.3073   122.6099   -33.5637     28.000   136.9971   -28.2450     32.711
   15.3193    38.1654   125.0600   -24.6657     28.000   137.9809   -20.5829     33.238
   20.2190    34.2310   129.8368   -28.2457     28.000   142.0671   -23.2719     33.539
   14.0469    37.3871   123.9771   -25.4750     28.000   137.1874   -21.3285     33.112
   12.8627    39.6068   122.9347   -23.2650     28.000   136.1646   -19.5343     33.076
   11.6610    33.5128   121.7856   -29.3482     28.000   135.8299   -24.7459     32.784
   14.1500    37.6088   124.0623   -25.2516     28.000   137.2356   -21.1354     33.127
   13.0866    36.9893   123.1336   -25.8821     28.000   136.5510   -21.7252     33.020
    3.2639    28.8168   112.8680   -33.3038     28.000   129.2132   -28.9181     31.794
   18.6324    29.4300   128.9398   -33.1723     28.000   141.8777   -27.4217     33.267
   18.0204    36.5090   127.5530   -26.1775     28.000   140.0880   -21.6943     33.416
    9.8303    34.4091   120.0912   -28.3958     28.000   134.3721   -24.0666     32.653
   12.3928    34.7554   122.4973   -28.1147     28.000   136.2629   -23.6511     32.891
   19.5477    36.5310   128.9101   -26.0300     28.000   141.1462   -21.4913     33.540
    9.5472    30.9522   119.5885   -31.8335     28.000   134.3837   -27.0321     32.495
   10.5701    29.0691   120.5250   -33.7599     28.000   135.3849   -28.5903     32.515
   22.7415    32.0757   132.6040   -30.0526     28.000   144.3879   -24.5943     33.692
    9.7293    37.2449   120.1702   -25.5597     28.000   134.1437   -21.6515     32.742
   16.6167    28.5901   126.9195   -34.1653     28.000   140.4342   -28.4021     33.058
   13.2794    31.1153   123.3548   -31.7551     28.000   137.3520   -26.6576     32.845
    8.6537    38.2137   119.3002   -24.5394     28.000   133.3453   -20.8433     32.683
   22.0266    41.0868   130.3348   -21.2573     28.000   141.9235   -17.4708     33.814
   20.2319    36.5467   129.5151   -25.9478     28.000   141.6157   -21.3883     33.594
   21.0408    38.9576   129.8612   -23.4735     28.000   141.6983   -19.3231     33.706
   14.4203    33.9464   124.4110   -28.9074     28.000   137.8642   -24.1822     33.041
   19.4114    30.9500   129.5284   -31.5858     28.000   142.1570   -26.0615     33.382
   13.3319    37.9130   123.3431   -24.9572     28.000   136.6351   -20.9333     33.067
    8.5511    40.4343   119.3882   -22.3188     28.000   133.2231   -18.9483     32.747
   10.9953    36.9459   121.2758   -25.9018     28.000   135.0654   -21.8659     32.841
   11.4260    33.0861   121.5483   -29.7702     28.000   135.6890   -25.1212     32.748
   16.4173    32.5451   126.4031   -30.2308     28.000   139.5733   -25.1504     33.171
   14.5866    28.4854   124.7710   -34.3616     28.000   138.7916   -28.7385     32.869
   18.7602    35.4706   128.3313   -27.1536     28.000   140.7873   -22.4586     33.450
    9.2883    35.0331   119.6282   -27.7470     28.000   133.9303   -23.5497     32.627
    6.0395    36.0601   116.7749   -26.4853     28.000   131.4923   -22.6869     32.376
   12.8139    35.9287   122.8906   -26.9430     28.000   136.4580   -22.6352     32.965
   20.0561    30.6190   130.2231   -31.8449     28.000   142.7232   -26.2290     33.427
   14.1833    35.3128   124.1504   -27.5464     28.000   137.5196   -23.0571     33.063
   21.0148    33.1611   130.7520   -29.2148     28.000   142.8711   -24.0171     33.578
    5.0327    35.9011   115.8493   -26.5398     28.000   130.7461   -22.8046     32.279
    3.9150    34.5821   114.6184   -27.7114     28.000   129.8758   -23.9131     32.122
   12.3326    37.5563   122.4700   -25.3136     28.000   135.9680   -21.2894     32.974
   15.6698    32.7338   125.6638   -30.0783     28.000   138.9763   -25.0753     33.112
   22.1954    41.1811   130.4540   -21.1445     28.000   142.0109   -17.3723     33.828
   16.7815    41.3468   126.0941   -21.4286     28.000   138.5589   -17.8206     33.426
   16.1591    38.4565   125.7676   -24.3426     28.000   138.5179   -20.2707     33.313
   12.6120    32.0396   122.6877   -30.8317     28.000   136.7154   -25.9306     32.818
   13.5026    40.1977   123.4644   -22.6714     28.000   136.5428   -19.0041     33.143
    7.0996    41.2074   118.2787   -21.4561     28.000   132.2503   -18.2809     32.652
   17.8580    36.3984   127.4188   -26.2991     28.000   139.9925   -21.8037     33.400
   16.0329    29.4004   126.2434   -33.3897     28.000   139.8124   -27.8055     33.034
    7.4400    41.1122   118.5435   -21.5748     28.000   132.4756   -18.3662     32.677
    7.4282    37.9463   118.2184   -24.7265     28.000   132.4866   -21.0767     32.568
   19.4965    32.0020   129.4660   -30.5327     28.000   141.9984   -25.1916     33.419
   14.9624    34.3724   124.9064   -28.4671     28.000   138.2107   -23.7781     33.101
   11.6578    38.1318   121.8914   -24.7302     28.000   135.4513   -20.8345     32.934
   16.7836    29.4449   127.0210   -33.3022     28.000   140.4060   -27.6726     33.103
   15.0016    35.8018   124.8824   -27.0375     28.000   138.0515   -22.5810     33.147
   16.6629    31.9025   126.6933   -30.8581     28.000   139.8685   -25.6541     33.172
   15.6083    36.1349   125.4165   -26.6839     28.000   138.4421   -22.2500     33.207
   19.6138    37.3910   128.8582   -25.1697     28.000   141.0349   -20.7811     33.564
   22.2391    40.2640   130.6428   -22.0454     28.000   142.2181   -18.1058     33.817
    3.9011    37.3583   115.0848   -24.9668     28.000   129.9579   -21.5074     32.237
   14.6702    30.5061   124.7784   -32.3397     28.000   138.5405   -27.0383     32.949
    5.3622    32.0557   115.5667   -30.3868     28.000   130.9748   -26.1407     32.147
   20.1891    37.1464   129.3934   -25.3572     28.000   141.4720   -20.9063     33.604
    4.1096    35.9342   115.0281   -26.3998     28.000   130.0619   -22.7478     32.197
    4.2702    37.7216   115.4635   -24.6514     28.000   130.2360   -21.2078     32.284
    9.3122    36.7264   119.7675   -26.0581     28.000   133.8679   -22.1031     32.689
    3.0019    38.2442   114.4698   -23.9788     28.000   129.3560   -20.6994     32.193
   12.1606    31.0584   122.2275   -31.8095     28.000   136.4703   -26.7933     32.741
    9.6116    31.5725   119.6964   -31.2176     28.000   134.3904   -26.4985     32.526
   13.1934    35.4103   123.2387   -27.4607     28.000   136.7865   -23.0474     32.981
    5.3166    38.2381   116.4389   -24.2529     28.000   130.9939   -20.7953     32.396
    8.1107    34.1920   118.4623   -28.5148     28.000   133.0786   -24.2938     32.490
   22.9936    31.6838   132.9289   -30.3999     28.000   144.6720   -24.8603     33.703
   13.5367    33.3613   123.5819   -29.5070     28.000   137.2723   -24.7462     32.945
   14.7502    28.3497   124.9509   -34.4924     28.000   138.9489   -28.8337     32.879
   10.9601    41.4088   121.4016   -21.4404     28.000   134.7857   -18.0846     32.971
    6.1474    29.9059   116.0242   -32.6055     28.000   131.6461   -28.0098     32.128
   18.0754    29.3483   128.3724   -33.3029     28.000   141.4540   -27.5720     33.215
    8.2115    30.0634   118.1548   -32.6359     28.000   133.3513   -27.8419     32.333
   20.9734    36.6826   130.1504   -25.7338     28.000   142.0981   -21.1753     33.656
   16.5502    38.2483   126.1175   -24.5321     28.000   138.8118   -20.4084     33.339
   13.8922    36.7354   123.8538   -26.1290     28.000   137.1485   -21.8858     33.080
   18.5071    37.2352   127.9085   -25.4182     28.000   140.3048   -21.0418     33.472
    7.4951    38.3472   118.3165   -24.3322     28.000   132.5292   -20.7332     32.588
   19.4941    28.6560   129.9444   -33.8542     28.000   142.7328   -27.9157     33.317
   22.4152    37.5559   131.2608   -24.6969     28.000   142.8910   -20.2594     33.785
   15.3868    40.0090   125.0320   -22.8215     28.000   137.8108   -19.0411     33.288
    8.0528    41.1416   119.0408   -21.5849     28.000   132.8814   -18.3448     32.728
    7.0741    31.8260   117.2102   -30.7885     28.000   132.3492   -26.3428     32.299
   13.4410    39.4368   123.4215   -23.4327     28.000   136.5690   -19.6465     33.118
   18.4429    35.7545   128.0114   -26.8969     28.000   140.5126   -22.2648     33.432
   17.7889    36.3356   127.3629   -26.3664     28.000   139.9542   -21.8631     33.393
    7.7945    38.6591   118.6026   -24.0423     28.000   132.7346   -20.4666     32.624
   11.2893    33.1391   121.4182   -29.7142     28.000   135.5791   -25.0837     32.738
   16.4230    32.3847   126.4206   -30.3905     28.000   139.6041   -25.2827     33.167
   22.4950    28.1964   133.1705   -33.9079     28.000   145.2152   -27.7351     33.564
   15.5943    36.0217   125.4098   -26.7974     28.000   138.4473   -22.3455     33.203
   16.0480    38.3091   125.6810   -24.4945     28.000   138.4614   -20.4027     33.300
    7.3358    29.1849   117.1522   -33.4388     28.000   132.6673   -28.6210     32.211
    4.7485    29.8144   114.5833   -32.5308     28.000   130.4787   -28.0808     31.988
    5.7813    31.1820   115.8450   -31.2999     28.000   131.3204   -26.9023     32.149
   13.7129    39.0074   123.6571   -23.8595     28.000   136.7928   -19.9911     33.129
    8.1663    34.2077   118.5160   -28.5031     28.000   133.1204   -24.2796     32.495
   22.0603    39.9858   130.5435   -22.3414     28.000   142.1592   -18.3546     33.800
   22.4967    38.2349   131.2090   -24.0165     28.000   142.8005   -19.7016     33.804
    7.6639    39.5018   118.5724   -23.1939     28.000   132.6344   -19.7450     32.642
   22.2571    32.8848   131.9808   -29.3256     28.000   143.8373   -24.0331     33.672
    9.4291    37.5797   119.9276   -25.2120     28.000   133.9150   -21.3728     32.728
   21.3455    41.7376   129.6917   -20.6882     28.000   141.3776   -17.0311     33.773
   16.7339    34.1313   126.5855   -28.6305     28.000   139.5520   -23.8007     33.246
   21.5578    34.9486   130.9566   -27.3804     28.000   142.8667   -22.4893     33.665
   13.6530    30.2883   123.7451   -32.5785     28.000   137.7602   -27.3206     32.849
   16.1232    38.4461   125.7374   -24.3545     28.000   138.4949   -20.2824     33.310
    9.2093    39.5247   119.8680   -23.2602     28.000   133.6910   -19.7185     32.772
   22.4007    31.1387   132.4618   -31.0259     28.000   144.3712   -25.4051     33.640
    5.3471    40.0879   116.7202   -22.4211     28.000   131.0574   -19.2042     32.467
   19.3124    32.1613   129.2646   -30.3929     28.000   141.8273   -25.0890     33.408
    5.3580    30.2538   115.2759   -32.1715     28.000   130.9838   -27.7055     32.067
    5.6381    37.2312   116.5770   -25.2839     28.000   131.2074   -21.6705     32.385
   17.8260    36.7137   127.3600   -25.9872     28.000   139.9191   -21.5476     33.405
   16.6221    37.2812   126.2482   -25.4936     28.000   138.9961   -21.2032     33.321
   12.8819    33.6448   122.9534   -29.2269     28.000   136.7439   -24.5563     32.897
   11.7086    40.8120   121.9922   -22.0513     28.000   135.3096   -18.5667     33.015
   12.1437    41.1094   122.3513   -21.7591     28.000   135.5769   -18.2997     33.058
   13.3657    38.6698   123.3653   -24.2003     28.000   136.5876   -20.2953     33.091
    7.3481    30.7641   117.3554   -31.8688     28.000   132.6086   -27.2562     32.280
    9.7761    41.0426   120.4283   -21.7691     28.000   134.0228   -18.4191     32.865
    9.4486    28.5946   119.3115   -34.1813     28.000   134.4877   -29.0575     32.389
   20.8859    30.0242   131.1580   -32.3342     28.000   143.4983   -26.5709     33.481
   11.9101    29.5265   121.9432   -33.3379     28.000   136.4435   -28.1101     32.660
    3.0066    35.7968   114.0185   -26.3919     28.000   129.2362   -22.8206     32.091
    7.7089    37.8135   118.4482   -24.8788     28.000   132.6874   -21.1908     32.588
   13.1309    32.3888   123.1979   -30.4824     28.000   137.0779   -25.5967     32.876
   10.1913    29.3159   120.1421   -33.4981     28.000   135.0463   -28.4013     32.490
    6.8840    31.9293   117.0362   -30.6687     28.000   132.1941   -26.2550     32.286
   13.5115    31.2834   123.5861   -31.5850     28.000   137.5135   -26.4961     32.872
   11.3793    28.0316   121.3405   -34.8219     28.000   136.1766   -29.4200     32.550
   19.2728    37.4555   128.5529   -25.1362     28.000   140.7911   -20.7706     33.538
   22.0779    34.2055   131.5658   -28.0473     28.000   143.4001   -23.0039     33.689
   17.5898    33.8905   127.4131   -28.8165     28.000   140.2211   -23.9008     33.311
    8.9516    35.3967   119.3455   -27.3662     28.000   133.6623   -23.2467     32.610
   22.0020    34.3053   131.4775   -27.9589     28.000   143.3235   -22.9361     33.686
    7.4124    39.8272   118.3945   -22.8525     28.000   132.4602   -19.4653     32.632
   16.6147    32.6811   126.5846   -30.0841     28.000   139.7001   -25.0150     33.192
    5.5709    34.5721   116.1427   -27.9150     28.000   131.1377   -23.9644     32.273
   12.4617    31.5144   122.5349   -31.3561     28.000   136.6574   -26.3855     32.785
   13.5040    30.5890   123.5882   -32.2795     28.000   137.5998   -27.0812     32.846
   13.0783    30.9340   123.1532   -31.9373     28.000   137.2156   -26.8272     32.820
    7.3001    38.1139   118.1251   -24.5502     28.000   132.3942   -20.9325     32.563
   20.3611    33.7305   130.0443   -28.7265     28.000   142.2736   -23.6572     33.538
    5.7975    32.8064   116.1005   -29.6903     28.000   131.3166   -25.4949     32.221
    8.4932    38.4773   119.1835   -24.2673     28.000   133.2259   -20.6195     32.678
    3.5083    37.6862   114.8022   -24.5943     28.000   129.6891   -21.2068     32.215
    8.6408    39.3268   119.3764   -23.4284     28.000   133.3073   -19.8929     32.718
    4.7389    38.3448   115.9618   -24.0870     28.000   130.5885   -20.6862     32.349
   19.5089    28.6657   129.9584   -33.8429     28.000   142.7423   -27.9053     33.319
    3.1446    39.9244   114.8893   -22.3397     28.000   129.5488   -19.2549     32.273
    7.6078    36.5320   118.2324   -26.1480     28.000   132.6379   -22.2897     32.533
   21.6448    37.4865   130.6080   -24.8609     28.000   142.3899   -20.4293     33.725
   17.5321    41.5073   126.6844   -21.2282     28.000   139.0170   -17.6236     33.486
   17.2256    38.6518   126.6661   -24.0933     28.000   139.2127   -20.0108     33.403
    9.8029    31.2997   119.8689   -31.4993     28.000   134.5634   -26.7239     32.533
   18.7072    30.4112   128.8915   -32.1897     28.000   141.7286   -26.6078     33.304
   19.9905    28.3701   130.5103   -34.0815     28.000   143.1949   -28.0636     33.352
    9.9246    32.3202   120.0540   -30.4860     28.000   134.5844   -25.8466     32.583
   21.7987    37.5143   130.7363   -24.8150     28.000   142.4874   -20.3845     33.737
   19.3777    29.4840   129.7021   -33.0448     28.000   142.4524   -27.2609     33.334
   13.3493    28.2411   123.4565   -34.6287     28.000   137.8037   -29.0729     32.744
    9.1918    39.9433   119.8814   -22.8416     28.000   133.6665   -19.3621     32.784
   14.8949    38.0024   124.6994   -24.8414     28.000   137.7083   -20.7519     33.199
   10.0061    29.7137   119.9739   -33.0924     28.000   134.8574   -28.0708     32.488
   17.2734    36.1702   126.9150   -26.5649     28.000   139.6178   -22.0560     33.346
   16.2630    38.5503   125.8507   -24.2443     28.000   138.5761   -20.1837     33.323
   20.9858    39.0071   129.8076   -23.4303     28.000   141.6528   -19.2902     33.703
   19.9531    28.0585   130.5210   -34.3947     28.000   143.2400   -28.3227     33.338
    8.4811    32.6923   118.6760   -30.0347     28.000   133.4291   -25.5744     32.465
   13.7505    34.2976   123.7701   -28.5683     28.000   137.3214   -23.9425     32.994
   12.9819    41.3053   123.0309   -21.5664     28.000   136.1103   -18.0995     33.129
    9.2558    39.2872   119.8912   -23.4994     28.000   133.7304   -19.9202     32.769
   17.4347    39.5460   126.7689   -23.1893     28.000   139.2247   -19.2520     33.439
   12.8369    36.5761   122.9118   -26.2957     28.000   136.4126   -22.0882     32.987
    8.0134    36.2674   118.5693   -26.4401     28.000   132.9401   -22.5146     32.559
   11.1044    28.0279   121.0449   -34.8182     28.000   135.9444   -29.4432     32.524
    6.2741    41.2559   117.6208   -21.3440     28.000   131.7042   -18.2251     32.585
   15.9542    28.3294   126.2362   -34.4629     28.000   139.9428   -28.7052     32.988
   14.9223    28.7893   125.1139   -34.0475     28.000   139.0172   -28.4466     32.911
    5.6389    32.4962   115.9021   -29.9810     28.000   131.1933   -25.7620     32.193
   13.2672    41.0907   123.2629   -21.7800     28.000   136.3129   -18.2663     33.146
   19.1383    40.8246   128.0457   -21.7976     28.000   140.1411   -18.0283     33.595
   12.6707    39.6264   122.7737   -23.2451     28.000   136.0337   -19.5271     33.061
   20.2266    31.5818   130.2436   -30.8712     28.000   142.6376   -25.4207     33.469
   21.8826    40.0787   130.3828   -22.2703     28.000   142.0274   -18.3038     33.788
   16.9676    34.0574   126.8114   -28.6905     28.000   139.7357   -23.8357     33.263
    6.5185    33.3092   116.8586   -29.2633     28.000   131.8755   -25.0641     32.309
   12.2928    40.8339   122.4694   -22.0359     28.000   135.6932   -18.5263     33.062
   22.8072    35.9118   131.9081   -26.2654     28.000   143.5193   -21.5163     33.784
   21.3773    34.8453   130.8092   -27.5048     28.000   142.7621   -22.6006     33.648
    3.8962    37.2160   115.0565   -25.1069     28.000   129.9490   -21.6303     32.230
    4.5934    37.3314   115.6813   -25.0744     28.000   130.4562   -21.5561     32.297
    3.3470    41.7253   115.3609   -20.5864     28.000   129.7897   -17.7132     32.359
   19.4286    40.5710   128.3109   -22.0262     28.000   140.3677   -18.2045     33.612
    6.1977    34.4149   116.7017   -28.1343     28.000   131.6154   -24.1080     32.324
   18.3975    33.7443   128.1913   -28.9012     28.000   140.8401   -23.9202     33.375
   17.0401    28.8399   127.3440   -33.8885     28.000   140.7284   -28.1380     33.105
   21.4638    34.0582   131.0225   -28.2723     28.000   142.9960   -23.2218     33.636
   20.0244    31.1244   130.1139   -31.3473     28.000   142.5861   -25.8239     33.439
   20.9102    38.5701   129.8091   -23.8713     28.000   141.6861   -19.6545     33.689
   19.7914    28.6428   130.2580   -33.8342     28.000   142.9719   -27.8765     33.343
    8.9117    39.3356   119.6049   -23.4341     28.000   133.4930   -19.8831     32.742
   16.5248    31.5388   126.5852   -31.2290     28.000   139.8250   -25.9719     33.149
   12.7562    40.1307   122.8464   -22.7409     28.000   136.0516   -19.0984     33.081
    5.0163    41.0656   116.5867   -21.4193     28.000   130.8639   -18.3533     32.474
   14.7564    40.4370   124.4937   -22.4118     28.000   137.3487   -18.7281     33.248
    8.7627    33.9639   119.0554   -28.7845     28.000   133.5857   -24.4773     32.540
   18.6872    35.0368   128.3145   -27.5912     28.000   140.8136   -22.8232     33.433
   19.1737    37.8736   128.4167   -24.7290     28.000   140.6510   -20.4405     33.540
   18.1317    34.3076   127.8801   -28.3614     28.000   140.5440   -23.4913     33.368
   20.9029    30.4266   131.1054   -31.9340     28.000   143.4152   -26.2433     33.494
   19.0100    41.5161   127.8655   -21.1199     28.000   139.9522   -17.4749     33.598
   15.7098    40.3919   125.2802   -22.4279     28.000   137.9797   -18.6981     33.322
    7.9877    40.9212   118.9689   -21.8005     28.000   132.8401   -18.5328     32.716
   17.7867    40.7598   126.9544   -21.9580     28.000   139.2829   -18.2171     33.491
    9.1471    31.9231   119.2621   -30.8428     28.000   133.9973   -26.2154     32.496
   18.4961    40.5341   127.5544   -22.1352     28.000   139.7734   -18.3335     33.541
    5.8140    32.8759   116.1263   -29.6231     28.000   131.3291   -25.4348     32.225
    6.4658    29.8981   116.3484   -32.6466     28.000   131.9115   -28.0151     32.158
    4.7719    39.1971   116.1171   -23.2462     28.000   130.6371   -19.9527     32.385
   22.9253    30.4315   133.1279   -31.6419     28.000   144.9458   -25.8705     33.664
    4.7175    35.8765   115.5628   -26.5288     28.000   130.5117   -22.8174     32.249
    5.4788    29.3934   115.2594   -33.0381     28.000   131.0962   -28.4544     32.039
   13.6145    39.2908   123.5696   -23.5772     28.000   136.6995   -19.7591     33.128
   20.2524    29.3460   130.6249   -33.0837     28.000   143.1689   -27.2281     33.406
   10.6856    40.2667   121.1357   -22.5747     28.000   134.6594   -19.0593     32.917
   15.2895    32.3952   125.3117   -30.4316     28.000   138.7380   -25.3967     33.068
   21.8128    33.4747   131.4514   -28.8039     28.000   143.3781   -23.6348     33.651
   21.6140    39.3602   130.2775   -23.0116     28.000   141.9946   -18.9205     33.756
   13.1088    37.2777   123.1520   -25.5936     28.000   136.5393   -21.4811     33.031
    4.7380    37.6836   115.8608   -24.7417     28.000   130.5696   -21.2566     32.324
   15.5760    31.8295   125.6242   -30.9855     28.000   139.0450   -25.8382     33.075
   21.5873    35.4947   130.8905   -26.8369     28.000   142.7691   -22.0445     33.679
    8.0802    33.7511   118.3911   -28.9521     28.000   133.0718   -24.6729     32.470
   18.5601    38.9221   127.7747   -23.7351     28.000   140.0654   -19.6509     33.514
    9.2667    28.7847   119.1344   -33.9811     28.000   134.3187   -28.9028     32.379
   13.2375    29.6879   123.3244   -33.1827     28.000   137.5072   -27.8640     32.789
   12.8905    30.0840   122.9639   -32.7878     28.000   137.1735   -27.5602     32.772
   12.9504    34.0065   123.0181   -28.8652     28.000   136.7562   -24.2465     32.915
   21.2562    30.6775   131.4151   -31.6404     28.000   143.6241   -25.9799     33.531
   11.8056    37.9413   122.0155   -24.9229     28.000   135.5683   -20.9892     32.941
   10.8182    41.5840   121.2938   -21.2618     28.000   134.6850   -17.9397     32.965
   15.2636    40.2936   124.9172   -22.5410     28.000   137.6977   -18.8128     33.285
   20.0697    30.6082   130.2385   -31.8541     28.000   142.7361   -26.2356     33.428
   16.1404    34.3315   126.0136   -28.4617     28.000   139.0845   -23.6980     33.201
    8.4586    36.3946   118.9798   -26.3420     28.000   133.2613   -22.4010     32.603
   18.2308    30.1875   128.4347   -32.4546     28.000   141.4039   -26.8608     33.256
   20.7933    32.7081   130.6151   -29.6897     28.000   142.8095   -24.4185     33.548
   20.2828    39.1220   129.2015   -23.3880     28.000   141.1704   -19.2867     33.651
   22.1977    35.0980   131.5125   -27.1506     28.000   143.2820   -22.2676     33.719
   12.9780    28.9422   123.0570   -33.9295     28.000   137.3964   -28.5165     32.737
   15.1106    30.9917   125.2036   -31.8403     28.000   138.8137   -26.5864     33.006
    8.5804    37.2970   119.1629   -25.4494     28.000   133.3206   -21.6275     32.645
   21.6182    39.6342   130.2372   -22.7401     28.000   141.9440   -18.6985     33.761
   20.5644    39.2687   129.4169   -23.2146     28.000   141.3283   -19.1321     33.675
   17.4914    32.6707   127.4357   -30.0389     28.000   140.3624   -24.9183     33.268
   12.2774    29.9628   122.3313   -32.9063     28.000   136.6917   -27.7123     32.711
   20.2420    31.5132   130.2694   -30.9375     28.000   142.6644   -25.4739     33.469
    5.1348    35.1413   115.8266   -27.3038     28.000   130.8118   -23.4639     32.257
   19.3793    31.5521   129.4130   -30.9912     28.000   142.0045   -25.5758     33.396
   20.9415    38.2241   129.8875   -24.2106     28.000   141.7731   -19.9308     33.685
   21.7999    32.0269   131.7038   -30.2350     28.000   143.7077   -24.8004     33.613
    3.2945    41.1544   115.2229   -21.1440     28.000   129.7212   -18.2022     32.333
   20.1150    32.9949   129.9212   -29.4826     28.000   142.2490   -24.2912     33.499
    5.1648    28.0707   114.7088   -34.3091     28.000   130.8497   -29.6052     31.947
    8.7606    28.3991   118.5652   -34.3336     28.000   133.9203   -29.2560     32.314
   18.8776    37.2113   128.2361   -25.4124     28.000   140.5633   -21.0180     33.501
   20.0564    36.0602   129.4269   -26.4482     28.000   141.5880   -21.8078     33.570
   21.1698    29.2117   131.5932   -33.1003     28.000   143.9166   -27.1751     33.481
   10.5853    36.6733   120.8999   -26.1625     28.000   134.7888   -22.1126     32.797
   11.4120    28.5689   121.3934   -34.2855     28.000   136.1416   -28.9604     32.575
   18.4699    41.5441   127.4313   -21.1315     28.000   139.6067   -17.5059     33.558
   16.4172    38.7558   125.9692   -24.0320     28.000   138.6534   -19.9996     33.341
   21.9353    40.2159   130.4034   -22.1286     28.000   142.0342   -18.1859     33.794
   17.2598    33.7101   127.1175   -29.0186     28.000   140.0089   -24.0890     33.278
    3.9923    28.3227   113.5229   -33.9002     28.000   129.8342   -29.3699     31.842
   18.2073    40.5428   127.3175   -22.1467     28.000   139.5856   -18.3553     33.519
    5.3554    41.5261   116.9207   -20.9950     28.000   131.1034   -17.9689     32.519
   16.4447    32.7074   126.4177   -30.0673     28.000   139.5673   -25.0127     33.178
   13.0856    34.5296   123.1437   -28.3418     28.000   136.8007   -23.7963     32.944
    4.2606    34.3994   114.9050   -27.9356     28.000   130.1353   -24.0832     32.146
    4.6307    33.1835   115.0460   -29.1837     28.000   130.4006   -25.1485     32.128
   20.7383    29.7904   131.0485   -32.5841     28.000   143.4406   -26.7851     33.461
   16.3408    36.7069   126.0390   -26.0808     28.000   138.8813   -21.7064     33.283
    4.4980    31.6084   114.6487   -30.7248     28.000   130.2783   -26.5142     32.045
   15.0775    40.0015   124.7754   -22.8385     28.000   137.6068   -19.0697     33.263
    9.7203    36.2988   120.1051   -26.5040     28.000   134.1841   -22.4581     32.710
   17.4745    30.4354   127.6380   -32.2676     28.000   140.7636   -26.7628     33.197
   11.1770    34.2846   121.3492   -28.5665     28.000   135.3961   -24.1169     32.768
    8.1504    41.7128   119.1676   -21.0212     28.000   132.9407   -17.8577     32.754
   22.9842    37.6643   131.7296   -24.5147     28.000   143.2460   -20.0850     33.831
   21.1970    33.6614   130.8405   -28.6977     28.000   142.8923   -23.5842     33.605
   16.5336    41.8712   125.8602   -20.9169     28.000   138.3366   -17.4058     33.417
    8.0294    32.2709   118.1962   -30.4231     28.000   133.0930   -25.9460     32.407
    7.2066    38.0791   118.0409   -24.5778     28.000   132.3285   -20.9619     32.554
    4.7706    41.9809   116.5209   -20.4877     28.000   130.7357   -17.5581     32.486
   14.0261    33.5820   124.0463   -29.2796     28.000   137.6151   -24.5211     32.995
   18.2382    35.2210   127.8821   -27.4439     28.000   140.4599   -22.7277     33.401
    3.5293    30.6482   113.5130   -31.5401     28.000   129.4723   -27.3247     31.908
    4.4270    28.5065   114.0129   -33.7805     28.000   130.2090   -29.2172     31.894
    5.9941    37.3098   116.8984   -25.2400     28.000   131.4645   -21.6095     32.420
    8.8554    40.1560   119.6177   -22.6126     28.000   133.4336   -19.1839     32.763
   17.4758    41.9669   126.6015   -20.7733     28.000   138.9202   -17.2490     33.490
   12.9128    28.3667   122.9889   -34.5050     28.000   137.4216   -29.0083     32.708
   21.5468    28.8704   132.0466   -33.3856     28.000   144.2964   -27.3799     33.503
    6.0930    29.5497   115.9158   -32.9530     28.000   131.6095   -28.3190     32.106
    3.8638    41.2843   115.6978   -21.0815     28.000   130.1067   -18.1186     32.386
   21.7173    36.9313   130.7635   -25.4011     28.000   142.5538   -20.8666     33.719
    4.9157    41.7606   116.6041   -20.7204     28.000   130.8221   -17.7527     32.490
   19.7778    35.0906   129.3081   -27.4383     28.000   141.5802   -22.6353     33.524
   19.5594    28.6529   130.0133   -33.8501     28.000   142.7854   -27.9074     33.323
    9.1404    29.5460   119.0646   -33.2140     28.000   134.1544   -28.2546     32.399
    4.9075    34.0633   115.4497   -28.3459     28.000   130.6262   -24.3920     32.191
   10.7639    28.5091   120.7021   -34.3264     28.000   135.6043   -29.0560     32.511
    8.6602    36.3823   119.1594   -26.3664     28.000   133.4087   -22.4088     32.620
    8.1879    31.1694   118.2423   -31.5322     28.000   133.2722   -26.8903     32.376
   21.2930    40.4787   129.8396   -21.9401     28.000   141.5753   -18.0577     33.751
   12.5837    33.0261   122.6655   -29.8451     28.000   136.5841   -25.0993     32.850
