#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  355.7158     1.2335    89.9885   -57.1857     90.756    99.7942   -56.8014     91.152
  354.8696     0.4968    87.9518   -57.4042     90.756    97.8687   -57.1744     90.990
  357.3574     0.1369    91.7435   -58.9279     90.756   101.9689   -58.3802     91.286
  350.6403     1.0873    82.1917   -54.5972     90.756    91.4922   -54.8397     90.485
  352.9711     0.5775    85.0807   -56.3325     90.756    94.7730   -56.3382     90.750
  357.5861     0.7163    92.6434   -58.5160     90.756   102.7181   -57.9060     91.357
  350.9117     0.6773    82.1616   -55.0886     90.756    91.5767   -55.3305     90.490
  356.3982    -0.4102    89.6038   -58.9537     90.756    99.9090   -58.5725     91.123
  357.8868     0.4902    92.9667   -58.8526     90.756   103.1235   -58.2117     91.380
  356.9852    -0.6253    90.4034   -59.4260     90.756   100.8229   -58.9743     91.184
  355.6531    -0.5887    88.1831   -58.7373     90.756    98.4657   -58.4710     91.014
  353.2434    -0.8161    84.0847   -57.6447     90.756    94.1372   -57.7154     90.685
  358.4030    -1.0567    92.5097   -60.4669     90.756   103.1711   -59.8313     91.336
  351.7721     0.8134    83.5363   -55.4702     90.756    93.0334   -55.6032     90.612
  354.6298    -0.7018    86.3953   -58.3033     90.756    96.5946   -58.1838     90.873
  352.0249     0.4009    83.4926   -55.9534     90.756    93.1083   -56.0859     90.615
  357.4883    -1.2617    90.6795   -60.2253     90.756   101.3361   -59.7381     91.203
  350.3653    -0.4412    80.2203   -55.6659     90.756    89.7787   -56.0553     90.339
  357.9427     0.1963    92.8096   -59.1406     90.756   103.0555   -58.5066     91.366
  353.5437    -0.8484    84.5189   -57.8384     90.756    94.6193   -57.8727     90.722
  351.5020    -0.0302    82.2853   -56.0074     90.756    91.9234   -56.2335     90.516
  352.0051     1.1370    84.1955   -55.3329     90.756    93.6534   -55.4162     90.665
  351.1775     1.0170    82.8821   -54.9646     90.756    92.2641   -55.1517     90.549
  353.7050    -0.9480    84.6685   -58.0104     90.756    94.8151   -58.0310     90.736
  356.8302    -1.2563    89.5299   -59.9031     90.756   100.1246   -59.5122     91.118
  352.6720     0.1148    84.1675   -56.5533     90.756    93.9279   -56.6280     90.678
  350.1215     0.9922    81.3720   -54.3705     90.756    90.6233   -54.6771     90.411
  355.4066     0.0579    88.4014   -58.0549     90.756    98.4844   -57.7812     91.028
  351.0006    -0.9303    80.6021   -56.4388     90.756    90.3557   -56.7940     90.386
  350.7984    -0.5143    80.7586   -55.9845     90.756    90.3962   -56.3301     90.390
  351.0843    -0.7380    80.9309   -56.3346     90.756    90.6572   -56.6646     90.411
  358.9301    -0.2579    94.1702   -59.9811     90.756   104.6073   -59.2258     91.461
  354.4626    -0.2049    86.6232   -57.7931     90.756    96.6748   -57.6621     90.887
  354.0448     0.1038    86.2671   -57.3100     90.756    96.1944   -57.2128     90.855
  353.4400     0.0489    85.2720   -57.0312     90.756    95.1420   -57.0149     90.773
  351.3797    -1.1923    80.8700   -56.8754     90.756    90.7378   -57.2067     90.416
  357.7875    -0.2921    92.1062   -59.5064     90.756   102.4876   -58.9202     91.311
  352.1211    -1.0501    82.1248   -57.1972     90.756    92.0735   -57.4269     90.523
  358.7990    -0.2716    93.9220   -59.9370     90.756   104.3570   -59.2018     91.443
  352.9824    -1.1553    83.3235   -57.7782     90.756    93.4219   -57.9078     90.627
  352.9548     0.7956    85.2699   -56.1407     90.756    94.9114   -56.1337     90.764
  358.2876     0.2809    93.4865   -59.2172     90.756   103.7267   -58.5295     91.416
  356.1803    -1.1140    88.5525   -59.4569     90.756    99.0393   -59.1506     91.045
  355.5574    -0.0645    88.5316   -58.2365     90.756    98.6618   -57.9501     91.039
  354.6137     0.9363    87.9596   -56.8957     90.756    97.7427   -56.6719     90.989
  352.9055    -1.1063    83.2571   -57.6942     90.756    93.3328   -57.8299     90.621
  353.5812     1.2056    86.6132   -56.1299     90.756    96.2301   -56.0191     90.874
  359.3492    -0.2795    94.9131   -60.1780     90.756   105.3754   -59.3614     91.513
  356.5528    -0.5305    89.7519   -59.1342     90.756   100.1057   -58.7385     91.134
  359.3128     0.4062    95.4133   -59.5389     90.756   105.6601   -58.6971     91.557
  356.2102     1.2170    90.7774   -57.4369     90.756   100.6250   -56.9882     91.215
  351.1638    -0.4905    81.3105   -56.1826     90.756    90.9970   -56.4838     90.439
  355.6735    -1.1514    87.6595   -59.2315     90.756    98.1021   -58.9994     90.976
  354.1684    -1.1725    85.1709   -58.4522     90.756    95.4359   -58.4279     90.780
  352.7396    -1.1894    82.9136   -57.6678     90.756    92.9853   -57.8310     90.593
  358.7883     0.8435    94.8356   -58.9234     90.756   104.9326   -58.1380     91.521
  353.7692     1.2231    86.9170   -56.2137     90.756    96.5491   -56.0786     90.900
  356.6465     0.5758    90.9302   -58.2082     90.756   100.9809   -57.7356     91.226
  355.3244    -0.1467    88.0711   -58.1897     90.756    98.2001   -57.9400     91.003
  354.4383     0.0122    86.7982   -57.5956     90.756    96.7921   -57.4534     90.900
  355.3028     1.2305    89.3228   -56.9867     90.756    99.0955   -56.6564     91.099
  358.2633     0.8309    93.9078   -58.7113     90.756   103.9859   -58.0008     91.452
  352.9907    -0.4719    84.0525   -57.2180     90.756    93.9891   -57.2955     90.677
  359.9498    -0.8296    95.5624   -60.9272     90.756   106.2272   -60.0446     91.551
  356.9783     0.7300    91.6239   -58.2268     90.756   101.6560   -57.7003     91.279
  350.7911    -0.1895    81.0927   -55.7193     90.756    90.6637   -56.0403     90.412
  353.5038    -0.3268    84.9923   -57.3809     90.756    94.9601   -57.3828     90.754
  355.9766     0.6920    89.9250   -57.7858     90.756    99.8918   -57.3975     91.147
  350.2463    -0.8943    79.5623   -55.9536     90.756    89.1914   -56.3931     90.291
  354.6252    -1.2426    85.8353   -58.7583     90.756    96.1777   -58.6774     90.834
  358.1341    -0.1637    92.8302   -59.5482     90.756   103.1952   -58.9051     91.365
  357.8609     0.0229    92.5149   -59.2589     90.756   102.8071   -58.6455     91.343
  356.0659    -0.2158    89.2297   -58.6211     90.756    99.4497   -58.2744     91.094
  358.5179     0.1604    93.7898   -59.4260     90.756   104.0780   -58.7109     91.437
  354.1614     0.3167    86.6582   -57.1911     90.756    96.5463   -57.0647     90.886
  356.9745     0.5437    91.4531   -58.3902     90.756   101.5364   -57.8741     91.266
  350.0571    -1.1782    78.9833   -56.0614     90.756    88.6378   -56.5458     90.246
  354.7444     0.7997    88.0381   -57.0798     90.756    97.8672   -56.8475     90.996
  352.7276    -1.1607    82.9259   -57.6374     90.756    92.9890   -57.7999     90.594
  355.8192    -1.1208    87.9348   -59.2799     90.756    98.3849   -59.0252     90.997
  353.8514    -0.4005    85.4605   -57.6320     90.756    95.4892   -57.5943     90.794
  355.0318    -1.1362    86.6095   -58.8846     90.756    96.9733   -58.7406     90.894
  354.9811    -0.8012    86.8655   -58.5729     90.756    97.1324   -58.4128     90.912
  357.5571    -0.8064    91.2308   -59.8561     90.756   101.7518   -59.3321     91.245
  357.4117    -0.7787    91.0013   -59.7635     90.756   101.5022   -59.2591     91.228
  353.8910    -0.9198    84.9916   -58.0891     90.756    95.1554   -58.0832     90.762
  355.2764    -0.6666    87.4838   -58.6115     90.756    97.7476   -58.4021     90.960
  353.2294     0.9011    85.7873   -56.2004     90.756    95.4359   -56.1527     90.807
  357.2440    -0.8295    90.6603   -59.7289     90.756   101.1629   -59.2519     91.202
  356.8913    -1.1264    89.7625   -59.8195     90.756   100.3236   -59.4117     91.136
  353.3629     0.9598    86.0466   -56.2224     90.756    95.6964   -56.1544     90.828
  350.5752     0.2312    81.2262   -55.2525     90.756    90.6834   -55.5657     90.415
  358.5865    -0.3219    93.4964   -59.8901     90.756   103.9361   -59.1887     91.412
  358.5928     0.3730    94.1024   -59.2665     90.756   104.3303   -58.5305     91.462
  351.9859    -0.5476    82.4570   -56.7093     90.756    92.2738   -56.9168     90.541
  351.1074    -0.0691    81.6729   -55.8088     90.756    91.2645   -56.0840     90.462
  351.3444    -1.1094    80.9085   -56.7878     90.756    90.7530   -57.1167     90.418
  350.8121     1.2900    82.6355   -54.5312     90.756    91.9188   -54.7400     90.522
  353.5348     0.8246    86.1787   -56.4284     90.756    95.8781   -56.3479     90.841
  355.9036    -0.9732    88.2236   -59.1957     90.756    98.6406   -58.9195     91.019
  354.5668    -0.6473    86.3487   -58.2237     90.756    96.5263   -58.1090     90.869
  359.1776     0.5738    95.3069   -59.3305     90.756   105.4982   -58.5010     91.552
  358.6801     0.4967    94.3600   -59.1919     90.756   104.5549   -58.4376     91.482
  356.0317     1.0277    90.3177   -57.5183     90.756   100.2010   -57.1037     91.178
  356.3460     0.6702    90.5144   -57.9826     90.756   100.5166   -57.5457     91.194
  356.2242    -0.8750    88.8618   -59.2720     90.756    99.2838   -58.9442     91.067
  359.5396    -0.7928    94.8278   -60.7238     90.756   105.4648   -59.9024     91.501
  355.1319     0.4436    88.3220   -57.5833     90.756    98.2780   -57.3223     91.020
  354.8820     1.0877    88.5235   -56.9011     90.756    98.2946   -56.6336     91.034
  355.6945    -0.2643    88.5661   -58.4782     90.756    98.7639   -58.1856     91.043
  351.4467     1.2161    83.4649   -54.9541     90.756    92.8402   -55.0964     90.599
  355.9619    -1.2556    88.0408   -59.4687     90.756    98.5455   -59.2028     91.006
  359.0846    -1.1639    93.6598   -60.8650     90.756   104.3982   -60.1314     91.416
  352.0320    -0.4524    82.6256   -56.6582     90.756    92.4278   -56.8528     90.554
  355.6155     0.8377    89.4688   -57.4825     90.756    99.3674   -57.1340     91.111
  354.2611     0.6977    87.1810   -56.9186     90.756    96.9871   -56.7548     90.926
  350.7377    -0.3567    80.8397   -55.8218     90.756    90.4365   -56.1620     90.393
  355.2921    -1.2243    86.9495   -59.0962     90.756    97.3687   -58.9223     90.922
  355.9138     0.4656    89.6146   -57.9530     90.756    99.6361   -57.5863     91.123
  351.7929     0.2896    83.0388   -55.9131     90.756    92.6484   -56.0813     90.577
  356.7102    -0.5798    89.9738   -59.2538     90.756   100.3560   -58.8387     91.151
  354.5532    -0.1851    86.7875   -57.8239     90.756    96.8441   -57.6797     90.900
  352.6466     0.5219    84.5374   -56.2006     90.756    94.2037   -56.2498     90.704
  355.4295     1.1730    89.4736   -57.0990     90.756    99.2713   -56.7556     91.111
  359.9835    -0.2088    96.1384   -60.3734     90.756   106.5991   -59.4585     91.600
  355.6440    -0.7311    88.0283   -58.8553     90.756    98.3495   -58.5995     91.003
  355.1784     1.0489    88.9590   -57.0829     90.756    98.7662   -56.7794     91.070
  354.5634    -0.1931    86.7959   -57.8360     90.756    96.8557   -57.6910     90.901
  353.8079     0.0897    85.8829   -57.1955     90.756    95.7865   -57.1296     90.824
  353.7920    -0.1793    85.5902   -57.4138     90.756    95.5573   -57.3683     90.802
  359.5630     0.7330    96.1241   -59.3419     90.756   106.2790   -58.4501     91.613
  350.4896     0.5212    81.4051   -54.9680     90.756    90.7944   -55.2690     90.424
  357.8841    -0.7588    91.8526   -59.9655     90.756   102.3835   -59.3908     91.290
  356.3451     1.2168    90.9982   -57.5008     90.756   100.8555   -57.0342     91.232
  359.8348     0.7349    96.6153   -59.4484     90.756   106.7760   -58.5171     91.648
  351.1865    -1.2357    80.5396   -56.7946     90.756    90.3865   -57.1526     90.388
  358.3782     1.1951    94.4060   -58.4315     90.756   104.3852   -57.6883     91.493
  357.9740     0.6040    93.2151   -58.7892     90.756   103.3438   -58.1304     91.399
  356.1370     0.5654    90.0737   -57.9742     90.756   100.0873   -57.5716     91.159
  357.3815     0.5237    92.1267   -58.5952     90.756   102.2431   -58.0237     91.317
  351.5614     0.7391    83.1561   -55.4118     90.756    92.6422   -55.5747     90.579
  351.7959     0.2994    83.0532   -55.9068     90.756    92.6611   -56.0739     90.578
  354.6030     0.1696    87.2136   -57.5474     90.756    97.1856   -57.3733     90.932
  359.8601     0.1142    96.1716   -60.0280     90.756   106.5256   -59.1180     91.607
  359.5798    -0.9169    94.7959   -60.8533     90.756   105.4760   -60.0316     91.497
  358.6476     0.2776    94.1191   -59.3761     90.756   104.3782   -58.6367     91.462
  358.5209     1.0216    94.5126   -58.6491     90.756   104.5472   -57.8936     91.499
  352.9073    -0.2920    84.1100   -57.0222     90.756    93.9937   -57.0971     90.679
  353.4604     1.0995    86.3285   -56.1561     90.756    95.9570   -56.0670     90.851
  350.9639     0.4974    82.0525   -55.2653     90.756    91.5102   -55.5145     90.484
  359.4978     1.0879    96.2847   -58.9906     90.756   106.3320   -58.0939     91.629
  357.1710    -0.6926    90.6619   -59.5738     90.756   101.1171   -59.0993     91.203
  351.7791     0.8232    83.5563   -55.4661     90.756    93.0522   -55.5975     90.613
  356.3538     1.2793    91.0673   -57.4498     90.756   100.9090   -56.9786     91.238
  356.5038    -0.2107    89.9702   -58.8308     90.756   100.2282   -58.4228     91.151
  359.3039     0.0558    95.1103   -59.8543     90.756   105.4650   -59.0292     91.531
  352.4556     1.2768    84.9927   -55.4651     90.756    94.4728   -55.4858     90.734
  350.6836     0.4008    81.5550   -55.1795     90.756    90.9940   -55.4677     90.441
  351.8804    -0.9791    81.8412   -56.9991     90.756    91.7384   -57.2528     90.497
  354.3021     1.2995    87.8102   -56.4242     90.756    97.4766   -56.2178     90.974
  350.6711    -0.9679    80.0866   -56.2704     90.756    89.7970   -56.6671     90.341
  356.2684     0.2591    90.0112   -58.3058     90.756   100.1185   -57.9029     91.154
  358.1067     0.6047    93.4458   -58.8469     90.756   103.5815   -58.1693     91.416
  351.8503     0.7024    83.5395   -55.6060     90.756    93.0695   -55.7376     90.614
  354.6748     0.6723    87.8081   -57.1538     90.756    97.6619   -56.9384     90.978
  353.7445    -1.0620    84.6119   -58.1274     90.756    94.7925   -58.1512     90.733
  355.7333     1.2708    90.0501   -57.1616     90.756    99.8477   -56.7729     91.157
  358.3774    -0.1941    93.2347   -59.6834     90.756   103.6233   -59.0063     91.394
  355.3484    -0.3883    87.8760   -58.4097     90.756    98.0721   -58.1722     90.989
  356.2140    -0.2955    89.4021   -58.7635     90.756    99.6581   -58.4011     91.107
  357.3376    -0.3361    91.2816   -59.3378     90.756   101.6439   -58.8189     91.250
  352.8191    -0.8039    83.4442   -57.3961     90.756    93.4359   -57.5198     90.631
  355.9936     0.8049    90.0551   -57.6952     90.756    99.9936   -57.2982     91.158
  356.3730     0.9350    90.7956   -57.7624     90.756   100.7292   -57.3073     91.216
  354.2396     0.9067    87.3457   -56.7288     90.756    97.0993   -56.5545     90.938
  351.2017    -0.7720    81.0649   -56.4318     90.756    90.8159   -56.7506     90.424
  357.1753     0.0612    91.3630   -58.9106     90.756   101.5972   -58.3928     91.257
  356.4656    -0.6328    89.5061   -59.1809     90.756    99.8814   -58.8037     91.116
  351.5916    -0.6242    81.7930   -56.5423     90.756    91.5700   -56.8032     90.485
  350.6531    -1.0806    79.9376   -56.3491     90.756    89.6682   -56.7571     90.330
  352.2632     1.1462    84.5827   -55.4685     90.756    94.0687   -55.5207     90.699
  356.8826    -0.6745    90.1801   -59.4199     90.756   100.6053   -58.9859     91.167
  350.2870     1.2179    81.8292   -54.2852     90.756    91.0601   -54.5572     90.448
  350.2615    -0.3610    80.1596   -55.5394     90.756    89.6869   -55.9341     90.331
  359.5120    -0.4676    95.0534   -60.4168     90.756   105.5826   -59.5844     91.521
  354.0763    -0.4042    85.8111   -57.7563     90.756    95.8680   -57.6895     90.823
  352.1226     0.6613    83.8979   -55.7931     90.756    93.4701   -55.8955     90.646
  359.8649    -0.5216    95.6614   -60.6115     90.756   106.2209   -59.7281     91.562
  352.2396    -1.2503    82.0875   -57.4290     90.756    92.0996   -57.6597     90.524
  350.5963     0.6306    81.6675   -54.9423     90.756    91.0500   -55.2232     90.446
  356.2664     0.1333    89.8917   -58.4149     90.756   100.0333   -58.0196     91.145
  353.2161    -1.1014    83.7428   -57.8657     90.756    93.8610   -57.9611     90.661
  356.6722     1.1918    91.5158   -57.6757     90.756   101.4024   -57.1666     91.273
  352.1881     1.0911    84.4187   -55.4728     90.756    93.9075   -55.5377     90.686
  350.5615     0.9862    81.9794   -54.6336     90.756    91.2892   -54.8922     90.467
  351.6663    -0.6169    81.9107   -56.5801     90.756    91.6969   -56.8314     90.495
  354.7005     0.3206    87.5142   -57.4687     90.756    97.4584   -57.2721     90.956
  358.6792     0.6613    94.4946   -59.0426     90.756   104.6407   -58.2809     91.494
  359.7935     0.1427    96.0725   -59.9751     90.756   106.4157   -59.0738     91.600
  356.0664     1.2165    90.5421   -57.3690     90.756   100.3792   -56.9395     91.196
  352.7150    -0.4009    83.7054   -57.0047     90.756    93.5890   -57.1115     90.647
  354.1199     0.5379    86.8072   -56.9811     90.756    96.6371   -56.8455     90.896
  353.2467    -1.2626    83.6192   -58.0161     90.756    93.7814   -58.1199     90.654
  353.7303    -1.2788    84.3616   -58.3001     90.756    94.5952   -58.3418     90.715
  351.6731    -0.1447    82.4164   -56.1998     90.756    92.1022   -56.4143     90.530
  359.4852    -1.2354    94.3417   -61.1020     90.756   105.1249   -60.3103     91.462
  357.4669     0.1344    91.9299   -58.9805     90.756   102.1636   -58.4175     91.300
  356.2253    -0.1391    89.5687   -58.6327     90.756    99.7821   -58.2593     91.120
  350.4897     0.9199    81.8119   -54.6455     90.756    91.1249   -54.9169     90.453
  357.4655    -0.6959    91.1728   -59.7157     90.756   101.6528   -59.1987     91.241
  357.2537     0.3420    91.7484   -58.6981     90.756   101.9078   -58.1540     91.287
  352.6740     0.7221    84.7765   -56.0487     90.756    94.4018   -56.0807     90.722
  350.6591    -0.6163    80.4499   -55.9827     90.756    90.0873   -56.3525     90.364
  355.7051    -0.2405    88.6064   -58.4630     90.756    98.7988   -58.1674     91.046
  359.7555    -0.1582    95.7587   -60.2350     90.756   106.1966   -59.3521     91.574
  358.0557    -0.9664    91.9674   -60.2288     90.756   102.5758   -59.6402     91.297
  352.1019     0.1259    83.3272   -56.2236     90.756    93.0121   -56.3668     90.605
  355.8693    -1.1510    87.9891   -59.3315     90.756    98.4533   -59.0717     91.002
  355.1571     0.1920    88.1242   -57.8129     90.756    98.1474   -57.5642     91.006
  357.7804    -0.1536    92.2178   -59.3799     90.756   102.5573   -58.7873     91.320
  352.3136     0.5000    84.0192   -56.0337     90.756    93.6497   -56.1246     90.659
  356.1144     0.2592    89.7553   -58.2310     90.756    99.8495   -57.8491     91.134
  358.4713     0.8182    94.2594   -58.8121     90.756   104.3507   -58.0728     91.478
  352.4424    -0.6826    82.9990   -57.0821     90.756    92.9102   -57.2438     90.591
  355.7594    -0.8255    88.1277   -58.9953     90.756    98.4875   -58.7296     91.011
  355.2815     0.9162    89.0023   -57.2493     90.756    98.8519   -56.9402     91.074
  353.2111     1.1291    85.9788   -55.9982     90.756    95.5741   -55.9377     90.821
  352.3864     0.2526    83.8786   -56.2795     90.756    93.5723   -56.3792     90.651
  355.3056     0.4290    88.5886   -57.6834     90.756    98.5648   -57.4003     91.042
  358.1075     0.1537    93.0609   -59.2522     90.756   103.3290   -58.5967     91.384
  350.2574     1.1211    81.6908   -54.3462     90.756    90.9359   -54.6285     90.438
  359.2214     0.9999    95.7251   -58.9598     90.756   105.7909   -58.1060     91.588
  352.0015    -0.7957    82.2177   -56.9206     90.756    92.0918   -57.1452     90.526
  357.0413    -0.2161    90.8808   -59.0927     90.756   101.1849   -58.6093     91.220
  356.8843    -0.9660    89.9051   -59.6760     90.756   100.4173   -59.2593     91.146
  357.9909     0.4184    93.0857   -58.9632     90.756   103.2693   -58.3111     91.388
  355.6257     0.2966    88.9851   -57.9580     90.756    99.0257   -57.6402     91.074
  355.3869    -0.6064    87.7253   -58.6167     90.756    97.9846   -58.3882     90.978
  351.6929    -0.6491    81.9158   -56.6218     90.756    91.7129   -56.8725     90.496
  355.2138     0.0742    88.1034   -57.9432     90.756    98.1629   -57.6943     91.005
  355.3599     0.0490    88.3170   -58.0390     90.756    98.3977   -57.7721     91.022
  357.1820    -1.1574    90.2397   -59.9873     90.756   100.8370   -59.5390     91.171
  358.3549    -1.2314    92.2619   -60.6009     90.756   102.9766   -59.9822     91.317
  358.9302     0.0628    94.4424   -59.6910     90.756   104.7798   -58.9205     91.484
  353.2350    -0.0653    84.8419   -57.0149     90.756    94.7140   -57.0324     90.738
  351.1847    -0.5811    81.2445   -56.2680     90.756    90.9529   -56.5738     90.435
  350.1872    -1.0324    79.3276   -56.0265     90.756    88.9745   -56.4841     90.273
  357.3529     0.7941    92.3130   -58.3414     90.756   102.3517   -57.7599     91.332
  351.9033    -0.8200    82.0456   -56.8833     90.756    91.9108   -57.1218     90.511
  357.5614    -0.5701    91.4570   -59.6491     90.756   101.9063   -59.1110     91.262
  359.5008    -0.0863    95.3508   -60.0651     90.756   105.7574   -59.2171     91.546
  359.0403     0.9736    95.3841   -58.9096     90.756   105.4520   -58.0828     91.562
  357.7751    -0.5629    91.8391   -59.7415     90.756   102.3019   -59.1719     91.290
  357.0854     0.1949    91.3297   -58.7505     90.756   101.5191   -58.2379     91.255
  353.0057    -1.0715    83.4486   -57.7223     90.756    93.5301   -57.8425     90.636
  353.4500     0.0724    85.3109   -57.0169     90.756    95.1766   -56.9977     90.776
  359.2117    -1.1143    93.9394   -60.8754     90.756   104.6680   -60.1198     91.436
  350.2471    -0.1882    80.3233   -55.3929     90.756    89.8150   -55.7756     90.342
  356.0458     0.2812    89.6620   -58.1783     90.756    99.7442   -57.8045     91.127
  352.3979     1.1677    84.8020   -55.5247     90.756    94.2988   -55.5596     90.718
  352.8613    -0.8759    83.4330   -57.4793     90.756    93.4475   -57.6031     90.631
  357.5732    -0.1359    91.8722   -59.2694     90.756   102.1924   -58.7058     91.294
  358.8459    -1.2601    93.1329   -60.8467     90.756   103.8894   -60.1548     91.378
  358.0255     1.0376    93.6687   -58.4220     90.756   103.6764   -57.7351     91.436
  351.1469    -0.0225    81.7784   -55.7942     90.756    91.3659   -56.0613     90.470
  358.6029     0.3908    94.1352   -59.2548     90.756   104.3582   -58.5165     91.465
  352.7565     0.8574    85.0327   -55.9808     90.756    94.6378   -55.9936     90.742
  350.0007     0.3131    80.5063   -54.8441     90.756    89.8674   -55.2152     90.346
  352.6793    -0.8984    83.1311   -57.3945     90.756    93.1255   -57.5429     90.606
  356.0295     1.1464    90.4199   -57.4130     90.756   100.2722   -56.9922     91.187
  355.5721     0.7168    89.2877   -57.5663     90.756    99.2137   -57.2306     91.097
  358.6459    -0.4769    93.4676   -60.0554     90.756   103.9590   -59.3531     91.408
  358.3592    -0.4213    93.0025   -59.8791     90.756   103.4601   -59.2162     91.375
  356.7320     0.7582    91.2354   -58.0874     90.756   101.2426   -57.5931     91.250
  359.2118     0.9567    95.6741   -58.9953     90.756   105.7523   -58.1447     91.583
  353.9559     1.0774    87.0667   -56.4354     90.756    96.7514   -56.2862     90.914
  357.6496    -0.6707    91.5192   -59.7792     90.756   102.0057   -59.2339     91.266
  356.0884    -0.6370    88.8638   -58.9980     90.756    99.2041   -58.6742     91.067
  359.7819    -0.9379    95.1556   -60.9567     90.756   105.8509   -60.1050     91.522
  359.9013    -0.8297    95.4712   -60.9075     90.756   106.1345   -60.0323     91.545
  355.8921     1.1026    90.1571   -57.3855     90.756   100.0101   -56.9853     91.166
  350.6590    -1.1415    79.8793   -56.4010     90.756    89.6232   -56.8133     90.327
  353.9279     0.9792    86.9307   -56.5046     90.756    96.6355   -56.3651     90.903
  353.6181     0.2187    85.7158   -56.9847     90.756    95.5665   -56.9342     90.808
  350.5515    -1.2830    79.5694   -56.4477     90.756    89.3249   -56.8842     90.302
  355.2587     1.0783    89.1141   -57.0972     90.756    98.9210   -56.7815     91.082
  351.0030     0.8010    82.4166   -55.0408     90.756    91.8193   -55.2633     90.511
  350.7511     1.2963    82.5560   -54.4909     90.756    91.8305   -54.7061     90.514
  359.2456     0.6359    95.4784   -59.3019     90.756   105.6532   -58.4600     91.565
  356.5760    -1.0907    89.2522   -59.6339     90.756    99.7723   -59.2694     91.097
  350.5660    -0.5081    80.4334   -55.8402     90.756    90.0351   -56.2121     90.360
  354.0864    -0.0284    86.2019   -57.4442     90.756    96.1665   -57.3504     90.851
  358.4444    -0.8414    92.7800   -60.2932     90.756   103.3751   -59.6397     91.356
  350.8580    -0.4685    80.8929   -55.9833     90.756    90.5300   -56.3184     90.401
  353.8122    -1.2426    84.5297   -58.3153     90.756    94.7653   -58.3436     90.729
  353.0978     0.4515    85.1483   -56.5072     90.756    94.8841   -56.5059     90.757
  351.6518    -0.6424    81.8623   -56.5924     90.756    91.6520   -56.8474     90.491
  354.7689    -1.2955    86.0150   -58.8799     90.756    96.3899   -58.7832     90.849
  352.5290     0.1272    83.9652   -56.4632     90.756    93.7048   -56.5546     90.660
  357.8847    -0.4447    92.1396   -59.6866     90.756   102.5739   -59.0945     91.313
  356.7139     0.3350    90.8265   -58.4523     90.756   100.9487   -57.9837     91.217
  358.6696     0.1785    94.0745   -59.4751     90.756   104.3646   -58.7372     91.458
  359.5685     1.1688    96.4730   -58.9445     90.756   106.4980   -58.0345     91.644
  359.1227    -0.9859    93.8885   -60.7211     90.756   104.5699   -59.9727     91.434
  351.4597     0.5380    82.8062   -55.5188     90.756    92.3207   -55.7079     90.551
  351.2389    -1.0618    80.8059   -56.6867     90.756    90.6239   -57.0243     90.408
  351.3471    -1.0077    81.0228   -56.7077     90.756    90.8458   -57.0281     90.426
  356.4324     0.5744    90.5715   -58.1080     90.756   100.6063   -57.6647     91.198
  358.8771     0.3265    94.5679   -59.4297     90.756   104.8225   -58.6547     91.495
  354.7698    -0.6482    86.6755   -58.3317     90.756    96.8771   -58.1898     90.895
  354.8299     1.1200    88.4709   -56.8469     90.756    98.2294   -56.5842     91.030
  356.2900     1.0955    90.8011   -57.5817     90.756   100.6862   -57.1290     91.217
  351.6132    -0.0457    82.4314   -56.0844     90.756    92.0880   -56.2986     90.529
  354.9049    -1.2246    86.3106   -58.8924     90.756    96.6832   -58.7720     90.872
  351.6226    -0.4866    81.9843   -56.4488     90.756    91.7362   -56.6954     90.499
  354.0849    -0.4310    85.7977   -57.7836     90.756    95.8623   -57.7176     90.822
  351.4529     1.1964    83.4545   -54.9738     90.756    92.8345   -55.1168     90.598
  351.2302    -0.6360    81.2520   -56.3392     90.756    90.9786   -56.6439     90.437
  353.8785     0.8716    86.7520   -56.5703     90.756    96.4770   -56.4439     90.889
  353.7583     0.8159    86.5134   -56.5543     90.756    96.2388   -56.4466     90.869
  359.3786    -0.6497    94.6527   -60.5263     90.756   105.2358   -59.7225     91.490
  356.0722     0.5923    89.9912   -57.9193     90.756    99.9923   -57.5239     91.153
  356.5900     1.2445    91.4256   -57.5910     90.756   101.2928   -57.0902     91.266
  350.7008    -1.0316    80.0596   -56.3390     90.756    89.7876   -56.7375     90.340
  355.4621    -0.8435    87.6149   -58.8588     90.756    97.9476   -58.6356     90.971
  352.4311    -0.6287    83.0386   -57.0314     90.756    92.9359   -57.1904     90.593
  355.9127    -0.6887    88.5185   -58.9548     90.756    98.8558   -58.6588     91.040
  356.4101    -0.3413    89.6891   -58.8995     90.756    99.9759   -58.5124     91.130
  357.5243     1.1642    92.9194   -58.0877     90.756   102.8657   -57.4641     91.381
  350.1034    -1.1690    79.0588   -56.0827     90.756    88.7189   -56.5611     90.253
  351.7380    -0.6033    82.0308   -56.6108     90.756    91.8245   -56.8525     90.505
  358.2980    -0.4703    92.8498   -59.8957     90.756   103.3188   -59.2445     91.364
  354.8906    -0.8052    86.7141   -58.5288     90.756    96.9715   -58.3812     90.900
  357.5665     0.1549    92.1200   -59.0078     90.756   102.3544   -58.4295     91.314
  357.0469     0.3355    91.3902   -58.6081     90.756   101.5370   -58.0933     91.260
