#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  148.0684    32.4466   193.9589    51.0459      8.500   185.3808    25.6803     15.253
  148.0319    32.4073   194.0177    51.0122      8.500   185.4058    25.6648     15.255
  147.9953    32.3679   194.0763    50.9785      8.500   185.4308    25.6492     15.256
  147.9588    32.3286   194.1349    50.9448      8.500   185.4558    25.6336     15.257
  147.9223    32.2892   194.1934    50.9110      8.500   185.4808    25.6180     15.259
  147.8859    32.2499   194.2518    50.8772      8.500   185.5057    25.6024     15.260
  147.8495    32.2105   194.3101    50.8434      8.500   185.5307    25.5868     15.261
  147.8131    32.1711   194.3684    50.8095      8.500   185.5556    25.5712     15.263
  147.7767    32.1317   194.4265    50.7756      8.500   185.5805    25.5555     15.264
  147.7404    32.0923   194.4846    50.7417      8.500   185.6054    25.5399     15.266
  147.7041    32.0528   194.5426    50.7077      8.500   185.6303    25.5242     15.267
  147.6678    32.0134   194.6005    50.6738      8.500   185.6552    25.5085     15.268
  147.6316    31.9740   194.6583    50.6398      8.500   185.6800    25.4928     15.270
  147.5954    31.9345   194.7161    50.6057      8.500   185.7049    25.4771     15.271
  147.5593    31.8950   194.7737    50.5717      8.500   185.7297    25.4614     15.272
  147.5231    31.8556   194.8313    50.5376      8.500   185.7545    25.4457     15.274
  147.4870    31.8161   194.8888    50.5035      8.500   185.7793    25.4300     15.275
  147.4509    31.7766   194.9462    50.4693      8.500   185.8041    25.4142     15.276
  147.4149    31.7371   195.0035    50.4351      8.500   185.8289    25.3985     15.277
  147.3789    31.6976   195.0607    50.4009      8.500   185.8537    25.3827     15.279
  147.3429    31.6580   195.1179    50.3667      8.500   185.8784    25.3669     15.280
  147.3070    31.6185   195.1750    50.3324      8.500   185.9031    25.3511     15.281
  147.2710    31.5789   195.2320    50.2982      8.500   185.9279    25.3353     15.283
  147.2351    31.5394   195.2889    50.2638      8.500   185.9526    25.3195     15.284
  147.1993    31.4998   195.3457    50.2295      8.500   185.9773    25.3037     15.285
  147.1635    31.4602   195.4025    50.1951      8.500   186.0020    25.2878     15.287
  147.1277    31.4207   195.4591    50.1607      8.500   186.0266    25.2720     15.288
  147.0919    31.3811   195.5157    50.1263      8.500   186.0513    25.2561     15.289
  147.0561    31.3415   195.5722    50.0919      8.500   186.0759    25.2402     15.291
  147.0204    31.3018   195.6286    50.0574      8.500   186.1006    25.2243     15.292
  146.9848    31.2622   195.6850    50.0229      8.500   186.1252    25.2084     15.293
  146.9491    31.2226   195.7412    49.9883      8.500   186.1498    25.1925     15.294
  146.9135    31.1829   195.7974    49.9538      8.500   186.1744    25.1766     15.296
  146.8779    31.1433   195.8535    49.9192      8.500   186.1990    25.1607     15.297
  146.8423    31.1036   195.9095    49.8846      8.500   186.2235    25.1447     15.298
  146.8068    31.0639   195.9654    49.8499      8.500   186.2481    25.1288     15.300
  146.7713    31.0242   196.0213    49.8153      8.500   186.2726    25.1128     15.301
  146.7358    30.9845   196.0771    49.7806      8.500   186.2971    25.0968     15.302
  146.7004    30.9448   196.1328    49.7458      8.500   186.3216    25.0808     15.303
  146.6650    30.9051   196.1884    49.7111      8.500   186.3461    25.0648     15.305
  146.6296    30.8654   196.2439    49.6763      8.500   186.3706    25.0488     15.306
  146.5943    30.8257   196.2994    49.6415      8.500   186.3951    25.0328     15.307
  146.5589    30.7859   196.3548    49.6067      8.500   186.4195    25.0167     15.309
  146.5236    30.7462   196.4101    49.5718      8.500   186.4440    25.0007     15.310
  146.4884    30.7064   196.4653    49.5369      8.500   186.4684    24.9846     15.311
  146.4531    30.6666   196.5204    49.5020      8.500   186.4928    24.9685     15.312
  146.4179    30.6269   196.5755    49.4671      8.500   186.5172    24.9524     15.314
  146.3828    30.5871   196.6305    49.4321      8.500   186.5416    24.9363     15.315
  146.3476    30.5473   196.6854    49.3972      8.500   186.5660    24.9202     15.316
  146.3125    30.5075   196.7402    49.3621      8.500   186.5904    24.9041     15.317
  146.2774    30.4676   196.7950    49.3271      8.500   186.6147    24.8880     15.319
  146.2423    30.4278   196.8496    49.2920      8.500   186.6390    24.8718     15.320
  146.2073    30.3880   196.9042    49.2570      8.500   186.6634    24.8557     15.321
  146.1723    30.3481   196.9587    49.2218      8.500   186.6877    24.8395     15.322
  146.1373    30.3083   197.0132    49.1867      8.500   186.7120    24.8233     15.324
  146.1024    30.2684   197.0675    49.1515      8.500   186.7362    24.8072     15.325
  146.0674    30.2285   197.1218    49.1163      8.500   186.7605    24.7910     15.326
  146.0326    30.1886   197.1760    49.0811      8.500   186.7848    24.7747     15.327
  145.9977    30.1488   197.2302    49.0459      8.500   186.8090    24.7585     15.328
  145.9629    30.1089   197.2842    49.0106      8.500   186.8332    24.7423     15.330
  145.9280    30.0689   197.3382    48.9753      8.500   186.8574    24.7260     15.331
  145.8933    30.0290   197.3921    48.9400      8.500   186.8816    24.7098     15.332
  145.8585    29.9891   197.4459    48.9047      8.500   186.9058    24.6935     15.333
  145.8238    29.9491   197.4997    48.8693      8.500   186.9300    24.6772     15.335
  145.7891    29.9092   197.5533    48.8339      8.500   186.9542    24.6610     15.336
  145.7544    29.8692   197.6069    48.7985      8.500   186.9783    24.6446     15.337
  145.7198    29.8293   197.6604    48.7630      8.500   187.0025    24.6283     15.338
  145.6852    29.7893   197.7139    48.7276      8.500   187.0266    24.6120     15.339
  145.6506    29.7493   197.7673    48.6921      8.500   187.0507    24.5957     15.341
  145.6160    29.7093   197.8206    48.6565      8.500   187.0748    24.5793     15.342
  145.5815    29.6693   197.8738    48.6210      8.500   187.0989    24.5630     15.343
  145.5470    29.6293   197.9269    48.5854      8.500   187.1229    24.5466     15.344
  145.5125    29.5893   197.9800    48.5499      8.500   187.1470    24.5302     15.345
  145.4781    29.5493   198.0330    48.5142      8.500   187.1710    24.5138     15.347
  145.4437    29.5092   198.0859    48.4786      8.500   187.1950    24.4974     15.348
  145.4093    29.4692   198.1388    48.4429      8.500   187.2191    24.4810     15.349
  145.3749    29.4291   198.1915    48.4072      8.500   187.2431    24.4646     15.350
  145.3406    29.3891   198.2442    48.3715      8.500   187.2671    24.4481     15.351
  145.3062    29.3490   198.2969    48.3358      8.500   187.2910    24.4317     15.353
  145.2720    29.3089   198.3494    48.3000      8.500   187.3150    24.4152     15.354
  145.2377    29.2688   198.4019    48.2643      8.500   187.3389    24.3988     15.355
  145.2035    29.2287   198.4543    48.2284      8.500   187.3629    24.3823     15.356
  145.1693    29.1886   198.5066    48.1926      8.500   187.3868    24.3658     15.357
  145.1351    29.1485   198.5589    48.1568      8.500   187.4107    24.3493     15.358
  145.1009    29.1084   198.6111    48.1209      8.500   187.4346    24.3328     15.360
  145.0668    29.0682   198.6632    48.0850      8.500   187.4585    24.3163     15.361
  145.0327    29.0281   198.7152    48.0491      8.500   187.4823    24.2997     15.362
  144.9987    28.9879   198.7672    48.0131      8.500   187.5062    24.2832     15.363
  144.9646    28.9478   198.8191    47.9771      8.500   187.5300    24.2666     15.364
  144.9306    28.9076   198.8709    47.9411      8.500   187.5539    24.2500     15.365
  144.8966    28.8674   198.9226    47.9051      8.500   187.5777    24.2335     15.367
  144.8626    28.8272   198.9743    47.8691      8.500   187.6015    24.2169     15.368
  144.8287    28.7870   199.0259    47.8330      8.500   187.6253    24.2003     15.369
  144.7948    28.7468   199.0775    47.7969      8.500   187.6490    24.1836     15.370
  144.7609    28.7066   199.1289    47.7608      8.500   187.6728    24.1670     15.371
  144.7270    28.6664   199.1803    47.7247      8.500   187.6966    24.1504     15.372
  144.6932    28.6262   199.2316    47.6885      8.500   187.7203    24.1337     15.373
  144.6594    28.5859   199.2829    47.6523      8.500   187.7440    24.1171     15.375
  144.6256    28.5457   199.3341    47.6161      8.500   187.7677    24.1004     15.376
  144.5918    28.5054   199.3852    47.5799      8.500   187.7914    24.0837     15.377
  144.5581    28.4652   199.4362    47.5437      8.500   187.8151    24.0670     15.378
  144.5244    28.4249   199.4872    47.5074      8.500   187.8388    24.0503     15.379
  144.4907    28.3846   199.5381    47.4711      8.500   187.8624    24.0336     15.380
  144.4571    28.3443   199.5889    47.4348      8.500   187.8861    24.0169     15.381
  144.4234    28.3041   199.6396    47.3984      8.500   187.9097    24.0002     15.383
  144.3898    28.2638   199.6903    47.3621      8.500   187.9333    23.9834     15.384
  144.3563    28.2234   199.7409    47.3257      8.500   187.9569    23.9667     15.385
  144.3227    28.1831   199.7915    47.2893      8.500   187.9805    23.9499     15.386
  144.2892    28.1428   199.8420    47.2529      8.500   188.0041    23.9331     15.387
  144.2557    28.1025   199.8924    47.2164      8.500   188.0276    23.9163     15.388
  144.2222    28.0621   199.9427    47.1799      8.500   188.0512    23.8995     15.389
  144.1887    28.0218   199.9930    47.1434      8.500   188.0747    23.8827     15.390
  144.1553    27.9814   200.0432    47.1069      8.500   188.0983    23.8659     15.391
  144.1219    27.9410   200.0933    47.0704      8.500   188.1218    23.8491     15.392
  144.0885    27.9007   200.1434    47.0338      8.500   188.1453    23.8322     15.394
  144.0552    27.8603   200.1933    46.9972      8.500   188.1688    23.8154     15.395
  144.0219    27.8199   200.2433    46.9606      8.500   188.1922    23.7985     15.396
  143.9886    27.7795   200.2931    46.9240      8.500   188.2157    23.7816     15.397
  143.9553    27.7391   200.3429    46.8874      8.500   188.2391    23.7647     15.398
  143.9220    27.6987   200.3926    46.8507      8.500   188.2626    23.7478     15.399
  143.8888    27.6582   200.4423    46.8140      8.500   188.2860    23.7309     15.400
  143.8556    27.6178   200.4919    46.7773      8.500   188.3094    23.7140     15.401
  143.8224    27.5774   200.5414    46.7406      8.500   188.3328    23.6971     15.402
  143.7893    27.5369   200.5908    46.7038      8.500   188.3562    23.6802     15.403
  143.7561    27.4965   200.6402    46.6670      8.500   188.3795    23.6632     15.404
  143.7230    27.4560   200.6895    46.6302      8.500   188.4029    23.6462     15.405
  143.6899    27.4155   200.7388    46.5934      8.500   188.4262    23.6293     15.407
  143.6569    27.3750   200.7880    46.5566      8.500   188.4495    23.6123     15.408
  143.6239    27.3346   200.8371    46.5197      8.500   188.4728    23.5953     15.409
  143.5908    27.2941   200.8861    46.4828      8.500   188.4961    23.5783     15.410
  143.5579    27.2536   200.9351    46.4459      8.500   188.5194    23.5613     15.411
  143.5249    27.2131   200.9840    46.4090      8.500   188.5427    23.5442     15.412
  143.4920    27.1725   201.0329    46.3721      8.500   188.5660    23.5272     15.413
  143.4590    27.1320   201.0816    46.3351      8.500   188.5892    23.5102     15.414
  143.4262    27.0915   201.1304    46.2981      8.500   188.6125    23.4931     15.415
  143.3933    27.0509   201.1790    46.2611      8.500   188.6357    23.4760     15.416
  143.3604    27.0104   201.2276    46.2241      8.500   188.6589    23.4590     15.417
  143.3276    26.9698   201.2761    46.1870      8.500   188.6821    23.4419     15.418
  143.2948    26.9293   201.3246    46.1500      8.500   188.7053    23.4248     15.419
  143.2621    26.8887   201.3730    46.1129      8.500   188.7284    23.4077     15.420
  143.2293    26.8481   201.4213    46.0758      8.500   188.7516    23.3905     15.421
  143.1966    26.8075   201.4695    46.0387      8.500   188.7747    23.3734     15.422
  143.1639    26.7669   201.5177    46.0015      8.500   188.7979    23.3563     15.423
  143.1312    26.7263   201.5659    45.9643      8.500   188.8210    23.3391     15.424
  143.0986    26.6857   201.6139    45.9272      8.500   188.8441    23.3220     15.425
  143.0659    26.6451   201.6619    45.8899      8.500   188.8672    23.3048     15.426
  143.0333    26.6045   201.7099    45.8527      8.500   188.8902    23.2876     15.427
  143.0007    26.5639   201.7577    45.8155      8.500   188.9133    23.2704     15.428
  142.9682    26.5232   201.8055    45.7782      8.500   188.9364    23.2532     15.429
  142.9356    26.4826   201.8533    45.7409      8.500   188.9594    23.2360     15.430
  142.9031    26.4419   201.9010    45.7036      8.500   188.9824    23.2188     15.432
  142.8706    26.4013   201.9486    45.6663      8.500   189.0054    23.2015     15.433
  142.8382    26.3606   201.9961    45.6289      8.500   189.0284    23.1843     15.434
  142.8057    26.3199   202.0436    45.5916      8.500   189.0514    23.1670     15.435
  142.7733    26.2792   202.0911    45.5542      8.500   189.0744    23.1497     15.436
  142.7409    26.2385   202.1384    45.5168      8.500   189.0974    23.1325     15.437
  142.7085    26.1978   202.1857    45.4793      8.500   189.1203    23.1152     15.438
  142.6762    26.1571   202.2330    45.4419      8.500   189.1432    23.0979     15.439
  142.6438    26.1164   202.2801    45.4044      8.500   189.1662    23.0806     15.440
  142.6115    26.0757   202.3272    45.3669      8.500   189.1891    23.0633     15.441
  142.5792    26.0350   202.3743    45.3294      8.500   189.2120    23.0459     15.442
  142.5470    25.9943   202.4213    45.2919      8.500   189.2348    23.0286     15.442
  142.5147    25.9535   202.4682    45.2544      8.500   189.2577    23.0112     15.443
  142.4825    25.9128   202.5151    45.2168      8.500   189.2806    22.9939     15.444
  142.4503    25.8720   202.5619    45.1792      8.500   189.3034    22.9765     15.445
  142.4181    25.8312   202.6086    45.1416      8.500   189.3262    22.9591     15.446
  142.3860    25.7905   202.6553    45.1040      8.500   189.3491    22.9417     15.447
  142.3538    25.7497   202.7019    45.0664      8.500   189.3719    22.9243     15.448
  142.3217    25.7089   202.7485    45.0287      8.500   189.3947    22.9069     15.449
  142.2896    25.6681   202.7950    44.9910      8.500   189.4174    22.8895     15.450
  142.2576    25.6273   202.8414    44.9533      8.500   189.4402    22.8721     15.451
  142.2255    25.5865   202.8878    44.9156      8.500   189.4630    22.8546     15.452
  142.1935    25.5457   202.9341    44.8779      8.500   189.4857    22.8372     15.453
  142.1615    25.5049   202.9803    44.8401      8.500   189.5084    22.8197     15.454
  142.1295    25.4641   203.0265    44.8024      8.500   189.5311    22.8022     15.455
  142.0976    25.4232   203.0726    44.7646      8.500   189.5538    22.7847     15.456
  142.0656    25.3824   203.1187    44.7268      8.500   189.5765    22.7672     15.457
  142.0337    25.3416   203.1647    44.6889      8.500   189.5992    22.7497     15.458
  142.0018    25.3007   203.2107    44.6511      8.500   189.6219    22.7322     15.459
  141.9699    25.2598   203.2566    44.6132      8.500   189.6445    22.7147     15.460
  141.9381    25.2190   203.3024    44.5753      8.500   189.6671    22.6972     15.461
  141.9063    25.1781   203.3482    44.5374      8.500   189.6898    22.6796     15.462
  141.8745    25.1372   203.3939    44.4995      8.500   189.7124    22.6621     15.463
  141.8427    25.0963   203.4395    44.4616      8.500   189.7350    22.6445     15.464
  141.8109    25.0554   203.4851    44.4236      8.500   189.7576    22.6269     15.465
  141.7792    25.0145   203.5306    44.3857      8.500   189.7801    22.6093     15.465
  141.7474    24.9736   203.5761    44.3477      8.500   189.8027    22.5917     15.466
  141.7157    24.9327   203.6215    44.3097      8.500   189.8252    22.5741     15.467
  141.6841    24.8918   203.6669    44.2716      8.500   189.8478    22.5565     15.468
  141.6524    24.8509   203.7122    44.2336      8.500   189.8703    22.5389     15.469
  141.6208    24.8099   203.7574    44.1955      8.500   189.8928    22.5212     15.470
  141.5891    24.7690   203.8026    44.1575      8.500   189.9153    22.5036     15.471
  141.5576    24.7281   203.8477    44.1194      8.500   189.9378    22.4859     15.472
  141.5260    24.6871   203.8928    44.0812      8.500   189.9602    22.4683     15.473
  141.4944    24.6461   203.9378    44.0431      8.500   189.9827    22.4506     15.474
  141.4629    24.6052   203.9827    44.0050      8.500   190.0051    22.4329     15.475
  141.4314    24.5642   204.0276    43.9668      8.500   190.0276    22.4152     15.475
  141.3999    24.5232   204.0725    43.9286      8.500   190.0500    22.3975     15.476
  141.3684    24.4822   204.1172    43.8904      8.500   190.0724    22.3798     15.477
  141.3370    24.4413   204.1619    43.8522      8.500   190.0948    22.3621     15.478
  141.3055    24.4003   204.2066    43.8139      8.500   190.1172    22.3443     15.479
  141.2741    24.3592   204.2512    43.7757      8.500   190.1395    22.3266     15.480
  141.2427    24.3182   204.2958    43.7374      8.500   190.1619    22.3088     15.481
  141.2114    24.2772   204.3402    43.6991      8.500   190.1842    22.2911     15.482
  141.1800    24.2362   204.3847    43.6608      8.500   190.2065    22.2733     15.483
  141.1487    24.1952   204.4290    43.6225      8.500   190.2289    22.2555     15.484
  141.1174    24.1541   204.4734    43.5842      8.500   190.2512    22.2377     15.484
  141.0861    24.1131   204.5176    43.5458      8.500   190.2735    22.2199     15.485
  141.0548    24.0720   204.5618    43.5074      8.500   190.2957    22.2021     15.486
  141.0236    24.0310   204.6060    43.4690      8.500   190.3180    22.1842     15.487
