#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  133.1441     8.8956   218.9249    30.9259     10.000   199.5553    17.7011     16.903
  132.6103     9.6797   217.8345    30.7984     10.000   199.0204    17.5736     16.958
  134.2840    12.2934   215.8702    33.3989     10.000   197.7684    18.9524     16.949
  132.5928    13.4363   213.8247    32.3626     10.000   196.8576    18.2698     17.075
  134.1023     2.5355   225.9133    28.7721     10.000   203.3297    16.8438     16.611
  132.7674    11.7895   215.6796    31.8407     10.000   197.8346    18.0610     17.016
  134.4750     6.5451   222.0662    31.0296     10.000   201.1222    17.9292     16.745
  133.0267    12.6533   214.8755    32.4296     10.000   197.3746    18.3561     17.028
  133.5573    -2.0469   230.0357    25.9618     10.000   205.7682    15.4389     16.445
  134.0829    10.0229   218.2150    32.2536     10.000   199.0571    18.4213     16.888
  133.5860    13.0683   214.6907    33.0970     10.000   197.2154    18.7244     17.010
  132.6247    14.9448   212.1940    32.9891     10.000   195.9871    18.5500     17.115
  134.9669     2.2181   226.7212    29.3623     10.000   203.6702    17.2364     16.548
  135.5879     2.5604   226.7386    30.0707     10.000   203.5917    17.6510     16.525
  132.8897    10.1833   217.4450    31.2653     10.000   198.7769    17.8200     16.959
  135.7913     4.3749   225.0234    31.1451     10.000   202.5933    18.1700     16.586
  135.4059     2.8788   226.3151    30.0725     10.000   203.3774    17.6258     16.549
  135.2640     3.0043   226.1078    30.0120     10.000   203.2801    17.5778     16.562
  134.6401     0.2824   228.4333    28.0973     10.000   204.6949    16.6006     16.485
  133.4208    12.1920   215.5623    32.5895     10.000   197.7003    18.4792     16.993
  134.8704    15.5879   212.4875    35.2359     10.000   195.9111    19.8257     17.011
  133.3991     2.8113   225.2452    28.2977     10.000   203.0434    16.5291     16.662
  133.3936    12.2592   215.4766    32.5931     10.000   197.6573    18.4771     16.997
  132.8189    -2.7255   230.2460    24.9775     10.000   205.9868    14.8686     16.456
  136.3371     9.8422   219.5736    34.1697     10.000   199.5088    19.5877     16.753
  133.0823     9.9344   217.8037    31.3281     10.000   198.9502    17.8735     16.941
  132.5753    -2.6179   230.0042    24.8270     10.000   205.8774    14.7655     16.475
  135.4390    14.2831   214.2209    35.2338     10.000   196.7592    19.9075     16.943
  132.7358     8.4800   219.1483    30.3794     10.000   199.7252    17.4004     16.911
  133.5444    12.3190   215.4845    32.7521     10.000   197.6449    18.5674     16.990
  136.4026    11.9694   217.2740    35.1452     10.000   198.2627    20.0152     16.819
  135.7197     6.1280   223.1797    31.9256     10.000   201.5730    18.5100     16.657
  134.7485     7.0997   221.6392    31.5278     10.000   200.8502    18.1916     16.749
  133.1452     5.1839   222.7358    29.2221     10.000   201.6637    16.9249     16.770
  134.0166     4.0167   224.3883    29.4246     10.000   202.4794    17.1345     16.675
  133.7495    13.7080   214.0676    33.5012     10.000   196.8657    18.9230     17.020
  135.9837     4.2465   225.2640    31.2497     10.000   202.7009    18.2455     16.569
  136.9000     7.0845   222.8333    33.4103     10.000   201.2132    19.3448     16.623
  132.4655    -2.2758   229.6196    24.9123     10.000   205.6683    14.7939     16.497
  132.3470     6.7032   220.7716    29.2298     10.000   200.6660    16.8253     16.870
  133.3975     6.5569   221.4757    30.0875     10.000   200.9309    17.3550     16.806
  132.7103    10.2576   217.2774    31.1382     10.000   198.7058    17.7395     16.971
  133.7461    -2.4909   230.5659    25.8883     10.000   206.0508    15.4273     16.413
  133.3314     5.7583   222.2547    29.6565     10.000   201.3722    17.1492     16.781
  132.9528    11.9964   215.5473    32.0919     10.000   197.7433    18.1969     17.013
  134.2710     2.1035   226.4363    28.7030     10.000   203.6041    16.8345     16.583
  133.7450    14.4531   213.2443    33.7936     10.000   196.4293    19.0495     17.041
  132.8052    14.0952   213.2063    32.8155     10.000   196.5063    18.4971     17.082
  133.5076     6.0838   222.0181    29.9640     10.000   201.2185    17.3133     16.783
  133.5462     3.0062   225.1344    28.5215     10.000   202.9617    16.6529     16.662
  135.5907    13.8346   214.7960    35.1900     10.000   197.0453    19.9113     16.922
  135.5069     0.1287   229.0920    28.7601     10.000   204.9498    17.0317     16.427
  136.3336    -0.3127   230.0161    29.2346     10.000   205.3591    17.3716     16.358
  134.7361    14.1545   214.0351    34.5574     10.000   196.7405    19.5170     16.979
  135.3543     4.6226   224.5237    30.8850     10.000   202.3744    17.9888     16.621
  134.9679    15.2071   212.9619    35.1762     10.000   196.1494    19.8144     16.995
  133.9384     6.1378   222.1949    30.3677     10.000   201.2626    17.5555     16.761
  136.8801     4.0372   225.9946    31.9250     10.000   202.9793    18.6840     16.507
  135.7363    10.1850   218.8887    33.7888     10.000   199.2169    19.3321     16.799
  134.4641     5.1747   223.4652    30.3730     10.000   201.9027    17.6303     16.694
  132.9074     8.2671   219.4571    30.4358     10.000   199.8749    17.4484     16.894
  132.4893     8.8149   218.6750    30.3104     10.000   199.4937    17.3372     16.936
  132.6379     7.1050   220.5138    29.6708     10.000   200.4892    17.0649     16.869
  135.3759    -2.4794   231.5239    27.2731     10.000   206.3794    16.3092     16.318
  134.4674    11.7065   216.5982    33.3164     10.000   198.1378    18.9422     16.920
  134.9755    10.6905   217.9524    33.3343     10.000   198.8065    19.0226     16.860
  134.3132    13.9928   214.0170    34.1167     10.000   196.7776    19.2677     16.997
  132.8536    12.8977   214.5295    32.3758     10.000   197.2075    18.3096     17.045
  132.0167    -1.3498   228.4896    25.0081     10.000   205.0712    14.7869     16.564
  133.0060     4.5290   223.3188    28.7883     10.000   202.0074    16.7062     16.753
  134.0912     6.0149   222.4034    30.4442     10.000   201.3591    17.6112     16.747
  135.4603     6.2726   222.8862    31.7666     10.000   201.4457    18.4009     16.678
  132.7297    -0.0717   227.6763    26.2747     10.000   204.5147    15.4857     16.580
  132.2173    -0.8882   228.1655    25.4173     10.000   204.8599    15.0096     16.573
  132.8120    15.1835   212.0153    33.2485     10.000   195.8741    18.6880     17.111
  134.8614     7.6780   221.0963    31.8935     10.000   200.5359    18.3711     16.764
  135.8650    13.4794   215.3256    35.2909     10.000   197.2930    19.9951     16.896
  133.0837     5.5951   222.2871    29.3623     10.000   201.4207    16.9814     16.789
  133.2255     9.7213   218.1003    31.3621     10.000   199.0954    17.9078     16.926
  132.5357     2.2295   225.3372    27.2605     10.000   203.2044    15.9309     16.688
  134.6653    -2.3726   230.9971    26.7297     10.000   206.1748    15.9529     16.365
  132.1350     0.3196   226.9650    25.9604     10.000   204.1812    15.2617     16.630
  136.5899     6.0334   223.7644    32.6419     10.000   201.7742    18.9589     16.602
  135.7655    12.1880   216.7136    34.6713     10.000   198.0434    19.7164     16.862
  132.9064     0.9419   226.7987    26.9402     10.000   203.9899    15.8257     16.613
  136.3002     3.0107   226.7002    30.9120     10.000   203.4653    18.1394     16.501
  132.9392    14.5490   212.7706    33.1142     10.000   196.2614    18.6457     17.087
  133.0878     8.4114   219.4004    30.6600     10.000   199.8227    17.5736     16.889
  135.8848    14.7161   213.9409    35.8012     10.000   196.5605    20.2135     16.930
  132.3928     9.1161   218.3132    30.3583     10.000   199.3063    17.3466     16.951
  133.9221    15.2316   212.4601    34.2550     10.000   195.9967    19.2732     17.053
  135.5134     7.1819   221.9675    32.2385     10.000   200.9298    18.6189     16.708
  134.9032     9.9980   218.6606    32.9694     10.000   199.1989    18.8526     16.841
  136.4775     7.8682   221.7689    33.4033     10.000   200.6874    19.2765     16.676
  135.3342     9.1856   219.7531    32.9920     10.000   199.7385    18.9251     16.789
  133.1507     8.4059   219.4385    30.7133     10.000   199.8362    17.6060     16.886
  133.4154     5.6268   222.4336    29.6684     10.000   201.4614    17.1658     16.771
  133.7476    11.8373   216.1036    32.7319     10.000   197.9548    18.5862     16.964
  135.8891    14.2338   214.4887    35.6148     10.000   196.8481    20.1356     16.916
  133.9017    10.4785   217.6382    32.2906     10.000   198.7655    18.4127     16.913
  133.0336     8.1600   219.6333    30.4992     10.000   199.9570    17.4938     16.884
  135.4656    -0.2989   229.4837    28.5023     10.000   205.1817    16.9050     16.411
  134.1514    13.1864   214.8299    33.6480     10.000   197.2276    19.0422     16.983
  136.2877     3.1015   226.6013    30.9466     10.000   203.4112    18.1533     16.505
  133.3975     5.8969   222.1494    29.7797     10.000   201.3053    17.2144     16.782
  134.5944     0.5851   228.1120    28.2134     10.000   204.5168    16.6491     16.501
  134.0112     2.0096   226.3810    28.4312     10.000   203.6076    16.6726     16.595
  136.9578     2.5126   227.5889    31.2284     10.000   203.8701    18.3818     16.441
  132.4092    14.1609   212.9534    32.4891     10.000   196.4116    18.3022     17.105
  133.1925     0.0943   227.7801    26.7576     10.000   204.5150    15.7750     16.561
  135.9781    -0.1290   229.6237    29.0281     10.000   205.1864    17.2239     16.387
  132.6042    -1.4294   228.8998    25.4703     10.000   205.2347    15.0823     16.527
  135.1974     4.2427   224.8215    30.5636     10.000   202.5635    17.8204     16.616
  135.7521     2.8509   226.5427    30.3582     10.000   203.4567    17.8065     16.527
  136.3138     5.9561   223.6897    32.3638     10.000   201.7726    18.7937     16.616
  133.1622     6.6784   221.2263    29.9366     10.000   200.8213    17.2549     16.824
  134.4975    14.3573   213.6980    34.4254     10.000   196.5886    19.4265     16.997
  135.4771    -2.0772   231.2019    27.5736     10.000   206.1767    16.4667     16.330
  132.3285    12.2239   215.0049    31.6313     10.000   197.5177    17.9110     17.053
  134.9321    14.9660   213.2173    35.0509     10.000   196.2875    19.7559     16.991
  133.9433    12.2881   215.7107    33.0938     10.000   197.7217    18.7718     16.967
  135.2136     1.0717   227.9965    28.9943     10.000   204.3631    17.1000     16.485
  136.0072     4.2720   225.2514    31.2826     10.000   202.6904    18.2638     16.569
  133.1306     2.0230   225.8710    27.6748     10.000   203.4328    16.2020     16.646
  134.3818    -1.2044   229.7164    27.1052     10.000   205.4710    16.0953     16.435
  133.6841     0.6630   227.5113    27.4701     10.000   204.2964    16.1771     16.557
  133.0492     8.0447   219.7608    30.4610     10.000   200.0253    17.4785     16.879
  134.5730     6.5153   222.1501    31.1018     10.000   201.1559    17.9755     16.738
  132.2807    -1.4528   228.7372    25.1813     10.000   205.1814    14.9028     16.544
  135.7876     0.6529   228.7453    29.2716     10.000   204.7089    17.3103     16.433
  132.7558     5.2479   222.4614    28.9107     10.000   201.5580    16.7305     16.794
  132.0364     0.7714   226.4751    26.1024     10.000   203.9132    15.3179     16.655
  135.6237     9.6129   219.4472    33.4376     10.000   199.5344    19.1626     16.787
  135.7120     3.6799   225.6842    30.7352     10.000   202.9767    17.9726     16.563
  136.7676    12.2124   217.1874    35.5711     10.000   198.1695    20.2522     16.805
  136.4921     9.9467   219.5417    34.3529     10.000   199.4707    19.6904     16.748
  133.5399     9.6846   218.2981    31.6246     10.000   199.1666    18.0673     16.907
  132.2587     1.9082   225.4973    26.8611     10.000   203.3293    15.7071     16.690
  133.8913    14.3038   213.4768    33.8648     10.000   196.5370    19.1004     17.029
  133.1878    10.8701   216.8653    31.8253     10.000   198.4288    18.1096     16.965
  136.4852    -0.2691   230.0650    29.3864     10.000   205.3641    17.4644     16.350
  132.6072     9.1159   218.4219    30.5481     10.000   199.3416    17.4602     16.940
  136.2572    12.1410   217.0106    35.0881     10.000   198.1406    19.9686     16.832
  132.7171    -1.1483   228.6977    25.7122     10.000   205.1038    15.2132     16.533
  135.6564    12.6612   216.1360    34.7709     10.000   197.7486    19.7427     16.883
  134.9852     0.8191   228.1109    28.6689     10.000   204.4612    16.9163     16.488
  135.2538    13.7160   214.7683    34.8428     10.000   197.0698    19.7139     16.937
  132.4511    13.7684   213.3991    32.3700     10.000   196.6449    18.2549     17.092
  136.4274    -1.5350   231.2573    28.6662     10.000   206.0651    17.1184     16.297
  133.5966    -0.6652   228.7423    26.7147     10.000   205.0152    15.8061     16.504
  134.6318     7.8887   220.7533    31.7873     10.000   200.3768    18.2911     16.784
  136.4924     2.3830   227.4444    30.7619     10.000   203.8592    18.0996     16.463
  132.2463     5.6928   221.7413    28.6722     10.000   201.2169    16.5551     16.839
  136.6761    10.2839   219.2708    34.6637     10.000   199.2993    19.8523     16.748
  136.6514    15.5251   213.3713    36.7969     10.000   196.1734    20.7459     16.910
  132.6477    15.8077   211.2530    33.3420     10.000   195.4877    18.7077     17.137
  133.0982     9.1159   218.6712    30.9830     10.000   199.4218    17.7207     16.913
  136.0216    11.0218   218.1249    34.4043     10.000   198.7678    19.6406     16.810
  132.3740     4.7740   222.7317    28.3513     10.000   201.7552    16.4222     16.797
  135.9283     4.6131   224.8580    31.3804     10.000   202.4807    18.2963     16.587
  134.4126     1.7118   226.9033    28.6289     10.000   203.8507    16.8191     16.559
  133.8937    11.9557   216.0469    32.9113     10.000   197.9077    18.6850     16.960
  134.1079     4.8173   223.6318    29.8904     10.000   202.0427    17.3609     16.701
  133.1218     1.4731   226.4036    27.3931     10.000   203.7370    16.0679     16.623
  134.1582     8.7805   219.5684    31.7717     10.000   199.7860    18.2177     16.842
  132.1043    10.0142   217.2323    30.4951     10.000   198.7477    17.3718     16.996
  133.2499     6.1137   221.8495    29.7515     10.000   201.1566    17.1819     16.799
  133.8094    15.4584   212.1562    34.2421     10.000   195.8483    19.2522     17.065
  135.6433     0.0227   229.2763    28.8215     10.000   205.0359    17.0797     16.414
  133.0601     2.1223   225.7342    27.6630     10.000   203.3640    16.1874     16.654
  134.7064    -2.0826   230.7462    26.9185     10.000   206.0229    16.0490     16.376
  134.3197     4.5916   223.9772    29.9671     10.000   202.2085    17.4250     16.680
  132.6640    12.8883   214.4503    32.2033     10.000   197.1850    18.2085     17.055
  133.3199     4.7035   223.3146    29.1465     10.000   201.9659    16.9130     16.742
  133.5978     2.1358   226.0229    28.1360     10.000   203.4587    16.4795     16.624
  135.1163     0.7837   228.2222    28.7633     10.000   204.5064    16.9786     16.478
  134.7651    -0.6042   229.3651    27.7454     10.000   205.2141    16.4513     16.439
  135.1797     7.9030   221.0304    32.2768     10.000   200.4580    18.5872     16.753
  133.9977    11.9087   216.1484    32.9840     10.000   197.9505    18.7312     16.953
  136.7680    13.2136   216.0640    35.9856     10.000   197.5729    20.4265     16.836
  133.3926    14.7933   212.7074    33.6134     10.000   196.1818    18.9237     17.070
  135.7027    13.5100   215.2131    35.1590     10.000   197.2528    19.9149     16.906
  132.8220    13.1000   214.2958    32.4302     10.000   197.0858    18.3295     17.053
  133.3143     2.0455   225.9520    27.8453     10.000   203.4552    16.3060     16.636
  132.5044    14.4894   212.6386    32.7038     10.000   196.2348    18.4091     17.109
  134.9084    -2.0049   230.7925    27.1309     10.000   206.0210    16.1778     16.367
  135.3789    -1.9332   231.0055    27.5673     10.000   206.0767    16.4502     16.342
  132.4466     6.0945   221.4417    29.0358     10.000   201.0265    16.7486     16.843
  135.8486    15.7329   212.7651    36.1618     10.000   195.9492    20.3592     16.961
  133.1988    14.6680   212.7577    33.3919     10.000   196.2282    18.8014     17.077
  135.0958     8.2924   220.5754    32.3800     10.000   200.2191    18.6208     16.772
  132.6439    10.5532   216.9327    31.2066     10.000   198.5259    17.7616     16.985
  133.2996    11.5133   216.2335    32.1976     10.000   198.0749    18.2898     16.979
  134.8509    15.9226   212.0996    35.3460     10.000   195.7101    19.8696     17.021
  132.8385    15.4549   211.7274    33.3768     10.000   195.7194    18.7475     17.117
  135.0103    12.8221   215.6430    34.2629     10.000   197.5629    19.4300     16.924
  135.8897     6.1977   223.2016    32.1074     10.000   201.5614    18.6162     16.650
  135.5690    14.0364   214.5593    35.2515     10.000   196.9228    19.9342     16.929
  133.4347     4.4345   223.6477    29.1180     10.000   202.1382    16.9150     16.725
  135.6710     6.3805   222.8903    32.0022     10.000   201.4190    18.5369     16.670
  133.5772     5.7170   222.4293    29.8529     10.000   201.4388    17.2719     16.765
  133.9356    14.3306   213.4676    33.9149     10.000   196.5273    19.1281     17.028
  135.8823     3.5988   225.8639    30.8428     10.000   203.0537    18.0463     16.550
  136.1975    -1.7049   231.2809    28.3811     10.000   206.1143    16.9510     16.304
  132.2481     5.9384   221.4946    28.7884     10.000   201.0792    16.6091     16.848
  132.7667     1.1137   226.5533    26.9057     10.000   203.8675    15.7917     16.628
  133.7239    -2.5678   230.6254    25.8289     10.000   206.0884    15.3956     16.411
  135.7751    -0.7224   230.0787    28.5441     10.000   205.4799    16.9681     16.373
  136.9014     6.1098   223.8603    32.9507     10.000   201.7818    19.1432     16.586
  135.9450     0.0331   229.4457    29.0846     10.000   205.0887    17.2456     16.396
  135.9762    -1.6232   231.0684    28.2377     10.000   206.0242    16.8518     16.321
  132.5871     1.8250   225.7609    27.1050     10.000   203.4386    15.8637     16.668
  134.5044    14.6999   213.3190    34.5664     10.000   196.3877    19.4880     17.007
  135.2125     0.7797   228.2824    28.8438     10.000   204.5271    17.0296     16.472
  135.5367     2.1078   227.1604    29.7988     10.000   203.8390    17.5186     16.509
  135.3899     7.8622   221.1861    32.4433     10.000   200.5158    18.6915     16.740
  132.0559     3.8651   223.4644    27.6384     10.000   202.2044    16.0490     16.780
  134.3807    12.5448   215.6426    33.5890     10.000   197.6356    19.0487     16.951
  134.5621    -0.4709   229.1173    27.6413     10.000   205.0996    16.3745     16.457
  135.0000    -2.0775   230.9162    27.1698     10.000   206.0799    16.2088     16.359
  136.5084     4.5162   225.2887    31.8379     10.000   202.6379    18.5885     16.549
  132.4080     7.2320   220.2641    29.5260     10.000   200.3779    16.9691     16.886
  134.0934    14.2389   213.6422    34.0190     10.000   196.6029    19.1949     17.016
  135.9892     2.5547   226.9776    30.4145     10.000   203.6689    17.8668     16.501
  133.6536     2.7116   225.4863    28.4698     10.000   203.1469    16.6430     16.644
  134.4772    -2.6816   231.1777    26.4061     10.000   206.3065    15.7721     16.362
  136.9296    -1.3485   231.3843    29.1901     10.000   206.0602    17.4377     16.275
  135.0817    12.2625   216.2937    34.0949     10.000   197.9019    19.3680     16.903
  133.8423    13.3401   214.5148    33.4354     10.000   197.0937    18.9071     17.004
  133.4814    -1.7970   229.7547    26.0281     10.000   205.6154    15.4614     16.460
  135.4229     0.4109   228.7670    28.8343     10.000   204.7750    17.0547     16.444
  134.2759    12.5967   215.5353    33.5172     10.000   197.5901    19.0028     16.958
  134.6959     8.5153   220.1289    32.1278     10.000   200.0258    18.4517     16.803
  135.0459     7.2836   221.6079    31.8744     10.000   200.7938    18.3890     16.739
  132.2451    11.3123   215.9349    31.1756     10.000   198.0283    17.6964     17.030
  133.3197    14.7938   212.6738    33.5488     10.000   196.1714    18.8858     17.074
  136.8252     7.0264   222.8531    33.3175     10.000   201.2350    19.2925     16.625
  134.7340    -0.2292   228.9844    27.9136     10.000   204.9989    16.5267     16.457
  132.9782     6.7805   221.0246    29.8218     10.000   200.7317    17.1783     16.838
  134.7716    -2.4983   231.1796    26.7527     10.000   206.2660    15.9781     16.353
  134.5069     0.8754   227.7780    28.2864     10.000   204.3375    16.6715     16.518
  136.8272    -0.1842   230.1889    29.7219     10.000   205.3824    17.6708     16.333
  133.9487    13.4285   214.4681    33.5659     10.000   197.0572    18.9785     17.001
  132.8364     0.1346   227.5387    26.4715     10.000   204.4222    15.5933     16.583
  134.5244     8.2200   220.3492    31.8430     10.000   200.1684    18.3008     16.802
  133.1318    14.8448   212.5324    33.4014     10.000   196.1157    18.7966     17.085
  134.0608    13.6590   214.2674    33.7584     10.000   196.9382    19.0776     17.002
  134.5212     9.5009   218.9946    32.4128     10.000   199.4279    18.5531     16.846
  132.6078    14.0202   213.1974    32.6100     10.000   196.5216    18.3810     17.090
  135.1557    -0.6669   229.6562    28.0458     10.000   205.3264    16.6467     16.413
  136.6683     1.4580   228.4729    30.4411     10.000   204.4195    17.9792     16.414
  134.1039    -0.0527   228.4464    27.4651     10.000   204.7765    16.2299     16.502
  134.7456     5.7421   223.0401    30.8895     10.000   201.6280    17.9040     16.700
  136.1287     1.1752   228.4328    29.8329     10.000   204.4786    17.6197     16.435
  132.6509    -2.8223   230.2395    24.7839     10.000   206.0044    14.7535     16.461
  135.7194     8.9639   220.1929    33.2330     10.000   199.9280    19.0875     16.759
  135.4281    12.3410   216.3778    34.4353     10.000   197.9052    19.5651     16.886
  132.6437    -2.8510   230.2624    24.7627     10.000   206.0186    14.7423     16.460
  134.0370     4.4871   223.9263    29.6698     10.000   202.2171    17.2500     16.692
  136.0531    14.7172   214.0183    35.9514     10.000   196.5816    20.3019     16.921
  132.3260    -1.7097   229.0060    25.0873     10.000   205.3309    14.8625     16.530
  133.1338     2.1647   225.7338    27.7479     10.000   203.3544    16.2368     16.651
  136.8139    11.8794   217.5820    35.4721     10.000   198.3740    20.2177     16.792
  132.5341    11.5944   215.7750    31.5514     10.000   197.9111    17.9017     17.023
  134.4684    11.3446   216.9909    33.1643     10.000   198.3490    18.8759     16.909
  133.4901    15.4830   211.9861    33.9674     10.000   195.7912    19.0904     17.083
  135.8725     4.3018   225.1442    31.1800     10.000   202.6495    18.1977     16.578
  133.0713    13.2626   214.2365    32.7181     10.000   197.0279    18.4892     17.044
  135.9982     6.7769   222.6573    32.4753     10.000   201.2444    18.7957     16.665
  133.5277     4.6162   223.5160    29.2866     10.000   202.0526    17.0052     16.726
  132.1668     7.5815   219.7814    29.4719     10.000   200.1389    16.9136     16.911
  136.5827    15.4858   213.3850    36.7207     10.000   196.1886    20.7037     16.912
  136.1228     8.6476   220.7459    33.4465     10.000   200.1759    19.2413     16.725
  132.0707     8.6974   218.5845    29.8875     10.000   199.4909    17.0915     16.955
  136.1690    10.7296   218.5201    34.4088     10.000   198.9615    19.6649     16.792
  133.3952    -2.5743   230.4391    25.5465     10.000   206.0239    15.2171     16.430
  135.4753     8.8071   220.2310    32.9471     10.000   199.9810    18.9261     16.768
  136.6006    15.2890   213.6198    36.6609     10.000   196.3089    20.6818     16.906
  135.9203     9.2766   219.9643    33.5504     10.000   199.7767    19.2560     16.758
  133.3365     9.6948   218.1843    31.4488     10.000   199.1283    17.9614     16.919
  132.2422     3.8053   223.6246    27.7726     10.000   202.2723    16.1352     16.767
  132.4777    14.8178   212.2674    32.8088     10.000   196.0404    18.4519     17.119
  134.1738     4.4001   224.0897    29.7473     10.000   202.2909    17.3043     16.681
  134.4867    -0.1381   228.7516    27.7491     10.000   204.8994    16.4155     16.476
  132.8063    -1.2592   228.8541    25.7313     10.000   205.1827    15.2335     16.523
  132.2081     5.8857   221.5266    28.7286     10.000   201.1017    16.5764     16.848
  133.4592     5.4003   222.6870    29.5999     10.000   201.5973    17.1402     16.760
  134.1592     1.1727   227.2869    28.1380     10.000   204.1042    16.5550     16.551
  135.8966    -2.0154   231.3961    27.9609     10.000   206.2272    16.7093     16.308
  134.4554     1.3917   227.2426    28.5043     10.000   204.0385    16.7666     16.543
  133.2891     3.6150   224.3868    28.5949     10.000   202.5725    16.6533     16.701
  133.9278     0.8558   227.4634    27.7779     10.000   204.2364    16.3546     16.551
  132.3268     3.5297   223.9434    27.7136     10.000   202.4417    16.1181     16.751
  133.1843     6.7271   221.1882    29.9786     10.000   200.7975    17.2770     16.825
  134.9376     3.6291   225.2945    30.0374     10.000   202.8660    17.5433     16.607
  136.7591     0.6228   229.3548    30.0866     10.000   204.9117    17.8295     16.373
  134.2088    -1.8392   230.2205    26.6248     10.000   205.7871    15.8424     16.416
  132.9932     3.1588   224.6761    28.1148     10.000   202.7731    16.3909     16.699
  135.6270     8.0151   221.1521    32.7221     10.000   200.4655    18.8495     16.731
  136.4260    15.7145   213.0495    36.6686     10.000   196.0319    20.6579     16.928
  133.7769     1.6351   226.6159    28.0410     10.000   203.7726    16.4585     16.593
  136.3298     8.9253   220.5593    33.7544     10.000   200.0458    19.4068     16.722
  135.8345     5.5711   223.8202    31.7609     10.000   201.9135    18.4533     16.629
  134.6950    15.7845   212.1862    35.1548     10.000   195.7720    19.7662     17.026
  135.5074     9.6430   219.3541    33.3480     10.000   199.4989    19.1063     16.795
  136.3733    14.0469   214.9305    35.9710     10.000   197.0232    20.3591     16.883
  136.9743     2.3022   227.8105    31.1357     10.000   203.9938    18.3422     16.431
  133.9434     8.7995   219.4370    31.5903     10.000   199.7404    18.1071     16.855
  135.0764     1.7841   227.2144    29.2382     10.000   203.9357    17.1942     16.523
  132.1800    -0.1064   227.3986    25.7837     10.000   204.4240    15.1821     16.609
  134.3506     7.4515   221.0601    31.3395     10.000   200.5817    18.0513     16.785
  135.0549    14.3858   213.9257    34.9327     10.000   196.6470    19.7233     16.967
  136.3907     5.3222   224.3909    32.1270     10.000   202.1523    18.6999     16.587
  135.7888    13.5561   215.2029    35.2541     10.000   197.2372    19.9681     16.902
  132.4833    13.8828   213.2898    32.4444     10.000   196.5833    18.2919     17.093
  133.8751     5.6607   222.6480    30.0878     10.000   201.5229    17.4194     16.746
  136.5170    15.4993   213.3391    36.6674     10.000   196.1723    20.6715     16.917
  136.4005    11.7221   217.5470    35.0389     10.000   198.4090    19.9697     16.811
  136.1734    -1.5081   231.0771    28.4658     10.000   205.9993    16.9876     16.314
  133.3322     5.0161   223.0064    29.3063     10.000   201.7918    16.9883     16.753
  133.5045     0.1859   227.8703    27.0726     10.000   204.5259    15.9651     16.547
  135.2337     2.9426   226.1522    29.9551     10.000   203.3096    17.5474     16.562
  133.4482     1.8889   226.1810    27.8834     10.000   203.5681    16.3413     16.622
  134.6776     3.0270   225.7506    29.5147     10.000   203.1596    17.2667     16.598
  134.1597     4.5473   223.9334    29.8060     10.000   202.2050    17.3293     16.688
  134.1588    14.2993   213.6055    34.1011     10.000   196.5764    19.2394     17.014
  132.9996    14.1558   213.2292    33.0126     10.000   196.4987    18.6091     17.073
  135.1880    13.9229   214.5061    34.8672     10.000   196.9386    19.7147     16.947
  133.1717    15.4220   211.9120    33.6606     10.000   195.7840    18.9148     17.099
  132.4492     6.2899   221.2452    29.1289     10.000   200.9169    16.7919     16.850
  133.3497     7.8488   220.1200    30.6379     10.000   200.1873    17.5985     16.855
  132.8990    11.0816   216.4982    31.6590     10.000   198.2623    17.9972     16.987
  135.1351     4.5056   224.5194    30.6371     10.000   202.4025    17.8449     16.630
  132.9348    -1.5285   229.1837    25.7017     10.000   205.3565    15.2351     16.504
  135.9963     0.3870   229.1301    29.3124     10.000   204.8991    17.3592     16.409
  136.1789    15.3334   213.3738    36.3027     10.000   196.2295    20.4679     16.931
  136.8877     4.8753   225.1368    32.3432     10.000   202.4962    18.8720     16.540
  132.0040     0.4592   226.7574    25.9176     10.000   204.0784    15.2252     16.643
  134.4806    10.2188   218.2082    32.6914     10.000   199.0054    18.6703     16.872
  133.3086    10.6188   217.1925    31.8249     10.000   198.5924    18.1255     16.950
  136.4029    11.9137   217.3360    35.1220     10.000   198.2958    20.0054     16.817
  134.9471     1.3720   227.5460    28.9180     10.000   204.1433    17.0273     16.513
  135.4584     2.2489   226.9745    29.8024     10.000   203.7444    17.5091     16.520
  134.2014    12.2651   215.8608    33.3137     10.000   197.7728    18.9037     16.952
  132.4142     2.9310   224.5817    27.4989     10.000   202.7914    16.0281     16.723
  132.8005     9.9658   217.6295    31.0918     10.000   198.8873    17.7304     16.957
  134.1565    -0.0691   228.4927    27.5017     10.000   204.7960    16.2542     16.498
  135.4125    14.4707   213.9974    35.2844     10.000   196.6444    19.9250     16.950
  132.9882     2.6569   225.1688    27.8644     10.000   203.0524    16.2729     16.680
  132.3367    -0.7384   228.0907    25.5964     10.000   204.8021    15.1108     16.573
  136.8432     9.2975   220.4326    34.3744     10.000   199.9060    19.7542     16.705
  133.0773    14.3755   213.0239    33.1687     10.000   196.3817    18.6878     17.075
  134.2927    11.6003   216.6272    33.1164     10.000   198.1738    18.8303     16.927
  134.8926     0.7580   228.1167    28.5580     10.000   204.4777    16.8516     16.490
  133.2232    10.8978   216.8533    31.8685     10.000   198.4184    18.1335     16.964
  136.9004     4.2629   225.7748    32.0540     10.000   202.8525    18.7449     16.515
