#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  271.5390    11.7293    38.4817    15.2926     19.528    61.9501    21.1962     14.245
  257.4255    -2.1629    18.6765    21.3917     19.528    33.7159    34.1773     12.679
  266.6736    18.4479    42.9575    22.3109     19.528    69.0160    29.3461     15.127
  275.6062    -8.8059    21.7864     2.3633     19.528    36.9773     3.8266     12.066
  281.8776     9.3206    40.8047     5.1003     19.528    63.9138     6.9934     14.259
  282.5721    -9.0940    24.6959    -3.8798     19.528    41.4982    -6.1388     12.356
  280.4650     9.1689    40.0406     6.2789     19.528    63.0071     8.6650     14.176
  275.6716    26.9790    54.6911    17.8246     19.528    81.5818    21.2945     16.460
  313.1631    16.5410    62.7294   -17.4978     19.528    89.8835   -19.5284     17.565
  330.5420   -14.2940    42.2455   -48.6154     19.528    83.0561   -59.1722     17.062
  255.7819    51.3670    78.4296    37.5263     19.528   109.5697    36.4533     20.020
  255.0331     2.0043    21.3215    25.5396     19.528    38.9912    39.5860     13.212
  273.9554     1.3489    30.0566     8.5371     19.528    49.6582    12.8678     13.017
  267.9333   -21.3560     7.2120     2.7195     19.528    12.7163     4.7609     11.163
  316.3854     2.9109    52.5476   -27.8892     19.528    81.7125   -33.4126     16.588
  282.9488    11.0257    42.8094     4.9247     19.528    66.4111     6.6280     14.524
  317.3120    -8.6210    41.4179   -34.4822     19.528    71.4603   -44.5476     15.760
  228.4319     0.2575     0.6930    46.5472     19.528     1.8874    70.8158     15.010
  271.7685    48.1437    75.6376    26.9919     19.528   103.9381    27.0352     19.499
  268.5168   -13.4511    14.3440     6.2203     19.528    25.0128    10.5376     11.570
  253.7109    25.0787    45.4807    35.8666     19.528    77.0441    44.6593     16.278
  259.1466    -0.2080    21.4121    20.8704     19.528    38.1269    32.8138     12.838
  288.0397    23.8503    56.5093     6.3662     19.528    82.2275     7.5506     16.479
  273.7193    40.2653    67.5442    23.7404     19.528    95.7793    25.3365     18.372
  319.7418    23.7929    72.7169   -17.7456     19.528    99.5078   -18.2911     18.965
  246.9534     9.8706    25.0205    36.3262     19.528    49.1367    52.7436     14.534
  310.8138    32.4099    74.3326    -6.1895     19.528    99.8841    -6.3318     19.091
  267.7059    14.5723    39.5605    19.8703     19.528    64.1822    27.0586     14.591
  279.0852    16.2853    45.9113    10.6088     19.528    70.6005    13.8186     15.052
  246.5135     8.5552    23.3233    36.1162     19.528    46.2154    53.0713     14.399
  299.3106   -26.0771    15.2130   -25.2663     19.528    28.4827   -40.6218     12.802
  270.9887    25.3062    51.4096    21.1259     19.528    78.6342    25.8569     16.138
  255.5823    45.3061    70.7782    37.6630     19.528   103.1510    38.5194     19.159
  247.6069    24.2625    42.5209    40.9716     19.528    76.6377    51.3429     16.397
  311.0660     6.3264    52.5547   -21.5828     19.528    80.0053   -26.1368     16.307
  274.3144   -16.6882    14.2404    -0.2447     19.528    24.7335    -0.4162     11.481
  311.0411   -23.7047    21.6766   -34.6225     19.528    42.6952   -51.7286     14.133
  316.1555   -19.9978    27.9018   -37.9558     19.528    54.6684   -53.6712     14.909
  277.9891   -18.7180    14.0768    -4.2877     19.528    24.5090    -7.2872     11.510
  299.2338   -24.7588    16.5578   -24.7589     19.528    30.7400   -39.5974     12.831
  265.1759    21.7083    45.6949    24.8238     19.528    72.9920    31.7206     15.593
  288.3235    14.7738    48.5422     1.9676     19.528    73.1810     2.5125     15.295
  263.9485    18.4859    41.9274    24.7172     19.528    68.3801    32.6368     15.141
  315.6759    21.3118    68.1992   -16.4764     19.528    95.0793   -17.6041     18.313
  274.4895    23.0787    50.4797    17.3330     19.528    76.8390    21.5025     15.873
  306.5779    11.7028    54.8173   -14.9549     19.528    81.2596   -17.9011     16.395
  283.8110   -31.3029     4.8438   -14.4503     19.528     8.7764   -24.9684     11.544
  313.5356    -4.3369    43.8011   -29.1593     19.528    72.1187   -37.4941     15.632
  310.0769    -1.5971    44.6059   -24.8096     19.528    71.6861   -32.0031     15.462
  241.1408    45.3567    71.6179    47.7833     19.528   109.3056    47.6264     19.577
  328.7187    -0.6397    57.4261   -40.0708     19.528    92.0664   -44.9306     17.800
  315.0014   -28.0572    17.6243   -39.2213     19.528    37.7374   -58.7803     14.439
  251.4120    27.8062    48.1119    38.5660     19.528    81.5202    46.6496     16.742
  292.3960   -31.5106     7.4471   -21.3479     19.528    13.8873   -35.8959     12.125
  252.4043    30.0472    51.1483    38.2284     19.528    84.6294    45.2015     17.030
  313.1226   -26.0930    19.5134   -37.1117     19.528    40.0948   -55.5707     14.285
  310.6134     8.2953    54.0672   -20.1404     19.528    81.3473   -24.1221     16.453
  298.9868   -38.2423     2.0399   -28.4513     19.528     4.0374   -46.9846     12.724
  260.9034    14.2865    36.3960    25.7850     19.528    61.5472    35.5960     14.594
  312.0562   -30.1605    14.2760   -37.1906     19.528    30.2563   -57.1789     14.046
  254.8874     9.9389    29.1795    29.3326     19.528    52.5217    42.4474     14.174
  240.9784     3.7548    14.6480    38.5157     19.528    31.5907    58.7616     14.223
  256.9439    16.1487    36.6479    30.0293     19.528    63.3492    40.8765     14.933
  297.6417   -12.3841    28.2567   -18.6378     19.528    48.3221   -28.0173     13.286
  228.8100     2.0095     3.0090    47.3929     19.528     8.3959    71.7027     15.138
  252.7177     5.5564    23.5820    29.2716     19.528    43.7777    44.1087     13.718
  274.4259    39.7802    67.2057    23.0833     19.528    95.3126    24.7171     18.311
  329.0297     5.4326    63.7785   -36.5828     19.528    96.3740   -39.4279     18.325
  287.5125    42.8148    73.7722    14.8886     19.528   100.0944    15.2490     19.077
  245.1878     9.1386    23.2178    37.5476     19.528    46.8143    54.8771     14.550
  295.1550   -24.0292    15.8799   -21.0252     19.528    28.9070   -34.1780     12.472
  255.6091     3.0910    22.6842    25.5629     19.528    41.2246    39.2617     13.315
  246.1374    35.4087    57.1205    44.2608     19.528    94.4189    49.1619     18.015
  311.3069    16.0121    61.1907   -16.3629     19.528    88.1532   -18.5164     17.323
  238.2453    23.3550    38.0736    48.9917     19.528    78.6422    61.3243     16.796
  334.5184     0.1606    63.0692   -44.1681     19.528    99.7940   -47.0341     18.594
  240.8850    23.7328    39.5551    46.7530     19.528    77.9692    58.5147     16.680
  242.6950    18.0774    32.6623    43.4077     19.528    65.7844    57.9701     15.829
  306.8988   -30.2438    12.8908   -32.8794     19.528    26.0446   -51.8317     13.484
  241.6129    15.6172    28.9868    43.4611     19.528    60.4214    59.5448     15.583
  236.4024     4.1630    11.8377    42.5719     19.528    27.8855    64.4777     14.640
  230.7213     4.3736     7.4944    47.3383     19.528    20.4837    71.0436     15.184
  283.4914    10.7498    42.8030     4.3246     19.528    66.3770     5.8222     14.516
  277.2817   -19.7721    12.8304    -4.1775     19.528    22.4064    -7.1461     11.435
  295.9974    24.7472    60.7523     0.4108     19.528    86.5038     0.4699     17.071
  312.9086     3.8641    51.3617   -24.4509     19.528    79.3949   -29.7769     16.276
  320.7962    -6.1093    46.1382   -36.3401     19.528    78.0530   -44.9485     16.380
  322.2348    20.1237    71.4549   -21.9167     19.528    99.0570   -22.7376     18.859
  338.7662    -1.5046    65.2229   -48.4814     19.528   104.6625   -50.2780     19.010
  276.6608     9.2504    38.4314     9.6801     19.528    61.1941    13.5210     14.044
  271.8742    29.2300    55.6556    21.7565     19.528    83.4012    25.6483     16.723
  308.0881   -33.3844     9.4960   -34.5869     19.528    19.8263   -54.7988     13.566
  311.8002    15.1578    60.7502   -17.2449     19.528    87.8430   -19.5713     17.282
  313.8793    29.6301    73.7876    -9.9756     19.528    99.6197   -10.2371     19.035
  298.6002    29.0446    65.6329     0.5901     19.528    91.4282     0.6475     17.794
  302.6368     9.3963    50.7011   -12.8650     19.528    76.4227   -16.0074     15.767
  285.3043    21.2199    53.0014     7.4494     19.528    78.4769     9.1137     15.984
  290.9866   -24.8564    13.5725   -17.8083     19.528    24.5020   -29.5826     12.098
  242.6809    28.1660    46.3548    46.1733     19.528    85.1323    55.1199     17.174
  303.5341    30.3059    68.9891    -2.3602     19.528    94.7210    -2.5195     18.294
  324.5485    15.9936    69.7177   -26.3191     19.528    98.4269   -27.5488     18.720
  260.1952    -7.7628    15.0894    16.1532     19.528    26.9347    26.7473     12.072
  298.5831   -34.3708     6.1834   -27.1613     19.528    12.0410   -44.8192     12.647
  284.5190   -21.3825    14.3903   -10.9673     19.528    25.3212   -18.4431     11.743
  303.6733    20.1498    60.5282    -8.0369     19.528    86.5551    -9.1959     17.084
  286.0566    19.3187    51.6048     5.9700     19.528    76.8268     7.4024     15.765
  271.9521   -14.7218    14.8751     2.6938     19.528    25.8126     4.5629     11.537
  250.7800    19.3982    37.7361    36.6756     19.528    67.9313    48.4334     15.590
  307.3374    22.2514    64.2183    -9.7082     19.528    90.4230   -10.7573     17.643
  252.8290   -16.0459     3.7160    17.5787     19.528     6.8275    30.1615     11.738
  344.6255     3.0075    76.4040   -49.3846     19.528   114.0399   -47.6131     20.070
  263.0726    23.3877    46.6989    27.2279     19.528    74.9031    34.3185     15.848
  289.6975   -38.0597     0.0234   -21.3792     19.528     0.0439   -36.3188     12.019
  253.0810    -6.2387    12.4759    22.9446     19.528    23.2128    37.6817     12.454
  311.2187   -19.5964    26.4323   -33.4487     19.528    49.9792   -48.6552     14.337
  301.1273    36.7442    73.3041     2.8225     19.528    98.8131     2.9118     18.930
  267.3256   -28.7142     0.6075    -0.5751     19.528     1.0758    -1.0182     11.030
  330.6619    14.5455    73.1870   -31.5795     19.528   103.0387   -32.0302     19.282
  304.3980    28.1753    67.6335    -4.1703     19.528    93.4588    -4.5000     18.100
  275.2477   -12.8725    18.0293     0.7644     19.528    30.9760     1.2709     11.745
  248.2569    -3.3047    12.2743    28.5732     19.528    23.8221    45.9768     12.989
  309.0423    13.9780    58.1556   -15.7193     19.528    84.9254   -18.2640     16.882
  293.4366    10.5271    47.1509    -4.4338     19.528    71.6275    -5.7316     15.116
  315.5989   -22.8710    24.2255   -38.3675     19.528    48.9931   -55.5172     14.705
  245.6800     6.7930    20.9190    36.0146     19.528    42.0414    53.7417     14.240
  233.7505    -3.4887     1.5717    40.0756     19.528     3.6430    62.8395     14.130
  287.1326    15.4832    48.6429     3.3148     19.528    73.3308     4.2276     15.317
  257.7569   -18.7218     4.2664    12.1946     19.528     7.6768    21.2089     11.402
  268.1949   -26.5735     2.8409    -0.1418     19.528     5.0265    -0.2506     11.047
  305.6635    10.9354    53.6512   -14.6064     19.528    79.9396   -17.6709     16.223
  242.4591    -6.5783     5.3292    31.3851     19.528    10.8233    50.9659     13.093
  309.8378   -22.9274    22.1576   -33.3317     19.528    42.9482   -49.9130     14.025
  292.7047   -16.1497    22.5928   -15.8430     19.528    39.2148   -25.0330     12.599
  290.7397    -7.6467    29.6403   -10.4635     19.528    49.2245   -15.7903     13.033
  291.9987     4.3951    41.0499    -6.0848     19.528    64.2755    -8.3198     14.306
  264.8927    25.1829    49.2129    26.2611     19.528    77.4978    32.4641     16.097
  336.0641     7.9368    72.1735   -40.0080     19.528   105.3951   -40.3657     19.384
  277.8499    41.7717    70.0951    21.2059     19.528    97.6578    22.2428     18.661
  227.5886     4.1415     4.3553    49.6817     19.528    13.1755    74.2128     15.473
  260.5174    41.8852    66.9710    33.8006     19.528    98.1992    35.7536     18.592
  265.2155     2.6103    27.0822    16.8726     19.528    46.2710    25.7065     13.067
  304.5235    40.7772    78.1338     2.8095     19.528   103.2349     2.7946     19.632
  281.4445     2.0653    34.1259     2.2005     19.528    55.0418     3.2128     13.379
  330.0911    -6.9909    51.3109   -44.7477     19.528    89.1027   -51.7778     17.499
  293.5900    -1.8095    36.2396   -10.3711     19.528    58.3742   -14.7675     13.792
  273.3896     8.6511    36.4354    12.3188     19.528    58.8485    17.4673     13.880
  268.8580   -13.7454    14.2531     5.7863     19.528    24.8459     9.8116     11.553
  318.3229    -8.4695    42.1396   -35.3019     19.528    72.7625   -45.2273     15.896
  235.9204    15.2889    25.4339    48.3720     19.528    60.0111    66.2183     15.951
  281.6739    25.4593    55.4402    12.2771     19.528    81.5863    14.6495     16.419
  324.8998    19.8172    73.0627   -23.9602     19.528   100.9445   -24.5176     19.111
  263.2967    11.7987    34.9515    22.6403     19.528    58.7213    31.8909     14.229
  289.1706    22.8136    56.0583     4.9692     19.528    81.6721     5.9204     16.399
  273.3253    28.4400    55.3327    20.2905     19.528    82.7422    24.0333     16.628
  242.0312    -3.9262     7.5378    33.3177     19.528    15.5797    53.3858     13.363
  308.1918    26.9696    68.5693    -7.6191     19.528    94.5312    -8.1524     18.259
  274.2808   -10.5954    19.5906     2.6739     19.528    33.5108     4.3973     11.882
  254.6951    15.9878    35.5149    31.9664     19.528    62.6175    43.6483     14.979
  328.1224    11.6092    68.6841   -31.8370     19.528    99.0775   -33.3517     18.737
  264.9339    11.2897    35.1787    20.9706     19.528    58.6330    29.5980     14.150
  269.2160    28.0676    53.6216    23.5649     19.528    81.6448    28.1906     16.526
  291.8220    33.8007    66.9549     7.9583     19.528    92.9888     8.6269     18.025
  278.6168    26.7709    55.5391    15.3177     19.528    82.0909    18.2131     16.505
  271.3458    27.0707    53.3025    21.4504     19.528    80.7955    25.8142     16.400
  279.6653    30.5596    59.5365    15.9346     19.528    86.3935    18.2929     17.081
  330.7674   -11.9231    45.5818   -47.7646     19.528    85.8088   -56.9686     17.246
  287.8178    45.3517    76.2797    15.6848     19.528   102.4749    15.7604     19.437
  267.6220    -1.4991    24.4938    12.8206     19.528    41.8056    20.0976     12.611
  274.0970    25.8665    53.0509    18.7192     19.528    79.9576    22.6611     16.267
  268.8889    -3.5921    23.2275    10.7121     19.528    39.6455    17.0163     12.403
  280.0007    12.4453    42.7965     8.1411     19.528    66.5950    10.9367     14.576
  244.1884    20.6477    36.6291    42.9356     19.528    70.7818    55.8196     16.079
  273.9180    -5.0375    24.3363     5.6098     19.528    41.0166     8.8905     12.352
  271.6904   -16.5160    13.1827     2.0432     19.528    22.9681     3.4933     11.427
  292.5181   -22.8864    16.0493   -18.3547     19.528    28.8222   -30.0515     12.280
  321.8477    -4.7142    48.2907   -36.5502     19.528    80.6046   -44.4124     16.618
  288.7852    16.5400    50.3148     2.3918     19.528    75.2283     3.0043     15.550
  259.7565    52.0178    79.1852    35.0521     19.528   109.3048    33.9835     20.065
  318.6996    15.5024    65.3012   -22.3509     19.528    93.3247   -24.3139     18.036
  260.9529    35.6855    59.7513    32.3909     19.528    90.7769    36.2905     17.674
  299.4212   -21.2204    20.2559   -23.6741     19.528    36.7941   -37.1795     12.975
  307.5715   -14.6730    30.2592   -28.3877     19.528    53.7864   -40.8687     14.189
  257.5660   -18.8026     4.0934    12.2977     19.528     7.3690    21.3895     11.405
  307.3193   -24.8123    19.1865   -31.7247     19.528    37.2157   -48.6861     13.671
  257.7036    -7.1122    14.3173    18.5995     19.528    25.8819    30.7119     12.196
  274.6943   -10.7584    19.6390     2.2387     19.528    33.5808     3.6811     11.882
  301.8010   -24.7582    17.4251   -26.9556     19.528    32.7373   -42.5638     13.087
  323.6420   -22.8948    27.0501   -45.4738     19.528    59.3122   -62.5187     15.693
  320.0242   -18.8005    30.9541   -40.9891     19.528    61.3566   -56.0019     15.450
  330.3914    -9.4249    48.5408   -46.2455     19.528    87.5020   -54.3135     17.366
  314.8931   -24.2450    22.3120   -38.1464     19.528    45.6093   -55.9238     14.563
  313.3633    -2.3049    45.7247   -28.0166     19.528    74.0185   -35.5426     15.780
  330.1180    -7.0218    51.2936   -44.7866     19.528    89.1156   -51.8224     17.500
  288.1659   -31.8401     5.7875   -18.0880     19.528    10.6352   -30.8699     11.817
  267.2418   -24.4171     4.2537     1.7007     19.528     7.5213     2.9993     11.076
  286.8204    -8.0120    27.5621    -7.1480     19.528    45.9361   -11.0204     12.712
  327.7442    18.0090    73.7100   -27.1489     19.528   102.2647   -27.5672     19.255
  306.7859    36.2224    75.4064    -1.2454     19.528   100.7317    -1.2644     19.235
  290.4541    12.0898    47.1362    -1.1180     19.528    71.5241    -1.4466     15.093
  324.0875   -25.9039    22.9988   -46.6208     19.528    53.7224   -65.3929     15.611
  249.9310    -7.7599     9.1920    24.6953     19.528    17.4536    40.8077     12.484
  279.0730    43.9838    72.6472    21.0357     19.528    99.9879    21.6437     19.005
  283.2319    -4.2196    29.3442    -2.2534     19.528    48.3350    -3.4328     12.823
  248.6866   -14.0200     2.8965    21.9959     19.528     5.4537    37.2251     12.090
  263.8091   -11.3051    13.8625    11.2720     19.528    24.4464    18.9969     11.726
  309.5038   -38.3334     3.7469   -36.5761     19.528     8.1581   -58.1753     13.696
  334.3152     0.4861    63.2365   -43.8037     19.528    99.7108   -46.6352     18.593
  243.4279    29.1467    47.9134    45.7078     19.528    86.3807    54.0404     17.269
  282.7375    -6.5973    27.0001    -2.8950     19.528    44.9250    -4.4977     12.577
  326.6920    26.0660    79.0903   -20.6899     19.528   105.7004   -20.3180     19.870
  275.3639     9.7733    38.3376    11.0588     19.528    61.2103    15.4369     14.073
  305.3161   -35.1676     6.8249   -32.7205     19.528    14.0305   -52.6592     13.277
  274.0011    -8.7709    21.0702     3.7796     19.528    35.8848     6.1476     12.020
  306.3891    27.7933    68.3141    -5.8369     19.528    94.1866    -6.2615     18.209
  270.5561   -16.0035    13.0973     3.2437     19.528    22.8400     5.5448     11.436
  270.0739    -5.8756    21.7658     8.5831     19.528    37.2011    13.8257     12.196
  234.1997    10.9597    18.4985    47.9625     19.528    46.7656    68.5633     15.582
  278.5478   -32.9923     1.3898   -11.0797     19.528     2.4971   -19.3798     11.309
  305.0911    22.0511    62.8667    -8.1002     19.528    88.9438    -9.0846     17.427
  324.1769   -16.4795    35.8113   -43.8529     19.528    70.4871   -57.1320     16.108
  251.4776    26.7080    46.7719    38.2391     19.528    79.8284    46.7900     16.583
  329.2813   -18.5879    35.5090   -49.1527     19.528    75.6564   -62.5998     16.639
  286.2803   -13.3835    22.4577    -9.0449     19.528    38.3164   -14.4866     12.272
  333.0808    15.8778    76.2624   -32.2171     19.528   105.9162   -31.9575     19.670
  280.6324    15.4956    45.8410     8.9255     19.528    70.3582    11.6498     15.004
  239.1390    13.7144    25.2133    44.8842     19.528    55.7169    62.6317     15.517
  302.6335    -5.2780    37.3101   -19.9843     19.528    61.2736   -27.7501     14.334
  319.8687   -34.5345     9.9912   -44.4125     19.528    24.7997   -67.1103     14.834
  292.4015   -12.9683    25.4588   -14.2468     19.528    43.4473   -22.1070     12.770
  262.2148    15.1983    37.8796    24.9831     19.528    63.2783    34.1303     14.700
  298.3922    16.0338    54.3471    -5.9185     19.528    79.8636    -7.1581     16.159
  297.5474     9.2943    48.0466    -8.5721     19.528    72.9315   -10.9659     15.302
  246.5390    36.2282    58.2962    44.0046     19.528    95.3460    48.5005     18.114
  288.0903     9.2708    43.5587    -0.3792     19.528    67.2197    -0.5074     14.596
  321.4730    19.3122    70.2875   -21.9228     19.528    97.9757   -22.9467     18.701
  316.7204   -11.0997    38.3981   -35.0570     19.528    67.9184   -46.3112     15.512
  294.7489    10.7274    47.9510    -5.4674     19.528    72.6141    -7.0126     15.240
  267.9136    30.8835    56.1619    25.5338     19.528    84.8770    29.8049     16.935
  303.5898    23.9614    63.7053    -5.8944     19.528    89.6545    -6.5689     17.530
  245.8171    18.6526    34.7789    40.8295     19.528    66.6618    54.2853     15.725
  268.6620     8.4386    34.1255    16.4294     19.528    56.3094    23.6214     13.784
  312.8963    -0.6964    47.0307   -26.8077     19.528    75.1564   -33.7242     15.863
  310.6668    19.3401    63.6269   -13.9302     19.528    90.2714   -15.4745     17.620
  249.2513    20.4274    38.3559    38.3737     19.528    69.7470    50.1274     15.796
  300.0952    -4.5020    36.8274   -17.3786     19.528    60.1228   -24.3582     14.142
  284.2493     9.2058    41.7620     2.9601     19.528    65.0361     4.0261     14.363
  280.4367   -14.3598    19.0392    -4.3955     19.528    32.6687    -7.2485     11.862
  249.1923   -11.3461     5.5344    23.2055     19.528    10.4725    38.9378     12.243
  300.9544   -15.3505    26.7660   -22.7848     19.528    46.9464   -34.2766     13.428
  325.9802    25.7969    78.3970   -20.4432     19.528   105.0503   -20.1773     19.775
  282.6099    -2.3493    30.7272    -0.8490     19.528    50.2938    -1.2782     12.971
  269.3580     2.4364    28.8970    13.1194     19.528    48.4320    19.8416     13.059
  323.9744   -35.6139     8.7912   -47.8420     19.528    24.2210   -71.3612     15.277
  297.4709    39.2085    73.9296     6.5624     19.528    99.5301     6.7334     19.034
  326.7074     7.9865    64.3631   -33.1753     19.528    95.5351   -35.8207     18.259
  264.2649   -11.0690    14.3027    11.0092     19.528    25.1757    18.5207     11.740
  281.1601    -5.3490    27.3976    -0.9299     19.528    45.4805    -1.4407     12.605
  266.2154    19.2232    43.5564    23.0065     19.528    69.9255    30.0610     15.237
  267.1889   -25.0173     3.7142     1.4329     19.528     6.5696     2.5296     11.064
  248.7780     7.2251    23.1569    33.5120     19.528    44.7006    49.8263     14.111
  264.1006     8.2548    31.8720    20.4085     19.528    53.9165    29.6598     13.761
  288.3058   -15.8252    21.0759   -11.8657     19.528    36.3676   -19.1088     12.266
  237.9304     0.5188     9.0160    39.2452     19.528    20.2139    60.9609     14.131
  326.1874    23.1124    76.5317   -22.4998     19.528   103.7642   -22.4745     19.549
  291.9875    23.1486    57.5706     2.8335     19.528    83.2126     3.3324     16.607
  284.9836   -36.6270     0.1036   -17.3684     19.528     0.1905   -29.8997     11.694
  247.0273    14.3873    30.2033    38.1682     19.528    58.3076    53.0501     15.101
  316.5936    -0.1391    49.7309   -29.6929     19.528    79.2171   -36.2837     16.346
  314.0944    -8.4936    39.8366   -31.5867     19.528    68.1473   -41.6973     15.377
  255.9443    12.4193    32.2625    29.4399     19.528    57.0641    41.5850     14.461
  330.9566    -7.9245    50.8147   -45.9669     19.528    89.5853   -53.1522     17.544
  278.3592    -3.0883    28.1272     2.5886     19.528    46.5757     3.9843     12.694
  273.8214   -19.0273    11.9595    -0.9448     19.528    20.8891    -1.6254     11.352
  244.9340    -7.4225     6.2622    28.9161     19.528    12.3842    47.3635     12.835
  289.3511   -36.4142     1.5970   -20.5886     19.528     2.9839   -35.0557     11.956
  237.1607     4.0744    12.3019    41.8923     19.528    28.5060    63.5406     14.565
  295.5692    22.6137    58.7065    -0.3106     19.528    84.3760    -0.3617     16.768
  321.4946    11.6328    63.8544   -26.8923     19.528    93.0222   -29.4310     17.976
  331.2412   -12.8049    44.7200   -48.5779     19.528    85.7207   -58.0952     17.249
  313.6107    -3.7406    44.4395   -28.9365     19.528    72.8079   -37.0289     15.690
  297.7839    33.0637    68.7288     3.2491     19.528    94.4906     3.4754     18.258
  292.7131    -9.7312    28.6024   -13.1315     19.528    48.0027   -19.9080     13.029
  313.0860   -14.2874    33.1247   -33.1416     19.528    59.8313   -45.9295     14.859
  300.4072   -17.2681    24.6272   -23.0536     19.528    43.7047   -35.2085     13.263
  308.1244     2.7771    47.6638   -20.9352     19.528    74.3241   -26.4865     15.645
  322.0188    13.3395    65.6939   -26.2086     19.528    94.6129   -28.2969     18.193
  321.4492   -10.4711    41.6551   -38.9577     19.528    74.2534   -49.5007     16.147
  299.9960    22.4102    60.6161    -3.9332     19.528    86.4300    -4.5029     17.062
  256.6366    51.9060    79.0811    36.9759     19.528   109.8991    35.7914     20.084
  313.3166    17.6761    63.7760   -16.9404     19.528    90.8386   -18.7526     17.699
  259.6289    21.5106    43.4680    29.5898     19.528    71.8734    38.1124     15.623
  233.0700     4.3286     9.4212    45.4094     19.528    24.0670    68.4112     14.956
  246.0330    40.5729    64.3408    44.5699     19.528   101.1692    46.9948     18.740
  333.0084    -5.0627    55.8727   -46.1229     19.528    94.6244   -51.3903     18.014
  277.0792    -4.3387    26.4268     3.1461     19.528    44.0802     4.9105     12.520
  310.4027    -7.5621    38.9008   -27.9028     19.528    65.5362   -37.5077     15.009
  264.0657   -19.5804     6.8470     6.7379     19.528    12.1324    11.7652     11.237
  244.9770    -9.1154     4.7552    27.8626     19.528     9.3366    45.9729     12.693
  294.3449    46.0762    78.9339    11.8585     19.528   104.4459    11.7055     19.780
  312.7762   -24.0137    21.8934   -36.2295     19.528    43.8407   -53.6935     14.322
  257.7903    17.3641    38.2984    29.7356     19.528    65.4174    39.9675     15.079
  313.7677    -8.9509    39.1872   -31.5024     19.528    67.2794   -41.8179     15.304
  312.5124    -7.2580    40.2918   -29.6300     19.528    67.9439   -39.1855     15.280
  279.4400   -22.2583    11.5194    -7.0993     19.528    20.2529   -12.1826     11.437
  270.7533     7.9661    34.6258    14.3618     19.528    56.6772    20.6328     13.746
  305.6125   -21.2655    22.4859   -29.0882     19.528    41.9249   -44.1837     13.622
  287.3356    12.7043    46.2622     1.8637     19.528    70.4997     2.4310     14.973
  247.6784    25.5711    44.2197    41.2517     19.528    78.8296    50.9733     16.575
  250.6023    -6.1212    11.0985    25.0667     19.528    21.0268    41.0825     12.590
  275.3075   -20.4447    11.3715    -2.8474     19.528    19.9038    -4.9085     11.338
  324.5172     2.8653    57.8838   -34.6125     19.528    89.8129   -39.1756     17.560
  270.4370    10.9067    37.2304    15.9186     19.528    60.4083    22.2895     14.121
  308.4646    23.3303    65.7204    -9.9385     19.528    91.9296   -10.8748     17.865
  293.6124   -36.6829     2.4672   -23.9263     19.528     4.7063   -40.2205     12.265
  330.8009    12.9540    71.9733   -32.8026     19.528   102.3604   -33.5078     19.164
  316.5997     8.3984    57.7562   -24.9878     19.528    86.3937   -28.8079     17.119
  301.8816    -7.9120    34.4428   -20.4924     19.528    57.5215   -29.1371     14.041
  289.0639   -22.5922    15.0349   -15.3064     19.528    26.7573   -25.4077     12.015
  307.1265   -34.2093     8.3185   -33.9767     19.528    17.2967   -54.1689     13.461
  286.6962   -35.9816     1.2554   -18.4267     19.528     2.3192   -31.6073     11.778
  244.5211    -5.4060     7.8530    30.4409     19.528    15.7100    49.3480     13.041
  293.2105     2.3336    39.7835    -8.1180     19.528    62.8045   -11.2148     14.179
  308.5012   -24.3233    20.1236   -32.5994     19.528    39.1705   -49.5777     13.820
  268.3434    42.4024    68.7416    28.1779     19.528    98.0143    29.6485     18.641
  307.9523   -15.3777    29.6840   -29.0018     19.528    53.1535   -41.8541     14.190
  325.5685   -37.0530     6.6634   -49.1584     19.528    19.5005   -73.2752     15.426
  297.4362    28.3749    64.5350     1.1244     19.528    90.3423     1.2453     17.632
  271.4223   -26.6555     4.2069    -2.6849     19.528     7.4426    -4.7336     11.085
  269.2217    17.0705    42.6130    19.5392     19.528    67.9611    25.9139     14.945
  286.8446    -8.8499    26.8166    -7.5428     19.528    44.8574   -11.6964     12.645
  267.4478   -27.2447     1.9235     0.0878     19.528     3.4049     0.1553     11.037
  258.3827    -4.9583    16.6323    19.1446     19.528    29.9177    31.1705     12.373
  243.5901    35.5372    57.0791    46.3391     19.528    95.9163    51.1533     18.139
  274.6942   -19.0513    12.3301    -1.6824     19.528    21.5230    -2.8887     11.376
  342.0684     8.1482    78.3336   -43.8036     19.528   112.2615   -42.1867     20.128
  322.1839   -27.9701    19.5764   -45.3960     19.528    46.1093   -65.3660     15.296
  279.5690     0.8675    32.2033     3.3240     19.528    52.4167     4.9361     13.159
  239.4053    -6.7678     2.9249    33.6494     19.528     6.1212    54.2868     13.327
  253.3760    -7.1498    11.8225    22.2017     19.528    21.9388    36.6584     12.359
  271.7817    28.5724    54.9606    21.6084     19.528    82.6254    25.6306     16.625
  248.4332     1.3803    16.9435    30.9299     19.528    32.9764    48.2168     13.461
  274.6460    15.4663    43.3016    14.1309     19.528    67.8705    18.7800     14.809
  288.3006     2.3030    37.4710    -3.7843     19.528    59.5637    -5.3554     13.809
  335.0969    -0.8082    62.5348   -45.2306     19.528   100.0245   -48.2089     18.595
