#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  199.9755    24.3497    11.0725    83.0154     13.000   177.4982    61.6746     14.659
  199.9211    24.3430    10.8499    83.0575     13.000   177.5654    61.6499     14.663
  199.8667    24.3364    10.6246    83.0995     13.000   177.6324    61.6252     14.668
  199.8123    24.3297    10.3965    83.1414     13.000   177.6993    61.6004     14.673
  199.7579    24.3231    10.1657    83.1831     13.000   177.7660    61.5756     14.678
  199.7036    24.3163     9.9320    83.2248     13.000   177.8326    61.5508     14.682
  199.6492    24.3096     9.6955    83.2663     13.000   177.8990    61.5259     14.687
  199.5948    24.3029     9.4560    83.3078     13.000   177.9653    61.5010     14.692
  199.5405    24.2961     9.2136    83.3491     13.000   178.0314    61.4761     14.696
  199.4861    24.2893     8.9681    83.3903     13.000   178.0974    61.4511     14.701
  199.4318    24.2825     8.7196    83.4313     13.000   178.1632    61.4261     14.706
  199.3774    24.2757     8.4680    83.4723     13.000   178.2289    61.4010     14.711
  199.3231    24.2689     8.2132    83.5131     13.000   178.2945    61.3759     14.715
  199.2688    24.2620     7.9553    83.5538     13.000   178.3599    61.3508     14.720
  199.2145    24.2551     7.6940    83.5944     13.000   178.4251    61.3256     14.725
  199.1601    24.2482     7.4295    83.6348     13.000   178.4902    61.3004     14.729
  199.1058    24.2413     7.1616    83.6751     13.000   178.5552    61.2751     14.734
  199.0515    24.2344     6.8903    83.7152     13.000   178.6200    61.2499     14.739
  198.9972    24.2274     6.6155    83.7552     13.000   178.6847    61.2245     14.743
  198.9429    24.2205     6.3372    83.7951     13.000   178.7492    61.1992     14.748
  198.8887    24.2135     6.0553    83.8348     13.000   178.8136    61.1738     14.753
  198.8344    24.2065     5.7698    83.8744     13.000   178.8779    61.1484     14.758
  198.7801    24.1994     5.4805    83.9138     13.000   178.9420    61.1229     14.762
  198.7258    24.1924     5.1876    83.9531     13.000   179.0059    61.0974     14.767
  198.6716    24.1853     4.8908    83.9922     13.000   179.0698    61.0718     14.772
  198.6173    24.1782     4.5902    84.0311     13.000   179.1334    61.0463     14.776
  198.5631    24.1711     4.2856    84.0699     13.000   179.1970    61.0207     14.781
  198.5088    24.1640     3.9770    84.1085     13.000   179.2604    60.9950     14.786
  198.4546    24.1568     3.6644    84.1469     13.000   179.3236    60.9693     14.791
  198.4004    24.1497     3.3477    84.1852     13.000   179.3867    60.9436     14.795
  198.3461    24.1425     3.0269    84.2233     13.000   179.4497    60.9179     14.800
  198.2919    24.1353     2.7018    84.2612     13.000   179.5125    60.8921     14.805
  198.2377    24.1280     2.3723    84.2989     13.000   179.5752    60.8663     14.809
  198.1835    24.1208     2.0386    84.3364     13.000   179.6377    60.8404     14.814
  198.1293    24.1135     1.7004    84.3737     13.000   179.7001    60.8145     14.819
  198.0751    24.1063     1.3577    84.4109     13.000   179.7624    60.7886     14.823
  198.0209    24.0990     1.0105    84.4478     13.000   179.8245    60.7626     14.828
  197.9667    24.0916     0.6586    84.4845     13.000   179.8865    60.7366     14.833
  197.9125    24.0843     0.3020    84.5210     13.000   179.9484    60.7106     14.837
  197.8584    24.0769   359.9407    84.5573     13.000   180.0101    60.6846     14.842
  197.8042    24.0696   359.5746    84.5934     13.000   180.0716    60.6585     14.847
  197.7501    24.0622   359.2036    84.6293     13.000   180.1331    60.6323     14.851
  197.6959    24.0548   358.8276    84.6649     13.000   180.1943    60.6062     14.856
  197.6418    24.0473   358.4466    84.7003     13.000   180.2555    60.5800     14.861
  197.5876    24.0399   358.0605    84.7355     13.000   180.3165    60.5538     14.866
  197.5335    24.0324   357.6692    84.7704     13.000   180.3774    60.5275     14.870
  197.4794    24.0249   357.2728    84.8051     13.000   180.4381    60.5012     14.875
  197.4252    24.0174   356.8710    84.8395     13.000   180.4987    60.4749     14.880
  197.3711    24.0099   356.4638    84.8737     13.000   180.5592    60.4485     14.884
  197.3170    24.0023   356.0513    84.9076     13.000   180.6195    60.4221     14.889
  197.2629    23.9947   355.6332    84.9412     13.000   180.6797    60.3957     14.894
  197.2088    23.9872   355.2096    84.9746     13.000   180.7398    60.3693     14.898
  197.1547    23.9796   354.7803    85.0077     13.000   180.7997    60.3428     14.903
  197.1007    23.9719   354.3454    85.0405     13.000   180.8595    60.3163     14.908
  197.0466    23.9643   353.9047    85.0731     13.000   180.9191    60.2897     14.912
  196.9925    23.9566   353.4582    85.1053     13.000   180.9786    60.2631     14.917
  196.9384    23.9489   353.0058    85.1372     13.000   181.0380    60.2365     14.922
  196.8844    23.9412   352.5475    85.1688     13.000   181.0973    60.2099     14.926
  196.8303    23.9335   352.0831    85.2002     13.000   181.1564    60.1832     14.931
  196.7763    23.9258   351.6128    85.2312     13.000   181.2153    60.1565     14.936
  196.7223    23.9180   351.1363    85.2618     13.000   181.2742    60.1298     14.940
  196.6682    23.9103   350.6536    85.2922     13.000   181.3329    60.1030     14.945
  196.6142    23.9025   350.1648    85.3222     13.000   181.3915    60.0762     14.950
  196.5602    23.8947   349.6696    85.3518     13.000   181.4499    60.0494     14.954
  196.5062    23.8868   349.1682    85.3812     13.000   181.5082    60.0225     14.959
  196.4522    23.8790   348.6604    85.4101     13.000   181.5664    59.9956     14.964
  196.3982    23.8711   348.1462    85.4387     13.000   181.6245    59.9687     14.968
  196.3442    23.8632   347.6256    85.4669     13.000   181.6824    59.9417     14.973
  196.2902    23.8553   347.0986    85.4948     13.000   181.7402    59.9148     14.978
  196.2362    23.8474   346.5650    85.5222     13.000   181.7978    59.8878     14.982
  196.1823    23.8394   346.0249    85.5493     13.000   181.8553    59.8607     14.987
  196.1283    23.8315   345.4783    85.5760     13.000   181.9127    59.8336     14.992
  196.0743    23.8235   344.9251    85.6022     13.000   181.9700    59.8065     14.996
  196.0204    23.8155   344.3653    85.6281     13.000   182.0271    59.7794     15.001
  195.9664    23.8075   343.7989    85.6535     13.000   182.0841    59.7523     15.006
  195.9125    23.7994   343.2259    85.6785     13.000   182.1410    59.7251     15.010
  195.8586    23.7914   342.6463    85.7031     13.000   182.1977    59.6979     15.015
  195.8046    23.7833   342.0602    85.7272     13.000   182.2543    59.6706     15.019
  195.7507    23.7752   341.4674    85.7509     13.000   182.3108    59.6433     15.024
  195.6968    23.7671   340.8681    85.7741     13.000   182.3672    59.6160     15.029
  195.6429    23.7590   340.2622    85.7969     13.000   182.4234    59.5887     15.033
  195.5890    23.7508   339.6499    85.8191     13.000   182.4795    59.5613     15.038
  195.5351    23.7426   339.0310    85.8409     13.000   182.5355    59.5340     15.043
  195.4812    23.7344   338.4057    85.8622     13.000   182.5913    59.5065     15.047
  195.4274    23.7262   337.7741    85.8831     13.000   182.6470    59.4791     15.052
  195.3735    23.7180   337.1361    85.9034     13.000   182.7026    59.4516     15.057
  195.3196    23.7098   336.4918    85.9232     13.000   182.7581    59.4241     15.061
  195.2658    23.7015   335.8413    85.9424     13.000   182.8134    59.3966     15.066
  195.2119    23.6932   335.1848    85.9612     13.000   182.8686    59.3690     15.071
  195.1581    23.6849   334.5222    85.9794     13.000   182.9237    59.3415     15.075
  195.1042    23.6766   333.8536    85.9971     13.000   182.9787    59.3139     15.080
  195.0504    23.6683   333.1793    86.0142     13.000   183.0335    59.2862     15.084
  194.9966    23.6599   332.4992    86.0308     13.000   183.0882    59.2586     15.089
  194.9428    23.6515   331.8135    86.0468     13.000   183.1428    59.2309     15.094
  194.8890    23.6431   331.1224    86.0622     13.000   183.1972    59.2031     15.098
  194.8352    23.6347   330.4259    86.0771     13.000   183.2516    59.1754     15.103
  194.7814    23.6263   329.7242    86.0914     13.000   183.3058    59.1476     15.108
  194.7276    23.6179   329.0175    86.1051     13.000   183.3599    59.1198     15.112
  194.6738    23.6094   328.3060    86.1182     13.000   183.4138    59.0920     15.117
  194.6200    23.6009   327.5897    86.1307     13.000   183.4677    59.0642     15.121
  194.5663    23.5924   326.8689    86.1426     13.000   183.5214    59.0363     15.126
  194.5125    23.5839   326.1438    86.1539     13.000   183.5750    59.0084     15.131
  194.4587    23.5753   325.4145    86.1645     13.000   183.6284    58.9805     15.135
  194.4050    23.5668   324.6813    86.1746     13.000   183.6818    58.9525     15.140
  194.3513    23.5582   323.9444    86.1840     13.000   183.7350    58.9245     15.145
  194.2975    23.5496   323.2039    86.1928     13.000   183.7881    58.8965     15.149
  194.2438    23.5410   322.4601    86.2009     13.000   183.8411    58.8685     15.154
  194.1901    23.5323   321.7133    86.2084     13.000   183.8939    58.8404     15.158
  194.1364    23.5237   320.9637    86.2153     13.000   183.9467    58.8123     15.163
  194.0827    23.5150   320.2114    86.2215     13.000   183.9993    58.7842     15.168
  194.0290    23.5063   319.4568    86.2270     13.000   184.0518    58.7561     15.172
  193.9753    23.4976   318.7002    86.2319     13.000   184.1042    58.7279     15.177
  193.9216    23.4889   317.9416    86.2362     13.000   184.1564    58.6998     15.182
  193.8679    23.4802   317.1816    86.2398     13.000   184.2086    58.6716     15.186
  193.8143    23.4714   316.4201    86.2427     13.000   184.2606    58.6433     15.191
  193.7606    23.4626   315.6577    86.2450     13.000   184.3125    58.6151     15.195
  193.7069    23.4538   314.8944    86.2466     13.000   184.3643    58.5868     15.200
  193.6533    23.4450   314.1307    86.2475     13.000   184.4159    58.5585     15.205
  193.5997    23.4362   313.3667    86.2478     13.000   184.4675    58.5301     15.209
  193.5460    23.4273   312.6027    86.2474     13.000   184.5189    58.5018     15.214
  193.4924    23.4184   311.8390    86.2463     13.000   184.5702    58.4734     15.218
  193.4388    23.4095   311.0759    86.2446     13.000   184.6214    58.4450     15.223
  193.3852    23.4006   310.3136    86.2422     13.000   184.6725    58.4166     15.228
  193.3316    23.3917   309.5524    86.2392     13.000   184.7234    58.3881     15.232
  193.2780    23.3828   308.7926    86.2354     13.000   184.7743    58.3597     15.237
  193.2244    23.3738   308.0344    86.2311     13.000   184.8250    58.3312     15.241
  193.1708    23.3648   307.2781    86.2260     13.000   184.8756    58.3026     15.246
  193.1172    23.3558   306.5240    86.2204     13.000   184.9261    58.2741     15.251
  193.0637    23.3468   305.7722    86.2140     13.000   184.9765    58.2455     15.255
  193.0101    23.3378   305.0230    86.2071     13.000   185.0268    58.2169     15.260
  192.9565    23.3287   304.2768    86.1994     13.000   185.0769    58.1883     15.264
  192.9030    23.3196   303.5336    86.1912     13.000   185.1269    58.1597     15.269
  192.8495    23.3105   302.7938    86.1823     13.000   185.1768    58.1310     15.274
  192.7959    23.3014   302.0575    86.1727     13.000   185.2266    58.1024     15.278
  192.7424    23.2923   301.3250    86.1626     13.000   185.2763    58.0737     15.283
  192.6889    23.2832   300.5965    86.1518     13.000   185.3259    58.0449     15.287
  192.6354    23.2740   299.8722    86.1404     13.000   185.3754    58.0162     15.292
  192.5819    23.2648   299.1522    86.1284     13.000   185.4247    57.9874     15.296
  192.5284    23.2556   298.4368    86.1158     13.000   185.4739    57.9586     15.301
  192.4749    23.2464   297.7261    86.1026     13.000   185.5231    57.9298     15.306
  192.4214    23.2371   297.0204    86.0888     13.000   185.5721    57.9010     15.310
  192.3679    23.2279   296.3197    86.0744     13.000   185.6210    57.8721     15.315
  192.3145    23.2186   295.6242    86.0594     13.000   185.6698    57.8432     15.319
  192.2610    23.2093   294.9340    86.0439     13.000   185.7184    57.8143     15.324
  192.2076    23.2000   294.2494    86.0277     13.000   185.7670    57.7854     15.328
  192.1541    23.1907   293.5704    86.0111     13.000   185.8154    57.7564     15.333
  192.1007    23.1813   292.8971    85.9938     13.000   185.8638    57.7275     15.338
  192.0473    23.1720   292.2296    85.9760     13.000   185.9120    57.6985     15.342
  191.9939    23.1626   291.5682    85.9577     13.000   185.9601    57.6695     15.347
  191.9404    23.1532   290.9127    85.9389     13.000   186.0081    57.6404     15.351
  191.8870    23.1438   290.2634    85.9195     13.000   186.0560    57.6114     15.356
  191.8336    23.1344   289.6203    85.8996     13.000   186.1038    57.5823     15.360
  191.7802    23.1249   288.9835    85.8792     13.000   186.1515    57.5532     15.365
  191.7269    23.1154   288.3530    85.8583     13.000   186.1991    57.5241     15.370
  191.6735    23.1059   287.7289    85.8369     13.000   186.2465    57.4950     15.374
  191.6201    23.0964   287.1113    85.8150     13.000   186.2939    57.4658     15.379
  191.5668    23.0869   286.5001    85.7927     13.000   186.3411    57.4366     15.383
  191.5134    23.0774   285.8955    85.7698     13.000   186.3883    57.4074     15.388
  191.4601    23.0678   285.2974    85.7465     13.000   186.4353    57.3782     15.392
  191.4067    23.0582   284.7058    85.7228     13.000   186.4822    57.3490     15.397
  191.3534    23.0486   284.1209    85.6986     13.000   186.5290    57.3197     15.401
  191.3001    23.0390   283.5426    85.6739     13.000   186.5757    57.2904     15.406
  191.2468    23.0294   282.9708    85.6488     13.000   186.6223    57.2611     15.411
  191.1935    23.0197   282.4057    85.6233     13.000   186.6688    57.2318     15.415
  191.1402    23.0101   281.8471    85.5974     13.000   186.7152    57.2024     15.420
  191.0869    23.0004   281.2951    85.5710     13.000   186.7615    57.1731     15.424
  191.0336    22.9907   280.7497    85.5443     13.000   186.8076    57.1437     15.429
  190.9803    22.9810   280.2108    85.5172     13.000   186.8537    57.1143     15.433
  190.9270    22.9712   279.6785    85.4896     13.000   186.8997    57.0849     15.438
  190.8738    22.9615   279.1526    85.4617     13.000   186.9455    57.0554     15.442
  190.8205    22.9517   278.6332    85.4334     13.000   186.9913    57.0260     15.447
  190.7673    22.9419   278.1202    85.4048     13.000   187.0369    56.9965     15.452
  190.7140    22.9321   277.6136    85.3757     13.000   187.0825    56.9670     15.456
  190.6608    22.9223   277.1134    85.3463     13.000   187.1279    56.9375     15.461
  190.6076    22.9124   276.6194    85.3166     13.000   187.1732    56.9080     15.465
  190.5544    22.9025   276.1317    85.2866     13.000   187.2185    56.8784     15.470
  190.5012    22.8927   275.6502    85.2561     13.000   187.2636    56.8488     15.474
  190.4480    22.8828   275.1749    85.2254     13.000   187.3086    56.8192     15.479
  190.3948    22.8728   274.7056    85.1944     13.000   187.3535    56.7896     15.483
  190.3416    22.8629   274.2424    85.1630     13.000   187.3984    56.7600     15.488
  190.2884    22.8530   273.7852    85.1313     13.000   187.4431    56.7304     15.492
  190.2353    22.8430   273.3339    85.0993     13.000   187.4877    56.7007     15.497
  190.1821    22.8330   272.8885    85.0670     13.000   187.5322    56.6710     15.501
  190.1289    22.8230   272.4489    85.0344     13.000   187.5766    56.6413     15.506
  190.0758    22.8130   272.0150    85.0016     13.000   187.6209    56.6116     15.510
  190.0227    22.8029   271.5868    84.9684     13.000   187.6651    56.5818     15.515
  189.9695    22.7929   271.1642    84.9350     13.000   187.7092    56.5521     15.519
  189.9164    22.7828   270.7472    84.9013     13.000   187.7532    56.5223     15.524
  189.8633    22.7727   270.3356    84.8673     13.000   187.7971    56.4925     15.528
  189.8102    22.7626   269.9295    84.8331     13.000   187.8409    56.4627     15.533
  189.7571    22.7525   269.5287    84.7986     13.000   187.8846    56.4329     15.538
  189.7040    22.7423   269.1332    84.7639     13.000   187.9282    56.4030     15.542
  189.6509    22.7322   268.7429    84.7289     13.000   187.9717    56.3732     15.547
  189.5979    22.7220   268.3578    84.6937     13.000   188.0151    56.3433     15.551
  189.5448    22.7118   267.9777    84.6583     13.000   188.0585    56.3134     15.556
  189.4917    22.7016   267.6027    84.6226     13.000   188.1017    56.2835     15.560
  189.4387    22.6913   267.2325    84.5867     13.000   188.1448    56.2535     15.565
  189.3856    22.6811   266.8673    84.5506     13.000   188.1878    56.2236     15.569
  189.3326    22.6708   266.5069    84.5142     13.000   188.2307    56.1936     15.574
  189.2796    22.6605   266.1512    84.4777     13.000   188.2735    56.1636     15.578
  189.2266    22.6502   265.8002    84.4409     13.000   188.3162    56.1336     15.583
  189.1736    22.6399   265.4538    84.4040     13.000   188.3588    56.1036     15.587
  189.1206    22.6296   265.1120    84.3668     13.000   188.4014    56.0736     15.592
  189.0676    22.6192   264.7746    84.3294     13.000   188.4438    56.0435     15.596
  189.0146    22.6088   264.4417    84.2919     13.000   188.4861    56.0134     15.601
  188.9616    22.5984   264.1131    84.2541     13.000   188.5283    55.9834     15.605
  188.9086    22.5880   263.7888    84.2162     13.000   188.5705    55.9533     15.610
  188.8557    22.5776   263.4687    84.1781     13.000   188.6125    55.9231     15.614
  188.8027    22.5672   263.1527    84.1398     13.000   188.6545    55.8930     15.619
  188.7498    22.5567   262.8409    84.1013     13.000   188.6963    55.8629     15.623
  188.6968    22.5462   262.5331    84.0627     13.000   188.7381    55.8327     15.628
  188.6439    22.5357   262.2293    84.0239     13.000   188.7797    55.8025     15.632
  188.5910    22.5252   261.9294    83.9849     13.000   188.8213    55.7723     15.637
  188.5381    22.5147   261.6333    83.9458     13.000   188.8627    55.7421     15.641
  188.4852    22.5042   261.3410    83.9065     13.000   188.9041    55.7118     15.646
  188.4323    22.4936   261.0525    83.8670     13.000   188.9454    55.6816     15.650
  188.3794    22.4830   260.7677    83.8274     13.000   188.9866    55.6513     15.654
  188.3265    22.4724   260.4864    83.7877     13.000   189.0277    55.6211     15.659
  188.2736    22.4618   260.2088    83.7478     13.000   189.0687    55.5908     15.663
  188.2207    22.4512   259.9346    83.7078     13.000   189.1096    55.5604     15.668
  188.1679    22.4405   259.6640    83.6676     13.000   189.1504    55.5301     15.672
  188.1150    22.4298   259.3967    83.6273     13.000   189.1911    55.4998     15.677
  188.0622    22.4192   259.1328    83.5868     13.000   189.2317    55.4694     15.681
  188.0094    22.4085   258.8721    83.5462     13.000   189.2723    55.4390     15.686
  187.9565    22.3977   258.6148    83.5055     13.000   189.3127    55.4087     15.690
  187.9037    22.3870   258.3606    83.4647     13.000   189.3531    55.3783     15.695
  187.8509    22.3763   258.1096    83.4237     13.000   189.3933    55.3478     15.699
  187.7981    22.3655   257.8616    83.3826     13.000   189.4335    55.3174     15.704
  187.7453    22.3547   257.6168    83.3414     13.000   189.4736    55.2870     15.708
  187.6925    22.3439   257.3749    83.3001     13.000   189.5136    55.2565     15.713
  187.6398    22.3331   257.1360    83.2586     13.000   189.5534    55.2260     15.717
  187.5870    22.3222   256.9000    83.2170     13.000   189.5932    55.1955     15.722
  187.5342    22.3114   256.6668    83.1754     13.000   189.6330    55.1650     15.726
  187.4815    22.3005   256.4365    83.1336     13.000   189.6726    55.1345     15.730
  187.4287    22.2896   256.2090    83.0917     13.000   189.7121    55.1040     15.735
  187.3760    22.2787   255.9842    83.0497     13.000   189.7516    55.0734     15.739
  187.3233    22.2678   255.7621    83.0076     13.000   189.7909    55.0428     15.744
  187.2706    22.2568   255.5426    82.9653     13.000   189.8302    55.0123     15.748
  187.2179    22.2459   255.3257    82.9230     13.000   189.8694    54.9817     15.753
  187.1652    22.2349   255.1114    82.8806     13.000   189.9084    54.9510     15.757
  187.1125    22.2239   254.8997    82.8381     13.000   189.9474    54.9204     15.762
  187.0598    22.2129   254.6904    82.7955     13.000   189.9864    54.8898     15.766
  187.0071    22.2019   254.4836    82.7528     13.000   190.0252    54.8591     15.770
  186.9544    22.1909   254.2792    82.7100     13.000   190.0639    54.8285     15.775
  186.9018    22.1798   254.0771    82.6671     13.000   190.1026    54.7978     15.779
  186.8491    22.1687   253.8774    82.6242     13.000   190.1411    54.7671     15.784
  186.7965    22.1576   253.6800    82.5811     13.000   190.1796    54.7364     15.788
  186.7438    22.1465   253.4849    82.5380     13.000   190.2180    54.7057     15.793
  186.6912    22.1354   253.2920    82.4947     13.000   190.2563    54.6749     15.797
  186.6386    22.1242   253.1013    82.4514     13.000   190.2945    54.6442     15.802
  186.5860    22.1131   252.9128    82.4080     13.000   190.3326    54.6134     15.806
  186.5334    22.1019   252.7264    82.3645     13.000   190.3706    54.5826     15.810
  186.4808    22.0907   252.5421    82.3210     13.000   190.4086    54.5519     15.815
  186.4282    22.0795   252.3599    82.2774     13.000   190.4465    54.5211     15.819
  186.3756    22.0683   252.1797    82.2336     13.000   190.4842    54.4902     15.824
  186.3231    22.0570   252.0015    82.1899     13.000   190.5219    54.4594     15.828
  186.2705    22.0458   251.8253    82.1460     13.000   190.5595    54.4286     15.833
  186.2179    22.0345   251.6510    82.1021     13.000   190.5971    54.3977     15.837
  186.1654    22.0232   251.4787    82.0581     13.000   190.6345    54.3668     15.841
  186.1129    22.0119   251.3082    82.0140     13.000   190.6719    54.3360     15.846
  186.0603    22.0006   251.1396    81.9699     13.000   190.7091    54.3051     15.850
  186.0078    21.9892   250.9729    81.9257     13.000   190.7463    54.2742     15.855
  185.9553    21.9778   250.8079    81.8814     13.000   190.7834    54.2432     15.859
  185.9028    21.9665   250.6447    81.8370     13.000   190.8205    54.2123     15.863
  185.8503    21.9551   250.4833    81.7926     13.000   190.8574    54.1814     15.868
  185.7978    21.9437   250.3236    81.7482     13.000   190.8942    54.1504     15.872
  185.7454    21.9322   250.1656    81.7036     13.000   190.9310    54.1194     15.877
  185.6929    21.9208   250.0093    81.6590     13.000   190.9677    54.0884     15.881
  185.6404    21.9093   249.8546    81.6144     13.000   191.0043    54.0575     15.886
  185.5880    21.8978   249.7016    81.5697     13.000   191.0408    54.0264     15.890
  185.5355    21.8864   249.5501    81.5249     13.000   191.0773    53.9954     15.894
  185.4831    21.8748   249.4003    81.4801     13.000   191.1136    53.9644     15.899
  185.4307    21.8633   249.2520    81.4352     13.000   191.1499    53.9333     15.903
  185.3783    21.8518   249.1052    81.3902     13.000   191.1861    53.9023     15.908
  185.3259    21.8402   248.9599    81.3453     13.000   191.2222    53.8712     15.912
  185.2735    21.8286   248.8162    81.3002     13.000   191.2582    53.8401     15.916
  185.2211    21.8170   248.6739    81.2551     13.000   191.2942    53.8090     15.921
  185.1687    21.8054   248.5331    81.2099     13.000   191.3301    53.7779     15.925
  185.1163    21.7938   248.3937    81.1647     13.000   191.3659    53.7468     15.930
  185.0639    21.7821   248.2557    81.1195     13.000   191.4016    53.7157     15.934
  185.0116    21.7705   248.1190    81.0742     13.000   191.4372    53.6845     15.938
  184.9592    21.7588   247.9838    81.0288     13.000   191.4727    53.6534     15.943
  184.9069    21.7471   247.8499    80.9834     13.000   191.5082    53.6222     15.947
  184.8546    21.7354   247.7174    80.9379     13.000   191.5436    53.5910     15.951
  184.8022    21.7237   247.5861    80.8924     13.000   191.5789    53.5599     15.956
  184.7499    21.7119   247.4562    80.8469     13.000   191.6141    53.5287     15.960
  184.6976    21.7002   247.3275    80.8013     13.000   191.6493    53.4974     15.965
  184.6453    21.6884   247.2001    80.7556     13.000   191.6844    53.4662     15.969
  184.5930    21.6766   247.0739    80.7100     13.000   191.7194    53.4350     15.973
  184.5407    21.6648   246.9490    80.6642     13.000   191.7543    53.4037     15.978
  184.4885    21.6530   246.8252    80.6185     13.000   191.7891    53.3725     15.982
  184.4362    21.6411   246.7027    80.5726     13.000   191.8239    53.3412     15.986
  184.3840    21.6293   246.5813    80.5268     13.000   191.8586    53.3099     15.991
  184.3317    21.6174   246.4611    80.4809     13.000   191.8932    53.2786     15.995
  184.2795    21.6055   246.3420    80.4350     13.000   191.9277    53.2473     16.000
  184.2272    21.5936   246.2241    80.3890     13.000   191.9621    53.2160     16.004
  184.1750    21.5817   246.1072    80.3430     13.000   191.9965    53.1847     16.008
  184.1228    21.5697   245.9915    80.2969     13.000   192.0308    53.1534     16.013
  184.0706    21.5578   245.8768    80.2508     13.000   192.0650    53.1220     16.017
  184.0184    21.5458   245.7633    80.2047     13.000   192.0992    53.0907     16.021
  183.9662    21.5338   245.6507    80.1585     13.000   192.1332    53.0593     16.026
  183.9140    21.5218   245.5393    80.1123     13.000   192.1672    53.0279     16.030
  183.8619    21.5098   245.4288    80.0660     13.000   192.2011    52.9965     16.034
  183.8097    21.4978   245.3194    80.0198     13.000   192.2350    52.9651     16.039
  183.7576    21.4857   245.2109    79.9734     13.000   192.2687    52.9337     16.043
  183.7054    21.4737   245.1035    79.9271     13.000   192.3024    52.9023     16.047
  183.6533    21.4616   244.9970    79.8807     13.000   192.3360    52.8709     16.052
  183.6012    21.4495   244.8915    79.8343     13.000   192.3696    52.8394     16.056
  183.5490    21.4373   244.7869    79.7878     13.000   192.4030    52.8080     16.061
  183.4969    21.4252   244.6833    79.7414     13.000   192.4364    52.7765     16.065
  183.4448    21.4131   244.5806    79.6948     13.000   192.4697    52.7451     16.069
  183.3927    21.4009   244.4788    79.6483     13.000   192.5030    52.7136     16.074
  183.3407    21.3887   244.3779    79.6017     13.000   192.5361    52.6821     16.078
  183.2886    21.3765   244.2779    79.5551     13.000   192.5692    52.6506     16.082
  183.2365    21.3643   244.1788    79.5084     13.000   192.6022    52.6191     16.087
  183.1845    21.3521   244.0805    79.4618     13.000   192.6352    52.5875     16.091
  183.1324    21.3398   243.9831    79.4151     13.000   192.6680    52.5560     16.095
  183.0804    21.3276   243.8866    79.3683     13.000   192.7008    52.5245     16.100
  183.0284    21.3153   243.7909    79.3216     13.000   192.7336    52.4929     16.104
  182.9763    21.3030   243.6960    79.2748     13.000   192.7662    52.4613     16.108
  182.9243    21.2907   243.6019    79.2280     13.000   192.7988    52.4298     16.113
  182.8723    21.2784   243.5086    79.1811     13.000   192.8313    52.3982     16.117
  182.8203    21.2660   243.4162    79.1342     13.000   192.8637    52.3666     16.121
  182.7683    21.2537   243.3245    79.0873     13.000   192.8961    52.3350     16.126
  182.7164    21.2413   243.2335    79.0404     13.000   192.9284    52.3034     16.130
  182.6644    21.2289   243.1434    78.9934     13.000   192.9606    52.2718     16.134
  182.6124    21.2165   243.0540    78.9465     13.000   192.9927    52.2401     16.138
  182.5605    21.2041   242.9654    78.8994     13.000   193.0248    52.2085     16.143
  182.5085    21.1916   242.8775    78.8524     13.000   193.0568    52.1768     16.147
  182.4566    21.1792   242.7903    78.8053     13.000   193.0887    52.1452     16.151
  182.4047    21.1667   242.7038    78.7583     13.000   193.1206    52.1135     16.156
  182.3527    21.1542   242.6181    78.7111     13.000   193.1524    52.0818     16.160
  182.3008    21.1417   242.5331    78.6640     13.000   193.1841    52.0502     16.164
  182.2489    21.1292   242.4487    78.6169     13.000   193.2158    52.0185     16.169
  182.1971    21.1167   242.3651    78.5697     13.000   193.2473    51.9868     16.173
  182.1452    21.1041   242.2821    78.5225     13.000   193.2789    51.9550     16.177
  182.0933    21.0916   242.1998    78.4752     13.000   193.3103    51.9233     16.182
  182.0414    21.0790   242.1181    78.4280     13.000   193.3417    51.8916     16.186
  181.9896    21.0664   242.0371    78.3807     13.000   193.3730    51.8598     16.190
  181.9377    21.0538   241.9568    78.3334     13.000   193.4042    51.8281     16.194
  181.8859    21.0412   241.8771    78.2861     13.000   193.4354    51.7963     16.199
  181.8341    21.0285   241.7980    78.2387     13.000   193.4665    51.7646     16.203
  181.7822    21.0159   241.7196    78.1914     13.000   193.4975    51.7328     16.207
  181.7304    21.0032   241.6418    78.1440     13.000   193.5284    51.7010     16.212
  181.6786    20.9905   241.5646    78.0966     13.000   193.5593    51.6692     16.216
  181.6268    20.9778   241.4879    78.0492     13.000   193.5901    51.6374     16.220
  181.5751    20.9651   241.4119    78.0017     13.000   193.6209    51.6056     16.224
  181.5233    20.9523   241.3365    77.9542     13.000   193.6516    51.5738     16.229
  181.4715    20.9396   241.2617    77.9068     13.000   193.6822    51.5419     16.233
  181.4197    20.9268   241.1874    77.8592     13.000   193.7127    51.5101     16.237
  181.3680    20.9140   241.1137    77.8117     13.000   193.7432    51.4783     16.242
  181.3163    20.9012   241.0406    77.7642     13.000   193.7736    51.4464     16.246
  181.2645    20.8884   240.9680    77.7166     13.000   193.8040    51.4145     16.250
  181.2128    20.8756   240.8960    77.6690     13.000   193.8343    51.3827     16.254
  181.1611    20.8627   240.8245    77.6214     13.000   193.8645    51.3508     16.259
  181.1094    20.8499   240.7536    77.5738     13.000   193.8946    51.3189     16.263
  181.0577    20.8370   240.6832    77.5262     13.000   193.9247    51.2870     16.267
