#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  146.7503   -13.5018   249.2549    29.5710     14.500   222.2868    22.2076     18.933
  146.7787   -13.4601   249.2411    29.6196     14.500   222.2689    22.2421     18.933
  146.8072   -13.4185   249.2273    29.6681     14.500   222.2511    22.2766     18.933
  146.8356   -13.3769   249.2135    29.7167     14.500   222.2332    22.3111     18.933
  146.8641   -13.3352   249.1996    29.7652     14.500   222.2153    22.3456     18.934
  146.8925   -13.2936   249.1857    29.8137     14.500   222.1973    22.3801     18.934
  146.9209   -13.2519   249.1719    29.8622     14.500   222.1794    22.4146     18.934
  146.9493   -13.2102   249.1580    29.9108     14.500   222.1614    22.4491     18.935
  146.9777   -13.1686   249.1441    29.9593     14.500   222.1434    22.4836     18.935
  147.0061   -13.1269   249.1302    30.0078     14.500   222.1253    22.5180     18.935
  147.0345   -13.0853   249.1162    30.0563     14.500   222.1073    22.5525     18.936
  147.0629   -13.0436   249.1023    30.1049     14.500   222.0892    22.5869     18.936
  147.0912   -13.0019   249.0883    30.1534     14.500   222.0711    22.6214     18.936
  147.1196   -12.9602   249.0743    30.2019     14.500   222.0530    22.6558     18.936
  147.1479   -12.9186   249.0604    30.2504     14.500   222.0349    22.6902     18.937
  147.1762   -12.8769   249.0464    30.2989     14.500   222.0167    22.7246     18.937
  147.2046   -12.8352   249.0323    30.3475     14.500   221.9985    22.7590     18.937
  147.2329   -12.7935   249.0183    30.3960     14.500   221.9803    22.7934     18.938
  147.2612   -12.7518   249.0043    30.4445     14.500   221.9621    22.8278     18.938
  147.2895   -12.7101   248.9902    30.4930     14.500   221.9438    22.8622     18.938
  147.3177   -12.6684   248.9762    30.5415     14.500   221.9255    22.8966     18.938
  147.3460   -12.6267   248.9621    30.5900     14.500   221.9072    22.9309     18.939
  147.3743   -12.5850   248.9480    30.6385     14.500   221.8889    22.9653     18.939
  147.4025   -12.5433   248.9339    30.6870     14.500   221.8705    22.9996     18.939
  147.4308   -12.5016   248.9197    30.7355     14.500   221.8522    23.0340     18.940
  147.4590   -12.4599   248.9056    30.7840     14.500   221.8338    23.0683     18.940
  147.4873   -12.4182   248.8914    30.8325     14.500   221.8154    23.1026     18.940
  147.5155   -12.3765   248.8773    30.8810     14.500   221.7969    23.1369     18.940
  147.5437   -12.3347   248.8631    30.9295     14.500   221.7785    23.1712     18.941
  147.5719   -12.2930   248.8489    30.9780     14.500   221.7600    23.2055     18.941
  147.6001   -12.2513   248.8347    31.0265     14.500   221.7415    23.2398     18.941
  147.6283   -12.2096   248.8204    31.0750     14.500   221.7229    23.2740     18.941
  147.6564   -12.1678   248.8062    31.1235     14.500   221.7044    23.3083     18.942
  147.6846   -12.1261   248.7919    31.1720     14.500   221.6858    23.3425     18.942
  147.7128   -12.0844   248.7777    31.2205     14.500   221.6672    23.3768     18.942
  147.7409   -12.0426   248.7634    31.2689     14.500   221.6486    23.4110     18.942
  147.7690   -12.0009   248.7491    31.3174     14.500   221.6299    23.4453     18.943
  147.7972   -11.9591   248.7348    31.3659     14.500   221.6112    23.4795     18.943
  147.8253   -11.9174   248.7204    31.4144     14.500   221.5925    23.5137     18.943
  147.8534   -11.8756   248.7061    31.4629     14.500   221.5738    23.5479     18.943
  147.8815   -11.8339   248.6917    31.5113     14.500   221.5551    23.5821     18.944
  147.9096   -11.7921   248.6774    31.5598     14.500   221.5363    23.6162     18.944
  147.9377   -11.7504   248.6630    31.6083     14.500   221.5175    23.6504     18.944
  147.9658   -11.7086   248.6486    31.6568     14.500   221.4987    23.6846     18.944
  147.9939   -11.6668   248.6341    31.7052     14.500   221.4799    23.7187     18.945
  148.0219   -11.6251   248.6197    31.7537     14.500   221.4610    23.7529     18.945
  148.0500   -11.5833   248.6053    31.8022     14.500   221.4421    23.7870     18.945
  148.0780   -11.5415   248.5908    31.8506     14.500   221.4232    23.8211     18.945
  148.1060   -11.4997   248.5763    31.8991     14.500   221.4043    23.8553     18.946
  148.1341   -11.4580   248.5618    31.9476     14.500   221.3853    23.8894     18.946
  148.1621   -11.4162   248.5473    31.9960     14.500   221.3663    23.9235     18.946
  148.1901   -11.3744   248.5328    32.0445     14.500   221.3473    23.9576     18.946
  148.2181   -11.3326   248.5182    32.0929     14.500   221.3283    23.9916     18.947
  148.2461   -11.2908   248.5037    32.1414     14.500   221.3093    24.0257     18.947
  148.2741   -11.2490   248.4891    32.1899     14.500   221.2902    24.0598     18.947
  148.3021   -11.2072   248.4745    32.2383     14.500   221.2711    24.0938     18.947
  148.3300   -11.1654   248.4599    32.2868     14.500   221.2520    24.1279     18.948
  148.3580   -11.1236   248.4453    32.3352     14.500   221.2328    24.1619     18.948
  148.3860   -11.0818   248.4307    32.3837     14.500   221.2137    24.1959     18.948
  148.4139   -11.0400   248.4160    32.4321     14.500   221.1945    24.2300     18.948
  148.4419   -10.9982   248.4014    32.4806     14.500   221.1752    24.2640     18.948
  148.4698   -10.9564   248.3867    32.5290     14.500   221.1560    24.2980     18.949
  148.4977   -10.9146   248.3720    32.5774     14.500   221.1367    24.3319     18.949
  148.5256   -10.8728   248.3573    32.6259     14.500   221.1174    24.3659     18.949
  148.5535   -10.8310   248.3425    32.6743     14.500   221.0981    24.3999     18.949
  148.5814   -10.7891   248.3278    32.7227     14.500   221.0788    24.4339     18.950
  148.6093   -10.7473   248.3130    32.7712     14.500   221.0594    24.4678     18.950
  148.6372   -10.7055   248.2982    32.8196     14.500   221.0400    24.5017     18.950
  148.6651   -10.6637   248.2834    32.8680     14.500   221.0206    24.5357     18.950
  148.6930   -10.6218   248.2686    32.9165     14.500   221.0012    24.5696     18.950
  148.7208   -10.5800   248.2538    32.9649     14.500   220.9817    24.6035     18.951
  148.7487   -10.5382   248.2390    33.0133     14.500   220.9623    24.6374     18.951
  148.7765   -10.4963   248.2241    33.0617     14.500   220.9427    24.6713     18.951
  148.8044   -10.4545   248.2092    33.1102     14.500   220.9232    24.7052     18.951
  148.8322   -10.4126   248.1943    33.1586     14.500   220.9037    24.7391     18.951
  148.8600   -10.3708   248.1794    33.2070     14.500   220.8841    24.7729     18.952
  148.8878   -10.3289   248.1645    33.2554     14.500   220.8645    24.8068     18.952
  148.9156   -10.2871   248.1496    33.3038     14.500   220.8448    24.8407     18.952
  148.9434   -10.2452   248.1346    33.3522     14.500   220.8252    24.8745     18.952
  148.9712   -10.2034   248.1196    33.4007     14.500   220.8055    24.9083     18.952
  148.9990   -10.1615   248.1046    33.4491     14.500   220.7858    24.9421     18.953
  149.0268   -10.1197   248.0896    33.4975     14.500   220.7661    24.9760     18.953
  149.0546   -10.0778   248.0746    33.5459     14.500   220.7463    25.0098     18.953
  149.0823   -10.0359   248.0596    33.5943     14.500   220.7266    25.0435     18.953
  149.1101    -9.9941   248.0445    33.6427     14.500   220.7068    25.0773     18.953
  149.1378    -9.9522   248.0294    33.6911     14.500   220.6869    25.1111     18.953
  149.1656    -9.9103   248.0143    33.7395     14.500   220.6671    25.1449     18.954
  149.1933    -9.8685   247.9992    33.7879     14.500   220.6472    25.1786     18.954
  149.2210    -9.8266   247.9841    33.8363     14.500   220.6273    25.2124     18.954
  149.2488    -9.7847   247.9689    33.8847     14.500   220.6074    25.2461     18.954
  149.2765    -9.7428   247.9538    33.9331     14.500   220.5874    25.2798     18.954
  149.3042    -9.7009   247.9386    33.9814     14.500   220.5675    25.3135     18.955
  149.3319    -9.6591   247.9234    34.0298     14.500   220.5475    25.3472     18.955
  149.3596    -9.6172   247.9082    34.0782     14.500   220.5274    25.3809     18.955
  149.3873    -9.5753   247.8930    34.1266     14.500   220.5074    25.4146     18.955
  149.4150    -9.5334   247.8777    34.1750     14.500   220.4873    25.4483     18.955
  149.4426    -9.4915   247.8625    34.2234     14.500   220.4672    25.4820     18.955
  149.4703    -9.4496   247.8472    34.2717     14.500   220.4471    25.5156     18.956
  149.4980    -9.4077   247.8319    34.3201     14.500   220.4269    25.5493     18.956
  149.5256    -9.3658   247.8165    34.3685     14.500   220.4068    25.5829     18.956
  149.5533    -9.3239   247.8012    34.4169     14.500   220.3866    25.6165     18.956
  149.5809    -9.2820   247.7859    34.4652     14.500   220.3663    25.6501     18.956
  149.6085    -9.2401   247.7705    34.5136     14.500   220.3461    25.6837     18.956
  149.6362    -9.1982   247.7551    34.5620     14.500   220.3258    25.7173     18.956
  149.6638    -9.1563   247.7397    34.6103     14.500   220.3055    25.7509     18.957
  149.6914    -9.1144   247.7243    34.6587     14.500   220.2852    25.7845     18.957
  149.7190    -9.0724   247.7088    34.7071     14.500   220.2648    25.8181     18.957
  149.7466    -9.0305   247.6934    34.7554     14.500   220.2445    25.8516     18.957
  149.7742    -8.9886   247.6779    34.8038     14.500   220.2241    25.8852     18.957
  149.8018    -8.9467   247.6624    34.8521     14.500   220.2036    25.9187     18.957
  149.8294    -8.9048   247.6469    34.9005     14.500   220.1832    25.9522     18.957
  149.8569    -8.8628   247.6313    34.9488     14.500   220.1627    25.9858     18.958
  149.8845    -8.8209   247.6158    34.9972     14.500   220.1422    26.0193     18.958
  149.9121    -8.7790   247.6002    35.0455     14.500   220.1217    26.0528     18.958
  149.9396    -8.7370   247.5846    35.0939     14.500   220.1011    26.0863     18.958
  149.9672    -8.6951   247.5690    35.1422     14.500   220.0806    26.1197     18.958
  149.9947    -8.6532   247.5534    35.1905     14.500   220.0599    26.1532     18.958
  150.0223    -8.6112   247.5377    35.2389     14.500   220.0393    26.1867     18.958
  150.0498    -8.5693   247.5221    35.2872     14.500   220.0187    26.2201     18.959
  150.0773    -8.5274   247.5064    35.3356     14.500   219.9980    26.2535     18.959
  150.1048    -8.4854   247.4907    35.3839     14.500   219.9773    26.2870     18.959
  150.1323    -8.4435   247.4750    35.4322     14.500   219.9565    26.3204     18.959
  150.1599    -8.4015   247.4592    35.4805     14.500   219.9358    26.3538     18.959
  150.1874    -8.3596   247.4435    35.5289     14.500   219.9150    26.3872     18.959
  150.2149    -8.3176   247.4277    35.5772     14.500   219.8942    26.4206     18.959
  150.2423    -8.2757   247.4119    35.6255     14.500   219.8734    26.4540     18.959
  150.2698    -8.2337   247.3961    35.6738     14.500   219.8525    26.4873     18.960
  150.2973    -8.1918   247.3802    35.7222     14.500   219.8316    26.5207     18.960
  150.3248    -8.1498   247.3644    35.7705     14.500   219.8107    26.5540     18.960
  150.3522    -8.1078   247.3485    35.8188     14.500   219.7898    26.5874     18.960
  150.3797    -8.0659   247.3326    35.8671     14.500   219.7688    26.6207     18.960
  150.4072    -8.0239   247.3167    35.9154     14.500   219.7478    26.6540     18.960
  150.4346    -7.9819   247.3008    35.9637     14.500   219.7268    26.6873     18.960
  150.4621    -7.9400   247.2848    36.0120     14.500   219.7057    26.7206     18.960
  150.4895    -7.8980   247.2688    36.0603     14.500   219.6847    26.7539     18.960
  150.5169    -7.8560   247.2528    36.1086     14.500   219.6636    26.7872     18.961
  150.5443    -7.8141   247.2368    36.1569     14.500   219.6425    26.8204     18.961
  150.5718    -7.7721   247.2208    36.2052     14.500   219.6213    26.8537     18.961
  150.5992    -7.7301   247.2048    36.2535     14.500   219.6001    26.8869     18.961
  150.6266    -7.6881   247.1887    36.3018     14.500   219.5789    26.9202     18.961
  150.6540    -7.6462   247.1726    36.3501     14.500   219.5577    26.9534     18.961
  150.6814    -7.6042   247.1565    36.3984     14.500   219.5365    26.9866     18.961
  150.7088    -7.5622   247.1404    36.4467     14.500   219.5152    27.0198     18.961
  150.7362    -7.5202   247.1242    36.4950     14.500   219.4939    27.0530     18.961
  150.7636    -7.4782   247.1080    36.5432     14.500   219.4725    27.0862     18.961
  150.7909    -7.4362   247.0918    36.5915     14.500   219.4512    27.1194     18.962
  150.8183    -7.3942   247.0756    36.6398     14.500   219.4298    27.1525     18.962
  150.8457    -7.3522   247.0594    36.6881     14.500   219.4084    27.1857     18.962
  150.8730    -7.3103   247.0432    36.7363     14.500   219.3869    27.2188     18.962
  150.9004    -7.2683   247.0269    36.7846     14.500   219.3655    27.2520     18.962
  150.9278    -7.2263   247.0106    36.8329     14.500   219.3440    27.2851     18.962
  150.9551    -7.1843   246.9943    36.8811     14.500   219.3225    27.3182     18.962
  150.9824    -7.1423   246.9779    36.9294     14.500   219.3009    27.3513     18.962
  151.0098    -7.1003   246.9616    36.9777     14.500   219.2794    27.3844     18.962
  151.0371    -7.0583   246.9452    37.0259     14.500   219.2578    27.4174     18.962
  151.0644    -7.0162   246.9288    37.0742     14.500   219.2361    27.4505     18.962
  151.0918    -6.9742   246.9124    37.1224     14.500   219.2145    27.4836     18.962
  145.4733   -15.2611   249.7819    27.4709     14.500   222.9999    20.6999     18.923
  145.5023   -15.2196   249.7686    27.5195     14.500   222.9829    20.7348     18.923
  145.5312   -15.1781   249.7553    27.5681     14.500   222.9660    20.7697     18.924
  145.5601   -15.1366   249.7420    27.6167     14.500   222.9491    20.8046     18.924
  145.5890   -15.0951   249.7287    27.6652     14.500   222.9321    20.8394     18.925
  145.6179   -15.0536   249.7153    27.7138     14.500   222.9151    20.8743     18.925
  145.6467   -15.0121   249.7020    27.7624     14.500   222.8981    20.9091     18.925
  145.6756   -14.9706   249.6886    27.8110     14.500   222.8811    20.9439     18.926
  145.7045   -14.9291   249.6752    27.8596     14.500   222.8640    20.9787     18.926
  145.7333   -14.8876   249.6618    27.9082     14.500   222.8469    21.0136     18.926
  145.7621   -14.8461   249.6484    27.9567     14.500   222.8298    21.0484     18.927
  145.7909   -14.8046   249.6350    28.0053     14.500   222.8127    21.0832     18.927
  145.8197   -14.7630   249.6216    28.0539     14.500   222.7956    21.1179     18.928
  145.8485   -14.7215   249.6082    28.1025     14.500   222.7784    21.1527     18.928
  145.8773   -14.6800   249.5947    28.1510     14.500   222.7612    21.1875     18.928
  145.9061   -14.6385   249.5812    28.1996     14.500   222.7440    21.2223     18.929
  145.9349   -14.5969   249.5678    28.2482     14.500   222.7268    21.2570     18.929
  145.9636   -14.5554   249.5543    28.2967     14.500   222.7095    21.2918     18.929
  145.9924   -14.5138   249.5408    28.3453     14.500   222.6922    21.3265     18.930
  146.0211   -14.4723   249.5273    28.3939     14.500   222.6749    21.3612     18.930
  146.0498   -14.4307   249.5137    28.4424     14.500   222.6576    21.3960     18.930
  146.0785   -14.3892   249.5002    28.4910     14.500   222.6403    21.4307     18.931
  146.1072   -14.3476   249.4866    28.5396     14.500   222.6229    21.4654     18.931
  146.1359   -14.3061   249.4731    28.5881     14.500   222.6055    21.5001     18.931
  146.1646   -14.2645   249.4595    28.6367     14.500   222.5881    21.5348     18.932
  146.1932   -14.2229   249.4459    28.6852     14.500   222.5707    21.5694     18.932
  146.2219   -14.1813   249.4323    28.7338     14.500   222.5533    21.6041     18.932
  146.2505   -14.1398   249.4187    28.7823     14.500   222.5358    21.6388     18.933
  146.2792   -14.0982   249.4051    28.8309     14.500   222.5183    21.6734     18.933
  146.3078   -14.0566   249.3914    28.8795     14.500   222.5008    21.7081     18.933
  146.3364   -14.0150   249.3778    28.9280     14.500   222.4832    21.7427     18.934
  146.3650   -13.9734   249.3641    28.9766     14.500   222.4657    21.7773     18.934
  146.3936   -13.9318   249.3504    29.0251     14.500   222.4481    21.8120     18.934
  146.4222   -13.8902   249.3368    29.0736     14.500   222.4305    21.8466     18.935
  146.4508   -13.8486   249.3231    29.1222     14.500   222.4129    21.8812     18.935
  146.4793   -13.8070   249.3093    29.1707     14.500   222.3952    21.9158     18.935
  146.5079   -13.7654   249.2956    29.2193     14.500   222.3776    21.9504     18.936
  146.5364   -13.7238   249.2819    29.2678     14.500   222.3599    21.9850     18.936
  146.5649   -13.6822   249.2681    29.3164     14.500   222.3421    22.0195     18.936
  146.5935   -13.6406   249.2543    29.3649     14.500   222.3244    22.0541     18.937
  146.6220   -13.5990   249.2406    29.4134     14.500   222.3067    22.0886     18.937
  146.6505   -13.5573   249.2268    29.4620     14.500   222.2889    22.1232     18.937
  146.6790   -13.5157   249.2130    29.5105     14.500   222.2711    22.1577     18.938
  146.7074   -13.4741   249.1991    29.5590     14.500   222.2532    22.1922     18.938
  146.7359   -13.4325   249.1853    29.6076     14.500   222.2354    22.2268     18.938
  146.7644   -13.3908   249.1714    29.6561     14.500   222.2175    22.2613     18.939
  146.7928   -13.3492   249.1576    29.7046     14.500   222.1996    22.2958     18.939
  146.8213   -13.3075   249.1437    29.7531     14.500   222.1817    22.3303     18.939
  146.8497   -13.2659   249.1298    29.8017     14.500   222.1638    22.3648     18.939
  146.8781   -13.2242   249.1159    29.8502     14.500   222.1458    22.3992     18.940
  146.9065   -13.1826   249.1020    29.8987     14.500   222.1278    22.4337     18.940
  146.9349   -13.1409   249.0881    29.9472     14.500   222.1098    22.4682     18.940
  146.9633   -13.0993   249.0741    29.9958     14.500   222.0918    22.5026     18.941
  146.9917   -13.0576   249.0602    30.0443     14.500   222.0737    22.5371     18.941
  147.0201   -13.0160   249.0462    30.0928     14.500   222.0557    22.5715     18.941
  147.0484   -12.9743   249.0322    30.1413     14.500   222.0376    22.6059     18.942
  147.0768   -12.9326   249.0182    30.1898     14.500   222.0194    22.6403     18.942
  147.1051   -12.8909   249.0042    30.2383     14.500   222.0013    22.6747     18.942
  147.1335   -12.8493   248.9902    30.2868     14.500   221.9831    22.7091     18.942
  147.1618   -12.8076   248.9761    30.3353     14.500   221.9649    22.7435     18.943
  147.1901   -12.7659   248.9621    30.3839     14.500   221.9467    22.7779     18.943
  147.2184   -12.7242   248.9480    30.4324     14.500   221.9285    22.8123     18.943
  147.2467   -12.6825   248.9339    30.4809     14.500   221.9102    22.8466     18.944
  147.2750   -12.6408   248.9198    30.5294     14.500   221.8920    22.8810     18.944
  147.3033   -12.5991   248.9057    30.5779     14.500   221.8736    22.9153     18.944
  147.3316   -12.5574   248.8916    30.6264     14.500   221.8553    22.9497     18.944
  147.3598   -12.5157   248.8775    30.6749     14.500   221.8370    22.9840     18.945
  147.3881   -12.4740   248.8633    30.7234     14.500   221.8186    23.0183     18.945
  147.4163   -12.4323   248.8491    30.7719     14.500   221.8002    23.0526     18.945
  147.4445   -12.3906   248.8350    30.8203     14.500   221.7818    23.0869     18.945
  147.4728   -12.3489   248.8208    30.8688     14.500   221.7633    23.1212     18.946
  147.5010   -12.3072   248.8066    30.9173     14.500   221.7449    23.1555     18.946
  147.5292   -12.2655   248.7923    30.9658     14.500   221.7264    23.1898     18.946
  147.5574   -12.2237   248.7781    31.0143     14.500   221.7079    23.2241     18.947
  147.5856   -12.1820   248.7638    31.0628     14.500   221.6893    23.2583     18.947
  147.6137   -12.1403   248.7496    31.1113     14.500   221.6708    23.2926     18.947
  147.6419   -12.0986   248.7353    31.1598     14.500   221.6522    23.3268     18.947
  147.6701   -12.0568   248.7210    31.2082     14.500   221.6336    23.3610     18.948
  147.6982   -12.0151   248.7067    31.2567     14.500   221.6150    23.3953     18.948
  147.7264   -11.9734   248.6923    31.3052     14.500   221.5963    23.4295     18.948
  147.7545   -11.9316   248.6780    31.3537     14.500   221.5777    23.4637     18.948
  147.7826   -11.8899   248.6636    31.4021     14.500   221.5590    23.4979     18.949
  147.8108   -11.8481   248.6493    31.4506     14.500   221.5402    23.5320     18.949
  147.8389   -11.8064   248.6349    31.4991     14.500   221.5215    23.5662     18.949
  147.8670   -11.7646   248.6205    31.5476     14.500   221.5027    23.6004     18.949
  147.8951   -11.7229   248.6061    31.5960     14.500   221.4839    23.6346     18.950
  147.9231   -11.6811   248.5916    31.6445     14.500   221.4651    23.6687     18.950
  147.9512   -11.6393   248.5772    31.6930     14.500   221.4463    23.7028     18.950
  147.9793   -11.5976   248.5627    31.7414     14.500   221.4274    23.7370     18.950
  148.0073   -11.5558   248.5482    31.7899     14.500   221.4085    23.7711     18.951
  148.0354   -11.5140   248.5337    31.8383     14.500   221.3896    23.8052     18.951
  148.0634   -11.4723   248.5192    31.8868     14.500   221.3707    23.8393     18.951
  148.0915   -11.4305   248.5047    31.9353     14.500   221.3517    23.8734     18.951
  148.1195   -11.3887   248.4902    31.9837     14.500   221.3328    23.9075     18.952
  148.1475   -11.3469   248.4756    32.0322     14.500   221.3137    23.9416     18.952
  148.1755   -11.3051   248.4611    32.0806     14.500   221.2947    23.9756     18.952
  148.2035   -11.2634   248.4465    32.1291     14.500   221.2757    24.0097     18.952
  148.2315   -11.2216   248.4319    32.1775     14.500   221.2566    24.0437     18.952
  148.2595   -11.1798   248.4173    32.2260     14.500   221.2375    24.0778     18.953
  148.2874   -11.1380   248.4026    32.2744     14.500   221.2184    24.1118     18.953
  148.3154   -11.0962   248.3880    32.3228     14.500   221.1992    24.1458     18.953
  148.3434   -11.0544   248.3733    32.3713     14.500   221.1801    24.1798     18.953
  148.3713   -11.0126   248.3586    32.4197     14.500   221.1609    24.2138     18.954
  148.3993   -10.9708   248.3439    32.4682     14.500   221.1416    24.2478     18.954
  148.4272   -10.9290   248.3292    32.5166     14.500   221.1224    24.2818     18.954
  148.4551   -10.8872   248.3145    32.5650     14.500   221.1031    24.3158     18.954
  148.4830   -10.8454   248.2997    32.6135     14.500   221.0838    24.3498     18.954
  148.5110   -10.8035   248.2850    32.6619     14.500   221.0645    24.3837     18.955
  148.5389   -10.7617   248.2702    32.7103     14.500   221.0452    24.4177     18.955
  148.5668   -10.7199   248.2554    32.7587     14.500   221.0258    24.4516     18.955
  148.5946   -10.6781   248.2406    32.8072     14.500   221.0064    24.4855     18.955
  148.6225   -10.6363   248.2258    32.8556     14.500   220.9870    24.5195     18.956
  148.6504   -10.5944   248.2110    32.9040     14.500   220.9676    24.5534     18.956
  148.6783   -10.5526   248.1961    32.9524     14.500   220.9481    24.5873     18.956
  148.7061   -10.5108   248.1812    33.0009     14.500   220.9287    24.6212     18.956
  148.7340   -10.4689   248.1663    33.0493     14.500   220.9091    24.6550     18.956
  148.7618   -10.4271   248.1514    33.0977     14.500   220.8896    24.6889     18.957
  148.7896   -10.3853   248.1365    33.1461     14.500   220.8701    24.7228     18.957
  148.8175   -10.3434   248.1216    33.1945     14.500   220.8505    24.7566     18.957
  148.8453   -10.3016   248.1066    33.2429     14.500   220.8309    24.7905     18.957
  148.8731   -10.2597   248.0916    33.2913     14.500   220.8112    24.8243     18.957
  148.9009   -10.2179   248.0767    33.3397     14.500   220.7916    24.8581     18.958
  148.9287   -10.1760   248.0616    33.3881     14.500   220.7719    24.8919     18.958
  148.9565   -10.1342   248.0466    33.4365     14.500   220.7522    24.9257     18.958
  148.9843   -10.0923   248.0316    33.4849     14.500   220.7325    24.9595     18.958
  149.0120   -10.0505   248.0165    33.5333     14.500   220.7127    24.9933     18.958
  149.0398   -10.0086   248.0015    33.5817     14.500   220.6929    25.0271     18.958
  149.0676    -9.9667   247.9864    33.6301     14.500   220.6731    25.0609     18.959
  149.0953    -9.9249   247.9713    33.6785     14.500   220.6533    25.0946     18.959
  149.1231    -9.8830   247.9561    33.7269     14.500   220.6335    25.1284     18.959
  149.1508    -9.8411   247.9410    33.7753     14.500   220.6136    25.1621     18.959
  149.1785    -9.7993   247.9258    33.8237     14.500   220.5937    25.1959     18.959
  149.2063    -9.7574   247.9107    33.8721     14.500   220.5738    25.2296     18.960
  149.2340    -9.7155   247.8955    33.9205     14.500   220.5538    25.2633     18.960
  149.2617    -9.6736   247.8803    33.9688     14.500   220.5338    25.2970     18.960
  149.2894    -9.6317   247.8650    34.0172     14.500   220.5138    25.3307     18.960
  149.3171    -9.5899   247.8498    34.0656     14.500   220.4938    25.3644     18.960
  149.3448    -9.5480   247.8345    34.1140     14.500   220.4738    25.3980     18.960
  149.3725    -9.5061   247.8192    34.1623     14.500   220.4537    25.4317     18.961
  149.4002    -9.4642   247.8039    34.2107     14.500   220.4336    25.4653     18.961
  149.4278    -9.4223   247.7886    34.2591     14.500   220.4135    25.4990     18.961
  149.4555    -9.3804   247.7733    34.3075     14.500   220.3933    25.5326     18.961
  149.4831    -9.3385   247.7580    34.3558     14.500   220.3731    25.5662     18.961
  149.5108    -9.2966   247.7426    34.4042     14.500   220.3529    25.5998     18.961
  149.5384    -9.2547   247.7272    34.4526     14.500   220.3327    25.6334     18.962
  149.5661    -9.2128   247.7118    34.5009     14.500   220.3125    25.6670     18.962
  149.5937    -9.1709   247.6964    34.5493     14.500   220.2922    25.7006     18.962
  149.6213    -9.1290   247.6809    34.5976     14.500   220.2719    25.7342     18.962
  149.6489    -9.0871   247.6655    34.6460     14.500   220.2516    25.7678     18.962
  149.6766    -9.0452   247.6500    34.6943     14.500   220.2312    25.8013     18.962
  149.7042    -9.0033   247.6345    34.7427     14.500   220.2108    25.8349     18.962
  149.7318    -8.9613   247.6190    34.7910     14.500   220.1904    25.8684     18.963
  149.7593    -8.9194   247.6035    34.8394     14.500   220.1700    25.9019     18.963
  149.7869    -8.8775   247.5879    34.8877     14.500   220.1496    25.9354     18.963
  149.8145    -8.8356   247.5723    34.9361     14.500   220.1291    25.9689     18.963
  149.8421    -8.7937   247.5568    34.9844     14.500   220.1086    26.0024     18.963
  149.8696    -8.7517   247.5412    35.0328     14.500   220.0881    26.0359     18.963
  149.8972    -8.7098   247.5255    35.0811     14.500   220.0675    26.0694     18.963
  149.9248    -8.6679   247.5099    35.1294     14.500   220.0469    26.1028     18.964
  149.9523    -8.6259   247.4942    35.1778     14.500   220.0263    26.1363     18.964
  149.9798    -8.5840   247.4786    35.2261     14.500   220.0057    26.1697     18.964
  150.0074    -8.5421   247.4629    35.2744     14.500   219.9850    26.2032     18.964
  150.0349    -8.5001   247.4471    35.3227     14.500   219.9643    26.2366     18.964
  150.0624    -8.4582   247.4314    35.3711     14.500   219.9436    26.2700     18.964
  150.0899    -8.4163   247.4156    35.4194     14.500   219.9229    26.3034     18.964
  150.1175    -8.3743   247.3999    35.4677     14.500   219.9022    26.3368     18.964
  150.1450    -8.3324   247.3841    35.5160     14.500   219.8814    26.3702     18.965
  150.1725    -8.2904   247.3683    35.5643     14.500   219.8606    26.4036     18.965
  150.1999    -8.2485   247.3524    35.6127     14.500   219.8397    26.4369     18.965
  150.2274    -8.2065   247.3366    35.6610     14.500   219.8189    26.4703     18.965
  150.2549    -8.1646   247.3207    35.7093     14.500   219.7980    26.5036     18.965
  150.2824    -8.1226   247.3048    35.7576     14.500   219.7771    26.5370     18.965
  150.3099    -8.0806   247.2889    35.8059     14.500   219.7561    26.5703     18.965
  150.3373    -8.0387   247.2730    35.8542     14.500   219.7352    26.6036     18.965
  150.3648    -7.9967   247.2571    35.9025     14.500   219.7142    26.6369     18.966
  150.3922    -7.9548   247.2411    35.9508     14.500   219.6931    26.6702     18.966
  150.4197    -7.9128   247.2251    35.9991     14.500   219.6721    26.7035     18.966
  150.4471    -7.8708   247.2091    36.0474     14.500   219.6510    26.7367     18.966
  150.4746    -7.8289   247.1931    36.0957     14.500   219.6299    26.7700     18.966
  150.5020    -7.7869   247.1770    36.1440     14.500   219.6088    26.8033     18.966
  150.5294    -7.7449   247.1610    36.1923     14.500   219.5877    26.8365     18.966
  150.5568    -7.7029   247.1449    36.2406     14.500   219.5665    26.8697     18.966
  150.5842    -7.6610   247.1288    36.2888     14.500   219.5453    26.9030     18.966
  150.6116    -7.6190   247.1126    36.3371     14.500   219.5241    26.9362     18.966
  150.6390    -7.5770   247.0965    36.3854     14.500   219.5028    26.9694     18.967
  150.6664    -7.5350   247.0803    36.4337     14.500   219.4815    27.0026     18.967
  150.6938    -7.4931   247.0642    36.4820     14.500   219.4602    27.0357     18.967
  150.7212    -7.4511   247.0479    36.5302     14.500   219.4389    27.0689     18.967
  150.7486    -7.4091   247.0317    36.5785     14.500   219.4175    27.1021     18.967
  150.7760    -7.3671   247.0155    36.6268     14.500   219.3962    27.1352     18.967
  150.8033    -7.3251   246.9992    36.6750     14.500   219.3747    27.1683     18.967
